Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
SLC49A4,0.0015922060736422467,-0.34915387431901973,0.089,0.177,1
TPRA1,0.001596231877822721,-0.2797715621037701,0.057,0.135,1
"NAGA",0.0016022664669261295,0.2799144549269904,0.226,0.109,1
IMPA1,0.0016027381867192896,-0.27651106256900615,0.057,0.135,1
ARRB2,0.0016203566419472075,0.2950607664940921,0.731,0.578,1
PCF11,0.0016418345488507873,0.3101815111086821,0.294,0.156,1
SPIRE1,0.0016601429427899848,-0.3529853470339624,0.049,0.12,1
CHFR,0.0016686996736293793,-0.26707602532810737,0.071,0.156,1
DNTTIP2,0.0016714011032368786,0.3040970542709365,0.551,0.406,1
COMMD6,0.0016884052849346764,0.25820385614490915,0.846,0.745,1
ALDH2,0.001710236474779482,0.3419771100026332,0.223,0.115,1
AL121603.2,0.0017588610522017375,0.2573622803740414,0.109,0.031,1
SRRM1,0.001805951450423404,0.2756790172953827,0.797,0.677,1
OPTN,0.001829618028493257,-0.2944663846380927,0.051,0.125,1
TMEM256,0.0018371747800372022,0.3650415701353644,0.349,0.224,1
CX3CR1,0.0018379681851465569,0.3331928696122258,0.214,0.104,1
ARID5B,0.0018534752104589739,-0.4020630874180112,0.117,0.214,1
RUNX1,0.0018592815145896894,0.39772975076186157,0.291,0.182,1
CMIP,0.0018637852473376109,0.2634337069938617,0.234,0.125,1
TFEC,0.0018884854809457213,-0.37572933698588845,0.071,0.151,1
SERINC1,0.0019142623336989163,-0.47015141189180887,0.451,0.542,1
PSMD8,0.00191950153611028,-0.30756723170690736,0.489,0.609,1
PPT1,0.0019431045572254543,0.3967102457378716,0.391,0.26,1
HAVCR2,0.001955602582189732,-0.5010669095677508,0.303,0.401,1
BCL2L11,0.001959967232163489,0.30780428930175957,0.234,0.12,1
CDK2AP1,0.0020979858148511836,0.3105809938238457,0.251,0.135,1
AMD1,0.0021043919202171323,0.4093187436552048,0.52,0.401,1
BCLAF1,0.0021186062015924193,0.3185758266284633,0.649,0.51,1
RAB30-DT,0.002181373711865701,-0.37863461940554133,0.097,0.182,1
CDKN2D,0.002184306908401827,0.3546485814178313,0.506,0.37,1
RLF,0.002186260516401976,0.30877385929195417,0.189,0.094,1
PLBD1,0.0022028032981716576,0.27639360590367035,0.226,0.115,1
LILRA1,0.00224688925247567,0.3520780097822225,0.294,0.177,1
DTX3L,0.0022658981991440946,-0.3278270002807844,0.117,0.214,1
AKR7A2,0.0023005415413701736,0.25307582431790954,0.131,0.047,1
ANXA4,0.0023165597635688697,-0.3740865232162082,0.134,0.234,1
FNBP1,0.0023495047296473834,-0.38336730959734333,0.491,0.583,1
MSRB2,0.002389823238204574,0.3042467590932489,0.174,0.078,1
ARL4C,0.0024049734190120793,-0.563280021679464,0.374,0.464,1
SNRPG,0.0024152474231227965,-0.3078413346099116,0.56,0.63,1
CDK11A,0.0024216862842050893,0.3385332961209718,0.146,0.062,1
KDM5A,0.002458010643331869,-0.4331201751990529,0.231,0.333,1
DNAJC3,0.002464277216774066,-0.48061057591393963,0.369,0.458,1
CD58,0.002472296673745361,-0.40424304906345,0.303,0.417,1
FEM1C,0.002478169541733133,0.3194352265160818,0.317,0.203,1
API5,0.0024883305180664473,-0.27820947612832403,0.06,0.135,1
RAD21,0.002490496894396321,-0.39193910213933303,0.357,0.458,1
DYNLT3,0.0024947995094655125,-0.29304677945059143,0.137,0.24,1
USP1,0.0025127482225367963,-0.2992416018632266,0.12,0.219,1
PAGR1,0.002512832467911959,-0.3078317679626585,0.069,0.146,1
CXCL8,0.002537297555594439,-0.2708776409661482,0.863,0.964,1
MGAT1,0.002563213825278723,0.3160340023770627,0.597,0.453,1
RRP12,0.0026032207760197596,0.3138426561371828,0.177,0.083,1
KMT2E-AS1,0.0026048797303239077,0.2525142084904185,0.16,0.068,1
UBAC2,0.0026102817255312617,0.3249493299857376,0.197,0.099,1
OLIG1,0.0026169245721137844,-0.35241115276517965,0.06,0.135,1
TBC1D20,0.0026543533371949754,-0.2566114814920025,0.043,0.109,1
C7orf50,0.0026629474948590744,0.30859858723544076,0.214,0.109,1
ZNF217,0.0026764827389027775,-0.39567851986636693,0.211,0.323,1
BAX,0.0026892183662416847,0.3406328081983716,0.44,0.297,1
RESF1,0.002707337161314645,-0.4098200744036087,0.269,0.38,1
BASP1-AS1,0.0027263736804557007,0.3122477886513161,0.111,0.036,1
AL391832.2,0.0027572606098813205,0.25144943023333577,0.129,0.047,1
HSP90B1,0.0028341656826104907,-0.3342496110491706,0.623,0.714,1
SNX8,0.002838424114570945,-0.28012164323952204,0.057,0.13,1
CHST7,0.0028465958267809084,-0.3355479096885765,0.174,0.276,1
VSTM1,0.0028479612671130972,0.2679683383749658,0.157,0.068,1
MED8,0.002848121668896704,-0.31040976196216724,0.1,0.188,1
YPEL3,0.0028533188894278735,0.31799919781927877,0.283,0.167,1
SCAND1,0.002876047892960007,-0.4728845041242906,0.48,0.568,1
EZR,0.002876732720490214,0.32147352191116574,0.631,0.49,1
CHD8,0.002910790169353611,-0.2992689597582145,0.126,0.224,1
CCAR1,0.0029291585443818784,-0.377059716113177,0.174,0.271,1
CCDC115,0.002930916819451102,0.3101022889281076,0.223,0.12,1
JMY,0.0029455718036893418,0.33065516588409,0.18,0.083,1
SH3GLB1,0.002953882515648506,-0.31036036960532987,0.54,0.63,1
ERCC6,0.0029748496602085587,-0.32282572456012104,0.063,0.135,1
ZEB2,0.0029970339807481377,-0.3691866175667853,0.931,0.948,1
PEX16,0.003007075086110931,0.2870416069946192,0.146,0.062,1
UBXN2A,0.0030390844013710025,-0.28511271901881563,0.051,0.12,1
MAZ,0.003046397151554644,0.34314100554663507,0.206,0.109,1
SPPL2A,0.0030681242904783855,-0.4212505117795774,0.314,0.401,1
CSK,0.003085171602252572,0.26823402018107245,0.497,0.37,1
DUSP23,0.003105329154795163,0.25607267264437217,0.197,0.099,1
BIN2,0.00313884065431984,0.27104413315011056,0.494,0.354,1
ATP5F1A,0.003154273374632062,0.2677676588291802,0.517,0.37,1
ALDH3B1,0.0031551609367703203,0.35348898988057104,0.197,0.099,1
SNRPB,0.003170241951807282,-0.2923612032955534,0.669,0.74,1
SPATA6,0.0031970074276683014,0.3171248295109398,0.177,0.083,1
GPI,0.0032250105900537116,0.3105449892652179,0.286,0.167,1
MED29,0.0032274652348394483,0.25250989809287233,0.249,0.141,1
LINC00877,0.003228043872434739,0.3387867553351065,0.469,0.344,1
SEC22B,0.003230243339126799,-0.34309291435915823,0.16,0.255,1
RABGAP1L,0.003244678791534225,0.26079107737372464,0.36,0.219,1
TESC,0.0032506965721014196,0.35797086004673884,0.371,0.234,1
AKAP9,0.003333160857013648,0.3110398030791377,0.36,0.245,1
C4orf33,0.0033399591845804694,0.2701859356642207,0.117,0.042,1
EIF2S3,0.0033461618546343254,0.3215494940020427,0.569,0.443,1
MDM1,0.003388221182926569,0.2715097927618745,0.137,0.057,1
B4GALT5,0.0034368386940032865,-0.42069342552987377,0.251,0.359,1
PBDC1,0.003439149775063128,-0.34897427908827816,0.163,0.26,1
GSAP,0.0034667379727276156,-0.3513407087467134,0.123,0.214,1
SOS1,0.0034750253422311636,-0.3736730017639423,0.117,0.203,1
IFITM3,0.0034867676692362623,0.32084466568480785,0.857,0.781,1
CEBPD,0.003495716952551532,0.2983857004449546,0.757,0.63,1
MTMR11,0.0035023866393959764,-0.29439576714986954,0.123,0.214,1
CASP1,0.003563023367743784,-0.36901267653916325,0.594,0.656,1
DIDO1,0.0035929479184479782,-0.25917722434894186,0.066,0.141,1
"NAA38",0.0036258865254409343,0.2797219726780331,0.454,0.312,1
ATP5PD,0.003727875153627268,0.32671403767850404,0.643,0.505,1
RBPJ,0.0037590206326779236,-0.3790923950210594,0.411,0.521,1
MPC1,0.0037766034082823913,0.25715002146887667,0.389,0.266,1
TMEM205,0.003804327344071149,0.2668675284137799,0.251,0.141,1
CNOT4,0.0038137329996648234,-0.40408517493973894,0.114,0.198,1
TLE3,0.0038465898581530483,0.3300626791577986,0.203,0.104,1
ZBED5-AS1,0.0038560418522275166,-0.26965115398436446,0.054,0.125,1
NUMB,0.003917927344603487,-0.4071232130912601,0.337,0.438,1
NQO2,0.003952109330190798,0.3034026864933541,0.311,0.193,1
PGAM1,0.003984156707090653,0.29531442724435775,0.431,0.302,1
CYCS,0.004049698336224885,0.3167254910339279,0.597,0.464,1
NCF2,0.004081433122755725,-0.32720340903505196,0.68,0.74,1
PNN,0.0040959987377685875,0.32640206282433093,0.38,0.255,1
UHRF1BP1L,0.004116139252956662,-0.4075955120589063,0.149,0.245,1
HIST1H1E,0.004116495084099267,-0.4462852589734855,0.08,0.156,1
CD53,0.004135295954520159,-0.3120805493972705,0.657,0.677,1
RIPOR2,0.004136798775983669,0.3335915328992831,0.511,0.38,1
SELENOT,0.004169500130950453,-0.42005199970267815,0.44,0.51,1
SLC7A7,0.004196278059091959,0.28664103051109935,0.554,0.417,1
RAB32,0.004366314469589109,-0.3933810614172264,0.491,0.542,1
ATP11A,0.004400089657337848,0.2865697708349725,0.206,0.115,1
NCBP3,0.0044065258013248855,-0.26862586157933527,0.097,0.182,1
HYOU1,0.004459598226611196,-0.2898675763509091,0.043,0.104,1
SRXN1,0.004467434696350942,-0.2631599189105044,0.046,0.109,1
SVBP,0.004489276057695249,-0.3351535020217674,0.214,0.312,1
PMVK,0.00448976694348231,0.3388957994706227,0.197,0.104,1
CYSTM1,0.004495671210863642,-0.3267582772150476,0.209,0.307,1
CHST11,0.00451744509808113,0.26392191106306934,0.157,0.073,1
SCP2,0.004566188403805261,0.25722719083585377,0.354,0.219,1
TLR2,0.004596591273948741,-0.3945653501497137,0.294,0.396,1
GPCPD1,0.00463349172310746,0.3044641318957655,0.46,0.323,1
PMAIP1,0.004647585303467699,0.279972943329597,0.6,0.469,1
NSA2,0.004672028888623132,0.28468156088411956,0.746,0.63,1
CYTIP,0.004700231276242805,-0.32506379391291507,0.686,0.724,1
EHD1,0.00475794640252364,-0.3701266726788228,0.431,0.526,1
CGGBP1,0.004796537059355135,-0.2954630616365588,0.263,0.365,1
DAPK1-IT1,0.004797536545219406,-0.32194347667814793,0.054,0.12,1
MX1,0.004837705278257989,-0.6324599182806496,0.109,0.188,1
PDXK,0.004904692647362259,-0.3993701755953548,0.294,0.385,1
SNHG32,0.004910322256895681,0.2846630559221961,0.291,0.182,1
KLHL15,0.004958225713717921,0.25473075475643314,0.114,0.042,1
PIGA,0.004977833528764093,0.2567986394433624,0.143,0.062,1
CLEC4A,0.005005556606635089,0.2599661689756907,0.246,0.135,1
RGL4,0.005041596780744801,-0.47012613045647544,0.077,0.146,1
TRAPPC11,0.005061199935836454,-0.26727444376905884,0.046,0.109,1
LPGAT1,0.005079523928228433,0.319045506153468,0.229,0.13,1
LARP7,0.005106892701940655,-0.438480770173475,0.34,0.427,1
FNDC3B,0.005121772862660354,-0.36244436114321754,0.16,0.25,1
NSF,0.005225680745280347,-0.27562230651183284,0.066,0.135,1
FAM126A,0.005226008222725941,-0.29659153223524304,0.14,0.234,1
STK40,0.0052632171006864615,-0.41110795399733036,0.174,0.266,1
DPP8,0.005271301110161531,-0.3354979039054876,0.111,0.193,1
LINC00528,0.0052721689851281655,0.26211875408280666,0.149,0.068,1
MGAT2,0.005304742374886949,-0.2644998742508547,0.071,0.146,1
RBIS,0.005324385684408079,0.30357330123961934,0.54,0.422,1
DMXL2,0.0053262926312227146,-0.3223708331374764,0.469,0.562,1
PTPN18,0.00533467571567951,0.2868145231910416,0.406,0.276,1
ZFAND2A,0.005369967919188998,0.2678607659906418,0.186,0.094,1
SYNJ2,0.005397327220505955,-0.2787872447422129,0.114,0.198,1
GPR137B,0.005413462750643656,-0.32067780049697814,0.149,0.24,1
ST3GAL1,0.005459192730362911,-0.3302061016677119,0.223,0.323,1
SLC25A3,0.005469317538228286,-0.29532782122420853,0.763,0.771,1
GPR183,0.0055315837562915325,0.6690089483546986,0.394,0.286,1
HSPA13,0.005537606412700916,-0.26137947080823914,0.08,0.156,1
CCZ1,0.005572460902083318,-0.3327274784587188,0.146,0.234,1
ARFGAP2,0.005581139750646646,-0.27751571733965014,0.103,0.182,1
SF1,0.005585244465857104,0.34468732773688693,0.506,0.38,1
AGTRAP,0.00559625154509622,0.2995496303411702,0.457,0.323,1
"NAPRT",0.00566792842413056,0.3269095288167552,0.249,0.156,1
ERVK3-1,0.00569128928621171,-0.3307343103046505,0.123,0.203,1
ZNF706,0.005802365462561682,-0.3262054373087975,0.603,0.672,1
METTL9,0.005826981031885036,-0.3383301994849106,0.269,0.37,1
HOOK3,0.0058692644113712035,-0.2876329609990911,0.277,0.385,1
CCSER2,0.005871401725981735,-0.34527356863910186,0.12,0.203,1
BTN3A2,0.005887486682690982,0.27908972675212,0.154,0.073,1
G3BP1,0.00589886190773897,-0.2993332735635198,0.157,0.245,1
SKIL,0.0059277438397989215,-0.4018344960107867,0.454,0.547,1
IRAK3,0.005991968031774535,-0.39413642001193905,0.551,0.63,1
PRCP,0.006014572707120515,0.25039476680030154,0.217,0.12,1
RNF11,0.006049619731102871,-0.2926257241190193,0.174,0.266,1
METTL7A,0.006070765562580359,0.26120343714924377,0.249,0.146,1
JAZF1,0.006132731624009849,-0.30687275876217757,0.154,0.245,1
CCDC59,0.0061506363050958125,0.3081745773386231,0.5,0.37,1
MVP,0.006196138204577338,0.30344477123498975,0.24,0.141,1
LDHA,0.006198058162153281,-0.2980645772714485,0.597,0.693,1
PEF1,0.006256022975303963,-0.26602540568823735,0.097,0.177,1
CCT2,0.006325531464999175,-0.28579166591653227,0.214,0.307,1
COA6,0.006329389770599121,-0.31029452106610306,0.109,0.188,1
SNX1,0.006337207191908902,-0.3319717785781613,0.157,0.245,1
RBBP7,0.006425306895596188,-0.37571930863517844,0.169,0.26,1
MIR3142HG,0.006440475900916304,-0.26358631110914055,0.051,0.115,1
RAB24,0.0064698354702709335,0.27063391137820547,0.251,0.151,1
ATP5IF1,0.006485843763302299,0.3598974039138685,0.52,0.417,1
THAP2,0.006495026652916958,0.28380382165704204,0.211,0.12,1
SNX13,0.0065557130349397155,-0.28445237270159063,0.103,0.182,1
PRPF31,0.006585288328860553,0.3123295028484727,0.157,0.078,1
ASH1L,0.006726019051488108,-0.26690729656699397,0.183,0.281,1
SFMBT2,0.00673957511878074,0.30849437216229003,0.229,0.135,1
TES,0.006750677117437658,-0.3030147468357589,0.514,0.604,1
CCDC57,0.006860649502304974,0.25662860006026866,0.146,0.068,1
NCF1,0.006891920537724728,0.41518736930457134,0.269,0.167,1
ARF1,0.0069103642144550115,-0.2599064201860122,0.689,0.745,1
TMED10,0.006912369942491881,-0.3726546581244352,0.297,0.396,1
SRSF6,0.0069174298863990315,0.30888471389812333,0.266,0.167,1
HSD17B11,0.0069413498345136165,0.2665557214929297,0.397,0.281,1
CASP3,0.006952086170396696,-0.2681711730368265,0.071,0.141,1
PDCD4,0.007052817875223444,0.3212700704649304,0.357,0.25,1
MED30,0.007053982039399758,0.2631009711923418,0.189,0.099,1
SNAPIN,0.00717494657897238,-0.2870895565187928,0.089,0.161,1
NORAD,0.0073096162850436915,-0.41024726638183506,0.286,0.385,1
CCZ1B,0.007441411034075952,-0.25665415435801103,0.091,0.167,1
SSB,0.007489938255989887,-0.32983125739277175,0.423,0.521,1
IQSEC1,0.007547827395598389,0.26191156449145625,0.297,0.188,1
ZNF655,0.007556969031407018,-0.28981252218834286,0.269,0.365,1
FGR,0.007662881631364066,0.27598903774216343,0.594,0.49,1
SPN,0.00770995218590288,0.32258095531179887,0.471,0.344,1
PLCXD1,0.0077379082429714545,0.2803273180032814,0.123,0.052,1
COPS2,0.007746060338062955,0.2634949955682443,0.366,0.245,1
MEF2D,0.007828325736168743,0.3143140210334388,0.231,0.135,1
MAFB,0.00784351091300787,0.2881859675158789,0.863,0.802,1
PMM2,0.007982265968072826,-0.27268466067021957,0.08,0.151,1
DUT,0.007984743484353341,0.2563117438847491,0.229,0.135,1
PBX2,0.007991929037277664,0.2817830684104031,0.154,0.078,1
LRRFIP2,0.00810190585868069,-0.29467604137997794,0.294,0.391,1
C9orf72,0.008175777705861323,0.25024313066708226,0.437,0.312,1
LFNG,0.00834237443818374,-0.2635672574759259,0.251,0.359,1
SLC43A2,0.008415314068813242,-0.40891383869303444,0.489,0.568,1
CCT5,0.008425937027300032,-0.3651271462565022,0.443,0.51,1
RAB6A,0.008430378559153077,-0.331434706318829,0.126,0.203,1
CACUL1,0.008432913725020324,0.27509235628433193,0.274,0.172,1
PPP4R2,0.008457690563578557,-0.34674870375324873,0.18,0.271,1
RRP36,0.00861010988034211,-0.26098036297796146,0.1,0.177,1
MAF,0.008660274880782385,0.3003545785460129,0.137,0.062,1
YWHAQ,0.008741240345472724,-0.3066597191052183,0.38,0.474,1
WSB1,0.008890765279968276,0.2874186592871444,0.597,0.479,1
SETD3,0.008915021685152059,-0.3053310235492348,0.114,0.193,1
DPEP2,0.00904273387860027,0.27697790408059786,0.217,0.125,1
STK10,0.009085064091094254,0.2758980736558505,0.4,0.281,1
TSPAN4,0.009099140263074705,0.2631748168491404,0.149,0.073,1
IKZF1,0.009126609756539988,0.34359651232608,0.429,0.312,1
PRDX5,0.009128531536903302,0.25476035654324036,0.549,0.401,1
HNMT,0.009235695670325563,-0.40381714067493824,0.334,0.417,1
POLR2K,0.009235717107422815,0.26380485966777356,0.32,0.203,1
NRARP,0.009294936157005596,0.3974653298499542,0.151,0.078,1
TBC1D7,0.009367672100382569,0.26056767353194543,0.14,0.068,1
DPF2,0.009369342278230084,-0.26946216150353997,0.069,0.135,1
PRDM1,0.00943723729595464,0.381656951206504,0.297,0.198,1
TTF1,0.009712966662837738,-0.2563021101345328,0.089,0.161,1
EIF4A3,0.009775270253991622,0.2973655752335391,0.351,0.24,1
PRDX1,0.009920546043875642,-0.27693010271653407,0.657,0.719,1
PPIB,0.009980553720134825,-0.3119960784890754,0.651,0.688,1
ZNF394,0.010002758458713127,0.2677506137521568,0.269,0.167,1
C12orf57,0.010071607259954018,0.3585976958641157,0.531,0.427,1
NFE2L1,0.010076985915042788,-0.3513094482178843,0.111,0.188,1
EZH1,0.010084337376478594,-0.264410858694171,0.066,0.13,1
THOC7,0.01020392206316501,0.2953833706397596,0.309,0.203,1
CUX1,0.010258758000486179,-0.3582255714412499,0.471,0.542,1
CPD,0.01028613893601649,-0.2649558196039834,0.103,0.177,1
LDHB,0.010295906378096676,0.29348120606959077,0.234,0.146,1
RGCC,0.010387584417325717,-0.31576969671936483,0.42,0.536,1
C18orf32,0.010451911645091834,-0.2505663680853043,0.549,0.625,1
FAM200B,0.01052029044570819,0.2921454243835776,0.171,0.094,1
ADSS,0.010558805091486592,-0.35796555067119407,0.303,0.401,1
MED4,0.01060625565324094,-0.3194284438775786,0.24,0.333,1
TGFBR2,0.010766837335726446,-0.4690672184413618,0.22,0.297,1
ZC3H7A,0.010771740268205791,-0.2918183955956555,0.163,0.255,1
SQOR,0.010778752266033196,-0.3483090673434871,0.271,0.349,1
SPECC1,0.010791712421758257,0.2553284755014249,0.126,0.057,1
ALG2,0.010835748737311923,-0.3405781610019122,0.071,0.135,1
ZRSR2,0.011269082705628469,0.2703220900404145,0.151,0.078,1
SELENOH,0.01128813389023652,0.26148192513416535,0.597,0.484,1
SIRPB1,0.011308597968942364,0.2535363675105062,0.22,0.13,1
SAT2,0.01139073059794301,0.3236908021125561,0.386,0.286,1
MGMT,0.011426586759971876,0.259616462740981,0.186,0.104,1
TBK1,0.011571219082645004,-0.2671392602340034,0.151,0.234,1
NEDD8,0.011582554349729877,0.32251111812316724,0.62,0.521,1
AGO2,0.011663780956422386,-0.3611921388546626,0.217,0.302,1
IL16,0.011725785686434806,0.3719937809654091,0.206,0.125,1
DYNLRB1,0.01178731810418541,-0.28068949781330055,0.411,0.51,1
NUS1,0.01186391589957557,-0.2836693334222631,0.131,0.208,1
C15orf40,0.012142826815830076,-0.34120437879955445,0.109,0.182,1
WDR1,0.012298469283220216,-0.2824090089185618,0.42,0.484,1
EPM2AIP1,0.012320758369179362,-0.2808068258611226,0.137,0.219,1
OAZ2,0.012439935806146182,0.31992733017029407,0.417,0.312,1
TUBB,0.012479447079785102,0.2608943721333885,0.483,0.359,1
SMU1,0.01266171810413554,-0.2608454983272678,0.149,0.229,1
CYP20A1,0.012747769234345797,-0.34474531715223544,0.114,0.188,1
FH,0.013056030445587489,-0.2674377944986995,0.08,0.146,1
VCP,0.013345689552427821,-0.30533389086189033,0.254,0.344,1
EIF5B,0.013388796827412253,-0.3385109375074369,0.277,0.37,1
NKAP,0.013883217264785088,-0.3131489618978861,0.16,0.24,1
LIPA,0.013894238733677075,0.34722450470353816,0.274,0.188,1
RAB8A,0.014220802642848475,0.3047086755814701,0.483,0.401,1
DOCK8,0.014280561891938914,0.2660363649818165,0.411,0.312,1
NDUFB7,0.014299709954993765,0.25111911427811906,0.5,0.391,1
SMDT1,0.014380314122057465,0.2854728506643205,0.523,0.411,1
NOTCH1,0.014397562984209857,-0.26886465043599445,0.071,0.135,1
MAPKAPK2,0.014512874899451144,0.30723182140925986,0.283,0.188,1
CCDC85B,0.014513043379807895,0.26814633870222004,0.269,0.177,1
CAPZA1,0.014552245266409525,-0.25070839826285063,0.697,0.719,1
ELOA,0.014589129085093515,-0.29110217190785975,0.077,0.141,1
NDUFB5,0.014622638818857064,0.2882217154469391,0.417,0.312,1
RBP7,0.01484100180843215,0.29534486901466495,0.214,0.13,1
FAM49B,0.014986567328916544,-0.25704227458156415,0.589,0.667,1
SYK,0.015151927700130925,-0.28895449617975477,0.209,0.297,1
PSMC1,0.015321435972665047,-0.27012778015131755,0.32,0.422,1
SRP19,0.015396363898385921,-0.3333150259986759,0.306,0.391,1
VMP1,0.015513036798264657,0.26343729782337366,0.657,0.536,1
CSTB,0.015599179966120954,-0.40964746559886667,0.803,0.839,1
RSBN1L,0.015622822469957604,-0.28931261770691274,0.163,0.24,1
CCDC174,0.01585042385857676,-0.2706637718022992,0.069,0.13,1
GOLGA2,0.015858322336507504,-0.27021465928474503,0.129,0.203,1
PTPN12,0.01593536240937113,-0.3658286697365215,0.214,0.292,1
FRAT2,0.01595182794956119,-0.29645673911315995,0.191,0.271,1
C1QB,0.01625969601873728,0.34997601181906446,0.117,0.052,1
RSU1,0.016364439248398963,0.25496984861658545,0.149,0.078,1
SMIM12,0.0163699209646892,-0.2802053837118038,0.16,0.24,1
RABGGTB,0.0165165854463048,0.25086138048479745,0.209,0.125,1
TMEM50A,0.01688701618433846,-0.3285408562948988,0.583,0.604,1
TRAPPC3,0.017170434211347164,-0.25720427165218246,0.157,0.24,1
AASDHPPT,0.017226097565238314,-0.2982892989035713,0.097,0.161,1
GYPC,0.017234051647599197,0.27097403350787275,0.231,0.151,1
CLDND1,0.017283327964617647,-0.32619118352645754,0.1,0.167,1
CERT1,0.017490288615477356,-0.33551091479091744,0.314,0.385,1
LILRB2,0.01766385097438935,0.25482933914473227,0.754,0.651,1
PCMT1,0.017780556593603385,-0.3134789669906046,0.351,0.417,1
YIPF4,0.018063785480237075,-0.3477487849102663,0.151,0.224,1
ATP2C1,0.01811139794210026,-0.3265145250315442,0.103,0.167,1
PSMD1,0.018469217622103615,-0.34037522752319915,0.206,0.286,1
ANKLE2,0.018689975240963823,-0.3180615673902688,0.183,0.266,1
"NABP1",0.01898404675623604,0.288346275077243,0.269,0.182,1
CCRL2,0.019249868599284427,-0.4241709041063877,0.154,0.224,1
EMC6,0.019510007282479626,-0.2791920933773503,0.191,0.276,1
ATP6V1B2,0.019838730509900333,-0.3234417635213589,0.22,0.292,1
ARIH1,0.019945104549484224,0.2907490700431137,0.3,0.208,1
RAB11A,0.019945345884197236,-0.2933236238928538,0.283,0.354,1
RRAGD,0.01995981013389324,-0.3131745983845488,0.057,0.109,1
ZMAT2,0.01997063058097992,-0.2522654217254563,0.323,0.417,1
USP22,0.020047410191012787,-0.28162856721362145,0.1,0.167,1
AC239799.2,0.020095530655235304,0.3130380518789236,0.157,0.089,1
SLC25A24,0.02028517635632844,-0.2642389560512072,0.217,0.297,1
SYNRG,0.020338931895070075,-0.3077804724562898,0.109,0.172,1
BAZ2B,0.020373822504415363,0.27210600576406674,0.177,0.104,1
LAMTOR2,0.020498124747813363,0.25926450097970855,0.437,0.328,1
PRAM1,0.020648184447406997,0.26226651621280617,0.271,0.177,1
ZFHX3,0.020794354003111092,0.2772043723705677,0.291,0.203,1
PEA15,0.020876490062560028,-0.31211170260496934,0.231,0.312,1
TMX4,0.02107180968580014,-0.254804565122551,0.191,0.271,1
UPF3A,0.021100727903662846,-0.3905029835826699,0.123,0.188,1
CD63,0.021137531292731767,-0.5297904845415853,0.803,0.786,1
SLC25A11,0.021692686302968903,0.2640177832155748,0.197,0.12,1
VPS4B,0.02180994219590856,-0.31949038236648586,0.32,0.391,1
HSBP1,0.02188442214040656,-0.33360500776983315,0.66,0.672,1
TAF1D,0.02214366361365528,0.27427084763057397,0.489,0.38,1
TPRKB,0.022145693528779008,-0.2572474285559798,0.177,0.255,1
MGAT4A,0.022264422425803093,-0.2938002370362166,0.057,0.109,1
VASP,0.022304876852623706,-0.25302169501650784,0.829,0.802,1
MRFAP1,0.022496922675808058,-0.26551352907443393,0.266,0.344,1
RAP2C,0.02252487114590869,-0.2516813413112955,0.229,0.307,1
AHCTF1,0.022547027232818897,0.2579765460900316,0.189,0.115,1
SERPINB8,0.022552571926295183,-0.2502113147289705,0.149,0.224,1
HEIH,0.02260494128955397,-0.3655501624101236,0.271,0.344,1
UBE2E1,0.022606223505821886,-0.2956769584658948,0.217,0.297,1
TIPRL,0.022762412625582023,-0.2628406515131738,0.237,0.318,1
TIAL1,0.023038141566318535,-0.33534802297448374,0.183,0.255,1
BUB3,0.023253326203765003,-0.2585721203797979,0.151,0.219,1
RBM47,0.023264783587735947,-0.3458817097625263,0.214,0.286,1
SKI,0.02342721872733805,-0.2782655294834605,0.091,0.151,1
MAD1L1,0.023441307731383948,0.27185539529851666,0.223,0.141,1
ACTR10,0.023949749692038745,-0.27758460448275923,0.174,0.25,1
OSGIN2,0.024305850765252515,-0.32391238278761914,0.097,0.161,1
MAP3K2,0.024374556530868,-0.3034432733332013,0.451,0.516,1
NTAN1,0.024917816829295773,-0.27708811232230157,0.189,0.271,1
SEPTIN7,0.02508110043881338,-0.3059381202165765,0.709,0.719,1
FAAP20,0.025128838535009575,0.28088583729495176,0.226,0.151,1
GALNT1,0.025585937312725304,-0.32113601423385363,0.271,0.349,1
RICTOR,0.025910409377702788,-0.2851299514926966,0.154,0.229,1
TAOK1,0.026245696218182943,-0.3127864518482921,0.246,0.323,1
TMEM176B,0.02639949592697933,-0.34798752651385745,0.24,0.318,1
TANK,0.026476582673565927,-0.27330007296261827,0.414,0.469,1
DNASE2,0.02662141868509316,0.27277230483057774,0.197,0.125,1
SURF1,0.026854076382813723,0.2803938121664098,0.311,0.234,1
BCL6,0.026972316809269186,0.2540175878144483,0.24,0.156,1
DMXL1,0.027398667698301314,-0.3050322808478293,0.129,0.193,1
PCGF5,0.027520300630004556,-0.2533012243141872,0.431,0.521,1
SMAD3,0.027899891241894886,-0.3394291642864683,0.149,0.214,1
EFR3A,0.027953511003365756,-0.2536641326873225,0.091,0.151,1
CYTOR,0.027978315337290477,0.4817598617684966,0.42,0.344,1
CDK11B,0.028173184809374793,-0.3164286533276036,0.117,0.177,1
ZNF326,0.028305112727794183,-0.26610726947819463,0.191,0.266,1
TIPARP,0.028387544860774553,-0.26897531046563405,0.297,0.38,1
DEGS1,0.028405228829915672,-0.30729393942380373,0.094,0.156,1
RNF7,0.028535538437043338,-0.2963533016170885,0.483,0.531,1
NDUFC1,0.028592105477220006,-0.29490112434258053,0.36,0.443,1
