Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
CDC42EP3,4.917670643587142e-12,-0.37603169322485264,0.206,0.293,1.794212134312769e-7
NKTR,7.48613130246346e-12,-0.4295796444767581,0.215,0.298,2.7313150057037933e-7
TCP11L2,8.888941885930767e-12,0.3571977426272869,0.146,0.082,3.24313044708184e-7
STX11,1.0240771161122987e-11,0.37113045916174103,0.161,0.094,3.7363453581357216e-7
ICAM3,1.1665268677944269e-11,0.3806923038833687,0.285,0.203,4.2560732771479665e-7
TRAF3IP3,1.2399828778459408e-11,-0.374026945494999,0.055,0.111,4.524077529820915e-7
ANKRD12,1.2994888181613949e-11,-0.2798092953531581,0.506,0.594,4.7411849530618495e-7
SRSF2,1.6033672065659082e-11,0.29177800034447765,0.57,0.486,5.849885253155716e-7
CYCS,1.6528263245025456e-11,0.35067847599752966,0.393,0.308,6.030336844947537e-7
KMT2A,1.82735365574284e-11,-0.35108659891925664,0.235,0.321,6.667099812977752e-7
HSP90AB1,2.0759932642675994e-11,0.27829004939301827,0.72,0.66,7.574261424680337e-7
ABCB1,2.1469388497748812e-11,-0.35145796170895605,0.096,0.164,7.833106393403654e-7
LYST,2.6770196556792517e-11,-0.3263623528774984,0.271,0.364,9.76710621374575e-7
PRPF38B,2.798807019844866e-11,-0.35537551226874187,0.334,0.421,1.0211447411903993e-6
ATM,2.98207533436171e-11,-0.37256107431159413,0.193,0.275,1.0880101857418698e-6
TUBA4A,3.25293905928004e-11,0.41184481586350263,0.314,0.231,1.1868348157783227e-6
NSD1,3.476884064032689e-11,-0.3420401832198362,0.117,0.189,1.2685411507623267e-6
FGFBP2,3.505423005620573e-11,-0.2720592511748148,0.527,0.622,1.278953583600666e-6
TMPO,4.053979215775209e-11,-0.3121762130213932,0.125,0.199,1.479094316875585e-6
ECE1,4.0702175346401786e-11,0.41600564389499306,0.142,0.082,1.4850188675134692e-6
IFI16,4.3364720881037674e-11,-0.30057716567959636,0.555,0.63,1.5821618413446594e-6
HMGB2,4.84648989008522e-11,-0.326245758895809,0.216,0.305,1.7682418363975924e-6
JUN,5.128242940823822e-11,0.41023580580508523,0.317,0.231,1.8710394369595713e-6
SUDS3,5.351416930897424e-11,-0.30330735035602197,0.072,0.133,1.952464467237925e-6
AKR1C3,5.451852408868921e-11,0.3491815039514292,0.246,0.164,1.989108351375826e-6
BCL11B,6.042868423410932e-11,-0.3542932633154414,0.168,0.249,2.2047405442814787e-6
FYB1,6.157236311843917e-11,-0.4141771221375572,0.161,0.236,2.2464676683762533e-6
TMEM107,6.62151652242871e-11,-0.26071145429799714,0.051,0.103,2.415860303208115e-6
CD3D,7.003927058580436e-11,-0.27884801352004396,0.184,0.27,2.555382787323072e-6
POLR2K,7.25191540956925e-11,0.3000329137441633,0.403,0.314,2.6458613371813406e-6
ARID5B,7.338407409259876e-11,-0.27926378600221224,0.16,0.241,2.6774179432684658e-6
SMAP2,1.0139614566409961e-10,0.42269721637550406,0.418,0.343,3.699438374554674e-6
PTPN22,1.3757444118319682e-10,-0.33801046901917475,0.257,0.345,5.019403486568936e-6
NFKB2,1.410197996632524e-10,0.3611275907677618,0.275,0.197,5.145107390713764e-6
LNPEP,1.7164025343009336e-10,-0.3267943045053501,0.232,0.316,6.2622946463969565e-6
B4GALT1,1.7494099273696646e-10,0.3532865422593041,0.271,0.193,6.382722120008221e-6
EVI2B,1.9620300599682817e-10,-0.32562522942634153,0.363,0.45,7.158466673794276e-6
DNAJA1,2.081691086619677e-10,0.327350408619802,0.502,0.426,7.595049929531891e-6
PSMC4,2.269712858380819e-10,0.3254029944926202,0.323,0.243,8.281047363802419e-6
LUC7L3,2.879250179058215e-10,-0.33837424074958067,0.171,0.245,1.0504944278293898e-5
AL021155.5,3.1242295002705263e-10,-0.3026588827598834,0.068,0.125,1.1398751331737016e-5
SQSTM1,3.331430876504487e-10,0.2864722132089059,0.668,0.612,1.215472555292662e-5
RESF1,3.586533856118076e-10,-0.32856242664876767,0.327,0.413,1.30854687740468e-5
HIF1A,3.587110189463989e-10,0.31344834003271216,0.404,0.322,1.3087571526259363e-5
GADD45A,3.825425818111103e-10,0.46930425321122177,0.108,0.057,1.395706609737836e-5
SET,3.9011481191321776e-10,-0.26424981807681736,0.548,0.616,1.423333891265375e-5
ZBTB7A,4.3621816757444473e-10,-0.36027141266485196,0.145,0.218,1.5915419843953615e-5
PPDPF,4.725475413490715e-10,-0.31482842574881165,0.316,0.398,1.7240897046120874e-5
NCOR1,4.771957448942673e-10,-0.32469305466154363,0.24,0.324,1.7410486752467343e-5
DENND5A,4.977284129908605e-10,0.31956387576166473,0.101,0.051,1.8159621147971545e-5
APBB1IP,5.750105217161466e-10,-0.3355009687795667,0.229,0.31,2.0979258884813608e-5
RAMP1,5.770990433476585e-10,0.38960836737378446,0.284,0.208,2.105545859653932e-5
LGALS3,6.008453214655007e-10,0.4097072360795815,0.277,0.202,2.192184155366879e-5
TGFBR3,6.285144182657115e-10,-0.41821997959050505,0.182,0.256,2.2931348550424482e-5
ATF7IP,9.166851126765242e-10,-0.32615899249478175,0.108,0.172,3.3445256336002984e-5
GOPC,9.329412046125932e-10,-0.28579661793782263,0.066,0.119,3.4038359850290464e-5
STK17A,9.51872002640962e-10,-0.28261233697891663,0.529,0.605,3.47290500163555e-5
PYHIN1,1.0019907226688605e-9,-0.3679599992801703,0.232,0.31,3.655763151657337e-5
P2RY8,1.0102048437286812e-9,0.3652159983986517,0.219,0.151,3.685732372344093e-5
GPR183,1.1081195886426067e-9,0.32928254050390127,0.158,0.097,4.0429743191625505e-5
PDE4B,1.16542028929261e-9,0.34756403719276374,0.28,0.203,4.2520359254840875e-5
IL2RG,1.2460572924671382e-9,-0.28358939729567023,0.55,0.619,4.546240031566354e-5
ANXA2,1.2719241291476372e-9,0.3420639322622241,0.324,0.245,4.640615185195154e-5
IFI6,1.296110120630562e-9,0.6528279376145318,0.267,0.206,4.7288577751206054e-5
PARK7,1.4623858946645348e-9,0.27993395648857744,0.569,0.499,5.335514936683555e-5
HNRNPF,1.7823433188398574e-9,-0.3146466592877968,0.289,0.373,6.50287959878722e-5
WDR74,1.8759594123002646e-9,-0.33585377895344126,0.216,0.295,6.844437915777516e-5
SLFN12L,1.947437185174016e-9,-0.32923184380994097,0.157,0.227,7.105224570107397e-5
TPR,2.0314921332747156e-9,-0.3160605625112971,0.295,0.376,7.4118990482528e-5
TM9SF1,2.1854322623007058e-9,0.3287016851150534,0.148,0.09,7.973549609004125e-5
RUNX3,2.5501088456010593e-9,-0.33044478564793067,0.366,0.442,9.304072123175465e-5
IFITM3,2.717456611090026e-9,0.29649004238932253,0.149,0.09,9.91464044556196e-5
CELF2,3.086445600870845e-9,-0.3635654781500135,0.188,0.262,1.1260896774777278e-4
RAB27A,3.0946326128975607e-9,-0.3151450406242444,0.225,0.305,1.129076708815675e-4
CDK2AP2,3.458283512137524e-9,-0.3513637272246506,0.195,0.268,1.2617547394033757e-4
BPTF,3.521475199643674e-9,-0.29823261522045463,0.268,0.345,1.2848102265899944e-4
STARD10,3.5336513101351604e-9,0.36972736775005677,0.145,0.089,1.2892526805028133e-4
SYNJ2,4.081870028777805e-9,0.2738738973373722,0.143,0.086,1.489270279999582e-4
PGK1,4.531384169156842e-9,0.3241009982862435,0.488,0.413,1.6532755141168739e-4
SMARCC2,4.713216014415246e-9,-0.291386550570076,0.087,0.144,1.7196168628594026e-4
FURIN,4.866867203354982e-9,0.2977878205099532,0.155,0.096,1.7756764991440653e-4
SLC9A3R1,5.11440029077672e-9,-0.3614600115991662,0.153,0.219,1.8659889460898862e-4
ARHGAP31,5.440297782112515e-9,0.31427738948774253,0.135,0.081,1.984892645803751e-4
LARS,5.6524701273732685e-9,-0.27081573436503037,0.078,0.134,2.062303725972137e-4
ASF1A,5.736209320390798e-9,-0.2709270409842411,0.058,0.106,2.0928559705445825e-4
TMEM120B,6.051862598952083e-9,0.30993812603924775,0.218,0.151,2.2080220692276677e-4
SRSF3,6.284183277504932e-9,0.25344437539380005,0.479,0.401,2.2927842687976745e-4
OSTF1,6.3240576385447465e-9,-0.2963431847172562,0.342,0.425,2.3073324294230508e-4
SPOCK2,8.728415744796956e-9,0.29277155707881186,0.394,0.315,3.1845624844891693e-4
SAMSN1,8.817195645598528e-9,0.26431994257018765,0.597,0.526,3.216953831296623e-4
EI24,9.359331452860434e-9,0.324842207302666,0.127,0.075,3.414752080576129e-4
SATB1,9.448549774621488e-9,0.365805581650279,0.212,0.146,3.44730338527065e-4
PPP1R12A,1.1320498001926485e-8,-0.31400779232742315,0.234,0.309,4.1302836960028784e-4
RGCC,1.1482286034555215e-8,0.3099561271208029,0.435,0.357,4.18931205970747e-4
AC020916.1,1.1705621117662428e-8,0.34152229254629796,0.146,0.091,4.2707958647791367e-4
BTN3A1,1.2810843781053722e-8,-0.2678306967439735,0.071,0.122,4.6740363535174504e-4
RELB,1.2811516971556203e-8,0.2904220136255571,0.36,0.286,4.6742819670722807e-4
CCDC88C,1.3272554001941994e-8,-0.30037316955706506,0.108,0.167,4.8424913276085365e-4
FTX,1.391163250676079e-8,-0.2694191668223196,0.084,0.138,5.075659120091674e-4
FNBP4,1.59035591726697e-8,-0.28284138340517906,0.205,0.278,5.80241356414854e-4
ANXA11,1.726806960751899e-8,0.349301996439775,0.288,0.221,6.300255196303304e-4
IRF2,2.0061910934322795e-8,-0.313966305405593,0.206,0.279,7.319588204387672e-4
CTSC,2.3287264781016e-8,-0.29524376048832734,0.3,0.375,8.496358555353687e-4
VAMP2,2.3425200221000657e-8,-0.28494884896983574,0.216,0.289,8.546684300632089e-4
LPCAT1,2.621454549307442e-8,-0.2920749973303808,0.11,0.169,9.564376923148202e-4
PFKFB3,3.0712369891541543e-8,0.3072734207348561,0.104,0.06,0.0011205408154928932
ELOVL5,3.3940980210898895e-8,0.36909147125438047,0.177,0.121,0.0012383366629946462
UPF2,3.4069219205630595e-8,-0.2765068925913432,0.176,0.245,0.0012430154627174322
RSBN1L,3.8400650105047916e-8,-0.2852705379105849,0.217,0.291,0.0014010477190826733
NSD3,4.022962669942105e-8,-0.29128493920015286,0.233,0.306,0.0014677779301283769
BBX,4.065187174234084e-8,-0.26954993944283023,0.176,0.244,0.0014831835405193056
GLRX,4.088757444056288e-8,-0.3362949089389389,0.124,0.183,0.0014917831534639367
SMC4,4.360661655516123e-8,-0.28083059969260393,0.067,0.115,0.0015909874050150574
GPX4,4.401138568737e-8,0.3068722830733517,0.583,0.527,0.0016057554068036944
SMC3,4.50880750046363e-8,-0.3039459638119961,0.203,0.271,0.0016450384165441554
S100A10,4.77114165421224e-8,0.29238468018918784,0.814,0.788,0.0017407510325393356
PIP4K2A,4.8608362553426007e-8,-0.31561003490007944,0.216,0.287,0.0017734761077617478
GTF2I,4.963374988981594e-8,-0.27841985168479755,0.216,0.288,0.0018108873647299346
SHISA5,4.984034236249411e-8,-0.28589227938121553,0.094,0.147,0.0018184248910955976
C5orf56,5.1685035716135444e-8,-0.31102397948108695,0.232,0.302,0.0018857285281032017
HDDC2,5.5431940622672704e-8,-0.31940938904877814,0.137,0.197,0.0020224343536182137
CD244,5.6703478026026664e-8,-0.31941259485515805,0.1,0.154,0.002068826395779583
TMEM43,6.207911613859732e-8,-0.2545798864226624,0.119,0.178,0.0022649565523167234
IFIT1,6.627746460370775e-8,0.33022968102030803,0.27,0.204,0.0024181332960662772
MRPS34,7.31065314726803e-8,-0.2507700907340391,0.144,0.208,0.0026672918007807408
TXN,8.176747454087333e-8,0.3854038272874196,0.328,0.266,0.0029832863086237636
KIF2A,8.861586420204696e-8,-0.26432835305712055,0.231,0.304,0.0032331498054116834
PCNX4,9.5015995874765e-8,-0.2824696267285386,0.1,0.153,0.0034666586094908008
