Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
MX1,2.172689058084469e-10,-0.6641352603250765,0.255,0.381,7.927056028421185e-6
CMTM6,2.4146347055551135e-10,0.42195851398563744,0.539,0.408,8.809794723217832e-6
SNN,2.473810245251565e-10,0.5484858826749767,0.165,0.074,9.025696679800335e-6
XAF1,2.5657954139072375e-10,-0.7473314782726272,0.155,0.273,9.361304567640557e-6
CYCS,3.0012119004703517e-10,0.49156279386623436,0.487,0.361,1.0949921618866079e-5
NOL7,3.019732272532309e-10,0.3812091326306044,0.599,0.456,1.1017493196334128e-5
TMPO,3.6686170573587937e-10,-0.5101910052706445,0.151,0.279,1.3384949333773558e-5
STAT1,4.365236121422054e-10,-0.5991798933276771,0.18,0.303,1.5926563989008364e-5
COTL1,4.376300732430318e-10,0.4397173341082177,0.385,0.251,1.5966933222272014e-5
PSMB9,4.660306621087963e-10,-0.5819198341624066,0.329,0.46,1.7003128707039434e-5
MRPL54,4.748072906530839e-10,0.45819899480784354,0.437,0.305,1.7323343999477765e-5
SELL,5.681024826125278e-10,-0.600527633134448,0.113,0.229,2.0727219078118077e-5
PDXK,6.17155309603577e-10,0.4987041309146679,0.215,0.112,2.2516911470886505e-5
AC020916.1,6.537823414366218e-10,0.43938516726063015,0.176,0.081,2.385324872731515e-5
CD55,6.708436123656401e-10,0.4340751206841973,0.581,0.458,2.447572919716038e-5
GPX4,7.367059359595967e-10,0.4323107823879022,0.69,0.574,2.6878716073485886e-5
ARPC1B,7.525660197655037e-10,-0.4608647302372171,0.399,0.537,2.74573712311444e-5
EFHD2,8.137925965429364e-10,0.4084270940521022,0.438,0.295,2.9691222884869033e-5
UBE2D3,8.361980164145084e-10,0.3296282907677428,0.686,0.561,3.050868462888334e-5
USP9Y,9.86741169160877e-10,-0.43493449837834885,0.027,0.106,3.60012515568346e-5
CLEC2D,1.0228395087338264e-9,-0.5541546519824778,0.508,0.599,3.731829947615366e-5
SNHG9,1.175465305611965e-9,0.4703627116575525,0.234,0.129,4.288685167525254e-5
SRGN,1.2208677199714446e-9,0.4821615225895921,0.675,0.566,4.4543358763158155e-5
EBLN3P,1.269062472956995e-9,-0.5131568853128208,0.149,0.272,4.630174432583596e-5
CBFA2T3,1.45655235546765e-9,0.4376282126076858,0.112,0.041,5.314231268923721e-5
GBP4,2.0738885561982522e-9,-0.6982215967727148,0.171,0.29,7.566582397289323e-5
POLD4,2.1611234390355505e-9,-0.5205307294317224,0.143,0.259,7.884858867321207e-5
ETF1,2.8008596052455887e-9,0.44646972867076407,0.282,0.167,1.021893626973853e-4
KIAA0040,3.1622171721402726e-9,-0.4789249739290182,0.043,0.127,1.1537349352553784e-4
VSIR,3.162303772590698e-9,0.382670587279857,0.112,0.042,1.1537665314297162e-4
POMP,3.2472845403807685e-9,0.4017727644557443,0.613,0.494,1.1847717645579234e-4
SNX2,4.028168032355336e-9,-0.4252622781375972,0.386,0.521,1.4696771066048444e-4
SNRPD1,4.104592458050621e-9,0.3636588468496451,0.48,0.346,1.497560558319769e-4
TUBA1C,4.345310511360078e-9,0.5409234912074944,0.215,0.118,1.5853865400697244e-4
HNRNPA1,4.492564400580417e-9,0.283492113237203,0.908,0.877,1.6391121215517652e-4
SMIM14,5.042695870675683e-9,-0.4798870699057136,0.17,0.292,1.8398275884160228e-4
CREM,5.617945411883548e-9,0.5024278085109901,0.668,0.577,2.0497073835257126e-4
TOMM7,5.713711823881351e-9,0.2750292496250495,0.914,0.879,2.084647758943111e-4
DDX3Y,5.960187952280334e-9,-0.4200169871625502,0.031,0.108,2.17457457438948e-4
DNPH1,6.0615565985018684e-9,-0.38945482631102324,0.036,0.114,2.2115589249634067e-4
HSPA5,6.757139200681473e-9,0.3380653657570667,0.538,0.412,2.4653422373686353e-4
LIMD2,7.035910989820622e-9,-0.4044546863910665,0.554,0.662,2.567052124636054e-4
AFF3,7.381011038425354e-9,-0.5330393477268086,0.116,0.227,2.69296187736949e-4
VPS28,7.464032500936635e-9,-0.44425453194299525,0.186,0.307,2.7232522579667315e-4
XIST,8.537623848997363e-9,0.2999054591545114,0.291,0.169,3.114952061306688e-4
FNBP1,8.669914660828048e-9,0.3593415499844985,0.706,0.61,3.1632183640031137e-4
FTX,8.981292228886356e-9,-0.5557879484261958,0.091,0.188,3.276824469709187e-4
DDX3X,9.088605191980958e-9,0.4170205167042442,0.481,0.375,3.3159776042942526e-4
TMEM160,1.0374685541474182e-8,-0.4722473606077906,0.185,0.303,3.7852040198068553e-4
AL139246.5,1.0860309550086711e-8,0.4263172752902386,0.103,0.038,3.9623839393491364e-4
DYNLL1,1.2828828679753579e-8,-0.4815111799226117,0.255,0.382,4.680598143808093e-4
RAB8B,1.355502200151955e-8,0.4423764584397496,0.44,0.324,4.945549777254408e-4
TPM3,1.3555039786762368e-8,0.308750417092301,0.775,0.68,4.94555626620025e-4
AP2M1,1.4291919875092678e-8,-0.5078652232578553,0.145,0.253,5.214406966427564e-4
ORMDL1,1.462621963858215e-8,-0.48096241172355203,0.227,0.35,5.336376235136697e-4
GTF3A,1.4920560304722446e-8,-0.4563365133625603,0.34,0.463,5.443766427177984e-4
IFI6,1.5511441696481623e-8,-0.542414150494829,0.043,0.122,5.65934950296132e-4
DEK,1.6816075476779603e-8,-0.48372482753921586,0.402,0.508,6.135345137703039e-4
PGP,1.759879539569321e-8,-0.4305274704933912,0.061,0.148,6.420920500118667e-4
TNIP2,2.0612994264899356e-8,0.45043384342378046,0.353,0.244,7.520650957548529e-4
ANXA2,2.6775488395757126e-8,0.4573469773964285,0.556,0.439,9.769036941191986e-4
CDK2AP2,2.6925422189454582e-8,-0.41143616114037707,0.076,0.168,9.823740285822503e-4
RELB,2.7274578286028536e-8,0.4023854032702663,0.416,0.294,9.951129887657512e-4
MYL12A,2.8201207832223184e-8,-0.3423891066442102,0.572,0.677,0.001028921067758663
SAMSN1,2.8391327035424067e-8,0.4018515733094683,0.447,0.326,0.001035857566887447
NFKB1,2.9056020376553495e-8,0.4160199228616941,0.653,0.544,0.0010601089034385544
RSBN1L,3.04078259478525e-8,-0.3921000413165525,0.194,0.313,0.0011094295297073983
SRSF5,3.050987123621551e-8,0.2874435959699424,0.723,0.63,0.0011131526520533229
NOP58,3.2587702435788106e-8,0.38296787197356186,0.401,0.282,0.001188962323369729
NR4A3,3.3821938716987936e-8,0.40755840828905043,0.161,0.08,0.001233993434089305
LARS,3.522880702589347e-8,-0.4774199400503105,0.134,0.241,0.0012853230243397233
KLHL6,3.523606730532269e-8,0.41699581061334523,0.209,0.117,0.0012855879156346984
LDHA,3.602933479976032e-8,0.4091385141099262,0.571,0.462,0.0013145302801692554
TXNIP,3.656467921180864e-8,-0.3436741891063231,0.335,0.469,0.0013340623210428382
GOLGB1,3.915758467161118e-8,-0.43219193731218364,0.294,0.423,0.0014286644767437337
