Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
BPTF,0.028485462589609004,-0.4030826771442291,0.16,0.304,1
PIM3,0.028586954073617887,0.8278445310491855,0.151,0.054,1
MPHOSPH10,0.028802723367509737,-1.1210553141001691,0.085,0.185,1
MARCKS,0.02908371398409119,0.7069729797120669,0.17,0.065,1
HCG18,0.029902006686378418,0.7813894939956194,0.17,0.065,1
MAFF,0.03038828007282038,0.908534270816848,0.179,0.076,1
COX7C,0.0313322362416575,-0.6190314588528321,0.217,0.348,1
SORL1,0.032605491518450075,-0.692188978313008,0.104,0.217,1
ELOC,0.0326285889269461,-0.8583144887164975,0.047,0.13,1
ERCC5,0.0326285889269461,-1.0553576323438505,0.047,0.13,1
DNAJB1,0.032718534959865646,0.2731492341976547,0.302,0.152,1
KDM6B,0.03308315032104229,0.41632771293757953,0.358,0.207,1
MALAT1,0.033391702687251536,-0.263304345619531,1,1,1
TGIF1,0.033861155710065115,0.6642394318667045,0.132,0.043,1
STK10,0.03395111839739807,0.9850173156074155,0.16,0.065,1
RELB,0.03406138558898779,0.5080439233495111,0.151,0.054,1
PER1,0.03428236163700258,0.6399399280087005,0.132,0.043,1
HLA-DQB1,0.03430195618218923,0.6932769628038501,0.113,0.033,1
HSP90B1,0.03436097642374811,0.7085926266767997,0.368,0.228,1
CCL4,0.03437468221777139,0.352051861687789,0.594,0.467,1
KLF10,0.03450237855885078,0.9116856347516287,0.179,0.076,1
DIDO1,0.0347650818422681,0.7904170952905422,0.113,0.033,1
SIPA1L1,0.03476924751928464,-0.8917306593732759,0.047,0.13,1
G3BP2,0.0349688229790923,0.5701183334797999,0.198,0.087,1
PPP1R10,0.03549199719105394,0.9460991584726934,0.368,0.239,1
PFKFB3,0.035987797619561265,0.9912264685975989,0.142,0.054,1
MED29,0.03628165510136814,0.6421872873166511,0.151,0.054,1
NR4A3,0.036456168259164715,0.5969797284906535,0.132,0.043,1
MFSD10,0.03667135495805404,-0.4379788430021464,0.038,0.12,1
TYMP,0.03795116364875958,-1.0171434951960672,0.057,0.141,1
PTP4A2,0.03811137758539745,-0.9312620280891866,0.17,0.272,1
JUND,0.038349358806536685,0.6904721914055574,0.642,0.554,1
KMT2A,0.038512180018859254,-0.9457979125081384,0.226,0.337,1
HLA-DPA1,0.03866596082430832,0.42167688193525554,0.113,0.033,1
ANP32E,0.03873217973387477,-1.0965813221384941,0.075,0.163,1
SOD1,0.03880024722734539,-1.1110591269525711,0.132,0.228,1
AC016831.5,0.03887391729705196,-1.080567826508065,0.094,0.185,1
SRSF2,0.03926606001897575,0.5110935059828514,0.462,0.326,1
TAF15,0.0395078421891417,-0.9537516419054963,0.066,0.152,1
ADGRE5,0.039570807745017755,0.9467458559398387,0.321,0.207,1
MAP1LC3B,0.0396534725990158,0.7621441715101112,0.33,0.207,1
AIMP1,0.04001313884539459,0.6803396167684245,0.16,0.065,1
PPP4R3B,0.040412000219236556,0.7813662559838482,0.142,0.054,1
HECA,0.04052095738756026,0.69831968956159,0.236,0.12,1
VPS4B,0.0407381393200603,-0.8321965176932167,0.057,0.141,1
ERN1,0.04090358091565824,-0.8148461175450114,0.047,0.13,1
STIM2,0.041349812263896245,0.8272197520788388,0.142,0.054,1
TMEM258,0.041350099432785205,0.7631566862395311,0.142,0.054,1
GNA13,0.04230657668890945,0.8148283008564201,0.142,0.054,1
METRNL,0.042375969807258725,-0.5802326587156563,0.142,0.25,1
GMFG,0.04407360227952185,-0.8723992584558686,0.075,0.163,1
LGALS1,0.04427545456645946,0.8050881953214646,0.142,0.054,1
TRAC,0.04472233465609835,-0.5827153384964185,0.057,0.141,1
TMSB4X,0.04498522495278405,-0.660362769152151,0.726,0.728,1
GPBP1L1,0.045449407425273036,-0.9634279933785451,0.038,0.109,1
EEF1G,0.045574319239789884,-0.742608310440287,0.255,0.37,1
FBXW7,0.04566821132162753,0.6573149408843282,0.123,0.043,1
SNHG9,0.04566821132162753,0.783275829458119,0.123,0.043,1
GSTO1,0.04632173103707425,0.5966026255105132,0.142,0.054,1
GFOD1,0.046362543326909006,0.9803209590749897,0.104,0.033,1
HMGN1,0.04826956735107525,-0.7493219001277986,0.151,0.25,1
ASH1L,0.04841818586582803,-0.45247898173738554,0.16,0.283,1
SECISBP2,0.0484887479431244,-1.252575645112014,0.047,0.12,1
USF2,0.04855340298941926,-0.8298776505853485,0.038,0.109,1
GSPT1,0.04950359232067714,0.3907228031944081,0.16,0.065,1
GRASP,0.04951861327797252,0.7267854166397177,0.104,0.033,1
BCL11B,0.0495480861849377,-0.3432210494863961,0.217,0.348,1
RNMT,0.04990963866546559,0.5353945938500613,0.349,0.228,1
TAX1BP1,0.04995933088558035,-0.6566249760727796,0.123,0.228,1
ZFAND2A,0.05028803207578249,0.616139901389033,0.123,0.043,1
ARHGEF2,0.05102140160637949,1.1058658859784303,0.132,0.054,1
ZNF331,0.05131937543208213,1.037743281391983,0.179,0.087,1
HSPA5,0.0514853655983378,0.34040033618137766,0.462,0.304,1
SLC9A3R1,0.051502317939639435,0.4968140620600442,0.123,0.043,1
PSIP1,0.05207196170922837,-0.5507502023877158,0.066,0.152,1
SIRT1,0.052118605102377355,0.5235937822452634,0.123,0.043,1
ARPC5L,0.05246360639715084,0.7109440788695951,0.151,0.065,1
IFIT3,0.052485310133873635,1.3043093457305002,0.132,0.054,1
NOSIP,0.05251129526611044,-0.6039617189923955,0.038,0.109,1
FAM214A,0.05263718535066385,-0.5073271041617698,0.066,0.152,1
ECPAS,0.05319648044151201,-0.6821807659711602,0.038,0.109,1
PPP1R2,0.05326953677531815,-0.6055657087016209,0.085,0.174,1
TSR2,0.05354186413179309,0.48784524268338597,0.104,0.033,1
ZBTB7A,0.05379611034324447,-0.7240831590028599,0.075,0.163,1
OSTC,0.05457248894196295,-1.1223135922235687,0.057,0.13,1
EZH2,0.05494217873700908,0.5946365856465168,0.104,0.033,1
SCAND1,0.05542976762932839,0.6335407470824412,0.17,0.076,1
BAZ2A,0.0559471838213391,0.3625690990839505,0.123,0.043,1
ANKRD10,0.05601234125307029,-0.4800613078924876,0.038,0.109,1
JPX,0.056056294413827375,-0.6303614468816227,0.075,0.163,1
APRT,0.056607512594006953,0.4058116425646988,0.123,0.043,1
CHMP1B,0.056661037768805954,0.4077986792159696,0.283,0.163,1
COX7A2,0.05678884242363569,-0.7746888525609366,0.113,0.207,1
GNAI2,0.05682422870165969,-0.8940633785885591,0.047,0.12,1
ODF2L,0.05709743332738734,-0.7540889710065073,0.085,0.174,1
VCP,0.05765750268563574,0.6739970294237958,0.151,0.065,1
PRKAA1,0.057834496937217206,0.4786652648151024,0.104,0.033,1
ARIH1,0.05817057208370166,-0.7555303910777671,0.104,0.196,1
EIF5A,0.05867312418780214,0.39094341778230235,0.217,0.109,1
MRPL52,0.059327457142543234,0.3247651281994004,0.104,0.033,1
COX16,0.05961714767085258,-0.7385060583655566,0.047,0.12,1
PRDX6,0.060085847968354325,0.3616943478023882,0.104,0.033,1
SLTM,0.06084536352251723,-0.90109025666645,0.142,0.228,1
TNIP1,0.061626753301116416,0.2626156564364114,0.104,0.033,1
SF3B6,0.06262723697215015,-0.8214591579133093,0.075,0.152,1
STK4,0.06289088527862469,0.6358356937193053,0.406,0.293,1
MPHOSPH8,0.06297592583434991,-0.6752841994560166,0.16,0.261,1
FAM107B,0.06343490464943681,-0.5941986952984184,0.236,0.337,1
RANBP2,0.06363846168245159,0.5056186776540195,0.208,0.109,1
JUNB,0.06541294305287196,0.9423994771143609,0.434,0.326,1
NORAD,0.06604847189653726,-0.3828612100167761,0.113,0.207,1
CLDND1,0.0660918264760512,-0.7169156813350244,0.104,0.196,1
NINJ1,0.06657777488013668,0.5848454766210328,0.132,0.054,1
SNRPD2,0.06693951115465416,0.5060336121137958,0.179,0.087,1
RBM27,0.06693980733868127,0.5932627553800869,0.132,0.054,1
ERVK3-1,0.06693980733868127,0.5772575766581185,0.132,0.054,1
RLIM,0.06693980733868127,0.6992899790521593,0.132,0.054,1
CST7,0.06700574787302119,-1.154583990698156,0.113,0.196,1
CDKN1B,0.06760219788217876,-1.0650665108971418,0.113,0.196,1
SUPT6H,0.06863585967463295,0.45497884348712103,0.151,0.065,1
EED,0.06868646840231352,-0.5440333853149173,0.047,0.12,1
CCDC12,0.06882386182322807,0.516248291452513,0.179,0.087,1
RBIS,0.06933179874147978,0.4610424608722349,0.151,0.065,1
PTPRC,0.06936280903820334,-0.3930649333163263,0.604,0.696,1
NDUFAB1,0.06949087088814818,-0.4481872276292359,0.047,0.12,1
IRF2BP2,0.0697376679920474,0.7467904733427515,0.226,0.13,1
SRSF3,0.06990996128878645,0.8070893740020157,0.311,0.217,1
KRR1,0.07071196459569284,0.7573063066826644,0.113,0.043,1
MLLT6,0.07071663243396244,0.7779980699144919,0.16,0.076,1
SYNE2,0.0712675597396454,-0.5124575466912873,0.377,0.489,1
MAP3K2,0.07136067817870353,0.6895038637120527,0.255,0.152,1
OS9,0.07140682811320767,0.5327691032492659,0.132,0.054,1
DNAJC1,0.0714525638515149,-0.6644816050718337,0.057,0.13,1
DNAJC2,0.07153576200667883,0.5990375528013538,0.113,0.043,1
SSBP1,0.07361539553820044,0.8145694158486037,0.142,0.065,1
ESF1,0.07362970321347524,-0.45161554251269487,0.047,0.12,1
TNRC6A,0.0741315116260346,-0.8825516495526388,0.094,0.174,1
IRS2,0.07451798846956507,0.5448782850655296,0.132,0.054,1
JMJD1C,0.07458367565102637,0.7299186084586715,0.387,0.272,1
LGALS3,0.07491685554877943,0.5438363413633149,0.16,0.076,1
XRN2,0.07521181365805404,-0.6080968485492126,0.104,0.196,1
LARP7,0.07577350010794182,0.6154645795711681,0.113,0.043,1
CALM1,0.0759419008002825,-0.7517020965017278,0.368,0.435,1
HMGA1,0.07664515924970504,0.4495754737288149,0.113,0.043,1
BBX,0.07689799209654215,-0.5047769566648246,0.085,0.174,1
GATAD2B,0.0774407432308086,0.5635338462641273,0.142,0.065,1
CSDE1,0.07781189570314076,0.3609554237204555,0.217,0.12,1
PTPN7,0.07824303461559404,0.5645586444542767,0.189,0.098,1
LAT,0.0785703771590153,-0.7854947802554548,0.085,0.163,1
TAF1D,0.07887446482050174,-0.6322055543882912,0.255,0.348,1
NOL7,0.07931281483796174,-0.41907200717865223,0.066,0.141,1
KPNA1,0.07978952614233195,-0.7047741982993754,0.094,0.174,1
AC103591.3,0.08097576277763661,1.0131427760148046,0.208,0.12,1
ARMCX3,0.08112685763587779,0.4865100150300138,0.113,0.043,1
TLE4,0.08175660616889505,0.3433442958799833,0.377,0.25,1
BUD31,0.08236833780048708,0.44224100518129594,0.16,0.076,1
PTPN2,0.08254534256148494,0.8285000775830726,0.179,0.098,1
DYNC1H1,0.08257048981617594,0.6763976204003999,0.226,0.13,1
CD48,0.08258700286492894,-0.3884211680304761,0.113,0.207,1
LDHB,0.08288037654745276,-0.39914764779429635,0.075,0.152,1
HIST1H1E,0.08306670825678693,0.924956587788756,0.142,0.065,1
FUBP1,0.08313468140859796,-0.4364549264641795,0.057,0.13,1
PTPRA,0.08369196311026515,-0.6204610742098727,0.075,0.152,1
PTPRE,0.08422036876671633,0.7445477667054468,0.245,0.152,1
PYHIN1,0.08627917076387487,-0.3265408524152962,0.094,0.185,1
GOLGA8A,0.08631303625151565,0.4538766682699924,0.16,0.076,1
C6orf62,0.08656993666029977,0.5608012996822138,0.17,0.087,1
XRCC5,0.08666111862299679,-0.8812782826871584,0.151,0.228,1
CORO1A,0.08712045725826882,-0.6149823924740003,0.085,0.163,1
RASA2,0.0877970060616763,-0.587675181382177,0.066,0.141,1
NDUFB10,0.08812769597076571,0.7497445809167883,0.123,0.054,1
ARAP2,0.08865190688659712,0.5197771948708276,0.302,0.196,1
BCL2,0.0890615717521735,0.7165123996201862,0.123,0.054,1
GK5,0.08955480716611125,-0.35760232752911003,0.075,0.152,1
DDX18,0.08972229985740081,0.47176649759556954,0.302,0.207,1
BTG2,0.09005069213846624,0.8026346964933007,0.292,0.185,1
ESCO1,0.09040972216619361,-0.5167621986955289,0.085,0.163,1
OGT,0.09279733514381197,0.537707064113677,0.198,0.109,1
TUT4,0.09303357954789648,-0.5764958741639226,0.179,0.272,1
AGO2,0.09303381823485322,0.8505900494005207,0.264,0.174,1
ANP32B,0.09371966502839033,-0.33919700423338606,0.123,0.217,1
YIPF4,0.09451143727607766,-0.8990189029110222,0.047,0.109,1
PLEKHA1,0.09451143727607766,-0.6751070573385879,0.047,0.109,1
VMP1,0.09482173174060918,0.4637690366667637,0.321,0.207,1
EIF3B,0.09483030224152791,0.6878916468088655,0.123,0.054,1
AMD1,0.09536628200868656,0.747113639400057,0.302,0.207,1
RPAIN,0.09575344697920937,-1.1045377825198903,0.057,0.12,1
AL360012.1,0.09582024122522807,0.8115100096846505,0.123,0.054,1
TNFRSF9,0.097761235783973,0.9284093370824122,0.104,0.043,1
MYO9B,0.09866056848305345,0.662006044148368,0.151,0.076,1
LUZP1,0.09906309326013295,0.4728141401275008,0.142,0.065,1
CHD8,0.09937415448920062,-0.937611344058627,0.057,0.12,1
ZNF131,0.0999769422645792,-0.6383591938091919,0.047,0.109,1
HCLS1,0.10065085014541578,0.6071377449211308,0.179,0.098,1
HIF1A,0.10065085014541578,0.5558644329460367,0.179,0.098,1
JOSD1,0.10066682544145493,0.6761033042804527,0.274,0.174,1
CSNK1A1,0.1008277304892354,0.5521103718125262,0.236,0.141,1
DPP8,0.10109971615388048,0.6306929758241089,0.104,0.043,1
IQGAP1,0.10157892236096695,-0.6985075977003206,0.198,0.293,1
STAT4,0.10196638347663432,0.8055640085839357,0.302,0.207,1
BAZ1A,0.1020109158906169,0.6371745100591895,0.264,0.174,1
SLFN5,0.10297773722429199,-0.5705153663330977,0.142,0.228,1
GPR183,0.10330540413051371,0.8032878630930316,0.151,0.076,1
PIK3CG,0.1045283917794327,0.7626500161648049,0.104,0.043,1
COG3,0.1045283917794327,-0.574639630576455,0.047,0.109,1
LYSMD2,0.1045283917794327,-0.462422482673726,0.047,0.109,1
UFC1,0.10510642998788325,0.34556680460606726,0.123,0.054,1
NDFIP1,0.10510807397456727,-0.5429613325043764,0.047,0.109,1
SNHG5,0.10514095471049428,0.33915133648229556,0.349,0.239,1
PSMA2,0.10591211026552712,0.2723122086450569,0.142,0.065,1
SUN2,0.10649859417314571,-0.5163043516254906,0.123,0.207,1
SNHG16,0.10656216747206178,0.7396514735421853,0.16,0.087,1
RGS1,0.10686502803341685,0.7545666481445356,0.104,0.043,1
THAP9-AS1,0.10686502803341685,-0.35540534030761106,0.047,0.109,1
PSMB8-AS1,0.10686502803341685,0.6081489218325806,0.104,0.043,1
PSMA4,0.10694169452387077,0.3932448456954867,0.17,0.087,1
SF1,0.10760418714937053,-0.35616190288359784,0.274,0.359,1
NOP56,0.10838211700110628,-0.34701533379364546,0.085,0.163,1
GIMAP5,0.10910684404048897,-0.8676184310165646,0.085,0.152,1
RLF,0.10945657785611693,0.4201667246580024,0.123,0.054,1
TAPBP,0.1096126067007901,0.4203394400228455,0.311,0.207,1
RNF216,0.10976074816847892,-0.7638056686834852,0.057,0.12,1
NECAP2,0.11044737133052787,0.6404181032848519,0.104,0.043,1
SPN,0.11166234374969981,0.4548370105925317,0.104,0.043,1
SEPTIN6,0.11166234374969981,-0.3852546778500813,0.047,0.109,1
PRPF4B,0.11174595784657194,-0.5858485306186392,0.33,0.424,1
MYH9,0.11176751031109838,-0.5364033746868961,0.217,0.315,1
ST3GAL5,0.11205269213530818,-0.5544232072746217,0.057,0.12,1
CD83,0.1122899703507604,0.7634541370295347,0.16,0.087,1
SKI,0.11326778258284592,0.7176341211754544,0.16,0.087,1
SPG7,0.11439450158620523,0.801371380847067,0.132,0.065,1
TOR1AIP1,0.11537060400032784,0.5086525795432091,0.104,0.043,1
TOP2B,0.11619753322819634,-0.6790622350607022,0.085,0.152,1
HNRNPC,0.11633500119352731,0.29205253929713404,0.415,0.283,1
UBB,0.11639455594973544,0.586777686278551,0.396,0.326,1
CAMLG,0.11828858852002838,0.3272685179563777,0.151,0.076,1
CARD8,0.11915548245185252,-0.48186512652023006,0.057,0.12,1
UBE2S,0.11927622924963115,0.5282798731255678,0.16,0.087,1
BACH1,0.11948109626647169,0.8147685102885487,0.17,0.098,1
NEU1,0.11956757624575833,0.4628027922292559,0.189,0.109,1
CHORDC1,0.11987569801362057,0.3009984999891582,0.151,0.076,1
SNRPA1,0.12047368507029839,-0.6076548660167123,0.104,0.174,1
YARS,0.12097185713701078,-0.7485613981431167,0.113,0.185,1
CCND2,0.1210588412963599,0.6846619860714134,0.245,0.163,1
SREK1,0.12149199944685876,-0.44742753569490623,0.094,0.174,1
PPM1K,0.12214401506883242,-0.7411983240288869,0.132,0.207,1
GBP4,0.12237269009442651,0.5146937726183733,0.16,0.087,1
TCP11L2,0.12307706679432776,0.41123127453842634,0.104,0.043,1
SEPTIN7,0.12312606776230164,-0.5960082268969376,0.311,0.38,1
NONO,0.12325626978267304,-0.690940777416899,0.123,0.196,1
QKI,0.12346031856762904,0.5701217148449558,0.198,0.12,1
DDIT4,0.12393327287741382,1.1619320416603902,0.198,0.12,1
FOS,0.12406380337402997,1.151918472645106,0.34,0.261,1
SRSF7,0.12408631373294865,0.3890330375707305,0.5,0.391,1
ELMO1,0.12439969191802107,0.3271933495334829,0.104,0.043,1
H1FX,0.12455022141615973,0.8971006702408763,0.142,0.076,1
LINC00623,0.12473911681893331,-0.7846054179914412,0.085,0.152,1
CBX3,0.12584038565001432,-0.6752884113302732,0.085,0.152,1
ATP5MC3,0.1265683060063704,-0.5653013865917983,0.104,0.174,1
TAP1,0.1265683060063704,-0.6394403113563212,0.104,0.174,1
"NANS",0.12707817817878528,0.26021934166439187,0.104,0.043,1
DDX3X,0.1271547117262179,0.4020318187936125,0.481,0.37,1
XRN1,0.12760694618285234,0.6731737288326136,0.17,0.098,1
EIF4A2,0.12817377434557306,-0.4347441753393162,0.274,0.359,1
TAF10,0.12834793522038704,-0.45174378922220637,0.066,0.13,1
GOLGB1,0.12871087841279072,0.33441629544391205,0.368,0.272,1
THUMPD1,0.12918966875526056,-0.4145805084058025,0.085,0.152,1
GAS5,0.12951276404310097,0.8756417433411161,0.226,0.152,1
COX6A1,0.1297240114142263,-0.38319514283580913,0.123,0.207,1
ID2,0.13017764318040398,0.34878081092559166,0.283,0.185,1
MACF1,0.13145125971759808,-0.3971588032440878,0.198,0.283,1
OTUD4,0.13146071599559042,-0.44531252025557433,0.085,0.152,1
CSNK2A1,0.1322782013238147,-0.4552777329771964,0.075,0.141,1
CSNK1G3,0.132278724800043,-0.5750210467879888,0.075,0.141,1
TUG1,0.13308836641732516,-0.3751397241548927,0.057,0.12,1
GNAI3,0.1346222187528222,0.8757335479870367,0.179,0.109,1
WAC,0.13651677630860784,0.7016082395576839,0.226,0.152,1
TYROBP,0.13708919998325123,-0.6013205151917367,0.094,0.163,1
NSUN6,0.13709911867604782,0.6712699263084847,0.113,0.054,1
JUN,0.1379666046557531,0.9686234437295966,0.491,0.391,1
S100A10,0.13839673609850622,-0.6861291601432442,0.283,0.37,1
ACIN1,0.13923799551649185,-1.1749371501110009,0.104,0.163,1
TTC14,0.13947353613051708,-0.7610363145136294,0.104,0.174,1
DNAJC21,0.13980833615555815,0.3162021021527909,0.132,0.065,1
FAM133B,0.13991041270278798,-0.2504218242027805,0.34,0.446,1
MAML2,0.14160619193034873,0.7378481384307713,0.179,0.109,1
PTK2B,0.14348321244057152,0.798470807524751,0.151,0.087,1
RSBN1L,0.14399388780316297,-0.5933662338304211,0.104,0.174,1
ARL5B,0.14539956045930924,0.3780668233882102,0.113,0.054,1
TTC19,0.14539956045930924,0.39365784223328704,0.113,0.054,1
SYNCRIP,0.14583680820871067,-0.5256314201255398,0.094,0.163,1
CDKN1A,0.1468196195279426,0.39943646504110075,0.113,0.054,1
