Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
EEF1D,0.01747947192286219,0.5315699625313672,0.839,0.766,1
EIF3G,0.01773709207254278,0.8201220927097768,0.548,0.297,1
CCL20,0.017796912802044765,-1.5996773091840946,0.29,0.547,1
BTF3,0.017979021959699266,0.5380245172723459,0.903,0.812,1
MX1,0.018088973735512298,0.565379031398357,0.323,0.109,1
SLBP,0.01832586353895808,0.6016291773617449,0.194,0.047,1
CTSW,0.01832586353895808,0.9216200887776893,0.194,0.047,1
MYL6,0.018590813964692105,-0.4982371058285815,0.871,0.984,1
H3F3A,0.018598641404578713,-0.4023964357629035,0.968,1,1
AC245014.3,0.018773573593394828,0.724019079566842,0.226,0.062,1
CAAP1,0.018773573593394828,0.7159998536570791,0.226,0.062,1
MAFG,0.019210265277583922,-0.7702170682315856,0.161,0.375,1
DR1,0.019366564405282918,0.6808192059388168,0.129,0.016,1
NSL1,0.019366564405282918,0.7316215720679318,0.129,0.016,1
SNX14,0.019366564405282918,0.4728753776945037,0.129,0.016,1
NCF1,0.019366564405282918,0.5986849487483545,0.129,0.016,1
TRIM4,0.019366564405282918,0.4264363687818018,0.129,0.016,1
MXI1,0.019366564405282918,0.45797632021405865,0.129,0.016,1
AC037198.1,0.019366564405282918,0.7358644613879538,0.129,0.016,1
GTF3C1,0.019366564405282918,0.7126785112903266,0.129,0.016,1
REXO1,0.019366564405282918,0.5250745752987799,0.129,0.016,1
DHPS,0.019366564405282918,0.5109179269887817,0.129,0.016,1
DNTTIP1,0.019366564405282918,0.5170270519947514,0.129,0.016,1
ARFGAP1,0.019366564405282918,0.7150912981874619,0.129,0.016,1
RFC1,0.019926825565810748,0.6417240381332108,0.194,0.047,1
RUBCN,0.020241228187485697,0.7416562257377967,0.161,0.031,1
KLRD1,0.020263896629770642,0.8874590354354851,0.226,0.062,1
THEM4,0.020455482961985856,0.6636342848556974,0.129,0.016,1
XCL2,0.020455482961985856,0.9535139133274351,0.129,0.016,1
PPM1M,0.020455482961985856,0.6594352580597836,0.129,0.016,1
LEMD3,0.020455482961985856,0.4222529296212447,0.129,0.016,1
PRKAB1,0.020455482961985856,0.38481414411990067,0.129,0.016,1
NGRN,0.020455482961985856,0.43587554794410743,0.129,0.016,1
NECTIN2,0.020455482961985856,0.4128871214969357,0.129,0.016,1
ATP2B1,0.020626299562966466,-0.5034027243666848,0.903,0.906,1
CSNK1G3,0.02077214349489785,0.5217100814083764,0.194,0.047,1
PSIP1,0.021204538128055478,0.8657548559628265,0.161,0.031,1
GMEB1,0.021319875687573833,-0.5074728856125503,0,0.156,1
PCYT1A,0.021319875687573833,-0.5801230033349809,0,0.156,1
C1GALT1,0.021319875687573833,-0.5723626150866657,0,0.156,1
COPS5,0.021319875687573833,-0.4533622611008325,0,0.156,1
ERCC6,0.021319875687573833,-0.49791957823768385,0,0.156,1
KPNA3,0.021319875687573833,-0.5797978951229423,0,0.156,1
SYNRG,0.021319875687573833,-0.6790588959713862,0,0.156,1
GDI1,0.021319875687573833,-0.45090533821064055,0,0.156,1
ERBIN,0.021524905438092937,-0.40178853378984325,0.323,0.594,1
TOMM7,0.021525605419717913,0.4511764079534797,0.839,0.609,1
VEGFA,0.021597422888408314,0.7432883605812599,0.129,0.016,1
