Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
ADD3,1.7821890924355833e-4,0.37809420860268417,0.175,0.125,1
AL121944.1,1.8712370858433406e-4,0.32674684968559453,0.127,0.083,1
CRIP1,1.926990944979355e-4,0.33119833064437554,0.741,0.731,1
C7orf50,1.9441265157712828e-4,0.32570650118181277,0.308,0.247,1
GSTK1,1.9555216987472205e-4,0.32271968211636726,0.227,0.174,1
CCR6,2.1807232456130202e-4,0.3006167541676046,0.131,0.086,1
COX16,2.1821316909090982e-4,0.2509120751048972,0.329,0.274,1
PELI1,2.2250842061455494e-4,0.25731806344807584,0.178,0.124,1
METRNL,2.420713585247768e-4,0.34094887861388756,0.171,0.122,1
NCF4,2.4599389700104095e-4,0.3396224441615608,0.103,0.064,1
EFHD2,2.7714030330216484e-4,0.2796114712672477,0.332,0.28,1
PRDX2,2.8169719922869823e-4,0.2938062685701388,0.156,0.11,1
CORO7,2.9852758052986483e-4,0.2729073265143887,0.116,0.074,1
TMEM219,3.002497047008249e-4,0.2557277700733037,0.135,0.09,1
RGS2,3.156670872096608e-4,0.4650139325941378,0.315,0.262,1
TTF1,3.306892942068881e-4,-0.28260402213767244,0.155,0.21,1
C12orf75,3.334190047050887e-4,-0.2635706605842857,0.103,0.151,1
LINC01215,4.119924844520101e-4,0.28431744471497833,0.163,0.116,1
GNLY,4.588005593237155e-4,-0.3347159668673414,0.156,0.215,1
HSP90B1,4.747923161982072e-4,0.3004188504929757,0.653,0.632,1
CUTA,4.887807824319793e-4,0.2770581652667443,0.262,0.207,1
TMEM154,5.00756136910324e-4,0.28335191433370366,0.216,0.166,1
MAML2,5.191632520404845e-4,0.3328477291006182,0.171,0.125,1
IRF8,5.428614184838812e-4,0.39187562714519686,0.304,0.258,1
WBP4,5.476111119900489e-4,-0.25669207700322816,0.094,0.139,1
IGLC1,5.531373089185058e-4,1.2603797633902987,0.151,0.104,1
FRG1,5.972782497663981e-4,-0.2533309981185763,0.247,0.312,1
NINJ1,6.060661760081854e-4,0.3295757765618943,0.147,0.103,1
TMEM156,7.076529686640519e-4,0.30614836730977435,0.215,0.167,1
RASGEF1B,7.38001044256999e-4,0.2914731707261238,0.256,0.204,1
IFRD1,7.399488667139077e-4,0.3669615291680677,0.223,0.177,1
MYC,7.551752550984359e-4,0.3143882223711558,0.158,0.113,1
NDUFS4,7.928255881437144e-4,0.28661541850052785,0.128,0.089,1
RBBP6,9.122665631387496e-4,0.2731324022881505,0.279,0.227,1
CD81,0.0010125721175907817,0.25951394741989464,0.364,0.322,1
CCL3L1,0.0011829484364630249,-0.294786729065468,0.091,0.132,1
FCER2,0.0012933270581607658,0.4403907369859845,0.198,0.157,1
NFKBID,0.0013001336872437027,0.2778270607415294,0.226,0.177,1
ITPR1,0.0014333561504780213,0.33421989893054393,0.181,0.139,1
IRS2,0.0016442600498532715,0.28387764462385195,0.102,0.068,1
NBEAL1,0.0017962599189847621,0.3091466334080706,0.191,0.151,1
C9orf78,0.0021432585247646995,0.25641064711563644,0.42,0.379,1
MAP3K1,0.0022173320824164177,0.28655702864457955,0.23,0.187,1
CNN2,0.0023716095840257477,0.28814863441169813,0.175,0.133,1
C9orf16,0.002497810516962236,0.25198480184053884,0.346,0.304,1
SF1,0.002540775322606957,0.25374917070149694,0.628,0.614,1
TRAPPC6A,0.002653723542406556,0.2604015214327879,0.114,0.08,1
TAF7,0.0027997237578106004,0.2767098693775598,0.388,0.354,1
PTGER4,0.003022487427545025,0.29336003304980074,0.163,0.125,1
HCST,0.0034455551004064703,0.4009063011871734,0.179,0.14,1
BASP1,0.003446503226020701,0.3710953226869891,0.452,0.437,1
HIST1H1C,0.003490398670462934,0.29431231923534673,0.185,0.144,1
CYB561A3,0.003565481229965822,0.34531346575605915,0.16,0.124,1
AFF3,0.003767150508120652,0.4127134923641014,0.339,0.309,1
PPP1R15B,0.004417478591064744,0.2617703490933315,0.168,0.13,1
CCL4L2,0.004643803847230064,0.2685184982702751,0.108,0.149,1
GMFG,0.00667217050250265,0.31640080951292093,0.349,0.323,1
