Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
CD3D,2.718556585886445e-24,-0.6823833853319978,0.132,0.236,9.918653703606694e-20
DIP2A,3.27129930714993e-24,0.5740260230421194,0.17,0.082,1.193533552213652e-19
ASF1A,3.527317167522242e-24,-0.3828780729304433,0.046,0.122,1.28694166857049e-19
C12orf65,6.226421279698816e-24,-0.44567425451474296,0.066,0.151,2.271709803898113e-19
TRAC,7.59889892247653e-24,-0.4637184221885833,0.081,0.171,2.772458271865562e-19
RNASEK,9.005001688694994e-24,-0.3719512999168719,0.619,0.725,3.2854748661203685e-19
SOD2,1.3391339282606953e-23,-0.4366933132872659,0.212,0.34,4.885830137259147e-19
LITAF,1.5494725195596138e-23,0.4071230233415397,0.501,0.387,5.653250487613251e-19
CCSER2,4.312252073437447e-23,-0.3984469703767255,0.302,0.439,1.5733251689936526e-18
H1FX,6.269545426090702e-23,0.6285380168930281,0.284,0.18,2.2874436487091925e-18
IFITM2,7.312645477164992e-23,0.3905846886128175,0.715,0.651,2.668018702343647e-18
C1orf21,9.748880172590701e-23,-0.418172676067333,0.369,0.499,3.5568789309697175e-18
COPB2,1.1483196471486917e-22,-0.3819264828577946,0.069,0.154,4.189644232622001e-18
RGS1,1.1491616815478729e-22,0.6185823570866968,0.244,0.143,4.192716395127414e-18
UPP1,1.7243150941523022e-22,-0.4544247129073553,0.341,0.47,6.291163621014674e-18
SERF2,2.033253744784163e-22,0.2926694915653578,0.869,0.844,7.418326287845018e-18
RASAL3,2.186348413532321e-22,-0.38893987723822676,0.093,0.187,7.976892186772673e-18
GGA2,2.4943781822185524e-22,-0.3851693259724027,0.12,0.223,9.10073879782439e-18
PRR5L,2.851905315413806e-22,-0.429801921004651,0.124,0.226,1.0405176543287271e-17
MAGED2,3.2660365519514965e-22,-0.38326309415733495,0.079,0.167,1.1916134359795035e-17
GPR68,3.3337825442236844e-22,-0.3528787870545734,0.037,0.104,1.2163305612600112e-17
ISCU,3.4886508345383522e-22,-0.41061004034266113,0.285,0.42,1.2728342569813178e-17
PARP14,5.283962372536534e-22,-0.4513713785731954,0.186,0.301,1.9278536716199546e-17
CX3CR1,9.88178966835615e-22,0.552285191060483,0.147,0.068,3.605370960499742e-17
RALA,1.2341035234747513e-21,-0.4166555272830955,0.115,0.214,4.50262670539763e-17
FBXO34,1.5744701218695305e-21,-0.4063848287549148,0.108,0.204,5.744454239640982e-17
PLAC8,2.373098682329889e-21,0.5322901664458162,0.458,0.359,8.6582505424806e-17
KTN1,2.6327084540273016e-21,-0.3778091573248452,0.345,0.476,9.60543679451861e-17
SMURF2,2.6336388430101554e-21,-0.3435139905494656,0.048,0.119,9.608831318722552e-17
DRAP1,2.9185023448976627e-21,-0.36893384084187564,0.355,0.489,1.0648155805359122e-16
BHLHE40,4.233159231184175e-21,0.37840664107338573,0.413,0.298,1.5444681454975461e-16
PPP1R16B,4.520787609806634e-21,-0.36335442426953046,0.092,0.182,1.6494093594379504e-16
CYCS,4.836282057770087e-21,0.4748118398533585,0.443,0.346,1.764517508777416e-16
RAB27A,5.685029121436004e-21,-0.41515002450449057,0.188,0.304,2.0741828749559262e-16
ZNF217,7.046381838116128e-21,-0.3796389395884233,0.112,0.208,2.5708724136366692e-16
TBC1D2B,9.358326078232377e-21,-0.3835897619414529,0.084,0.169,3.414385269643083e-16
GCNT1,1.2475655636523684e-20,-0.36485423696093705,0.045,0.113,4.551742958985666e-16
NCOR1,1.635119071695518e-20,-0.3732679560415437,0.237,0.363,5.965731933081098e-16
NDUFV2,2.3142129435384586e-20,-0.3894101961342813,0.224,0.346,8.443405924500067e-16
PMAIP1,2.603138074288522e-20,0.5525053222428591,0.422,0.32,9.497549264041673e-16
DDX5,2.765793075175081e-20,0.2773807896974114,0.924,0.907,1.0090996034776283e-15
IGFBP7,2.8572587888235275e-20,0.4879580569914721,0.234,0.136,1.042470869102264e-15
CD96,2.9732918763996854e-20,-0.3405043558388483,0.278,0.41,1.0848055411044252e-15
BIN2,3.4931465658199504e-20,0.4788931407479917,0.361,0.259,1.274474524539409e-15
GNPTAB,3.5022104771190747e-20,-0.36286042756659076,0.316,0.446,1.2777814925768944e-15
STK4,3.6825801300223657e-20,-0.31938733771394734,0.555,0.669,1.34358936043866e-15
IRF7,4.094175223813733e-20,-0.3379016410436875,0.062,0.138,1.4937598304084405e-15
GPR174,4.565720682097744e-20,-0.3460966100637628,0.085,0.171,1.665803190863362e-15
LIMD2,5.066334458881829e-20,-0.35580704367888183,0.506,0.633,1.848452127323035e-15
UBE2S,5.361936979323569e-20,0.6113062804344973,0.266,0.175,1.956302706906204e-15
CKLF,5.670082539940515e-20,-0.3839676199570976,0.262,0.388,2.0687296146972968e-15
TUT4,1.2203059892365827e-19,-0.40484487846755735,0.223,0.338,4.4522864017296725e-15
CKAP2,1.424932140689296e-19,-0.3372579973319224,0.082,0.164,5.1988649153048965e-15
TUBA1B,1.4885474495469217e-19,0.49989513384124473,0.341,0.245,5.4309653696719435e-15
SLFN5,1.857339304321716e-19,-0.39095300989622617,0.325,0.444,6.7765024518177816e-15
SBDS,2.517832310847136e-19,0.4662224565842026,0.354,0.254,9.186311186125776e-15
SLF1,2.900835764097156e-19,-0.38224739654178663,0.042,0.105,1.0583699285308474e-14
HNRNPAB,3.746925217996597e-19,-0.4074561623189028,0.267,0.382,1.3670656657860584e-14
ATP2B1-AS1,3.757272908735026e-19,0.4748795875438412,0.164,0.084,1.3708410207519742e-14
DDN-AS1,7.77006989962273e-19,0.4283212497251491,0.102,0.04,2.834910002877353e-14
TLE5,1.0974590119455646e-18,0.40586283457918615,0.57,0.495,4.004079205083393e-14
OCIAD2,1.2273532162709037e-18,-0.4330799927581015,0.174,0.274,4.477998209564392e-14
F2R,1.4535457832026276e-18,-0.3648791709815492,0.14,0.238,5.303261790014787e-14
PARP9,1.6184201558828806e-18,-0.3229676041055312,0.049,0.114,5.90480593873869e-14
PTPN22,1.9593153219237793e-18,-0.3589624315157838,0.242,0.358,7.148561952038909e-14
RABAC1,2.32570831975166e-18,-0.3706076250856687,0.43,0.543,8.485346804613931e-14
TRBC2,2.655134801116005e-18,-0.41751143607318175,0.419,0.533,9.687259321871744e-14
EVI2B,2.811577742775476e-18,-0.3573759073112104,0.36,0.482,1.0258041394516324e-13
PLEKHO1,3.325594666820489e-18,-0.3801599663945191,0.095,0.178,1.2133432141894555e-13
ILF3-DT,3.923904374088374e-18,0.5473457926846623,0.197,0.115,1.4316365108861432e-13
HNRNPF,4.010857638159625e-18,-0.34335740372826185,0.236,0.354,1.4633614092825391e-13
MYL12A,4.2073507538529756e-18,0.33581669840973793,0.755,0.718,1.535051922543258e-13
AC091271.1,5.989706912848895e-18,0.4536873458075288,0.119,0.053,2.1853445671529195e-13
RESF1,7.911258749139156e-18,-0.387787350693825,0.311,0.42,2.886422754623421e-13
FASLG,9.89578788677655e-18,-0.3570079342257243,0.101,0.185,3.610478210490424e-13
SRM,1.1299714482027345e-17,-0.3277088437479938,0.09,0.17,4.1227008287676767e-13
GIMAP6,1.3921525219919616e-17,-0.30615243832036054,0.05,0.113,5.079268476487672e-13
IL32,1.3964231534965814e-17,0.6583106360541069,0.376,0.29,5.094849875532278e-13
AGO2,1.7637825533773745e-17,-0.34487135384453804,0.189,0.294,6.435160645997351e-13
UBXN4,1.7892067874535014e-17,-0.35183233181160367,0.278,0.397,6.5279209640241e-13
S100A9,1.8312281623737624e-17,0.5859889321730629,0.152,0.078,6.681235950420673e-13
"NAA50",2.6238346484209177e-17,-0.35115241855663526,0.136,0.228,9.573060714763718e-13
RAP1A,3.041554491100122e-17,-0.36704071021595186,0.248,0.362,1.1097111560778796e-12
RALGDS,3.130324603195547e-17,-0.3642528770456258,0.135,0.227,1.1420989314758952e-12
OAZ1,4.347052786128e-17,-0.3092445257825478,0.666,0.73,1.586022209018801e-12
TMEM123,4.773102236360563e-17,-0.38033945239691835,0.173,0.271,1.7414663509361515e-12
BZW1,4.938757020683442e-17,0.31458261935661547,0.618,0.548,1.8019054989963536e-12
TCF7,5.048835361246124e-17,-0.35768578667589424,0.17,0.268,1.8420675815506483e-12
TTC38,5.68604569349285e-17,0.43613123666312525,0.151,0.079,2.0745537712708663e-12
NCR3,6.117487693751354e-17,0.460778964348729,0.201,0.12,2.2319653850651817e-12
CDC42EP3,7.008566444937575e-17,-0.37483657636297685,0.225,0.331,2.5570754674354746e-12
STAG2,9.339664739097013e-17,-0.36774646653328613,0.284,0.395,3.407576680059545e-12
RBM39,9.814002539894927e-17,0.26618053699097777,0.746,0.698,3.580638826680664e-12
CHST12,1.005686487610844e-16,-0.3909335928999793,0.247,0.355,3.669247150048164e-12
GIMAP4,1.212173005033602e-16,-0.38036638538329526,0.231,0.337,4.422613208865097e-12
RSBN1L,1.2518375754482617e-16,-0.3367798988392199,0.184,0.287,4.5673293940229825e-12
SLC4A7,1.4401437557675647e-16,-0.33363450200828537,0.089,0.166,5.2543644929179595e-12
KMT2A,1.4672698511829156e-16,-0.3714987629189197,0.231,0.336,5.353334052040868e-12
PRKX,1.8241952211373184e-16,-0.35031327663908196,0.112,0.194,6.655576264319506e-12
PBXIP1,1.8397025666393826e-16,-0.35102141316939095,0.169,0.265,6.712154814383787e-12
UBC,1.9340308101490992e-16,0.2842640207438967,0.945,0.952,7.056311410828988e-12
AMD1,2.1430276561147532e-16,0.42562615178349716,0.341,0.253,7.818836403334677e-12
HDGF,2.1759859271328958e-16,-0.3476785809012708,0.141,0.231,7.93908465514437e-12
AL499604.1,2.711364806955153e-16,0.41713261267525803,0.139,0.07,9.892414498175875e-12
S1PR4,2.7436048171335303e-16,-0.30387605585856836,0.132,0.221,1.0010042175311686e-11
DEK,2.832308133066928e-16,-0.327067141978592,0.424,0.537,1.0333676223494686e-11
FCRL6,3.4783119734436026e-16,0.44919896533632,0.149,0.079,1.2690621235108985e-11
XPC,3.8187571606860473e-16,-0.32148113644737686,0.127,0.213,1.3932735500763043e-11
RBM3,4.443787370236257e-16,0.2866442668933167,0.643,0.587,1.6213158220306982e-11
HOXB2,4.460765330539551e-16,-0.3234480181599238,0.058,0.121,1.6275102308473552e-11
DOCK8,4.561991508217771e-16,-0.33844717061504426,0.154,0.246,1.6644426017732535e-11
BPTF,4.749901442943188e-16,-0.33077576048342716,0.292,0.405,1.733001541457822e-11
