Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
GPX4,3.85425384885355e-4,0.5565991974818951,0.79,0.735,1
NRGN,4.1005033787784074e-4,0.4450890114201611,0.933,0.926,1
CD247,4.1247683632425995e-4,-0.8278236958135099,0.1,0.235,1
IDS,4.564158593769002e-4,-0.696592531880103,0.205,0.377,1
LSM14A,4.6614070978197433e-4,-0.6893315978771245,0.095,0.235,1
AURKAIP1,4.782655584510894e-4,-0.5898541766802042,0.09,0.222,1
TMEM167A,4.90144022246506e-4,-0.5634287623254994,0.029,0.123,1
IFI16,4.952314712168986e-4,-0.9291394230156399,0.1,0.228,1
PHF11,5.3103570592426e-4,-0.7721016898981329,0.048,0.154,1
RNF213,5.503677906735769e-4,-0.6356552666707701,0.076,0.198,1
DDX17,5.527422882130221e-4,-0.7924856686712216,0.11,0.247,1
MOB1B,5.641551010579163e-4,-0.813929315378137,0.076,0.198,1
DDX5,5.854640657969328e-4,-0.6593229013769344,0.376,0.537,1
LPIN2,5.866496572086633e-4,-0.5902545393857905,0.048,0.154,1
PSMB9,5.905206987210849e-4,-0.7423054112236966,0.138,0.278,1
UCP2,5.945212896474278e-4,-0.6935543085929581,0.133,0.278,1
SNRPD2,5.949920075717406e-4,-0.5555529896687124,0.129,0.278,1
TUT4,6.62824967605272e-4,-0.7118454276512052,0.081,0.204,1
ANP32E,6.850288617956419e-4,-0.6737536718384642,0.057,0.167,1
RUFY1,6.899416966686315e-4,0.5629055593809991,0.762,0.636,1
CTSD,6.920476412192949e-4,0.8885937455533237,0.224,0.093,1
ARPP19,6.927146266609637e-4,-0.7075439307668814,0.1,0.228,1
COX7C,7.054746253281667e-4,-0.6639139857479042,0.286,0.451,1
BOD1L1,7.058128863677463e-4,-0.43383282599781303,0.067,0.185,1
OGA,7.074501131727135e-4,-0.4520286078168946,0.029,0.117,1
MICOS13,7.09590275029916e-4,-0.5842417026020253,0.038,0.136,1
PSME2,7.145010466486066e-4,-0.4384701786714456,0.048,0.154,1
AIMP1,7.22030159508305e-4,-0.42654138910274275,0.048,0.154,1
ALKBH7,7.562255545103159e-4,-0.4939547528371043,0.038,0.136,1
SNX2,7.699269422464455e-4,-0.6218658008292599,0.043,0.142,1
PTPRC,7.778799616564851e-4,-0.7476993160179086,0.262,0.414,1
CKAP2,7.800223751165466e-4,-0.5170712159570616,0.029,0.117,1
NDUFS8,7.982883316764111e-4,-0.7483411070055774,0.043,0.142,1
TAGLN2,8.056311364576531e-4,0.3312379834057424,0.952,0.938,1
H3F3B,8.159358653234818e-4,-0.3981874062182569,0.543,0.753,1
RILPL2,8.380998002866886e-4,-0.7734253403406812,0.114,0.247,1
BNIP3L,8.629447478604723e-4,-0.627908300921218,0.09,0.216,1
"NAP1L4",8.715082200064344e-4,-0.525255219522129,0.119,0.259,1
CALM1,8.786371400740028e-4,0.3650883091369952,0.881,0.796,1
AGFG1,8.875575312364873e-4,-0.4236934861478709,0.029,0.117,1
RACK1,9.157384496516524e-4,-0.6956362564667167,0.352,0.519,1
ITSN2,9.217074339663483e-4,-0.6235576051435618,0.043,0.142,1
HSPA8,9.527689286861786e-4,-0.5097251792934727,0.124,0.259,1
HSBP1,0.0010076543017827,-0.6229759259169685,0.119,0.259,1
HADHA,0.0010217653621979246,-0.6105987007018179,0.076,0.191,1
EMB,0.0010256289055607104,-0.4846989296600669,0.043,0.142,1
ATP6AP2,0.001039027118289408,-0.5720523034408076,0.062,0.173,1
UBE2K,0.0010526832396269604,-0.7469492345657305,0.1,0.222,1
ESCO1,0.001128293470559046,-0.46921196123077225,0.024,0.105,1
ARG2,0.001141041877287083,0.9062259795539799,0.124,0.031,1
PABPC1,0.0011461614912114703,-0.524243971287429,0.39,0.549,1
LYST,0.0011509349669913242,-0.5057708900293832,0.076,0.191,1
IFITM2,0.0011766531413705138,-0.8224099551248882,0.129,0.265,1
HINT1,0.001186969854309154,-0.803554558505071,0.238,0.383,1
"NACA",0.0012001535595267717,-0.6394951974714052,0.49,0.623,1
PRR7,0.0012074387599176003,-0.700847310916051,0.038,0.13,1
CD2,0.0012212051098418396,-0.9156036899636271,0.171,0.302,1
C19orf53,0.001223352861092207,-0.5959270094019411,0.157,0.302,1
LINC00623,0.0012570328275069427,-0.49198180442655076,0.038,0.13,1
NOP10,0.0012706620680901883,-0.7433105796217243,0.095,0.216,1
N4BP1,0.0012893957095334052,-0.6060135695504084,0.09,0.21,1
EIF4B,0.0013125784230588516,-0.5666595928691354,0.124,0.259,1
NME2,0.0013277532980434713,-0.8798701973814305,0.124,0.247,1
PDIA6,0.0013284979206165367,-0.4586048456357492,0.067,0.179,1
MRPL36,0.0013393404566351427,-0.6114837289289793,0.029,0.111,1
EEF1A1,0.0013639850102402143,-0.45864899238951207,0.571,0.728,1
ARL4C,0.0013844168063142045,-0.7079292284576113,0.171,0.315,1
PPM1G,0.001389631665988013,-0.5322616728916832,0.086,0.204,1
ATP5PO,0.0014186803403251494,-0.6068311466637086,0.11,0.235,1
PPA1,0.0014200649156357345,-0.46238897955653246,0.052,0.154,1
TMEM123,0.0014363528207092331,-0.6305669945007435,0.124,0.259,1
STK4,0.0014556031594451907,-0.5723965924576582,0.233,0.395,1
TYROBP,0.0015244242604942504,-0.8875945098619185,0.1,0.216,1
HLA-B,0.0015472733153636623,0.3076683889752436,0.957,0.92,1
GADD45GIP1,0.0015758553392155787,-0.42796823390579564,0.057,0.16,1
PRR13,0.0016166061965093314,-0.6545966471794442,0.138,0.272,1
ILK,0.0016543714503563112,0.7698808502959502,0.552,0.469,1
APPL1,0.0016565869472485346,-0.4971181927290154,0.029,0.111,1
IRF9,0.001680067079841047,-0.36347960969508014,0.043,0.136,1
DEK,0.0017007881490223352,-0.525600041246016,0.171,0.309,1
TSSC4,0.001743505844734346,-0.5079287094034268,0.033,0.117,1
EVL,0.001767119314099393,-0.5853864113301839,0.143,0.284,1
PDLIM1,0.0017877990910207461,0.5938615678575201,0.61,0.444,1
MYDGF,0.001793786946666112,-0.4385852446247833,0.057,0.16,1
LSM8,0.0018126744330258027,-0.4719467575696371,0.067,0.173,1
CCDC186,0.0018345732128734903,-0.43098206530437966,0.067,0.173,1
MAGOH,0.0018425387985973026,-0.5394143526236566,0.048,0.142,1
CD58,0.0018903879312042475,-0.5597955939248332,0.067,0.173,1
RAD21,0.0019072821758843261,-0.3998100370388238,0.11,0.241,1
HIPK2,0.0019309417620531444,-0.4778507774111591,0.062,0.167,1
DENR,0.001935434471434346,-0.42983222869689225,0.033,0.117,1
KTN1,0.0019559253542420713,-0.5700521977542548,0.138,0.265,1
CDKN1B,0.001990938973311243,-0.6358603564976799,0.057,0.154,1
COX4I1,0.00209639159950845,-0.5808353168454774,0.424,0.568,1
PIM1,0.0021214047402813305,-0.593004463155246,0.062,0.16,1
CLEC2D,0.00218558313887857,-0.5957078588769971,0.133,0.265,1
OCIAD2,0.0021938060386613913,-0.762677951935255,0.1,0.21,1
TMCO1,0.0021945581437461063,-0.7310538466978272,0.057,0.154,1
PRDX6,0.0022239479176256734,0.5026724379838199,0.69,0.617,1
CTSW,0.0022268447132346397,-0.6336976059116934,0.119,0.241,1
LAMTOR4,0.002240090148990041,-0.5532759530371152,0.114,0.241,1
NSD1,0.0022838874199632513,-0.4916601940265866,0.029,0.105,1
CHMP2A,0.0022963424311935403,-0.46698818210518467,0.114,0.241,1
APOBEC3G,0.0023113631584143284,-0.8021145404144834,0.143,0.265,1
TCF7,0.0023141982131681354,-0.4296646231895881,0.076,0.185,1
TAF1D,0.002324760700684398,-0.6480105747393926,0.095,0.21,1
EML4,0.0023694176948389043,-0.550933648006933,0.086,0.198,1
JTB,0.002389532774788823,-0.5181449928696764,0.162,0.296,1
TTC1,0.002440050330662404,-0.3728814230144939,0.052,0.148,1
POLR1D,0.002444859267757519,-0.32549456882622896,0.081,0.191,1
PTPRE,0.002458618571937053,-0.4453967140463863,0.038,0.123,1
TRADD,0.0025058053936423655,-0.5229326273056526,0.029,0.105,1
KLF13,0.0025164252025831994,-0.48892172868295325,0.057,0.154,1
COTL1,0.002532540735903591,0.8181095200159705,0.495,0.401,1
SPCS1,0.0025368290331951445,-0.37589538140657197,0.152,0.29,1
ARFGAP3,0.002551286294081029,-0.6289764214113691,0.043,0.13,1
SUCLG1,0.0025644358861413087,-0.4667545984785611,0.038,0.123,1
SH3KBP1,0.0025691652727767925,-0.6001423261196861,0.062,0.16,1
GATAD2A,0.002575544310719474,-0.3123351280016875,0.076,0.185,1
PTGES3,0.0025932902382034204,-0.5011658373086327,0.19,0.34,1
S100A11,0.0026233341673493923,-0.5393679655646442,0.252,0.407,1
BTF3,0.002633928236674853,-0.5317468492722561,0.31,0.457,1
FIS1,0.0026712456849372758,-0.35949589476606336,0.071,0.179,1
OSBPL8,0.0027444864079678465,-0.5902628418637723,0.176,0.315,1
PADI4,0.0027987257218275857,1.071603115182693,0.2,0.093,1
TNFRSF14,0.002804806051293808,-0.6373223211151865,0.043,0.13,1
UBXN1,0.002808672702749947,-0.34765144075163,0.114,0.241,1
POLR2L,0.00283068365050431,-0.7019325591214485,0.071,0.173,1
LIME1,0.0028459200344338503,-0.3378216348367331,0.057,0.154,1
CD164,0.0028744287443729973,-0.43444381088594386,0.1,0.216,1
CD84,0.002881353444343495,-0.42334054798866705,0.043,0.13,1
CGRRF1,0.002897045646879695,-0.493150910073861,0.048,0.136,1
HSP90AA1,0.002914913397333956,-0.5686433561938165,0.271,0.432,1
RNF115,0.002931441813805271,-0.41576889267680217,0.062,0.16,1
NONO,0.0029350778971654586,-0.5575460652066522,0.048,0.136,1
SP100,0.002951714257175779,-0.5097373556058076,0.105,0.222,1
PSMA3-AS1,0.002982458056430391,-0.6017845280588557,0.076,0.179,1
WHAMM,0.0030005345636829597,-0.5754078761583304,0.033,0.111,1
FHL1,0.003059337599840939,0.7926143030603452,0.29,0.167,1
EEF1B2,0.0030668588140354367,-0.42402828279387617,0.329,0.488,1
SLK,0.003111925151656415,-0.47290139953825805,0.048,0.136,1
ZC3HAV1,0.0031532207220049333,-0.3511817288417992,0.067,0.167,1
CNIH1,0.003173398350271516,-0.3246838404660317,0.029,0.105,1
MPP1,0.0032059920412074003,0.6824979544572254,0.605,0.494,1
ARHGEF1,0.0032072816858746875,-0.6881265628189542,0.052,0.142,1
LAMTOR1,0.0032121221900991742,0.4305516212770364,0.714,0.605,1
PCM1,0.0032535067263081297,-0.25158657798448447,0.057,0.154,1
ZFAS1,0.0033503987120639994,-0.5731531389978288,0.31,0.457,1
ARHGDIB,0.0034128851791534486,0.48328280021955994,0.762,0.71,1
CIB1,0.0034399358804222597,-0.4890917831161814,0.171,0.309,1
SCAF11,0.003449954222659826,-0.7239043597789259,0.157,0.278,1
ARPC1B,0.003455254407941661,0.36390130766464424,0.886,0.809,1
FOXP1,0.0034711991046171295,-0.41915591166274146,0.124,0.253,1
SLAIN2,0.003493249628645864,-0.47096964356379745,0.033,0.111,1
SSX2IP,0.003508282363438602,-0.3980410236875087,0.157,0.296,1
ISG20,0.00351525537336416,-0.5319014970943299,0.09,0.198,1
TRAF3IP3,0.0035184521665218237,-0.3869510131162297,0.033,0.111,1
SPARC,0.0035654382099513876,0.5049841302099471,0.71,0.599,1
UBXN4,0.0036471868626938293,-0.432321907672371,0.095,0.21,1
TUBA1C,0.0036547694194619114,0.6241825978204258,0.514,0.389,1
EEF1D,0.0036953980112452,-0.6744810445844336,0.329,0.457,1
CWC15,0.003761838393211713,-0.2753324899834947,0.048,0.136,1
PYURF,0.003772333568832361,-0.6463137329890171,0.076,0.173,1
FCER1G,0.0038986286787835783,0.5223296827195099,0.495,0.364,1
ATP5ME,0.003916981117638849,-0.5677099940186559,0.171,0.302,1
DNM3,0.004042530734346659,-0.7644864360797726,0.086,0.185,1
F2R,0.0040617983313520544,-0.4729486927997403,0.086,0.191,1
CTSC,0.004107659304431193,-0.6750483716177749,0.048,0.13,1
PJA2,0.004121134401869114,-0.516396330452972,0.095,0.204,1
SMNDC1,0.0041273277860788,-0.555926493017542,0.067,0.16,1
GIMAP5,0.0041551248421715335,-0.47389783281597037,0.062,0.154,1
NEAT1,0.004247257376734744,-0.3839984784098034,0.314,0.475,1
SELENOF,0.004329511026572928,-0.47727142133645495,0.057,0.148,1
ATG5,0.004334821455317941,-0.4242899870628425,0.038,0.117,1
MRPS24,0.004334821455317941,-0.32219278089899656,0.038,0.117,1
PKIA,0.0043415161337524615,-0.5887621399856758,0.043,0.123,1
TIMP1,0.004398706168608598,0.42687428161604135,0.771,0.685,1
KRTCAP2,0.004427604205038295,-0.6301658200552873,0.124,0.235,1
DDX52,0.00445424141709393,-0.41511670682899254,0.038,0.117,1
SRSF4,0.004469895338370597,-0.6235911702974075,0.067,0.16,1
TMEM14B,0.00450038871297832,-0.3594914574986905,0.057,0.148,1
CD6,0.004527211862769463,-0.33730476056745173,0.057,0.148,1
UQCRB,0.004547388646562336,-0.4990060971720811,0.29,0.438,1
TGFB1,0.004693798380827319,0.4117999718271066,0.714,0.654,1
COPA,0.004696165976239391,-0.604155749938917,0.048,0.13,1
ANAPC11,0.004780616829057153,-0.43152218562000133,0.105,0.216,1
ATP2B4,0.004789785058930095,-0.49564805778015747,0.043,0.123,1
FTX,0.004852618254847527,-0.4267775646094999,0.043,0.123,1
GTF3A,0.004952522304007643,-0.42415610231231304,0.157,0.29,1
GLRX5,0.004955704647792339,-0.4707508047245178,0.076,0.173,1
HIGD2A,0.004955838845865597,-0.5574114086583312,0.09,0.191,1
ARAP2,0.0049559761781656705,-0.5189325024179077,0.057,0.142,1
TRBC2,0.005034636138294206,-0.6276717054753325,0.214,0.34,1
PTPN12,0.005035286758721914,-0.5595084962531138,0.171,0.302,1
PAFAH1B1,0.005153726762725403,-0.40547115938669165,0.1,0.21,1
RASGRP1,0.005160719531738551,-0.40195631672348386,0.067,0.16,1
TRBC1,0.005257364542261021,-0.8309551769820953,0.148,0.253,1
CARD16,0.0052792097508230955,-0.6361554087581881,0.114,0.216,1
TAX1BP1,0.005408909055344931,-0.5773468103781225,0.157,0.284,1
DBNL,0.005460324560221516,0.9997880792006184,0.295,0.191,1
CSNK2B,0.00548484142952142,-0.48899062893872247,0.081,0.179,1
C12orf75,0.005484899048647564,0.884233229463621,0.381,0.296,1
CDK12,0.005564888185483231,-0.5319393593663875,0.033,0.105,1
EIF3D,0.005599842532479821,-0.5783401806995865,0.095,0.198,1
ZYX,0.005655793557448789,-0.6011519724706582,0.162,0.29,1
RBM5,0.005723060557805186,-0.4612293747696736,0.033,0.105,1
ATP5MC2,0.005756187601051115,-0.5152891580134917,0.229,0.364,1
PSMD4,0.00576383197976286,-0.5829040066981447,0.057,0.142,1
RBM25,0.005789925994573951,-0.426315694483298,0.114,0.228,1
TOMM7,0.005843430427476106,-0.5885793469215872,0.295,0.42,1
USP33,0.005995196839757946,-0.28624389721288046,0.048,0.13,1
HIST1H4C,0.005996044962297717,-0.3311963426768768,0.067,0.16,1
RDX,0.006057617010087442,-0.8472269169363404,0.038,0.111,1
ZNF451,0.006136376927147739,-0.6066070134305601,0.033,0.105,1
NDUFB8,0.006169225937417274,-0.4032419103590674,0.143,0.259,1
GHITM,0.006318285656030053,-0.3946188741516369,0.114,0.228,1
SAFB,0.006397085357535178,-0.34227559186655626,0.033,0.105,1
SMARCE1,0.0064424533981114135,-0.4912673367791951,0.081,0.179,1
FERMT3,0.006540752282305692,0.6661919821831752,0.6,0.537,1
TOMM20,0.006616331831336231,-0.3477237021278028,0.119,0.235,1
BMI1,0.006621909903536806,-0.3049059196559908,0.033,0.105,1
CDKN2AIP,0.006673997382664972,-0.526740365991784,0.043,0.117,1
GTF2B,0.0066868470460267875,-0.3473787714844684,0.086,0.185,1
LCK,0.006695036964056907,-0.5345240192154894,0.038,0.111,1
TLE5,0.006699552536199457,-0.5576248781319215,0.171,0.29,1
NDFIP1,0.006754509881016606,-0.37131690629671454,0.086,0.185,1
CAPNS1,0.006842021473462371,0.8580853453572059,0.271,0.167,1
XRN2,0.00689316087333152,-0.5207756667273925,0.071,0.16,1
PRPF38B,0.007059478170184662,-0.42915522323898514,0.105,0.21,1
MLLT3,0.007105831019599222,-0.30421912335053464,0.038,0.111,1
ERVK3-1,0.007247708788725875,-0.38110399316496796,0.038,0.111,1
VAMP2,0.007329464251781997,-0.3986527935249301,0.062,0.148,1
RAC2,0.0074717838448872505,-0.2678208946604317,0.081,0.179,1
LSM12,0.007533438729624702,-0.5620992691452127,0.043,0.117,1
USP8,0.007586625259446242,-0.6070497232293017,0.057,0.136,1
UBE2L6,0.007588690373453844,-0.3636578802644559,0.038,0.111,1
SRSF5,0.00769238474193282,-0.5140944452132099,0.219,0.346,1
ADAR,0.007771717447530006,-0.3544337058830319,0.062,0.148,1
UQCRFS1,0.007771717447530006,-0.43564648243477355,0.062,0.148,1
CNST,0.007777310341510443,-0.5804525781097041,0.11,0.216,1
N4BP2L2,0.007783817573084111,-0.5435506553899274,0.148,0.259,1
MDH1,0.007824757246551923,-0.442898851740195,0.043,0.117,1
G3BP1,0.007824757246551923,-0.5539293032907185,0.043,0.117,1
ARGLU1,0.007826217226969715,-0.3634133341748189,0.148,0.272,1
GRAP2,0.007833792203505417,0.4577119957890394,0.61,0.469,1
RAB4A,0.007848537591393177,0.7182647361117682,0.314,0.204,1
SNHG6,0.007849286014535897,-0.3712950400324839,0.324,0.5,1
DNAJC1,0.0078742797044669,-0.39862505094348955,0.043,0.117,1
TRMT112,0.007881919345564592,-0.6119200783125276,0.105,0.204,1
PUM1,0.007892332473584004,-0.3396932698838575,0.038,0.111,1
SETD2,0.0079187402990558,-0.5170589356586524,0.052,0.13,1
HNRNPH1,0.008035206866709813,-0.3354250630142708,0.129,0.241,1
GOLGB1,0.008044904040353485,-0.43825221980259743,0.081,0.173,1
P2RY10,0.008174799389393634,-0.2846689521708693,0.057,0.142,1
MICOS10,0.00826911074398531,-0.34547453418188145,0.105,0.21,1
UBE2R2,0.008306292942434595,-0.42276474606596937,0.062,0.148,1
TRIM22,0.008351511346247528,-0.5369696070798158,0.052,0.13,1
CASP8,0.00841155537146154,-0.5243679209431007,0.062,0.142,1
NSA2,0.008434130465089515,-0.32317779699245075,0.162,0.284,1
LEPROT,0.008589088953182701,-0.27086753596390456,0.205,0.34,1
SFT2D1,0.008847687092102126,0.6509199573523148,0.129,0.049,1
SRP72,0.00885707850273197,-0.5229845241477642,0.052,0.13,1
U2SURP,0.009345679907879864,-0.5661616405220512,0.1,0.198,1
PFDN5,0.009378880545847415,-0.40978417261046474,0.376,0.506,1
UQCR10,0.009385966095337503,-0.3270328205231092,0.195,0.327,1
THUMPD1,0.009518533528735398,-0.3974700369693046,0.071,0.16,1
YBX3,0.009560303574636518,0.7440477496944056,0.319,0.21,1
WSB1,0.009610786114219637,-0.4278501347336674,0.052,0.13,1
RNF19A,0.009728890129027317,-0.4175233491751167,0.114,0.216,1
ATP5PD,0.009788383346845083,-0.31004795606395186,0.081,0.173,1
SNCA,0.009890287297590816,0.6545058506705344,0.448,0.346,1
CMSS1,0.009893517583130979,-0.6124715534021093,0.052,0.13,1
IL7R,0.009903060142956544,-0.7624521667362161,0.176,0.278,1
MAP3K7CL,0.009924754188837533,0.5894970641493043,0.59,0.525,1
SLFN5,0.01003671185779361,-0.6409534438196284,0.114,0.21,1
PRKCH,0.010058362329092898,-0.5873970970544388,0.043,0.111,1
PNISR,0.010099185022956356,-0.3349298956656934,0.148,0.265,1
EAPP,0.010129389956746422,-0.34881606899941753,0.071,0.16,1
PDCD10,0.010159645894111271,-0.533152052107476,0.238,0.383,1
HNRNPA1,0.010309399026201602,-0.5016733257512405,0.281,0.407,1
IST1,0.01035033326964102,-0.4454212954375617,0.09,0.185,1
NMI,0.010623966352588252,-0.28973535628203856,0.048,0.123,1
PCBP1,0.010643837078272152,-0.39001815990254673,0.229,0.358,1
HNRNPM,0.0107183768246571,-0.583661145045783,0.129,0.235,1
UBXN2A,0.010786687139980254,-0.35899681588333543,0.052,0.13,1
RSL1D1,0.0108798714082299,-0.3855454490209963,0.086,0.179,1
METAP2,0.010935778136933649,-0.44596233127950713,0.1,0.198,1
UBE2D2,0.011012304813380886,-0.45420371871591647,0.133,0.241,1
CLDN5,0.01105680567729709,0.931934857496866,0.414,0.327,1
CD3G,0.011087008729084098,-0.49591832626488674,0.1,0.198,1
VPS29,0.011158120684293846,-0.4960172137610942,0.067,0.148,1
CMC1,0.01123577563424099,-0.5136548241359942,0.076,0.16,1
CELF2,0.011407887228658306,-0.320028854753896,0.095,0.191,1
SAP18,0.01151694067534384,-0.333001050174373,0.238,0.383,1
PAK2,0.011527118839396767,-0.6959891485595338,0.157,0.265,1
TIMM17B,0.011601396452497569,-0.4647360500711731,0.038,0.105,1
SH3BGRL,0.011675893026383917,0.46977720616975294,0.586,0.519,1
GCC2,0.01169927221842005,-0.393715811727094,0.114,0.216,1
UBN1,0.011795643795695995,-0.4082492105635942,0.057,0.136,1
SNRPB2,0.01185982006073509,-0.54607124786682,0.1,0.191,1
CCT2,0.011860955325856942,-0.2827103021398839,0.057,0.136,1
PCP2,0.01188112053306737,-0.5056860925150771,0.062,0.142,1
S100A6,0.012026374900157857,-0.28704043961590964,0.281,0.426,1
NDUFA13,0.012052225646923436,-0.2963318156544634,0.214,0.352,1
