Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
PSMB4,0.001543074715271661,-0.745350865932638,0.088,0.214,1
SBNO1,0.0015728964858887373,-0.5689619775636269,0.019,0.104,1
PSMA4,0.0016265957565865191,-0.5458377484976005,0.069,0.188,1
UBXN11,0.0017262502869833088,0.9386627231343755,0.206,0.084,1
RAN,0.0017394559214850914,-0.6751543913411526,0.2,0.357,1
COMMD6,0.0017470792295924764,-0.7190166820302673,0.25,0.403,1
ARPC1B,0.0017498531213949197,0.46079358483679034,0.812,0.714,1
GNAS,0.0018718963997879604,0.37692533671402373,0.85,0.831,1
IER5,0.0018813470958344476,-0.7927372431013522,0.038,0.136,1
PPP1R14B,0.0019068365902726282,-0.8696572832515842,0.088,0.208,1
CD48,0.0019738605708492446,-0.7917809097382857,0.194,0.338,1
ACTG1,0.0020504926071042285,0.5418991080484616,0.85,0.779,1
"NAA38",0.00208322536762877,0.6591429700595155,0.269,0.13,1
PDCD2,0.0020910539859157937,-0.6838037093541125,0.031,0.123,1
FAU,0.0021293288664084235,-0.3661466481087139,0.706,0.805,1
PRKAR2B,0.002159533893436052,0.5366933412458792,0.762,0.63,1
FTL,0.002171915860014749,0.37866362213248816,0.994,0.955,1
MGAT4B,0.0022563674772450503,0.7193375457145601,0.25,0.117,1
SYF2,0.0022630535687049955,-0.7313409668412816,0.225,0.377,1
YWHAH,0.00226892519921924,0.6083998551787064,0.681,0.552,1
LSP1,0.002302251598278297,-0.7775856947111515,0.106,0.234,1
CABP5,0.002313308958951857,0.8531233064748873,0.169,0.058,1
ZNF331,0.0023274861426706445,0.899162943333244,0.125,0.032,1
RAB1B,0.0023450370072204425,0.9738494927507215,0.212,0.097,1
TSPAN33,0.0024126973330159895,0.6438797076087814,0.431,0.26,1
HTATIP2,0.002418975060907822,0.7130856939840613,0.212,0.091,1
TPM1,0.0024400082206035107,0.5391909329595133,0.562,0.396,1
YWHAZ,0.0024626775615140106,0.422607499128568,0.819,0.701,1
NDUFV2,0.002526594664080345,-0.6380059183599607,0.169,0.318,1
CRIP1,0.002572291574872865,-0.4871770545380101,0.481,0.636,1
GIMAP5,0.002576614360855466,-0.5997509458005796,0.088,0.214,1
MTIF3,0.002681767885017811,-0.659501547430153,0.025,0.11,1
NDUFB10,0.0027079484847824012,-0.6623739535526676,0.138,0.273,1
