Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
CRIP1,0.005057007326141802,-0.6227919609315595,0.496,0.636,1
CD82,0.005412375919492866,0.7167343357620382,0.222,0.104,1
TGFBR3,0.005447856854323464,-0.538633020429383,0.037,0.13,1
IL2RG,0.00546504406415192,-0.4686008056608135,0.141,0.286,1
C6orf89,0.005548067315008686,-0.5373418463998285,0.022,0.104,1
TFPI,0.0055498374902566055,0.6072066180394513,0.17,0.065,1
MAP3K8,0.005684108604956188,0.6500144118027199,0.185,0.071,1
IL32,0.0058360058718721205,-0.661805982757942,0.089,0.208,1
ARL4C,0.005929094034066581,-0.510577461753297,0.23,0.39,1
SAMSN1,0.006051408640398713,-0.7342915311910194,0.2,0.338,1
CD99,0.006086758249498463,0.44013881073158023,0.741,0.61,1
PPIF,0.006223399115823974,0.5256794300740814,0.156,0.058,1
CD3D,0.0062596210904363216,-0.7252731077579893,0.193,0.338,1
PPP2R5C,0.006365547240088926,-0.5521486437424536,0.207,0.357,1
TGOLN2,0.00653241476260628,-0.63131535282043,0.126,0.253,1
MTHFD2L,0.006637977546318133,0.6246976393802165,0.148,0.052,1
BAD,0.0066408731549174125,0.7831769960532662,0.111,0.032,1
SBDS,0.0066857201440694925,-0.7352892554297972,0.074,0.175,1
IFI16,0.007069483561347431,-0.6857433144187874,0.207,0.338,1
PSMB4,0.007104532160051453,-0.7748496591259457,0.104,0.214,1
C5orf56,0.007207468611060423,-0.6415524282388683,0.037,0.123,1
SLC44A2,0.00724617452642203,-0.6457864806144845,0.044,0.136,1
GYPC,0.007271073832424398,1.1802618048435796,0.23,0.123,1
TNFRSF14,0.007554516062258619,-0.7097030333015992,0.059,0.156,1
TRIP11,0.007598346491540831,-0.7300461114592236,0.037,0.123,1
ARPC5L,0.007766323154640661,-0.7793421881385068,0.096,0.201,1
LMO2,0.007832595326485082,0.643973864285097,0.133,0.045,1
EXOSC8,0.007853166908015118,-0.5370511875883709,0.03,0.11,1
HLA-DPA1,0.00805279224544067,0.9714482942687626,0.237,0.123,1
H2AFY,0.008279547640847179,0.6474700938518627,0.2,0.091,1
CCDC174,0.008292189199138452,-0.5937487881069656,0.037,0.123,1
TIMM13,0.008588074025733914,0.55865344272912,0.141,0.052,1
VSIR,0.00867288575793475,1.0136407417043398,0.148,0.058,1
ZFAND1,0.00920825317279235,0.3770461281422912,0.133,0.045,1
LAPTM4A,0.009242818932280747,0.6967419692042071,0.185,0.084,1
PYHIN1,0.009300500782864148,-0.3087497552203995,0.059,0.162,1
NINJ1,0.009637708806413571,0.5222125789200782,0.267,0.143,1
PPP1R14A,0.009819534778835152,0.9773209009458657,0.222,0.11,1
B4GALT5,0.010021715743228701,0.8402327934593032,0.126,0.045,1
EWSR1,0.010076364149504136,0.35023593778002926,0.156,0.058,1
LXN,0.010092013617012589,1.0311881297516454,0.119,0.039,1
GABPB1-AS1,0.01020741314509389,-0.7257265297194382,0.059,0.149,1
GNAZ,0.01027234545453746,0.8366262304467161,0.119,0.039,1
PPP1R15A,0.010928838875504348,0.49841263534307334,0.4,0.26,1
DEK,0.010990248923063401,-0.5654808468974004,0.222,0.351,1
WASF2,0.011003604380810487,-0.47456051697620216,0.17,0.305,1
SNCA,0.011024638678887052,0.7233389024071513,0.341,0.214,1
SSBP4,0.011159261775541864,0.29910823118842306,0.133,0.045,1
MIR155HG,0.011415808356607621,0.5882856293372449,0.119,0.039,1
STK17B,0.011879957842641523,-0.7294683542473908,0.163,0.279,1
CTNNB1,0.01198217141558029,0.3893021019629025,0.17,0.071,1
GIHCG,0.0120286355641625,0.9373091608635675,0.133,0.052,1
ANKRD12,0.012172433214685488,-0.49602962788914473,0.289,0.435,1
GATAD2B,0.01222375200329355,-0.538477293346815,0.044,0.13,1
PFN1,0.012535376118084873,0.36396383691037615,0.741,0.617,1
UQCRH,0.012666844986968297,0.3424824541699185,0.652,0.552,1
CLEC2D,0.012853527420819468,-0.5257491327845634,0.207,0.338,1
RTN3,0.012904845734699643,0.733511462299703,0.311,0.188,1
TXNDC12,0.013209140523485081,-0.64955334179707,0.052,0.136,1
TPST2,0.013340096628667359,0.7804994082449912,0.281,0.162,1
SP110,0.013621803418684198,-0.7951029568560402,0.052,0.136,1
FAM102B,0.013730947352122661,-0.49675447020997987,0.03,0.104,1
MGAT4B,0.013919087697948938,0.46914003844867347,0.23,0.117,1
USP1,0.014137216480151621,-0.6379813722669014,0.044,0.123,1
DHRS7,0.014311745571254225,-0.8186540013037584,0.133,0.234,1
MARCKS,0.014333095670408578,0.37278264110303194,0.148,0.058,1
CTSS,0.014378968100165701,0.5283983643654048,0.207,0.104,1
MBD4,0.014400683854980443,-0.5323208052252948,0.067,0.162,1
TMF1,0.014498475180073118,-0.5542520016647806,0.104,0.208,1
YTHDF2,0.014589200376217899,0.5844317018523753,0.126,0.045,1
CHD8,0.014606810121654615,-0.6594771457691744,0.081,0.175,1
TRMT10C,0.014716157815699618,-0.5850662075450843,0.044,0.123,1
SLC50A1,0.015072720037201512,0.45679884823021244,0.126,0.045,1
TMEM160,0.015135144580430169,-0.5777197284429059,0.111,0.221,1
PROS1,0.01514587286636987,0.8399245348952455,0.133,0.052,1
CCSER2,0.015236540547077172,-0.748874914914913,0.156,0.273,1
NIBAN1,0.01529338585214998,-0.6511945190487655,0.089,0.188,1
SRGN,0.01553008406345455,0.28693076276473484,0.859,0.805,1
LSP1,0.015544085225248251,-0.596047967722936,0.119,0.234,1
BCL2A1,0.015544085225248251,0.6539725684191211,0.237,0.13,1
ELF2,0.01571009813845866,-0.6764770644883555,0.067,0.156,1
HLA-DPB1,0.015768822071726838,0.4746184054859526,0.326,0.195,1
SRP14,0.015991633705342036,-0.4572251454853058,0.607,0.708,1
HSD17B12,0.016220888600904145,0.4914159468545601,0.104,0.032,1
BRK1,0.01632793159405122,0.554890130450743,0.37,0.234,1
H3F3A,0.016431127832777885,0.5309740885069525,0.933,0.968,1
C15orf40,0.016449806506975008,-0.5575446803789115,0.044,0.123,1
SELL,0.01646849401289891,-0.38184904133145525,0.052,0.136,1
PSMA7,0.016543090453913598,-0.45859046204297327,0.37,0.513,1
DNAJC4,0.016677134115803665,0.597624072548274,0.178,0.084,1
HLA-DRB1,0.01680212723800391,0.6265770863374587,0.237,0.13,1
SMARCE1,0.017126280474646892,-0.7372025329661779,0.133,0.234,1
MTERF4,0.017126888896211636,-0.7375860074428469,0.059,0.143,1
COTL1,0.017703933088385367,-0.4308839864437508,0.244,0.39,1
SNRPD3,0.01784065743882117,-0.4732802053238079,0.096,0.195,1
ARHGDIB,0.017879853175797385,0.3387150271293575,0.741,0.662,1
HDDC2,0.017928419398531,-0.6102000373976094,0.037,0.11,1
LEPROTL1,0.01793890291104098,-0.5878235610317588,0.193,0.318,1
TIMP1,0.0179726292219984,0.2804801664747645,0.681,0.532,1
NUDT1,0.018019670424394042,0.53527445234962,0.111,0.039,1
MIF4GD,0.018172775170712387,0.6623457086781714,0.111,0.039,1
EIF4EBP2,0.018327017813442162,0.43699067395645236,0.111,0.039,1
KIAA0513,0.018360354109060843,-0.5340820215895694,0.044,0.123,1
HMGN4,0.018379205092866804,-0.4262400235342848,0.037,0.11,1
AC008875.3,0.018407332100301696,-0.6226879882889933,0.059,0.143,1
RNASET2,0.01858186539143821,0.5224665242474894,0.163,0.078,1
GPR183,0.01869714943142305,-0.6206151985269539,0.156,0.273,1
SLK,0.01894073936796924,-0.453528181053246,0.044,0.123,1
PTGS2,0.018947319918800484,0.37302512688600764,0.2,0.097,1
ZBTB38,0.019310624688885645,-0.5480285574378105,0.037,0.11,1
PLAAT4,0.01948060043316263,-0.7599302212496863,0.17,0.273,1
TM9SF3,0.019685668561075065,-0.4833177811413194,0.111,0.214,1
B4GALT1,0.019767559911954773,0.4759228565867686,0.111,0.039,1
NDUFB4,0.020221264425337816,-0.5094092428443218,0.281,0.403,1
ATP2B1-AS1,0.020269236862444008,0.4003451791878927,0.111,0.039,1
TRBC1,0.0204699880819373,-0.6886877938092066,0.193,0.299,1
XPC,0.020714401669850023,-0.36978142433529027,0.052,0.136,1
TMEM219,0.020985042324281312,0.48075711900294493,0.304,0.175,1
PTP4A2,0.021059955829606365,-0.39222158197329504,0.407,0.526,1
TOMM7,0.021266043104123587,-0.46737354653144125,0.4,0.526,1
NUB1,0.021476218883910544,-0.6247192719871241,0.104,0.201,1
SUDS3,0.02156366716276948,-0.8000572810540352,0.044,0.117,1
AAK1,0.02170793644012631,-0.4306179998623362,0.081,0.175,1
CDKN2AIP,0.022025863504683604,-0.6392648191365631,0.052,0.13,1
TUBB,0.022417825652003957,0.6116843853493674,0.163,0.078,1
MYL12B,0.022609177597665866,-0.5477173475391517,0.533,0.584,1
TALDO1,0.022784076327413142,0.3238604189228451,0.444,0.305,1
GPS2,0.022884056785773217,-0.5572626635419009,0.141,0.247,1
ERV3-1,0.022923848256026762,-0.35674297122914056,0.059,0.143,1
TRABD,0.023030752377030395,-0.7302380898693477,0.059,0.136,1
PECAM1,0.023054434271095017,0.6686457147363547,0.156,0.071,1
UBE2D2,0.023150535344898707,-0.5681267100992757,0.17,0.279,1
CD36,0.023206653451087147,0.7192237682144821,0.126,0.052,1
SSU72,0.023221454431127705,-0.44101369900709275,0.148,0.253,1
SARAF,0.02328696471507016,-0.4605507057124103,0.459,0.591,1
DDX24,0.023416106035671513,-0.5161501079872401,0.333,0.455,1
MEF2C,0.023425707656497353,0.28055448655246096,0.141,0.058,1
KCMF1,0.02352455367060962,-0.643257275670839,0.059,0.136,1
SYNE2,0.023619809417401157,-0.6905035353149143,0.156,0.26,1
C1orf43,0.023665382915517473,0.2525555115009115,0.178,0.084,1
SUPT16H,0.02372200925850449,-0.6649392904993784,0.089,0.175,1
NCOR1,0.02372200925850449,-0.6109836418152768,0.089,0.175,1
CMPK1,0.024327047428050044,0.42337317146512454,0.348,0.227,1
SEC22B,0.02453977950968229,-0.7173940398793406,0.059,0.136,1
KIF20B,0.024698184202698172,-0.5729557619145207,0.037,0.104,1
FAM32A,0.02470905399834904,-0.5446135999066763,0.141,0.247,1
GCHFR,0.02497930398634743,-0.8693930599827904,0.067,0.143,1
LTB,0.025109968284226878,-0.7313023874531286,0.17,0.273,1
DYRK2,0.025306836843226696,-0.5971090317333482,0.037,0.104,1
WNK1,0.025354117761160467,-0.6049770702446633,0.119,0.214,1
SORL1,0.025665139160975473,-0.46147189093596525,0.052,0.13,1
EIF1AY,0.0257877053934728,0.5836600054880218,0.148,0.065,1
RHOC,0.025846848881681334,0.344372574265553,0.156,0.071,1
USP12,0.02613330657826888,0.5582905962477362,0.215,0.117,1
PREX1,0.02619385368151478,-0.4655886937389978,0.067,0.149,1
SOD1,0.026267625054712054,-0.3081932843276869,0.356,0.474,1
GBP4,0.02654487762349068,-0.4383505444881798,0.067,0.149,1
RBM25,0.026706931187399578,-0.45285467764696885,0.163,0.266,1
OLA1,0.026934874798698393,0.2812880546578542,0.119,0.045,1
ZFYVE28,0.026993760346812244,-0.5922348262111228,0.037,0.104,1
PDAP1,0.027098879940652534,-0.6708067759751544,0.074,0.156,1
PIK3IP1,0.02729936802827995,-0.720878626219623,0.081,0.162,1
ZRANB2,0.02740022495934541,0.3613219662590744,0.23,0.123,1
PDCD5,0.0274021359453194,-0.7168573545002878,0.052,0.123,1
HSD17B11,0.027818783067680486,0.46127675709365856,0.17,0.084,1
STX16,0.02787303140792005,-0.6030215592065514,0.037,0.104,1
SELENOT,0.028092870218804262,0.29386139327177974,0.333,0.221,1
HBA1,0.028172342044715835,1.5387040089711403,0.104,0.039,1
SAFB2,0.02828881051542984,-0.4499742157847856,0.081,0.169,1
PITPNC1,0.02836145512177335,-0.5259565691544034,0.067,0.149,1
PPM1K,0.028573074653592392,-0.3532782509323337,0.052,0.13,1
CORO7,0.02887000199341564,0.45048497384290714,0.104,0.039,1
PRPF38A,0.02910580248093811,0.4417766943775856,0.104,0.039,1
HMGB2,0.029190809081155334,-0.7171389835680728,0.104,0.188,1
EGFL7,0.02970825275342368,0.6770173309088471,0.133,0.058,1
PCED1B-AS1,0.029983005164303137,-0.6551446677670405,0.156,0.26,1
PTRHD1,0.030102433252419094,0.27168699689674813,0.126,0.052,1
SH3BGRL3,0.030204452369454012,0.6075802219511548,0.926,0.929,1
ZNF148,0.03034528704088192,-0.6373331941187226,0.067,0.143,1
POLE4,0.03042412331555388,-0.6429764610037553,0.052,0.123,1
SLC25A5,0.030491351661586702,0.4215146384410726,0.274,0.175,1
CNN2,0.030544811960740815,0.33395645513551,0.126,0.052,1
DYNC1LI2,0.030642697002363592,-0.5377233797182615,0.052,0.123,1
CHRAC1,0.030828611770534576,-0.33768519536224617,0.059,0.136,1
GLOD4,0.030903250851890864,-0.41245148374369844,0.037,0.104,1
LYSMD2,0.030932525810866907,-0.5246665189756367,0.096,0.182,1
EREG,0.030933663978960857,0.4337640522539733,0.141,0.065,1
NSRP1,0.030941222340339365,-0.4925633146053887,0.096,0.188,1
CXCR3,0.03095315157874682,-0.5024357865590954,0.067,0.143,1
UBE2E3,0.03098370717612738,0.5007444115271589,0.319,0.208,1
SUGT1,0.03126359349946038,-0.6518569892925922,0.089,0.169,1
PUF60,0.031389850303350626,0.29235169324063015,0.163,0.078,1
RNF167,0.03155638984432071,0.39649858706607843,0.104,0.039,1
IRF9,0.032361126221090976,-0.7619081534840676,0.126,0.208,1
ROMO1,0.03237147167253218,0.5226084510618871,0.17,0.091,1
CAP1,0.03258371052028657,0.4190526985140264,0.415,0.299,1
SMAP1,0.032688298995221486,-0.5861213395534715,0.081,0.162,1
SRP72,0.03273656866375485,0.34051091573423764,0.215,0.117,1
SRSF8,0.03277645356564992,0.5571761186819549,0.193,0.104,1
C9orf16,0.03279120263827564,0.2923041834162454,0.57,0.422,1
ESCO1,0.032905224424687504,-0.3229110670335825,0.037,0.104,1
SMARCA5,0.032965001547692434,-0.28892062255228657,0.096,0.188,1
LMNA,0.03302569619592297,0.2616247249862407,0.511,0.396,1
ATP2A3,0.03321771518522599,0.5745827618200224,0.156,0.078,1
ELK4,0.03368408008930083,-0.3489288521616384,0.037,0.104,1
FGD3,0.033847168749339955,-0.5860669986991762,0.052,0.123,1
CFL1,0.03429828064376312,0.4023797382112617,0.704,0.636,1
YBX3,0.03470098052689249,0.4022658896361213,0.348,0.234,1
SNRPB,0.03476582676372798,-0.5630412070128124,0.259,0.364,1
AIG1,0.034912819232439066,0.5696495216787547,0.111,0.045,1
U2SURP,0.03557913216066899,-0.5359051333509042,0.163,0.26,1
NBDY,0.03568919392492437,0.6228202113673424,0.119,0.052,1
GET1,0.03571456051252342,0.5374486676224143,0.111,0.045,1
TAF7,0.0359752608857841,-0.5533853596466949,0.119,0.208,1
JAK1,0.036246786234769866,-0.3071497777523611,0.348,0.487,1
BBX,0.036555013682181656,-0.5090678900506492,0.067,0.143,1
KLRK1,0.036567847861241703,-0.5412288079885553,0.089,0.175,1
HNRNPD,0.03669782467230133,-0.47857403416973066,0.193,0.299,1
WDR26,0.036807786604891174,0.3676853333143263,0.111,0.045,1
MMRN1,0.03702887626267086,0.6504724619903218,0.148,0.071,1
GOLGB1,0.03743281547202967,-0.3772546040621545,0.163,0.266,1
C8orf33,0.037571569202774845,-0.5203414089142684,0.059,0.13,1
CSRP1,0.03792938714976906,0.4377636268763516,0.111,0.045,1
LRRFIP1,0.03837167133775058,-0.34391614148481064,0.4,0.513,1
TRIM22,0.03838267129502265,-0.3454882085971904,0.104,0.195,1
GIMAP5,0.03857432989420825,-0.4775041018592058,0.119,0.214,1
PAFAH1B1,0.03897404342006034,-0.4446840297382282,0.133,0.234,1
UBXN1,0.0392212938277929,-0.42495363091561345,0.244,0.364,1
CTSL,0.0394771037145778,0.5671697987300264,0.119,0.052,1
RHOF,0.03960550728465001,-0.5665021781480443,0.104,0.188,1
PPP1R11,0.040045148600378735,0.36378733999714197,0.119,0.052,1
ZFP36L2,0.04091022471135353,-0.45686712422001885,0.193,0.305,1
MPHOSPH10,0.04096383743309252,-0.5844757597603326,0.104,0.182,1
CGGBP1,0.04126219261527081,-0.6355678492807519,0.119,0.201,1
SYF2,0.04129197937678445,-0.5523392602278452,0.274,0.377,1
CIAO1,0.04149708389281073,-0.6388369386338089,0.052,0.117,1
CYLD,0.04187799960180798,-0.5073673796300546,0.148,0.24,1
GPBP1,0.041949378984112905,-0.48942324709103313,0.156,0.253,1
TMX4,0.04197460799757812,-0.28869902379567614,0.052,0.123,1
SEC62,0.042722775970408244,-0.4703405971956558,0.244,0.338,1
PMEPA1,0.042726145440409695,-0.4858093061637049,0.089,0.169,1
GABARAP,0.04284083736414284,0.42039791455813047,0.496,0.39,1
COPB1,0.042972738795241966,-0.5119314106534395,0.089,0.169,1
LSM8,0.04302373835782714,-0.5634789815602426,0.148,0.234,1
TNFSF4,0.04338005052250444,-0.6364449209953735,0.111,0.195,1
NSMCE3,0.04355926897512753,-0.4588177008613187,0.074,0.149,1
LST1,0.04360096020706663,0.8419991847127858,0.119,0.052,1
SPTAN1,0.04377122719359919,-0.4308573004453774,0.059,0.13,1
LMAN2,0.04386261315900442,0.377585902469037,0.163,0.084,1
LYAR,0.04462343600652555,-0.6609511544398435,0.067,0.136,1
APOBEC3G,0.045091932071416714,-0.33205655728876415,0.23,0.344,1
CDK2AP1,0.04522934703152056,0.6267415811650257,0.267,0.182,1
ATG3,0.045401856182659364,-0.44130998768559976,0.052,0.117,1
ADD1,0.04571464534664063,-0.6490959438642097,0.052,0.117,1
MPIG6B,0.04577000802291803,0.6268010721085988,0.281,0.182,1
DAD1,0.046365169101333474,0.7352698271226326,0.333,0.24,1
FKBP8,0.04651331493854063,0.3268899988751002,0.296,0.195,1
COMMD7,0.04708680768719623,0.6094855993414041,0.237,0.149,1
RTN4,0.04742719178318079,0.7337366728339507,0.311,0.214,1
CFAP97,0.047591981670837565,-0.2795411972395205,0.044,0.11,1
IFIT3,0.04771630364432328,-0.6851772294530682,0.074,0.143,1
CYCS,0.04823303463475304,0.712514971807698,0.252,0.169,1
KIAA1109,0.04833998235773485,-0.6198970420909803,0.044,0.104,1
TAX1BP1,0.04896879328627691,-0.5564431300875314,0.252,0.344,1
BCL2L1,0.04952463915298363,0.4925738973731906,0.133,0.065,1
CCDC92,0.04956987550942031,-0.5020222169831032,0.148,0.24,1
PGK1,0.049614955562876144,0.6231556999322738,0.319,0.234,1
BEX3,0.049736802817041834,0.47293938919020784,0.43,0.325,1
PTPN12,0.04980791718409191,-0.3866253089395444,0.185,0.292,1
PDCD4,0.050576146974126004,-0.6129269373144062,0.274,0.364,1
ZFAND2B,0.050794664027120434,-0.6284884279482484,0.059,0.123,1
MRPS6,0.05130613798466615,-0.2861167315783344,0.126,0.214,1
SKAP2,0.051432404406760335,0.6649137931319125,0.156,0.084,1
TYMP,0.05179843606578904,0.4515977293466409,0.133,0.065,1
TMSB10,0.052325391786475384,-0.39547915468345174,0.607,0.701,1
NSFL1C,0.052678226067520005,-0.4298191658489077,0.044,0.104,1
BDP1,0.05296322322768043,-0.5121740894954413,0.096,0.175,1
MAGED2,0.05301784289893471,0.5498749374563532,0.274,0.182,1
MRPL57,0.05309930372358703,-0.5496666526773298,0.156,0.24,1
UBL3,0.053156242455539175,-0.610599647654679,0.059,0.123,1
NDUFB8,0.053458930563282284,-0.619539390407263,0.207,0.286,1
TTC39C,0.05367087111978266,-0.43617119623770617,0.111,0.195,1
ARL4A,0.053672932472480735,0.3012776422994954,0.119,0.052,1
SNRPD1,0.05447299996925901,-0.45181413289077565,0.104,0.182,1
URI1,0.05449120589755767,-0.43740384940946997,0.074,0.143,1
CD48,0.05450314109490653,-0.38860297340314087,0.23,0.338,1
PRELID1,0.054818339240568024,-0.5206961193944102,0.193,0.286,1
NUCB1,0.05484961849474811,0.39831604133479526,0.133,0.065,1
PPP1R14B,0.05488593126703038,-0.4733000645078267,0.126,0.208,1
SMC5,0.05535591039992083,-0.33309816083617083,0.044,0.104,1
SDCBP,0.055431933189782664,0.4415018274837976,0.274,0.182,1
RPF1,0.05574754067970821,-0.41380236662369424,0.044,0.104,1
ARFGEF1,0.05574754067970821,-0.5214138916997082,0.044,0.104,1
JAM3,0.05574754067970821,-0.5962165040914805,0.044,0.104,1
AFG3L2,0.05574754067970821,-0.5290184817625687,0.044,0.104,1
RBPJ,0.05613512399681803,-0.4760241804906882,0.148,0.234,1
NCL,0.05639659165310964,-0.38204732034776256,0.407,0.506,1
BLOC1S2,0.056472367831971765,0.40168458527283424,0.148,0.078,1
HERC5,0.056688169342881393,-0.4957595213486286,0.059,0.123,1
COX7C,0.05681012858394459,-0.39326376858734724,0.437,0.552,1
ARHGAP26,0.05693630329961826,-0.4422559696471848,0.044,0.104,1
CCDC88C,0.05705199605251633,-0.5345462452598321,0.059,0.123,1
RUFY1,0.057170990918423176,-0.32508124669553107,0.407,0.519,1
ABT1,0.05741764122081079,-0.39547908542969484,0.059,0.123,1
ZC3H15,0.057525478184704666,-0.6055440240693515,0.17,0.253,1
CAMK4,0.05794283308745425,-0.46856565477118395,0.044,0.104,1
CDK13,0.058554055921238184,-0.3929523537895705,0.044,0.104,1
SLC5A3,0.0589644057281305,-0.3028825015484892,0.044,0.104,1
FERMT3,0.059031756902540373,0.5568397901076616,0.43,0.344,1
MCTP2,0.05913944668058069,0.32325671513866344,0.104,0.045,1
