Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
FADS3,4.037754614353992e-5,-0.2816934114717644,0.1,0.171,1
SMC1A,4.556411156337399e-5,-0.27249654346053176,0.105,0.176,1
TXNIP,4.594042973971501e-5,-0.3011610254950212,0.363,0.469,1
SORL1,4.673343859193536e-5,-0.25858027348294355,0.09,0.158,1
HADHA,4.903861553776067e-5,-0.2542569216215609,0.205,0.297,1
YTHDC2,5.118053989453516e-5,-0.2886092983291339,0.07,0.128,1
SETX,5.165844772642052e-5,-0.2886658018996462,0.223,0.309,1
EPB41L2,5.1968112607916645e-5,-0.3013760493178871,0.066,0.123,1
CRIP1,5.2072674094786384e-5,0.3260202910708756,0.789,0.737,1
ZBTB1,5.2944457320119836e-5,-0.29946831759423875,0.153,0.231,1
SNRNP70,5.3541875662369724e-5,-0.255390041617074,0.161,0.245,1
RHOQ,6.092509877732167e-5,-0.2643183516002453,0.093,0.16,1
IFI30,6.28987157972067e-5,-0.288874586511795,0.231,0.321,1
SKAP2,6.414660218916728e-5,-0.25059391651392326,0.068,0.127,1
ZRANB2,6.599740718906103e-5,-0.27989841429232265,0.234,0.329,1
DDX18,6.895246819515664e-5,-0.28315423725995625,0.264,0.354,1
TUBB,6.942835721865127e-5,-0.2545426805219443,0.105,0.173,1
STK17A,6.968593989309277e-5,-0.2575873256161101,0.497,0.605,1
CBX1,7.038525882957699e-5,-0.2514384017133904,0.078,0.138,1
AP000787.1,7.333869698465346e-5,-0.2706591075336323,0.114,0.183,1
SAMD9L,7.356514042285973e-5,-0.3225080467822312,0.2,0.28,1
CCDC91,7.60112689169342e-5,-0.2725684035450312,0.101,0.169,1
PANK2,7.941134269344406e-5,-0.2606161508804675,0.078,0.138,1
ARID4A,7.968580824836428e-5,-0.29022723791237004,0.122,0.193,1
MEF2A,8.010398915487813e-5,-0.333908826948744,0.183,0.262,1
NSF,8.187258981987058e-5,-0.29192681098818046,0.063,0.118,1
PRPF38B,8.19586307219353e-5,-0.2552452959459486,0.289,0.384,1
MIR29B2CHG,8.367231193175275e-5,-0.3165172103204062,0.073,0.13,1
NIN,8.405171869381153e-5,-0.2861150010404654,0.103,0.169,1
RAB27A,8.563256162668247e-5,-0.27037243634011077,0.071,0.128,1
SEC22B,8.988413450119655e-5,-0.27429160041011463,0.07,0.127,1
TKT,9.977104785661727e-5,-0.25305815944081367,0.126,0.195,1
R3HDM2,1.0018619936794234e-4,-0.2520468020049228,0.085,0.146,1
PHF20L1,1.0054804634895468e-4,-0.25249288188722097,0.138,0.211,1
AP1S2,1.0833633497666416e-4,-0.3148544841443459,0.12,0.187,1
SOCS1,1.1090606491581246e-4,0.4920326149517289,0.234,0.174,1
NDUFAF8,1.1377735712048097e-4,0.3632474438503879,0.271,0.206,1
MAP2K1,1.1480666822871539e-4,-0.26515674895222446,0.056,0.107,1
CEP170,1.292321199527264e-4,-0.25138558774092057,0.153,0.23,1
MORC3,1.2943720383633078e-4,-0.3194808174345566,0.175,0.249,1
CTSC,1.3534336391751465e-4,-0.25022574612156945,0.051,0.1,1
CCDC50,1.392407658784938e-4,-0.2560865521619433,0.172,0.252,1
SP140,1.3999024954686916e-4,-0.2757257725361879,0.152,0.223,1
MDFIC,1.4708660836614164e-4,-0.2633766551921026,0.085,0.144,1
MBNL1,1.5339882150492714e-4,-0.295261209761152,0.419,0.515,1
CFAP97,1.764161566984185e-4,-0.2834880660366793,0.163,0.235,1
CXorf38,1.8053485965948869e-4,-0.2501143464202523,0.053,0.102,1
LY86,1.817658046246019e-4,0.3312829474802981,0.123,0.074,1
PARK7,1.833158062485134e-4,0.32138748492430347,0.518,0.472,1
EEA1,1.9310896236106562e-4,-0.28635323650992184,0.13,0.195,1
PRDX1,2.0514086981298697e-4,0.352850138945473,0.609,0.566,1
TYMP,2.2763272698798657e-4,0.5545006507624644,0.32,0.271,1
PTEN,2.593319532218312e-4,-0.2588059822050537,0.088,0.144,1
IFIT2,2.7754788443283876e-4,-0.37554923784050254,0.183,0.256,1
RDX,2.8203418419046325e-4,-0.2678169184672239,0.07,0.122,1
MIS18BP1,2.8975657875659366e-4,-0.28473945391800703,0.213,0.289,1
MX1,3.2824127093283623e-4,-0.2799415464298731,0.3,0.381,1
PIKFYVE,3.320545162896766e-4,-0.26277788536943114,0.19,0.265,1
CXCL2,3.753721800583356e-4,0.3629385011204659,0.118,0.072,1
IL10RA,4.1801739398590056e-4,-0.25388931790039115,0.111,0.172,1
CMSS1,4.2171747456196964e-4,0.424688461795919,0.479,0.417,1
ESYT2,4.2462377098953627e-4,0.3814813507475694,0.105,0.063,1
GBP2,4.891371310311153e-4,0.7185950702583692,0.338,0.294,1
CREM,5.121116748101996e-4,0.31571035707005457,0.622,0.577,1
GUK1,5.230930928877582e-4,0.391904858808938,0.497,0.47,1
IFNAR1,5.45951516548275e-4,-0.27428232793058016,0.179,0.251,1
NUBP1,6.46158560226623e-4,0.38568635414281016,0.148,0.101,1
H1FX,6.468424656522026e-4,0.4669317710889044,0.12,0.076,1
ARHGDIB,6.835144054710937e-4,0.2856193113762524,0.585,0.57,1
PLSCR1,6.836378815249504e-4,0.4271944482512,0.263,0.209,1
GNAI3,7.036433958057374e-4,-0.26973372347976543,0.164,0.229,1
SNHG32,7.431218157890532e-4,0.3350779863857767,0.35,0.291,1
KTN1,7.943260375372595e-4,-0.2748211752787273,0.497,0.574,1
XAF1,8.301214142688907e-4,-0.31282167563692154,0.205,0.273,1
Z93241.1,9.529333862040273e-4,-0.2876288596292261,0.057,0.1,1
CCL4L2,9.913396807969723e-4,0.6441627844694686,0.219,0.169,1
GPR183,9.920593621372072e-4,0.344600381126134,0.513,0.473,1
THBS1,9.962466893870927e-4,0.3876775232027717,0.127,0.083,1
AC008105.3,0.0010029272403090797,-0.2574582505577607,0.116,0.172,1
PALM2-AKAP2,0.0010808551784946018,-0.25702687598366003,0.222,0.294,1
IFI35,0.0011697892901364765,0.3976547102594925,0.174,0.126,1
EIF3F,0.0012446126456083775,0.27546967842388215,0.61,0.597,1
PDXDC1,0.0013880558971828827,-0.2616860154709143,0.124,0.18,1
HLA-DQA1,0.001419619302151388,0.28638522044069425,0.711,0.719,1
SGK1,0.0014230590585981467,-0.2532215216982098,0.06,0.102,1
ELL2,0.0014451341082292507,0.32498809480811186,0.142,0.098,1
SELENOK,0.0015152204535514421,0.2849137931588088,0.469,0.423,1
PSMA6,0.0016219052684565132,0.3222773267137702,0.368,0.323,1
HIST1H1C,0.0017235374725230203,0.3773144634012209,0.175,0.127,1
ERGIC1,0.0017240995070815157,0.39598341354431577,0.116,0.078,1
DAP,0.0022610864080602863,0.30888247749967646,0.13,0.089,1
PNP,0.0023986842457526542,0.32678308878477746,0.145,0.102,1
SRSF3,0.0026175347708763414,0.29348452194939734,0.502,0.467,1
IFIT1,0.0028652193555903076,-0.30315899081340103,0.129,0.18,1
ZCCHC2,0.003081136920574711,-0.2606913196841575,0.096,0.14,1
CD247,0.003252728877029657,-0.2513526020990702,0.062,0.101,1
CD69,0.003421460241060741,0.41472693326968946,0.471,0.44,1
MRPL54,0.0034871184792319852,0.32247639350442436,0.35,0.305,1
TES,0.003501454311785539,0.33508535320267985,0.41,0.371,1
HMGN2,0.003757244144399901,0.28268625979790585,0.536,0.528,1
IL7R,0.004024074837184814,-0.37365036541190844,0.086,0.129,1
LITAF,0.007902490265975422,0.3908991638684123,0.283,0.247,1
FMNL1,0.009276996159015952,0.37102991466529645,0.346,0.317,1
TXN,0.011211596567473524,0.6164470053493738,0.38,0.352,1
ARL14EP,0.01145153694259509,0.3097575258411973,0.235,0.196,1
JCHAIN,0.01166523226398685,0.40525941481199035,0.135,0.1,1
AC020916.1,0.012717959068643045,0.28848546942835185,0.114,0.081,1
ERH,0.012856618967757595,0.28221394767921937,0.466,0.441,1
C9orf16,0.014866393015830094,0.2746911949859685,0.309,0.272,1
VPS37B,0.01830718381492299,0.28187576071003484,0.174,0.14,1
PSMC1,0.01847533660625527,0.32305867129071486,0.253,0.22,1
METRNL,0.019137641826973088,0.26599872941971203,0.16,0.124,1
STK24,0.021439740466936717,0.3000616886106128,0.208,0.176,1
GIMAP7,0.021521881916148653,-0.27699483675336267,0.083,0.116,1
LMNA,0.02264728837462106,0.2533895125745591,0.484,0.473,1
SERPINB9,0.024171304168061368,0.3246180758739381,0.304,0.278,1
NME1,0.027185912934362403,0.32232003361048034,0.149,0.119,1
SVIP,0.02800106511940234,0.2669051875329126,0.205,0.173,1
SLC7A5,0.036322109525081483,0.2890770385588965,0.103,0.078,1
P2RY8,0.03665105111862071,0.3014056303327741,0.105,0.081,1
SNRPD1,0.03799351673180845,0.2646597708478333,0.364,0.346,1
TRABD,0.04455691139851721,0.3048480297226518,0.193,0.164,1
FUNDC2,0.046223510812604486,0.29213100070261144,0.233,0.205,1
IQSEC1,0.05323041727428584,0.26821228065878777,0.149,0.123,1
ARL4A,0.06054680845522391,0.3050133751953281,0.189,0.16,1
TAF10,0.06576785914812483,0.25155951638462026,0.369,0.354,1
"NARF",0.06898282873674444,0.2711769709377051,0.116,0.094,1
SLBP,0.07010020130370258,0.29890147514403176,0.222,0.195,1
SNRPE,0.07191666616497212,0.27784121414108376,0.372,0.358,1
PRDX4,0.07585624777456758,0.257400556237122,0.216,0.19,1
RNASET2,0.08413102517356061,0.28499762056136313,0.283,0.267,1
ISG20,0.08698085462255209,0.323936166569863,0.713,0.742,1
SERPINB2,0.08868687535005884,0.3439800637607163,0.122,0.1,1
S100A10,0.09079958582572473,0.2846307913247199,0.528,0.522,1
SERPINB1,0.09112114580661469,0.27940430463036403,0.337,0.324,1
MIR155HG,0.09120198712391597,0.34869306717035475,0.211,0.181,1
NINJ1,0.09406719288339407,0.27525182867691333,0.138,0.117,1
XRN1,0.10424478237917445,0.2685261685924525,0.259,0.241,1
CCL3L1,0.10664013229687211,0.45813938072944693,0.186,0.162,1
CIB1,0.11587326006250141,0.2519046558994158,0.602,0.623,1
PPP1CB,0.11741821913183145,0.30050706089847923,0.291,0.282,1
UBE2L6,0.11853488954019778,0.2912158094513586,0.252,0.237,1
IFITM2,0.12083282553929944,0.28647513593533724,0.332,0.316,1
RGS2,0.12585432667420487,0.27674051457736293,0.297,0.277,1
MANBA,0.1439081001190825,0.2542306945613523,0.146,0.127,1
WTAP,0.1623812168491484,0.25624017452090486,0.295,0.286,1
FLNA,0.1677753741493804,0.277671080520147,0.298,0.291,1
MYC,0.17376795948288537,0.2905786487875037,0.166,0.146,1
R3HDM4,0.1790860046054463,0.25561001769101455,0.198,0.185,1
HSPE1,0.2315816656014427,0.26397180184643343,0.406,0.415,1
CD55,0.3043585700247259,0.2626313152067947,0.442,0.458,1
ISG15,0.37920023184740426,0.26492151098109185,0.354,0.4,1
MT2A,0.6105071959352891,0.5328365394190808,0.187,0.19,1
FOS,0.8646595129776906,0.3936788826995461,0.105,0.108,1
IGLC3,0.9431000863163073,0.7697145594768173,0.148,0.153,1
