"","logFC","FDR","pval","gene","label"
"203",-0.0839017458628494,0.239300934152109,0.297317024542915,"ILF3-DT",FALSE
"204",0.1680312326325,0.232051728433475,0.309690856677818,"IRF1",FALSE
"205",-0.0615993262370572,0.106016895624143,0.557450353282532,"IRF7",FALSE
"206",-0.233840033225646,1.70129343647995,0.00180086604444058,"ISG15",FALSE
"207",0.37426961561318,1.63528867260908,0.00229147738621198,"ISG20",TRUE
"208",-0.23791225561199,0.581252148015289,0.0778526419433455,"ITGB1",FALSE
"209",0.0297974131825892,0.109923753980295,0.538926541681733,"ITM2A",FALSE
"210",-0.0669834415464617,0.19706415749879,0.355732766229326,"ITPR2",FALSE
"211",-0.0720289156930787,0.166363298200968,0.39845605198354,"JUN",FALSE
"212",0.229656137191004,0.519237819311187,0.0968719679389141,"JUNB",FALSE
"213",0.5349411756478,3.12927013114605,4.06452320358204e-05,"JUND",TRUE
"214",0.158035305939014,0.535550919505906,0.0883319794950867,"KDM5B",FALSE
"215",0.0608398423718446,0.0663559535484199,0.690544675608159,"KDM6B",FALSE
"216",0.0080974537988294,0.115492529716384,0.520505207716218,"KDM7A",FALSE
"217",-0.115753599938455,0.661669464452702,0.0582694135103297,"KIF20B",FALSE
"218",0.0234736664540374,0.23184287472614,0.311074245499679,"KIF21A",FALSE
"219",-0.0835614501562339,0.322432109675585,0.207417132606258,"KLF10",FALSE
"220",-0.0333188869087812,0.00900928250562531,0.954724568980003,"KLF2",FALSE
"221",0.0481751819440685,0.100601802948945,0.579551437011573,"KLF3",FALSE
"222",-0.297850475782411,1.24768316573121,0.00776148351339514,"KLF6",FALSE
"223",0.555542623282202,3.08353851109206,4.68955510504116e-05,"KLRB1",TRUE
"224",0.39112498562897,3.35901591281051,2.21055700739055e-05,"KLRC1",TRUE
"225",-0.251474586066376,1.01823151159102,0.0169572008748213,"KLRC2",FALSE
"226",0.0724870082072627,0.168599156649305,0.39410896653579,"KLRC3",FALSE
"227",-0.116774349888405,0.42866930555771,0.140439772022069,"KLRG1",FALSE
"228",-0.168131517258123,0.343405070100671,0.193819450600642,"KMT2A",FALSE
"229",0.0947447951770741,0.116111764902414,0.514026262622823,"LARP7",FALSE
"230",-0.236167031993604,0.720393411232186,0.0460904363261384,"LGALS1",FALSE
"231",0.422276996565544,5.97017519024176,2.48041235145279e-08,"LGALS3",TRUE
"232",0.00126557030210767,0.119972416972155,0.498297338377059,"LIME1",FALSE
"233",0.0284776538241608,0.073888260665201,0.662799107097921,"LINC-PINT",FALSE
"234",-0.0501620249496412,0.0934951287272672,0.60940457491046,"LINC00342",FALSE
