"","logFC","FDR","pval","gene","label"
"101",0.434332388927806,1.0063285023283,0.0100775624302965,"CREM",FALSE
"102",1.23276605213986,11.1555452399814,1.47772499505687e-14,"CRIP1",TRUE
"103",-0.149066176550335,0.411206258495669,0.145163462491098,"CSRNP1",FALSE
"104",0.0386787168780516,0.0522830541607829,0.769346214448476,"CWC22",FALSE
"105",-0.113260755900068,0.106074073168527,0.607710591018343,"CXCR3",FALSE
"106",0.0518692635392288,0.261764190810878,0.301007183390832,"CXCR4",FALSE
"107",-0.0880389556637124,0.182376024614625,0.430671751274522,"CYP51A1",FALSE
"108",0.0877750725004521,0.391793339420492,0.164881416627878,"CYTOR",FALSE
"109",0.0103348552823421,0.00978279645712484,0.958209163533856,"DAAM1",FALSE
"110",0.129228306782447,0.804869518519098,0.0259579864082695,"DBF4",FALSE
"111",0.10506054372893,0.504326165849004,0.0959799889613332,"DDI2",FALSE
"112",0.0330128753246521,0.032989159113031,0.858269759309342,"DDIT4",FALSE
"113",-0.416914316200152,1.24229551748562,0.0038206047249276,"DDX3X",FALSE
"114",-0.136197102013486,0.301106825795011,0.24942732920186,"DHX29",FALSE
"115",-0.124564139717758,0.599254113611585,0.0638360478653944,"DNAJB1",FALSE
"116",0.203398135391581,0.418789367485296,0.132188398137505,"DNAJC2",FALSE
"117",-0.113564425118281,0.394708335041662,0.161024636851912,"DNMT1",FALSE
"118",-0.165877357451711,0.411206258495669,0.142801151341453,"DOCK10",FALSE
"119",-0.192746643244699,0.592325273205951,0.067024760566053,"DTHD1",FALSE
"120",-0.374406425385114,0.881520366957453,0.0161081804415468,"DUSP1",FALSE
"121",-0.157071610870272,0.110251986560666,0.583897842683354,"DUSP2",FALSE
"122",-0.00522400920892813,0.829365050221282,0.0197294218318196,"DUT",FALSE
"123",-0.108712224558615,0.493057219932793,0.0991823730613589,"EEA1",FALSE
"124",0.181136770827835,0.961331651997932,0.0117862970755905,"EEF1A1",FALSE
"125",-0.079473594574927,0.177989678650621,0.437828244458684,"EIF2AK2",FALSE
"126",0.104780412337973,0.0867650275775921,0.66135888829378,"EIF5B",FALSE
"127",0.0596889720615081,0.300079128323536,0.254632096607285,"ELOVL5",FALSE
"128",0.0934933782749061,0.626219328333623,0.0567592674076823,"EMC10",FALSE
"129",0.0175893183881685,0.00751158589626032,0.982852652586835,"EOMES",FALSE
"130",-0.0386613853061604,0.031478055625867,0.869160336265231,"EPRS",FALSE
"131",-0.0955699013960247,0.0997599406218187,0.632548956168392,"EPSTI1",FALSE
"132",0.077957136985102,0.108947116853215,0.593880334283504,"ESF1",FALSE
"133",0.0984080144258923,0.300079128323536,0.258712630770356,"EVI2B",FALSE
"134",0.884055722789095,5.37104172128128,4.4984939663826e-08,"EZR",TRUE
"135",-0.130190963856167,0.326492251819087,0.231278143391464,"FAM102A",FALSE
"136",0.463708970669463,1.0063285023283,0.0102095461583127,"FAM107B",FALSE
"137",-0.071472144350311,0.0515094321694516,0.775495851220008,"FAM133B",FALSE
"138",0.00402200065826772,0.342145360017626,0.214436328256227,"FAM76B",FALSE
"139",0.0945049430179563,1.64416812097997,0.000815491914947168,"FCER1G",FALSE
"140",NA,2.49781696001324,8.06312040897768e-05,"FCGR3B",FALSE
"141",0.12878999606652,0.168303533351964,0.450219214886615,"FEZ1",FALSE
"142",0.406911851636014,0.942448916935896,0.012698027499225,"FGFBP2",FALSE
"143",-0.542834872648933,1.39721086652911,0.0017788826014208,"FOS",TRUE
"144",-0.334920675796519,1.0063285023283,0.00989112680773233,"FOSB",FALSE
"145",-0.0267566312465107,0.0496767870299906,0.780660873784626,"FOXP1",FALSE
"146",-0.0883263888541369,0.148647495309264,0.500212588425511,"FRYL",FALSE
"147",0.370963618935829,1.25944056862269,0.00314095746208776,"FTH1",FALSE
"148",-0.0163185939639401,0.0669678263857711,0.726633481964325,"FTX",FALSE
"149",-0.297862819190659,0.468464087810935,0.112027296645525,"FYB1",FALSE
"150",-0.102617138817413,0.419155777968912,0.131271571900466,"GABPB1-AS1",FALSE
"151",-0.239685096180995,0.391793339420492,0.165218227753232,"GADD45B",FALSE
"152",0.280230494304304,0.544639888364524,0.0819946939562367,"GAPDH",FALSE
"153",0.14442245808394,0.205558030555161,0.384016842937984,"GCC2",FALSE
"154",0.12433102975354,0.0997599406218187,0.633163761507515,"GCHFR",FALSE
"155",0.0193564843191198,0.0464194814714184,0.818188139138574,"GCLM",FALSE
"156",-0.175215652915542,0.413885283995116,0.135407649465426,"GIMAP4",FALSE
"157",0.0872167399608159,0.0729803857078552,0.707707274097214,"GK5",FALSE
"158",0.00390800549457837,0.049477391368022,0.790673553898015,"GLCCI1",FALSE
"159",0.00871995815696902,0.031478055625867,0.866852959119494,"GNLY",FALSE
"160",-0.362313935782284,0.804869518519098,0.029488952600088,"GOLGA4",FALSE
"161",-0.137957759759201,0.136718281881505,0.533315130747956,"GOLGB1",FALSE
"162",0.196651840357256,0.54743530298509,0.0791183984478048,"GPATCH11",FALSE
"163",-0.0792104367001177,0.23879369645671,0.333825604767281,"GPR65",FALSE
"164",-0.00506753852235026,0.101130395329594,0.626440844173563,"GPR68",FALSE
"165",0.054859758040065,0.031478055625867,0.865099899060748,"GPRIN3",FALSE
"166",0.102370763888438,0.572157859024654,0.0711744750056029,"GTF2H5",FALSE
"167",0.0777291983947885,0.804869518519098,0.028146353747233,"GZMA",FALSE
"168",0.63313134280645,2.62828100977872,5.47331615040317e-05,"GZMB",TRUE
"169",0.108301949808979,0.132135019651842,0.542729069246306,"GZMH",FALSE
"170",0.223817745068477,0.419155777968912,0.130546273187352,"H1FX",FALSE
"171",-0.00497161894930706,0.126377719357097,0.553132509570921,"H2AFJ",FALSE
"172",0.00174307054676714,0.345320018704341,0.210010747811279,"H2AFZ",FALSE
"173",0.525297622465758,4.78259187693142,2.09265787800009e-07,"HAVCR2",TRUE
"174",0.017186191781932,0.00978279645712484,0.955952912981532,"HCG18",FALSE
"175",-0.0217950185445994,0.107955315962048,0.597378138351287,"HCST",FALSE
"176",-0.186202563276756,0.484236139367227,0.102682804189423,"HERC5",FALSE
"177",-0.0679109015154612,0.031478055625867,0.870479777220242,"HERPUD1",FALSE
"178",0.634645626810494,3.69671451369411,3.8253119309239e-06,"HIST1H1C",TRUE
"179",0.373415828188638,1.05417505773861,0.00821138619151662,"HIST1H1D",FALSE
"180",0.458720142034916,1.05417505773861,0.00808044743767259,"HIST1H1E",FALSE
"181",-0.0512912976765849,0.049477391368022,0.785369447435872,"HIST1H4C",FALSE
"182",-0.122850024903476,0.261764190810878,0.29668444445625,"HIST2H2AC",FALSE
"183",-0.0624604776662629,0.0737438404681654,0.704680273817742,"HLA-DPB1",FALSE
"184",0.239860985780506,0.816788232188228,0.0232104266420256,"HLA-DQB1",FALSE
"185",0.166056059017749,0.299687915596546,0.260847122827612,"HLA-DRA",FALSE
"186",0.345990252794764,0.804869518519098,0.0270277170172217,"HLA-DRB1",FALSE
"187",0.064492926782185,0.0310478980702783,0.877861130356721,"HMGB2",FALSE
"188",-0.0772042814225784,0.106074073168527,0.61265507771332,"HNRNPAB",FALSE
"189",-0.108780317847788,0.113551664368837,0.571758890992263,"HOPX",FALSE
"190",0.0191324492693796,0.0120356206847321,0.937708993341365,"HSP90AB1",FALSE
"191",0.0858514998246576,0.217431169899909,0.367781251326993,"HSPH1",FALSE
"192",-0.118881964457476,0.23879369645671,0.332539620464723,"ID2",FALSE
"193",-0.530373394758804,1.24229551748562,0.00399353303806529,"IER2",FALSE
"194",-0.0513130478407842,0.566165669449152,0.0739593909609428,"IER3",FALSE
"195",-0.161639308872908,0.300079128323536,0.25827518252697,"IER5",FALSE
"196",0.140936669197895,0.0842320407023397,0.671470323863774,"IFI16",FALSE
"197",-0.000799156951170471,0.00978279645712484,0.969457791762228,"IFI6",FALSE
"198",-0.10619953797113,0.167810004468422,0.452521698543034,"IFIT2",FALSE
"199",-0.0075067599263845,0.0375578417545589,0.847349259922576,"IFIT3",FALSE
"200",-0.323661079240969,0.469276369096401,0.109070192118258,"IFITM2",FALSE
"201",-0.0496915127911925,0.049477391368022,0.79065297227605,"IFITM3",FALSE
"202",-0.102965535169402,0.195660638948564,0.401508260176644,"IFNG",FALSE
"203",0.0435325975180532,0.041256888897754,0.832472444105676,"IFNGR1",FALSE
"204",-0.104121226480986,0.146565967576263,0.506888185765522,"IFRD1",FALSE
"205",-0.0365033786093507,0.0152440114891469,0.926724619341851,"IGF2R",FALSE
"206",-0.0312476443336677,0.049477391368022,0.795898781296787,"IGFBP7",FALSE
"207",-0.0777848768086277,0.0566335081212783,0.750151612829194,"IL1B",FALSE
"208",-0.143945672737927,0.234475872053808,0.341660924902655,"IL32",FALSE
"209",0.251237238849087,0.769125155610059,0.0325269344133801,"IL7R",FALSE
"210",-0.0845516717765503,0.228266303725914,0.352127247561398,"ILF3-DT",FALSE
"211",0.0549287051826869,0.0387370266107913,0.843117923560412,"ING3",FALSE
"212",-0.144125633057003,0.136718281881505,0.532165801773552,"IRF1",FALSE
"213",0.00539188987233971,0.136718281881505,0.530773871769242,"IRF7",FALSE
"214",-0.0139825548369192,0.0566335081212783,0.753410007682073,"ISG15",FALSE
"215",-0.0680616607089147,0.0842320407023397,0.679158945871427,"ISG20",FALSE
"216",-0.231990715504056,0.300079128323536,0.254539841784289,"ITGB1",FALSE
"217",0.0172297621994922,0.358931599544921,0.192476017946934,"ITM2A",FALSE
"218",-0.059401329952298,0.160691142974404,0.464639867311957,"ITPR2",FALSE
"219",-0.352739235364115,0.804869518519098,0.0293627880435556,"JUN",FALSE
"220",-0.290231929569114,0.855131729115244,0.0182977976118995,"JUNB",FALSE
"221",0.348871525994339,0.516987732377513,0.0893646846444558,"JUND",FALSE
"222",0.180460322035857,0.467947313112935,0.114442851542506,"KDM5B",FALSE
"223",0.0281583551179034,0.0127214850600211,0.934176140381922,"KIF20B",FALSE
"224",0.0463634528547765,0.402948768965432,0.155784208218623,"KIF21A",FALSE
"225",-0.176353490032284,0.804869518519098,0.0268928630623143,"KLF10",FALSE
"226",-0.0489021582952307,1.25944056862269,0.00309454399422676,"KLF2",FALSE
"227",-0.14700293856759,0.224186532221236,0.359581373568759,"KLF3",FALSE
"228",-0.413065066836338,0.82158398857016,0.0210425712434771,"KLF6",FALSE
"229",0.525672691556451,0.907335162232937,0.0149168991203407,"KLRB1",FALSE
"230",0.454525849710918,2.85347256112834,2.96255415644494e-05,"KLRC1",TRUE
"231",-0.0122941914810704,0.804869518519098,0.0264140406476779,"KLRC2",FALSE
"232",-0.123637531816809,0.391793339420492,0.166000088067202,"KLRC3",FALSE
"233",-0.224398473526797,0.97039489114381,0.0113165480676758,"KLRG1",FALSE
"234",-0.064514762199419,0.15770126840433,0.476411900157245,"KMT2A",FALSE
"235",0.122635829827851,0.148647495309264,0.502797402581276,"LARP7",FALSE
"236",-0.210282015107375,0.182376024614625,0.430375350490676,"LGALS1",FALSE
"237",0.301486783255651,0.727819634431967,0.0387744191341741,"LGALS3",FALSE
"238",0.0507290938441288,0.0409370758887281,0.836933670710827,"LIME1",FALSE
"239",-0.112928458020387,0.261764190810878,0.301086790387183,"LIMS1",FALSE
"240",-0.110786871452678,0.358931599544921,0.189611811509642,"LINC00342",FALSE
"241",-0.165402990081338,0.632558376986907,0.0541967404308032,"LINC01871",FALSE
"242",0.873498028048849,8.65992519810236,9.25217112688338e-12,"LMNA",TRUE
"243",0.907206176927498,6.78590451530323,1.03837828804797e-09,"LRRFIP1",TRUE
"244",0.00837988659387601,0.0725252298094158,0.713816405667267,"LUC7L",FALSE
"245",0.154177420615128,0.141823569753764,0.517029100583775,"LUC7L3",FALSE
"246",-0.449591803282165,1.17565076059308,0.00522023221859364,"LY6E",FALSE
"247",-0.0240431369939531,0.0692944526347957,0.720948757935049,"LYST",FALSE
"248",-0.22982563509926,0.468464087810935,0.112653054874773,"MACF1",FALSE
"249",0.230916307106139,1.222091518786,0.00456404419577823,"MAF",FALSE
"250",-0.149482845826357,0.413885283995116,0.138949013569809,"MAFF",FALSE
"251",-0.107816951325078,0.283440395696847,0.274092915637793,"MAML2",FALSE
"252",-0.0614188266605371,0.411206258495669,0.145488208578658,"MAP3K8",FALSE
"253",0.0458357415934309,0.282129782178437,0.279337729144414,"MDFIC",FALSE
"254",-0.0160331895200341,0.00978279645712484,0.968803192191426,"MED31",FALSE
"255",-0.275573173345181,1.24229551748562,0.0037178639401295,"MIAT",FALSE
