"","logFC","FDR","pval","gene","label"
"292",-0.105650670236103,2.98462240607817,0.00072455263598304,"KDELR2",FALSE
"293",-0.329175567311302,19.8743846901638,1.83291858058631e-21,"KLF10",TRUE
"294",-0.180102920279259,7.10180996504109,2.88963928753842e-08,"KLF2",FALSE
"295",-0.373249053809258,27.2060776643061,5.48990302927597e-29,"KLF4",TRUE
"296",0.359874224839872,38.0253193149265,6.01165252005049e-40,"KLRD1",TRUE
"297",0.0627224886406256,4.3232743924237,2.56922523613142e-05,"KMO",FALSE
"298",-0.0554845376476352,1.1726339756385,0.0618191454100581,"KYNU",FALSE
"299",0.0206991758303089,2.50644510775399,0.00235204402042742,"LACC1",FALSE
"300",-0.0400585891384458,1.79762563083104,0.0133319264172722,"LAP3",FALSE
"301",-0.000576628000988649,3.73929222290617,0.000109300568089507,"LARP1B",FALSE
"302",0.000751344988132091,2.01741824056978,0.00781735221995807,"LCORL",FALSE
"303",-0.091701882732024,1.48246367682833,0.0287831739970464,"LCP2",FALSE
"304",0.392235165878714,26.0742055872847,7.57540192663592e-28,"LDHA",TRUE
"305",-0.0892076637883161,4.76768282664532,8.62033672892004e-06,"LDLR",FALSE
"306",-0.411564975234275,27.9117819016291,1.06106635981937e-29,"LGALS2",TRUE
"307",-0.293138419575119,10.9732929598587,2.69331603153267e-12,"LGALS3",TRUE
"308",0.0469746166647732,4.0884937875759,4.58472438583194e-05,"LHFPL2",FALSE
"309",-0.200628425952991,9.85388835585612,3.88874211370394e-11,"LILRB1",FALSE
"310",-0.00455483877342361,6.90348602526845,4.73424291032206e-08,"LILRB4",FALSE
"311",-0.0881436384998868,2.65105533897183,0.00165671991088696,"LINC00877",FALSE
"312",0.0280892271490152,0.530532637176552,0.286571440274813,"LINC01588",FALSE
"313",-0.013169484005991,2.65780381807203,0.00161680362249555,"LMO4",FALSE
"314",-0.0957376949393498,3.40032929479008,0.000256353780779887,"LPAR6",FALSE
"315",0.132628980411851,4.37164928962657,2.26921421876092e-05,"LRRFIP2",FALSE
"316",-0.148827995824101,13.3080689108754,1.0450161910669e-14,"LRRK2",FALSE
"317",-0.675060671598479,46.315918122458,1.65786724114379e-48,"LST1",TRUE
"318",0.424042952286118,46.315918122458,1.59415914287292e-48,"LTB",TRUE
"319",-0.00308196575168829,0.15554906780915,0.696673586398399,"LUCAT1",FALSE
"320",0.154353104989697,8.53917877704095,9.39556447665149e-10,"LY6E",FALSE
"321",0.219536595536993,12.2526377439115,1.30601110996597e-13,"LYPD3",FALSE
"322",0.126193526256521,15.1927671703407,1.18456760339588e-16,"LYSMD2",FALSE
"323",-0.884257851292504,99.4616907992748,2.25744807651246e-102,"LYZ",TRUE
"324",0.00569974389291208,0.603838525882766,0.24043491413029,"MAD1L1",FALSE
"325",-0.174650527511711,4.00818264514671,5.64428060042837e-05,"MAFB",FALSE
"326",0.0385875515775553,0.873233385977677,0.126675829144288,"MAP1LC3A",FALSE
"327",-0.0362257851998239,1.85964786163781,0.0114448123290724,"MAP3K5",FALSE
"328",0.255620556459033,9.85302356587871,3.96525494231868e-11,"MAP4K4",TRUE
"329",-0.223771785215828,7.10180996504109,2.89990329612397e-08,"MARCKS",FALSE
"330",0.0241042374952971,5.2579430637042,2.57128593459822e-06,"MARCO",FALSE
"331",0.0734973457059877,5.31043491068105,2.26255998838969e-06,"MCFD2",FALSE
"332",-0.254585597821835,7.56108051778024,9.60686822033836e-09,"MCL1",TRUE
"333",-0.00579006537899318,2.97454978081437,0.000743286233450965,"MCUR1",FALSE
"334",0.210563362078741,6.97454135000585,3.96773547248577e-08,"MDM2",FALSE
"335",0.0369110467204633,1.46061584883009,0.0303247702163214,"MEF2C",FALSE
"336",-0.174260987691476,14.960466505371,2.07606076892018e-16,"MEGF9",FALSE
"337",-8.70841285815493e-05,0.0890837153670203,0.814547255327354,"MET",FALSE
"338",0.00632557926380223,1.1253595118457,0.0692955741057194,"MFSD2A",FALSE
"339",-0.185150654414114,6.10076814831335,3.30385219498884e-07,"MGAT1",FALSE
"340",-0.0427885819334413,1.13273712972384,0.0680079832100664,"MGLL",FALSE
"341",-0.357031997521368,21.1215093187247,9.51108327748109e-23,"MGST1",TRUE
"342",-0.147833392856317,8.5434528616203,9.25680055243154e-10,"MID1IP1",FALSE
"343",0.223549704724963,9.74102228640274,5.1911591081813e-11,"MIR155HG",FALSE
"344",-0.0744745244791226,2.75370462186693,0.00127628505038852,"MIR222HG",FALSE
"345",0.13335609169443,4.17796244035488,3.70947324949306e-05,"MIR3945HG",FALSE
"346",-0.00891657775584437,2.2525920116554,0.00440254297960278,"MIR4435-2HG",FALSE
"347",0.0243344418552934,3.00500935825835,0.000686480412055773,"MIS18BP1",FALSE
"348",0.00645275941251147,0.250734527666651,0.556804506092039,"MMP14",FALSE
"349",0.000371698958641559,0.331504656436927,0.459262762244336,"MMP19",FALSE
"350",-0.545868881235319,49.7156339852177,5.34642543239994e-52,"MNDA",TRUE
"351",-0.295467931936562,10.3730983027015,1.14883686501444e-11,"MPEG1",TRUE
"352",0.0445542317588021,2.34432454755808,0.00350511581177873,"MPZL1",FALSE
"353",0.207440667970569,11.3578404010818,1.06088886756876e-12,"MRPS6",FALSE
"354",-0.400934829529758,36.2899290238903,3.43639762875495e-38,"MS4A6A",TRUE
"355",-0.173797924329938,4.0267439598396,5.36203994499026e-05,"MS4A7",FALSE
"356",0.0209877602282078,1.67587489212138,0.0180250042005829,"MSANTD3",FALSE
"357",0.0288128411442641,3.04146087954992,0.00062824358930583,"MSC",FALSE
"358",0.556686565086399,29.660769364025,1.78422334800726e-31,"MT2A",TRUE
"359",0.0941611024599359,2.96606305827207,0.000761487519393618,"MTHFD2",FALSE
"360",-0.0102967353359943,2.41284997341464,0.00294927646368962,"MTURN",FALSE
"361",-0.0101613097344224,0.584145961270031,0.25201380022277,"MX1",FALSE
"362",-0.032123025768385,0.35496738346698,0.43294471722914,"MX2",FALSE
"363",-0.263662821818067,10.5863110110209,6.73495488911266e-12,"MXD1",TRUE
"364",-0.169068636713129,5.11400565411712,3.70736153526301e-06,"MYADM",FALSE
"365",-0.0817210191955443,3.04146087954992,0.000627842225426504,"MYOF",FALSE
"366",-0.148776988543582,11.2864905044184,1.27566024339874e-12,"NAA38",FALSE
"367",-0.0252141168061792,0.326420652385139,0.46544124339219,"NABP1",FALSE
"368",-0.106884537090194,7.05250981829707,3.27225544246847e-08,"NAIP",FALSE
"369",-0.368366357502982,17.7605822811515,2.63723751653934e-19,"NAMPT",TRUE
"370",-0.0169930429238612,1.83127656731237,0.0122656281100088,"NBN",FALSE
"371",-0.0424257105066963,2.13839230627899,0.00579797173141158,"NBPF19",FALSE
"372",-0.0445196177036796,2.08163158261716,0.00670227424128725,"NCEH1",FALSE
"373",-0.181330618718957,7.48260457461573,1.17246664591151e-08,"NCF1",FALSE
"374",0.26353679792877,9.3521703467988,1.32175091292199e-10,"NDUFA12",TRUE
"375",-0.0492468362619429,4.13327718669356,4.12349536947546e-05,"NEAT1",FALSE
"376",-0.0261441138691658,1.88129285673993,0.0108024858515436,"NEDD9",FALSE
"377",0.196024078753746,6.2183277907378,2.49069946745713e-07,"NFKB1",FALSE
"378",-0.437670225782324,33.652834125216,1.5990687242934e-35,"NFKBIA",TRUE
"379",-0.241371381255624,7.19427926695468,2.30866853834896e-08,"NFKBIZ",FALSE
"380",0.214270284937045,6.7070128555768,7.64955009124494e-08,"NIBAN1",FALSE
"381",0.711224509324683,62.9300560951095,1.5356154386279e-65,"NKG7",TRUE
"382",-0.32234475753877,15.4926977336118,5.88530354019178e-17,"NLRP3",TRUE
"383",0.0456896017198415,1.90385698406674,0.0102147871071173,"NPC1",FALSE
"384",0.370974625079737,22.4648656993547,3.92175915020801e-24,"NR3C1",TRUE
"385",-0.230192469234842,23.8642256322069,1.42956175051931e-25,"NR4A1",FALSE
"386",-0.227144650049245,13.8087620948906,3.19784219072232e-15,"NR4A2",FALSE
"387",-0.032303731324123,0.680889169077483,0.19964435035203,"NR4A3",FALSE
"388",-0.00213906067494607,2.00088661220581,0.00813696618652561,"NRGN",FALSE
"389",0.0533823291370973,3.05314360589262,0.000608677247180309,"NRP2",FALSE
"390",-0.0142193381360222,2.31924341819763,0.00372916940388331,"NSMAF",FALSE
"391",0.00697115936405987,2.48092183221763,0.00250521340105,"NTAN1",FALSE
"392",-0.0734049747555443,3.27279692387842,0.000354851024313025,"NUCB2",FALSE
"393",0.0129517067761273,4.01977086491547,5.46444120229975e-05,"NUDT4",FALSE
"394",0.21738835564014,7.65038332747928,7.78475329191542e-09,"OASL",FALSE
"395",-0.0153076923176931,3.07033761376503,0.00058366043500612,"OGFRL1",FALSE
"396",-0.103667227338623,4.37164928962657,2.27063349957762e-05,"OLIG1",FALSE
"397",-0.241149391825585,5.56526844527531,1.23157226956963e-06,"OLR1",FALSE
"398",0.058317256548398,1.81773523721225,0.0127038173426143,"OSBPL8",FALSE
