Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
TMEM156,2.6909401481557743e-38,0.6820329371267695,0.439,0.265,9.817895130546342e-34
C5orf15,2.8825457142104115e-38,-0.32132560909842023,0.979,0.975,1.0516968038296686e-33
TRAF3IP1,2.894216683501749e-38,0.7653594834238178,0.423,0.263,1.0559549569756131e-33
RPA3,2.9486191935099204e-38,0.5152358458128405,0.645,0.471,1.0758037127520945e-33
XCL1,3.015988931365833e-38,0.6092105808566717,0.424,0.233,1.100383561608824e-33
FADD,3.062526490812235e-38,0.4054609413467338,0.653,0.472,1.1173627901728439e-33
TC2N,3.265773530057525e-38,0.7604922859927634,0.434,0.269,1.1915174724414879e-33
ELP1,3.3838473624219964e-38,0.46026293489999703,0.415,0.253,1.2345967101796654e-33
CCDC71,3.403743619181585e-38,-0.5383897290089031,0.44,0.562,1.2418558594584012e-33
LONP2,3.5005568233984867e-38,0.2628643249140714,0.85,0.758,1.2771781570169379e-33
SPINT2,3.543265938719876e-38,0.33227505936813173,0.429,0.225,1.2927605777419468e-33
FBLN7,3.5590476568844307e-38,0.5653168781771023,0.287,0.119,1.2985185376142845e-33
NBPF14,3.564276943631918e-38,-0.39055475919405835,0.568,0.715,1.3004264428841053e-33
TMEM205,3.626744357298758e-38,0.270332141177402,0.67,0.554,1.3232176787604518e-33
MOB3B,3.663963557800182e-38,-0.7327642981319062,0.139,0.287,1.3367971040633964e-33
AC008273.1,3.7224450142219185e-38,0.5344574629366061,0.56,0.427,1.358134063438867e-33
APOL1,3.7359560156334245e-38,0.36704605617732655,0.511,0.293,1.3630635523038549e-33
PCK2,3.7624216863928315e-38,-0.3461275976939162,0.598,0.767,1.3727195522804246e-33
PBXIP1,3.80596306944437e-38,0.7427931749689944,0.448,0.289,1.3886056258867783e-33
RHEBL1,3.8667119630283633e-38,0.607109038070455,0.479,0.301,1.4107698597108984e-33
GNB4,3.8867570108952437e-38,-0.2974519552554813,0.568,0.699,1.4180832954251297e-33
LIX1L-AS1,3.948045903234322e-38,0.44625885060174436,0.229,0.082,1.4404445477950424e-33
VCL,4.0002111392814067e-38,0.3450726452284965,0.344,0.171,1.4594770341668211e-33
LIG1,4.0117665045668714e-38,0.5706343910270466,0.449,0.257,1.463693009191223e-33
TMEM208,4.048446456718215e-38,-0.37051468004554144,0.988,0.971,1.4770756897336406e-33
USP46,4.1226905402772125e-38,0.6421681470828332,0.411,0.246,1.504163643620141e-33
CCNA2,4.22721240523814e-38,0.7529115513639918,0.261,0.103,1.5422984460511353e-33
VPS45,4.247271347605809e-38,0.31558350772943317,0.297,0.127,1.5496169511739792e-33
GMPR2,4.337034449794988e-38,0.30241446897004143,0.639,0.43,1.5823670190077013e-33
PSME3,4.3893378849015563e-38,-0.30565609056670784,0.938,0.969,1.601449927306333e-33
KIAA1324,4.403510864113975e-38,0.5487783780662738,0.345,0.166,1.6066209387719837e-33
KLHL35,4.474280381040745e-38,0.4377659893484751,0.117,0.015,1.632441197022716e-33
TLE5,4.661631620404737e-38,0.3128217703941387,0.738,0.531,1.7007962967046684e-33
BRD9,4.699239397149943e-38,0.2513778481277025,0.998,0.995,1.7145174940501566e-33
MRS2,4.710229436927511e-38,0.3905405439971469,0.383,0.197,1.7185272100630024e-33
MVK,4.859058081145651e-38,0.41398732840340613,0.273,0.111,1.7728273409059906e-33
GZMK,4.94439116259279e-38,0.632047601124424,0.434,0.254,1.8039611156719792e-33
EPS15L1,5.012815010468841e-38,-0.3964768122099196,0.972,0.966,1.8289255565695567e-33
SMG6,5.061068087048552e-38,0.6628853399128041,0.513,0.34,1.846530691559664e-33
AC040904.1,5.082290491847705e-38,-0.3780190061056706,0.077,0.222,1.8542736859506353e-33
CCDC25,5.228877075654744e-38,0.4947146310732915,0.564,0.375,1.9077558010526334e-33
EIF2B2,5.385292280686105e-38,0.36440319894600437,0.785,0.676,1.9648238886083256e-33
STAT1,5.439879462731508e-38,-0.6792998427285561,0.237,0.393,1.9847400219775907e-33
TM2D2,5.685982517724876e-38,0.3594256453297332,0.406,0.207,2.074530721591921e-33
GTPBP8,5.695606103590647e-38,0.34985154320069944,0.549,0.326,2.0780418868950476e-33
UTY,6.007374501995573e-38,0.5382236296431097,0.395,0.233,2.191790587053085e-33
C7orf50,6.20082041674336e-38,0.4255320526604508,0.429,0.247,2.2623693290488147e-33
TOMM40L,6.575939301406765e-38,-0.34141587113313165,0.24,0.425,2.3992314541182582e-33
SPCS2,6.750669889765088e-38,-0.39107007356261425,0.991,0.979,2.4629819092807924e-33
AC139887.4,6.813306350081696e-38,-0.7686722414616127,0.149,0.298,2.4858348218273067e-33
KIF21A,6.843865540595203e-38,0.6118461192209657,0.473,0.294,2.4969843424861597e-33
TACC3,6.877615725509144e-38,0.3328710531389751,0.301,0.135,2.5092980974520112e-33
AGMAT,7.277408822746087e-38,0.7840280629662688,0.304,0.14,2.6551626089789097e-33
ENGASE,7.587575389926661e-38,-0.30278894460990124,0.606,0.741,2.7683268810147423e-33
MRPS35,7.596318237017725e-38,0.3776671389269244,0.482,0.283,2.771516708775917e-33
AC016747.1,7.694171652619362e-38,0.42987544549154644,0.489,0.291,2.8072185274581743e-33
TWSG1,7.797368149777234e-38,-0.3670634887456339,0.499,0.644,2.8448697694462235e-33
IFI27L1,7.804463183469561e-38,0.404589284504713,0.443,0.25,2.8474583924888695e-33
AC015982.2,7.915992273818978e-38,0.3739753160275756,0.397,0.206,2.8881497811028544e-33
CNTD1,8.097880185873348e-38,0.8222938825788084,0.414,0.266,2.954511585815891e-33
PGP,8.21567306283707e-38,-0.3456327509094692,0.337,0.5,2.997488316976105e-33
MICAL3,8.222916690809605e-38,0.6497604020892143,0.431,0.257,3.0001311546418845e-33
AL356599.1,8.299498174291573e-38,0.7839829334288438,0.399,0.244,3.0280719088902804e-33
TRBV5-1,8.695747329974454e-38,0.3327252277524424,0.137,0.025,3.17264341334118e-33
TMCC1,8.965822375208099e-38,-0.2633633309643586,0.781,0.868,3.271180293594675e-33
HIST1H3H,9.036514223888971e-38,0.3004717651055113,0.27,0.111,3.296972214585891e-33
DDX31,9.099673279867892e-38,0.6541334028708642,0.391,0.22,3.320015796159801e-33
AC004988.1,9.381445503589239e-38,-0.297577748767558,0.021,0.13,3.422820391984534e-33
MCMBP,9.684066637464635e-38,-0.3858740908321343,0.702,0.798,3.533231712678972e-33
SCML4,1.0053019454903535e-37,0.6005341259006485,0.412,0.227,3.667844148121555e-33
RNF13,1.0537131504816854e-37,-0.3906993923199671,0.959,0.95,3.8444724295324295e-33
Z98885.3,1.0853040452906238e-37,0.4179554479157256,0.423,0.232,3.959731809242841e-33
ANKRD36C,1.1106536702974382e-37,0.6855249198915028,0.469,0.31,4.052219916080203e-33
LILRA2,1.1416086306434956e-37,0.3550100251380692,0.324,0.155,4.165159088902794e-33
MMAB,1.1683609361676466e-37,0.360007045460508,0.274,0.113,4.262764875607659e-33
RAD51AP1,1.2064267338777786e-37,0.650376734710312,0.25,0.098,4.401647938553075e-33
IL1B,1.2218575979831239e-37,-0.5052513276634798,1,0.999,4.457947446241427e-33
NDUFAF2,1.2384937545411757e-37,-0.326200469485866,0.427,0.578,4.51864446344348e-33
TPM1,1.267928988552006e-37,0.5401348470615629,0.425,0.261,4.6260389147319944e-33
AC046134.2,1.3316010685899684e-37,0.43091797215856464,0.369,0.183,4.8583464987505e-33
MINK1,1.448120153631385e-37,0.38944246306188,0.362,0.187,5.2834663805241085e-33
RNF115,1.4918376675749116e-37,-0.34415810171475103,0.936,0.982,5.442969730147065e-33
FILIP1,1.582261719838369e-37,0.8457281854403416,0.163,0.04,5.7728818848302895e-33
KPNB1,1.6459698858961589e-37,-0.5204058770144471,0.986,0.982,6.0053211286921355e-33
ZNF570,1.6669819437144096e-37,0.6061141395179626,0.432,0.256,6.0819836216420234e-33
GPSM3,1.6988271796961748e-37,-0.2619345140748719,0.921,0.945,6.198170965121494e-33
FAF2,1.7352189441033855e-37,-0.2866034162005433,0.997,0.995,6.330946317561203e-33
AL683807.1,1.7605077920302146e-37,-0.6274750353487439,0.111,0.269,6.423212679222238e-33
RRS1,1.790499988807278e-37,0.6142626742635795,0.48,0.31,6.532639209163354e-33
NPIPB3,1.7943036353097497e-37,-0.27790039799942057,0.007,0.101,6.546516813427622e-33
AC016831.7,1.7952092202623975e-37,-0.6699127083504153,0.895,0.86,6.549820840127357e-33
ZNF507,1.8227581293354423e-37,0.7199125657600269,0.437,0.269,6.650333034880361e-33
CLLU1OS,1.8649231095015714e-37,-0.7738204064716674,0.142,0.3,6.804171965016484e-33
SEC23A,1.8959616802852206e-37,-0.5772496127316844,0.531,0.642,6.917416190520627e-33
WDR92,1.9384802187417445e-37,0.49953441797924114,0.232,0.085,7.072545078079255e-33
AC239799.2,1.968856548281397e-37,0.4612547689656743,0.393,0.206,7.183373116404677e-33
VRK1,2.0222301872993245e-37,0.386336769794829,0.787,0.655,7.378106838361585e-33
TRIM73,2.153167736328147e-37,0.6137965595422223,0.365,0.193,7.855832485993244e-33
POLB,2.2222551713264916e-37,0.4365793569934653,0.43,0.261,8.107897992584704e-33
IGFBP7,2.377575246792849e-37,0.36089786080559216,0.415,0.226,8.67458328792371e-33
SRC,2.3839135062725178e-37,-0.3737015843462963,0.747,0.893,8.697708427635281e-33
ST7L,2.427740540431664e-37,0.3080253718225484,0.631,0.454,8.857611361764926e-33
UQCC2,2.4493802417689527e-37,0.28573067866368573,0.805,0.578,8.936563812094024e-33
VASP,2.4579466133422746e-37,-0.4396696390284647,0.815,0.859,8.967818218779289e-33
AC058791.1,2.6227657340836537e-37,0.8330487991822071,0.797,0.745,9.569160780804211e-33
LINC02035,2.698366176248629e-37,-0.3956828298184626,0.118,0.279,9.844988994043122e-33
ZNF680,2.7823204256334074e-37,0.595591522135561,0.334,0.165,1.0151296072923486e-32
PAG1,2.8144635720078763e-37,-0.4153188447917284,0.82,0.882,1.0268570342470737e-32
FAM24B,2.907018136165085e-37,0.5519943850611942,0.427,0.249,1.0606255669798312e-32
Z99943.1,2.9090377488709028e-37,0.3938295717694329,0.466,0.309,1.0613624226755489e-32
USP45,2.918002192203563e-37,0.6210821704507767,0.424,0.248,1.06463309982547e-32
AARS,3.0758267066767173e-37,-0.40162641328557735,0.725,0.781,1.1222153739310003e-32
SVIL,3.0903651080576427e-37,0.2976042894485731,0.963,0.906,1.1275197096748309e-32
AC124319.1,3.093457573559516e-37,-0.5767119212262724,0.078,0.218,1.1286479957131895e-32
AC079305.1,3.0978264032772696e-37,0.385602018352033,0.171,0.046,1.1302419632357118e-32
RANBP3L,3.1553184585896843e-37,0.57531195614494,0.31,0.146,1.1512179396164463e-32
FASTKD3,3.3523189563521414e-37,0.3426606324990057,0.497,0.29,1.2230935712250788e-32
ERP27,3.3533819143760113e-37,0.652676841987207,0.262,0.109,1.2234813914600877e-32
RTP4,3.3568719351826692e-37,0.46185058154481984,0.425,0.227,1.2247547255513969e-32
ABCG1,3.4369352829078604e-37,0.48158857521128895,0.623,0.467,1.253965837968933e-32
LCTL,3.4643318041687056e-37,0.7359636864985805,0.104,0.01,1.2639614587509522e-32
SIMC1,3.5227182238604625e-37,0.5763696443835956,0.428,0.249,1.2852637439754898e-32
RBM4B,3.524275646744647e-37,-0.5167628632092298,0.431,0.547,1.2858319697147846e-32
TRMT11,3.5412728602396277e-37,0.700375299840021,0.441,0.281,1.2920334030584282e-32
IER3IP1,3.7170850003093736e-37,-0.3487712584413365,0.759,0.792,1.356178462362875e-32
CCL27,3.981534899322413e-37,0.7342792016976233,0.143,0.029,1.4526630080177824e-32
TBL2,3.986963239473268e-37,-0.6230400158229714,0.325,0.473,1.4546435379218218e-32
SRPK1,4.024367624576361e-37,0.27350260973088925,0.847,0.702,1.4682905278266854e-32
CPNE8,4.167744939247692e-37,-0.2816327564529838,0.082,0.231,1.5206017410845202e-32
HSP90AB1,4.2349952100448936e-37,0.441053034834205,0.884,0.795,1.5451380023848795e-32
WDR74,4.297697505573278e-37,0.3795073623118852,0.94,0.888,1.5680149349084103e-32
AC009974.1,4.321737798339222e-37,-0.25487170215915356,0.004,0.092,1.5767860357240652e-32
FANCI,4.514106949826316e-37,0.6547129237049459,0.313,0.148,1.6469719206441314e-32
TOM1,4.680208090546614e-37,-0.29333969480891975,0.986,0.995,1.707573921835932e-32
AC159540.2,4.788341182384881e-37,0.6930605968372685,0.294,0.136,1.7470262803931236e-32
NF2,4.790854705062969e-37,0.4098369558819853,0.469,0.284,1.7479433391422242e-32
MRM3,4.831054531066912e-37,0.5467807117859926,0.491,0.309,1.7626102456597628e-32
SPDL1,5.048343504377978e-37,0.6763480567747139,0.334,0.169,1.8418881275723053e-32
DOP1A,5.064097154670088e-37,0.7116283179219571,0.442,0.293,1.8476358468813817e-32
CEP126,5.064298463483797e-37,0.7368818345862853,0.404,0.231,1.8477092944020633e-32
DMAC1,5.1644402212621095e-37,0.3328289737260117,0.313,0.143,1.8842460147274807e-32
PLAGL1,5.18637318799104e-37,-0.2613895738197851,0.671,0.797,1.892248257638531e-32
AAMP,5.192980088150126e-37,-0.38412809207754917,0.737,0.783,1.8946587851615736e-32
MXRA7,5.203598692004431e-37,0.5083806682238639,0.508,0.309,1.8985329827778167e-32
KLHL6,5.222932518028734e-37,0.434607373089952,0.621,0.416,1.9055869292027836e-32
ENTPD4,5.22721674761369e-37,-0.3703880087735847,0.998,0.998,1.9071500303668549e-32
NECTIN3,5.3019108848234055e-37,0.6429725622884896,0.415,0.239,1.9344021863278194e-32
TBK1,5.3652020160058775e-37,-0.2595934784544487,0.996,0.997,1.9574939555397443e-32
ADORA2A,5.829194885014313e-37,-0.36015778743799487,0.761,0.912,2.1267817537974721e-32
PREP,6.371211610653498e-37,0.3393667492354996,0.545,0.322,2.3245365561469288e-32
AC017002.3,6.532241581195165e-37,0.4237699381111013,0.626,0.495,2.3832883408990558e-32
AC009403.1,6.552229046195578e-37,0.34114202401717375,0.171,0.045,2.3905807675044567e-32
UBA6,6.583041934361143e-37,-0.5029474135434155,0.976,0.98,2.401822849751663e-32
RUVBL2,6.891819005130051e-37,0.3598631913225727,0.534,0.328,2.514480164021699e-32
RNF125,7.211698497312863e-37,0.5562852765201102,0.431,0.252,2.631188196744598e-32
CNN2,7.30719700396893e-37,0.32013312253503956,0.588,0.377,2.666030826898064e-32
CCDC85B,7.3286202857165675e-37,0.3355086679696504,0.504,0.279,2.67384711124369e-32
SPATA5,7.365955166027356e-37,0.49755963233739786,0.357,0.184,2.687468742325081e-32
TEX30,7.66324984669852e-37,-0.32584011075683694,0.755,0.839,2.7959367065679555e-32
MYL6B,8.055735610646624e-37,0.3529175556004571,0.205,0.066,2.939135137544421e-32
FAM157C,8.152721054529941e-37,-0.32967148359914006,0.087,0.236,2.974520276745249e-32
CCDC117,8.228211617840678e-37,-0.36172122527292183,0.868,0.944,3.0020630087691714e-32
CRYZL1,8.78966604332506e-37,0.3301197730113321,0.715,0.517,3.206909655907148e-32
RFX3,8.86568714730275e-37,0.6958027259212538,0.471,0.325,3.2346459556934087e-32
TSEN2,8.976767252565018e-37,0.6233524006723397,0.361,0.187,3.275173532098347e-32
C15orf65,9.062290459514177e-37,0.5218842842461067,0.181,0.052,3.3063766741537475e-32
NEDD1,9.752562841309686e-37,0.5642851478909969,0.584,0.435,3.5582225526518387e-32
SNHG3,1.0004578693563752e-36,0.2979181477251456,0.603,0.426,3.650170536346735e-32
AL158163.1,1.0458229371458181e-36,0.676046553978509,0.31,0.146,3.8156849861765175e-32
AC092428.1,1.0674375830333313e-36,-0.504247252037529,0.418,0.572,3.894546021697109e-32
RNF207,1.0743524620240453e-36,0.7294847571813307,0.204,0.067,3.9197749576947293e-32
UBL7-AS1,1.0865900192772583e-36,0.5708994185118721,0.444,0.276,3.964423685333077e-32
HIVEP2,1.094399936762114e-36,-0.34229263857089176,0.99,0.972,3.992918169276573e-32
TMEM209,1.1082234523326407e-36,0.6595232506573425,0.519,0.371,4.0433532658356396e-32
PARD6B,1.112454519918869e-36,0.5517854732825718,0.407,0.224,4.058790315923994e-32
PRKY,1.1540325752749653e-36,0.7161006675393582,0.426,0.266,4.210487850890711e-32
PDIA6,1.172329293507109e-36,-0.4508795306793698,0.943,0.929,4.277243427360687e-32
GALM,1.1934038282262768e-36,0.709379892427543,0.444,0.286,4.354133867283571e-32
NFATC2IP,1.2138547951325939e-36,-0.2858443737905949,0.912,0.956,4.428749220041269e-32
NCKAP1L,1.2279361508597382e-36,0.29831787564917556,0.472,0.27,4.480125046411755e-32
IRGQ,1.2518324903686699e-36,-0.42921974723561185,0.887,0.89,4.567310841110092e-32
LY9,1.2661449595444072e-36,0.666380508308225,0.421,0.245,4.61952988489777e-32
PMPCA,1.2737947861857672e-36,-0.2981855572251275,0.986,0.981,4.6474402773987716e-32
AGPAT4,1.2928121811861265e-36,-0.549800087642704,0.982,0.979,4.7168252430575827e-32
WWC2,1.3307439863984767e-36,-0.4424092819438351,0.383,0.559,4.855219434374842e-32
AC018557.1,1.3617801150941331e-36,0.8474912695067817,0.371,0.225,4.968454749920945e-32
TBC1D19,1.3642537331500224e-36,0.533710692931648,0.412,0.223,4.977479745397856e-32
GNG7,1.3662483599292979e-36,0.6687060305837838,0.374,0.202,4.984757141202044e-32
DNM3,1.3967293479437814e-36,0.5463424612459147,0.219,0.08,5.095967025972887e-32
XBP1,1.3996646933243287e-36,-0.27898830875106784,1,1,5.106676633593813e-32
MAN1B1-DT,1.4112938671810385e-36,0.3457243528641645,0.294,0.131,5.149105674410019e-32
ANXA5,1.4505079490170978e-36,-0.5620366180728951,0.999,0.999,5.292178251988881e-32
R3HDM2,1.536497593667527e-36,0.28651193681278153,0.672,0.473,5.605911470495973e-32
IFT74,1.5462737920961662e-36,0.25757585393960425,0.898,0.805,5.641579930462863e-32
NOD2,1.5600825659010957e-36,0.44702189527198344,0.471,0.293,5.691961241690148e-32
AC084082.1,1.60613723270844e-36,0.5961909735429468,0.448,0.271,5.859991693536744e-32
KHSRP,1.6351007030149767e-36,-0.39344737318233913,0.728,0.767,5.965664914950143e-32
RAMACL,1.653668771701553e-36,0.2661165657306175,0.104,0.011,6.033410513553116e-32
EXPH5,1.7386254679563726e-36,0.6778997509780131,0.21,0.071,6.343375019838825e-32
AC023908.3,1.7478521768205393e-36,0.5716493085247168,0.268,0.113,6.377038667129738e-32
MIR17HG,1.8284010313793333e-36,0.5047751791579265,0.597,0.423,6.670921162987497e-32
RBM18,1.8811673152455158e-36,-0.25178475250074506,0.886,0.887,6.863438949673264e-32
E2F7,1.9775085597695127e-36,-0.4413922025586461,0.44,0.652,7.214939980319067e-32
"NAA38",2.020182674822602e-36,0.33079801329841574,0.654,0.435,7.370636489090264e-32
AC022137.4,2.1180634631042468e-36,0.5370462987794765,0.349,0.18,7.727754545135844e-32
MAL,2.1665923243857663e-36,0.5732334796235166,0.327,0.154,7.904812095521469e-32
CYB5R3,2.21194458189103e-36,-0.30657218493011085,0.997,0.995,8.070279807029423e-32
RRP1B,2.2550812940131238e-36,0.5997147073782954,0.463,0.292,8.227664101206882e-32
BCL11B,2.2657575302942025e-36,0.7104138890904015,0.432,0.266,8.266616349278397e-32
UBFD1,2.3407771677345533e-36,-0.5074513587818907,0.448,0.579,8.540325496479518e-32
NUDCD3,2.35551418056687e-36,0.48420386966044604,0.52,0.338,8.594093487798226e-32
LINC02605,2.3956611874947704e-36,-0.3587088419402429,0.659,0.839,8.74056984257467e-32
SRSF12,2.409480771111882e-36,-0.505010467231115,0.076,0.214,8.790990593401702e-32
CLIC4,2.4472466219524246e-36,-0.32337407911450944,0.748,0.913,8.928779300193421e-32
KLF12,2.476992790672407e-36,0.664734083027887,0.429,0.263,9.037308196768277e-32
AC093157.1,2.594705766840411e-36,0.4658793726007475,0.499,0.305,9.466783990317239e-32
FAM102A,2.7862051614554147e-36,0.6926962852625931,0.43,0.265,1.016546953157008e-31
GLYR1,2.803722755938095e-36,-0.4046340895826457,0.792,0.813,1.022938247504014e-31
RABEPK,2.897394050790682e-36,0.3875721435187416,0.393,0.213,1.0571142194309803e-31
GDPD1,2.981848238411671e-36,0.4073546253243545,0.14,0.029,1.0879273297844982e-31
CDK2AP2,3.041422838064831e-36,-0.47400026641029935,0.741,0.783,1.1096631224679536e-31
IL6ST,3.077626593175331e-36,0.43105636234916456,0.957,0.862,1.1228720625200196e-31
OAZ2,3.099631587426147e-36,-0.2890806170522169,0.823,0.933,1.1309005846724297e-31
OCM,3.10875794164092e-36,0.8034590074989488,0.148,0.034,1.1342303350076898e-31
Z82195.3,3.201037473995015e-36,0.27223367227065043,0.104,0.011,1.1678985223870813e-31
ACTN4,3.3376048198380894e-36,0.30483083938576794,0.787,0.617,1.217725118517927e-31
LRRC57,3.342807034148053e-36,0.3264401928223246,0.628,0.431,1.219623146408917e-31
ANAPC2,3.373495276098995e-36,-0.5832428703861476,0.251,0.419,1.2308197514847183e-31
AL138963.4,3.397671792597529e-36,-0.3356694362635748,0.009,0.102,1.2396405535292083e-31
B4GALNT3,3.472049333440236e-36,-0.26904122538297115,0.003,0.086,1.2667771993056702e-31
AL133410.1,3.743004948573219e-36,0.6171216247716551,0.167,0.045,1.365635355486939e-31
HAUS2,3.769473517042368e-36,0.34122608032281465,0.686,0.504,1.3752924126929082e-31
APBB1IP,3.776297568317838e-36,0.3483242809020941,0.52,0.31,1.3777821678007633e-31
SIL1,3.853466645359571e-36,0.32434222825942516,0.487,0.294,1.4059373055594395e-31
AC064807.1,4.002481806166136e-36,0.47315514285583204,0.364,0.186,1.4603054869797147e-31
PLCD1,4.087045559482126e-36,0.3905253097472356,0.249,0.097,1.4911585723770536e-31
PPAT,4.134990848312668e-36,0.585361733612241,0.386,0.218,1.508651411006877e-31
OTUD6B,4.211770895700536e-36,0.6574192154691337,0.428,0.279,1.5366646112963404e-31
SLFN5,4.3490196729717934e-36,0.5884031336720743,0.714,0.589,1.5867398276837589e-31
GIMAP4,4.452146189247501e-36,0.55543297800485,0.425,0.245,1.6243655371469507e-31
DOT1L,4.63573875391964e-36,-0.34780929334567734,0.842,0.912,1.6913492843675805e-31
AL049840.6,4.922252642661783e-36,-0.444314903465165,0.052,0.182,1.7958838766751516e-31
DGKA,4.944246003499531e-36,0.43454413308774853,0.362,0.199,1.803908154376804e-31
GHDC,5.043709473861503e-36,0.3126092060638456,0.313,0.145,1.8401974015383695e-31
CEP120,5.2670712912720154e-36,0.40954042309507777,0.481,0.301,1.9216909606205947e-31
PTPN6,5.3144836160273e-36,-0.2830084222850172,0.295,0.481,1.9389893473075604e-31
DCTN5,5.3811846022782385e-36,-0.26800909795259176,0.918,0.966,1.9633252021412153e-31
AC009120.2,5.4195972782187824e-36,0.3877088182309656,0.353,0.174,1.9773400669581226e-31
FAM151B,5.5579419834462746e-36,-0.3450188320945943,0.161,0.332,2.027815132660373e-31
HIST2H2AC,5.9540813110668833e-36,0.2591761502349319,0.82,0.7,2.172346566342752e-31
ZNF253,6.02065615895111e-36,0.6619729360283437,0.409,0.236,2.1966363995933123e-31
LIPE-AS1,6.041693015160715e-36,0.32702697649087303,0.376,0.202,2.204311696581387e-31
NFE2L3,6.166608876491585e-36,-0.4923917267821243,0.158,0.323,2.2498872485879547e-31
UHRF1,6.226769319366596e-36,0.8558428003089409,0.161,0.041,2.2718367861709025e-31
ZNF709,6.242147308389941e-36,0.6470122147795521,0.341,0.171,2.2774474454660703e-31
MIR3945HG,6.245363497415448e-36,-0.41280461449206385,0.779,0.928,2.2786208720320263e-31
PAPLN,6.257935828900212e-36,-0.49239651694521824,0.277,0.434,2.2832078871742423e-31
LCLAT1,6.401042400955728e-36,0.614719589252162,0.409,0.238,2.335420319988697e-31
S1PR1,6.504767356598413e-36,0.7159109219032682,0.437,0.28,2.373264370054931e-31
DDX60L,6.712963630863254e-36,-0.8101953056192426,0.859,0.863,2.4492247807204586e-31
AC008467.1,6.733535492733417e-36,-0.7647072996582656,0.601,0.659,2.4567304245237873e-31
TMOD3,6.850085799820541e-36,-0.3628770486878743,0.997,0.998,2.4992538040645244e-31
SLC52A2,6.962397575018316e-36,-0.6201218877174872,0.523,0.597,2.5402307552454324e-31
SELENON,6.9730810483979e-36,0.2857254244466021,0.61,0.415,2.5441286205079736e-31
CDC14B,6.985408361217894e-36,0.5504740050479348,0.343,0.165,2.548626240590349e-31
TMEM237,7.031363852961233e-36,0.6137174114763223,0.332,0.166,2.565393101752906e-31
AC135457.1,7.109170704809168e-36,0.6578020138482426,0.163,0.043,2.593780931649625e-31
SOX5,7.190951649901512e-36,-0.45618872383145614,0.13,0.282,2.623618709466567e-31
NBL1,7.474331647961523e-36,0.5867189726772166,0.43,0.253,2.7270099017587616e-31
KIF5C,7.507743098227031e-36,0.5620434943280083,0.298,0.135,2.739200069388132e-31
CTSL,7.658799010191446e-36,0.5708803485800282,0.902,0.816,2.794312818868349e-31
FSIP1,7.723458398912353e-36,0.5933263135723061,0.253,0.103,2.817903796843172e-31
ARID3B,7.881309461543612e-36,0.34701512692284053,0.659,0.485,2.875495757044187e-31
PFKFB2,8.172075453878598e-36,0.44455301076601617,0.217,0.078,2.9815817293476063e-31
ZC3H7A,8.235288661767821e-36,-0.35310856463568796,0.987,0.99,3.0046450682459896e-31
ZNF10,8.658486605033148e-36,0.2994503969354273,0.369,0.205,3.159048837846344e-31
TGFB1I1,8.990455850439765e-36,0.5413891311369002,0.135,0.027,3.2801678170329483e-31
FCER1G,9.139423072196873e-36,-0.29377523121357374,0.998,0.999,3.334518507891029e-31
ZNF710-AS1,9.325030619614526e-36,0.6330088685776889,0.223,0.082,3.40223742156636e-31
ZUP1,9.576315000818329e-36,0.287988576613714,0.859,0.766,3.4939185280485673e-31
ENO2,9.633233616621384e-36,0.6643382136768057,0.422,0.257,3.514685285024312e-31
AC011815.2,9.792348561065958e-36,0.6355947542362527,0.131,0.025,3.5727383725049146e-31
GPAM,9.961832593550685e-36,0.5377163945562595,0.27,0.114,3.6345746217569675e-31
MEPCE,1.0379590047340264e-35,-0.26188179117938204,0.998,0.996,3.7869934287720954e-31
VIM-AS1,1.0409318954468648e-35,0.42889079618860326,0.707,0.564,3.797840020537886e-31
ZNF548,1.044515861619032e-35,0.3416420834852232,0.55,0.386,3.8109161211170384e-31
CACNA2D4,1.06855466870009e-35,0.42806067208963694,0.483,0.329,3.8986217087522785e-31
ADM2,1.110428125689991e-35,-0.478618045357585,0.565,0.729,4.051397016579932e-31
GFPT2,1.126129016898042e-35,0.29677434193637775,0.157,0.039,4.108681718152506e-31
CASD1,1.2017180091224879e-35,0.5706619516455831,0.455,0.292,4.384468156283397e-31
GXYLT1,1.2167618881938152e-35,0.4373423534773293,0.586,0.428,4.439355749075134e-31
GRAP2,1.219345287825252e-35,0.7294993660614442,0.444,0.286,4.448781282630432e-31
PGAP1,1.2610312636974134e-35,0.7773804933214616,0.582,0.485,4.600872565600013e-31
VAC14,1.2679787132158454e-35,-0.5050645227469941,0.651,0.708,4.626220335168012e-31
AP001469.3,1.277412537175647e-35,-0.3665656522380805,0.036,0.153,4.660639641885348e-31
SERPINE2,1.2942515928125138e-35,0.6303991031976939,0.458,0.286,4.722076936376456e-31
SHQ1,1.3460227151722074e-35,0.4171524213076492,0.385,0.204,4.910963876305799e-31
UNC119,1.3931578786823457e-35,-0.26073977714693775,0.579,0.704,5.082936520372539e-31
TMEM109,1.4010122679401396e-35,0.2726075903223777,0.664,0.414,5.1115932595795995e-31
NELL2,1.4319782662663642e-35,0.5372883731520411,0.367,0.192,5.22457270447283e-31
ZNF595,1.494979332396804e-35,0.5957433084317317,0.413,0.24,5.454432094249739e-31
AC116407.2,1.5328959075324096e-35,0.41396137578853787,0.362,0.183,5.592770718631996e-31
