Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
KLHL23,9.58932517675093e-22,0.5895251271518058,0.08,0.018,3.4986652907375766e-17
ULK2,9.726179708292541e-22,-0.3114698888782167,0.41,0.503,3.548596666570534e-17
IFIT2,9.739942079016629e-22,0.4000278369749426,0.423,0.291,3.553617867529217e-17
TIMM21,9.818988313293558e-22,0.5384093795067879,0.167,0.077,3.5824578861051546e-17
ZFHX2,1.0253281143948892e-21,0.3868972439493799,0.208,0.109,3.740909625369753e-17
SH3D19,1.0281856507831689e-21,0.3181403375961468,0.105,0.033,3.7513353468823915e-17
BTBD9,1.074061213453812e-21,0.6755259464130203,0.334,0.228,3.918712337286233e-17
TMEM229B,1.0831334458831153e-21,-0.4125111641432931,0.07,0.146,3.951812377304546e-17
ZNF566,1.0967510194628068e-21,-0.31462621527427426,0.353,0.488,4.0014960945100505e-17
PKD2L1,1.117159786618408e-21,0.2918524274940389,0.093,0.026,4.0759574814772617e-17
ARID4B,1.136790788118526e-21,-0.2673866206711444,0.999,0.999,4.147581190450442e-17
CEMIP,1.139470477821401e-21,-0.5357080602854374,0.149,0.238,4.157358038331381e-17
AEBP1,1.1699755312265244e-21,0.5009554020368439,0.188,0.094,4.268655725679974e-17
MDS2,1.2275548924737956e-21,0.3645027211577873,0.106,0.034,4.478734025190643e-17
CBR3,1.2853900451775282e-21,0.40898096779995385,0.384,0.262,4.6897455798302113e-17
SH3PXD2A,1.3521280170181762e-21,0.5885728922310757,0.305,0.209,4.933239070090816e-17
SLC1A3,1.5961977450675388e-21,-0.29562016472351904,0.755,0.824,5.823727472878916e-17
SLC2A11,1.6412664824211236e-21,0.3278695978510463,0.317,0.198,5.988160761113469e-17
ADAM30,1.6697743672975012e-21,0.26360375969298433,0.076,0.016,6.092171779084933e-17
DYRK3,1.8029872911213626e-21,-0.5592152062282105,0.458,0.499,6.578199131656292e-17
AC006115.2,1.830707141189531e-21,-0.5090707219521853,0.055,0.125,6.679335004630004e-17
SH3BP5-AS1,1.882989982807987e-21,-0.27534463268031684,0.351,0.483,6.870088952274941e-17
N4BP2L2-IT2,1.9728448018014662e-21,-0.3669261693808845,0.187,0.295,7.197924259372649e-17
AC242988.2,2.169638527112595e-21,0.33338494992448037,0.069,0.012,7.915926166170303e-17
LINC00092,2.1787407847582192e-21,-0.288933601806707,0.055,0.126,7.949135753190363e-17
GNG8,2.35838333974461e-21,0.40436429233041105,0.078,0.017,8.60456161505821e-17
LINC00863,2.4011184038832304e-21,0.25812987555089206,0.832,0.78,8.760480496567966e-17
TAF5,2.4303425208891937e-21,-0.299604810766119,0.193,0.301,8.867104687464223e-17
IZUMO4,2.8015726431163637e-21,0.3682053126589502,0.328,0.206,1.0221537788410053e-16
MAPT,2.8375719878592786e-21,0.4223890169801073,0.093,0.027,1.0352881397704577e-16
SLC6A7,2.9786486539879537e-21,0.29080547241498655,0.088,0.024,1.0867599614075048e-16
FCAR,3.329170106219973e-21,-0.2503998499631259,0.323,0.451,1.2146477132543572e-16
RNF144A-AS1,4.029224563098786e-21,-0.26318038326547677,0.025,0.078,1.4700625818465921e-16
ZNF555,4.103432584407763e-21,-0.28707787691526176,0.127,0.224,1.4971373784211723e-16
MPRIP-AS1,4.107047044331919e-21,0.5107295518930401,0.093,0.027,1.4984561141245006e-16
VPREB3,4.1328142788203415e-21,0.5083402564670956,0.151,0.067,1.5078572896276016e-16
AC007364.1,4.1788041468185616e-21,0.2690045639232684,0.109,0.036,1.5246366929667523e-16
FFAR1,4.328189120039949e-21,0.3377749714625278,0.072,0.014,1.5791398004465755e-16
LAT2,4.380171334397249e-21,-0.2917751693062932,0.285,0.396,1.5981055113548363e-16
PLEK,4.9299683253673224e-21,-0.28872050087685874,0.992,0.994,1.7986989435102676e-16
CUBN,5.005930129704003e-21,0.44235267029461584,0.095,0.028,1.8264136078225054e-16
AC092115.2,5.037056285429791e-21,0.2500967306748679,0.072,0.014,1.837769985739059e-16
TADA2A,5.072270648972804e-21,-0.3050892366667849,0.261,0.382,1.8506179462777277e-16
AC073389.1,5.358206665913471e-21,0.30713711372266994,0.107,0.036,1.9549417020585297e-16
LRRC29,6.177661965537029e-21,0.2771944802316376,0.186,0.094,2.253919968126185e-16
RBPMS2,6.232503373067994e-21,-0.5432376529104008,0.104,0.187,2.2739288556638577e-16
TMEM45B,6.599963790814572e-21,-0.26543537836123293,0.031,0.088,2.4079967890786965e-16
MANF,6.704893184638377e-21,-0.32277203795017106,0.937,0.937,2.4462802784153117e-16
RALA,6.837967649005583e-21,-0.2672625905422583,0.752,0.798,2.494832496739687e-16
DNAJB4,6.980647563615954e-21,-0.35974906772576953,0.583,0.685,2.546889263585281e-16
Z82244.2,7.045676715710825e-21,0.2746834589646696,0.069,0.013,2.5706151497270946e-16
