"","logFC","FDR","pval","gene","label"
"147",0.175663008409944,0.109180598597672,0.131876577368597,"FTH1",FALSE
"148",0.0733053763012916,0.0227017879862201,0.660027301856072,"FYB1",FALSE
"149",-0.00301486528973074,0.00698964294990945,0.888938794690468,"GABPB1",FALSE
"150",-0.0641107388831486,0.0146054638861792,0.778884065599061,"GADD45B",FALSE
"151",-0.144963330957407,0.0772896061568444,0.218571717819067,"GAPDH",FALSE
"152",-0.0500137771219287,0.0161908651039777,0.714848798169294,"GAS7",FALSE
"153",-0.0572876009136597,0.0332440585948849,0.606053585697139,"GATA3",FALSE
"154",0.226755129525515,0.0772896061568444,0.23196937699841,"GCHFR",FALSE
"155",-0.0373755254390282,0.00349295191149847,0.951843952012149,"GGA2",FALSE
"156",-0.034900269292967,0.00349295191149847,0.943242820390262,"GK5",FALSE
"157",0.0230473372592812,0.0227017879862201,0.664800835893794,"GLIPR1",FALSE
"158",-0.180840414117979,0.0761765105064295,0.243273959191851,"GLRX",FALSE
"159",0.0136864945239955,0.0494286642391433,0.407398845859582,"GMCL1",FALSE
"160",-0.163390878180432,0.0516788774822168,0.338797308829945,"GNLY",FALSE
"161",-0.115505120174607,0.0494286642391433,0.470201621629855,"GNPTAB",FALSE
"162",-0.290154040164404,0.198721125922402,0.0678019364171297,"GOLGA4",FALSE
"163",-0.14143728256436,0.0420119645481012,0.548931147794605,"GOLGB1",FALSE
"164",0.14421485147613,0.0516633897644185,0.344942973311669,"GPATCH11",FALSE
"165",0.00507318456306438,0.0227017879862201,0.683888623562579,"GPR65",FALSE
"166",0.0385172039025929,0.0129874188437515,0.843747639095321,"GPRIN3",FALSE
"167",0.262113220712528,0.102726562312626,0.166769079690043,"GZMA",FALSE
"168",-0.0526908030235398,0.00349295191149847,0.930156143438429,"GZMH",FALSE
"169",0.0463849422697068,0.00349295191149847,0.916783826483104,"H1FX",FALSE
"170",0.0315008557368898,0.123955756333945,0.110841800160269,"H2AFZ",FALSE
"171",0.264677041467798,0.863532379541987,0.00328438498723149,"HAVCR2",FALSE
"172",0.0311403375906566,0.00349295191149847,0.924460511123223,"HCG18",FALSE
"173",0.0825891878705762,0.0153542936778087,0.738142373969177,"HEBP2",FALSE
"174",0.169388274077026,0.102726562312626,0.171172066014435,"HIF1A",FALSE
"175",0.32179909661563,0.155690218254985,0.0924790539843098,"HIST1H1C",FALSE
"176",0.157011249080983,0.0494286642391433,0.396155646734097,"HIST1H1D",FALSE
"177",0.118381360770095,0.0149702945439072,0.772551169748582,"HIST1H1E",FALSE
"178",-0.0629929396273533,0.0351289539772393,0.600655955055052,"HIST1H2AC",FALSE
"179",-0.060172729403263,0.0136433372584903,0.801162978863992,"HIST1H4C",FALSE
"180",-0.160003480776925,0.109180598597672,0.124741552106987,"HIST2H2AC",FALSE
"181",-0.127514676300922,0.0494286642391433,0.46032776851771,"HLA-DPA1",FALSE
