"","logFC","FDR","pval","gene","label"
"234",-0.130502939729544,0.178644018455985,0.313816179368693,"MRTO4",FALSE
"235",-0.714671907473948,1.37826742376284,0.004070547346938,"MS4A1",TRUE
"236",0.0845676240998097,0.0492363916905831,0.638877363217023,"MT2A",FALSE
"237",0.0121701747868881,0.0416687528706815,0.667090614254785,"MTMR6",FALSE
"238",-0.141386510946688,0.191156926403913,0.264607142456956,"MTSS1",FALSE
"239",-0.0592357926772961,0.0186818840127201,0.815038841855171,"MXI1",FALSE
"240",-0.0276273148444957,0.00754371515485365,0.882321944512575,"MYADM",FALSE
"241",-0.304835443821023,0.782900488829516,0.0258997569163026,"NCF1",FALSE
"242",0.932087338274669,4.69016776483861,7.12550908628164e-07,"NEAT1",TRUE
"243",0.0136027849717082,0.000797552983302781,0.981986479177423,"NEIL1",FALSE
"244",0.216760498404969,0.147438910236503,0.381816926208208,"NFKB1",FALSE
"245",0.258122236864078,0.100420738716496,0.480986268851955,"NFKBIA",FALSE
"246",-0.073582100163442,0.098325679926253,0.489175902082126,"NIN",FALSE
"247",0.878209254803484,2.88694024701787,7.11767348195261e-05,"NKG7",TRUE
"248",-0.160530479942112,0.178644018455985,0.321225297687489,"NMT1",FALSE
"249",-0.149170345070959,0.54744444532399,0.0587062690287331,"NSD1",FALSE
"250",0.00845137664677442,0.0186818840127201,0.782592262595665,"NSRP1",FALSE
"251",-0.130777091909275,0.178644018455985,0.320030182758703,"NXT1",FALSE
"252",-0.0230280531103023,0.0373421598142183,0.681914196027849,"OPTN",FALSE
"253",-0.244547780449438,0.481890852554834,0.0797510682560954,"ORMDL1",FALSE
"254",0.218509965904819,0.496423879274424,0.0755362383352352,"OTULIN",FALSE
"255",-0.109780480001857,0.41192414581682,0.100453441672226,"P2RX5",FALSE
"256",0.0462500559163638,0.512539354779031,0.0681877372879649,"PARP14",FALSE
"257",0.264461395837556,0.328751803456269,0.142910509526732,"PBXIP1",FALSE
"258",-0.000590276087403335,0.000797552983302781,0.998165251602225,"PCSK7",FALSE
"259",-0.251931596931449,0.233995347864565,0.210973681669701,"PHACTR1",FALSE
"260",0.00799831576430243,0.258609091962169,0.191100285407149,"PIK3CA",FALSE
"261",0.0120085333723748,0.000797552983302781,0.96623358034423,"PIKFYVE",FALSE
"262",0.0133982694536475,0.000797552983302781,0.969026030069391,"PLAAT4",FALSE
"263",0.11007811065699,0.0674425982791642,0.565794736592996,"PLAC8",FALSE
"264",0.0275199525338526,0.501258793204221,0.0728646461960837,"PLEC",FALSE
"265",0.0629193830845857,0.0210333533702583,0.719753720429708,"PLEK",FALSE
"266",-0.252231782517603,0.356643069995823,0.12505970753989,"PLEKHA2",FALSE
"267",-0.152250324077995,0.174649732426175,0.330271489600249,"PMAIP1",FALSE
"268",-0.0633169285608742,0.179328029223703,0.303406826529424,"PMEPA1",FALSE
"269",-0.305226364946532,0.169272683613077,0.349635736265542,"PNRC1",FALSE
"270",-0.0139334236640952,0.0046983362809076,0.927566672488947,"POLR2A",FALSE
"271",-0.185613437572991,0.0762976866182455,0.533455406734882,"POU2F2",FALSE
"272",0.354246319116342,0.694774209294857,0.0332372706558522,"PPP1CB",FALSE
"273",-0.143737911764268,0.101724210175049,0.463987358586401,"PPP1R10",FALSE
"274",-0.0249292530207563,0.0186818840127201,0.78063988929625,"PPP1R15A",FALSE
"275",0.514731320740835,1.27836956104303,0.00538604432370624,"PPP2R5C",FALSE
"276",0.0496993074469468,0.191156926403913,0.286933696896822,"PPP4R3A",FALSE
"277",0.0300541655247772,0.0186818840127201,0.799885545144993,"PRDX1",FALSE
"278",0.221689788902444,0.258822520760705,0.189632247820159,"PRPF6",FALSE
"279",-0.0144106302912915,0.0186818840127201,0.764149376834999,"PRPF8",FALSE
"280",-0.0720141742967342,0.108837557037241,0.43993366773115,"PRXL2C",FALSE
"281",0.135753721475795,0.169272683613077,0.347357892153565,"PSIP1",FALSE
"282",0.295285968381207,0.265128917622515,0.182365725084091,"PSMB9",FALSE
"283",-0.161328392832455,0.265128917622515,0.178364648235445,"PSMD14",FALSE
"284",0.745352589866575,1.97065437515902,0.000667023693545215,"PTPRC",TRUE
"285",-0.021876785223695,0.0046983362809076,0.923081242603252,"PYURF",FALSE
"286",-0.0447376602662422,0.0112503951299537,0.866454499966363,"RAB11FIP1",FALSE
"287",-0.15338061087112,0.22842702926679,0.219894659758514,"RAB29",FALSE
"288",-0.00150703711815631,0.0416687528706815,0.66896831013599,"RAC2",FALSE
"289",-0.166907314946823,0.141804660492255,0.391192969726994,"RALGPS2",FALSE
"290",0.144624271089514,0.0733246896933286,0.543168038913933,"RANBP2",FALSE
"291",-0.0478617904996908,0.550077032978376,0.0569198324842285,"RAPGEF1",FALSE
"292",0.139513578444892,0.108154527335704,0.446305515218829,"RARA",FALSE
"293",0.0238403133048313,0.000797552983302781,0.957201741460948,"RASGEF1B",FALSE
"294",-0.129713086632467,0.431609124446091,0.0950788078434168,"RBBP7",FALSE
"295",0.00916843542644447,0.000797552983302781,0.939118029362591,"RBM33",FALSE
"296",-0.387199608612436,1.44195382757991,0.00297451209828286,"RBM38",TRUE
"297",-0.474036974181072,0.632968450566592,0.0418041765532624,"RBM39",FALSE
"298",0.0442165115888543,0.0046983362809076,0.91907381911482,"RFC1",FALSE
"299",0.152357831904212,0.0709881726935839,0.555267934151895,"RGCC",FALSE
"300",0.0822922212507172,0.0277481860133313,0.702927407916505,"RGS10",FALSE
"301",-0.276319016993715,0.328314450823971,0.146864009183843,"RGS2",FALSE
"302",-0.124921210848846,0.178644018455985,0.322869192273753,"RILPL2",FALSE
"303",-0.108986829577487,0.0186818840127201,0.789673617741845,"RIPOR2",FALSE
"304",0.0118989989848573,0.000797552983302781,0.981437135645747,"RNASEH2B",FALSE
"305",0.0419270321787306,0.0186818840127201,0.780363618942308,"RNF19A",FALSE
"306",0.0224840779135672,0.0447959444623017,0.652407220081353,"RNF213",FALSE
