"","logFC","FDR","pval","gene","label"
"198",0.192771183838538,3.70025718040883,3.00993375208467e-05,"FABP5",FALSE
"199",-0.031167398170391,0.43595472975577,0.279466588339143,"FAM111A",FALSE
"200",-0.0256465630327073,0.247340022090234,0.480392946448458,"FAM200B",FALSE
"201",0.0141608931811473,0.302835402388898,0.409457820905118,"FBP1",FALSE
"202",-0.141329939032508,3.10141215459839,0.000159345828792927,"FBXL5",FALSE
"203",-0.0671665759935509,0.668908305214515,0.144504336293671,"FCAR",FALSE
"204",-0.0180421283170487,0.289778747802226,0.426795477274226,"FCER2",FALSE
"205",0.0574754952183953,1.27882018176792,0.0267254622073885,"FGFR1",FALSE
"206",-0.285673071885832,5.52221191714717,1.84244942018039e-07,"FGL2",TRUE
"207",0.0446986029178872,1.33503271334561,0.0226811340325002,"FH",FALSE
"208",0.0255861737081663,0.464650486610903,0.255125305915786,"FN1",FALSE
"209",0.0299414762689867,0.180582777855369,0.592374308502729,"FNIP2",FALSE
"210",0.0110236530230244,0.0483670696344861,0.86084951052056,"FOLR3",FALSE
"211",-0.543727567803932,7.85319379788264,2.6456374680595e-10,"FOS",TRUE
"212",-0.429472368478171,5.53402180723268,1.65509748172096e-07,"FOSB",TRUE
"213",-0.152193860632075,3.75921999197564,2.6004379637096e-05,"FPR1",FALSE
"214",-0.270326509884305,5.11309286842543,5.5745247449886e-07,"FYB1",TRUE
"215",-0.0558707534587646,0.454123101664409,0.264148214417137,"G0S2",FALSE
"216",-0.0868266934449663,2.20695044856358,0.00200145715132771,"GABPB1-AS1",FALSE
"217",0.0765364370515654,0.853840642315386,0.0860753900596384,"GADD45A",FALSE
"218",-0.112384555912671,1.00843907113491,0.0552060710295448,"GADD45B",FALSE
"219",-0.0621554900672763,0.791805105121033,0.101323614735535,"GAPT",FALSE
"220",-0.0431431314829398,0.759095038886576,0.111166486337828,"GASK1B",FALSE
"221",-0.0474419590378044,0.579521117402825,0.182777416931651,"GBP5",FALSE
"222",-0.0484697233425834,1.77878392719617,0.00675359900958569,"GCA",FALSE
"223",0.0739488900462871,1.24354993927775,0.0293454448722334,"GCLC",FALSE
"224",0.0748628837737651,2.37065591243732,0.00129254085986681,"GCLM",FALSE
"225",-0.070336004754704,1.57127369213473,0.011899214696593,"GIMAP1",FALSE
"226",-0.140289234065671,3.76500602765925,2.51200098434373e-05,"GIMAP4",FALSE
"227",-0.0347020128184682,0.39362425912483,0.318876373579377,"GIMAP7",FALSE
"228",0.0377125882006137,0.565752730199232,0.191882997932166,"GK5",FALSE
"229",-0.143914527554832,3.06499859667484,0.000178697393910739,"GLIPR2",FALSE
"230",0.0275387958431461,0.244106093282644,0.486178212347085,"GLO1",FALSE
"231",-0.147837306660187,2.8439533358595,0.000335564350990016,"GLRX",FALSE
"232",-0.0725911584767333,0.509386392150299,0.22431453600218,"GLUL",FALSE
"233",0.00932509892293737,0.637350504778951,0.156558310645626,"GM2A",FALSE
"234",0.14504558660471,3.48262269737317,5.53737537014468e-05,"GNA12",FALSE
"235",-0.20418881725944,2.93236095400538,0.000257223098857307,"GNAI2",FALSE
"236",0.230575377687063,3.88710395816888,1.71284558366515e-05,"GNLY",FALSE
"237",0.18508561052665,1.83007555495765,0.00588285102425896,"GPR183",FALSE
"238",0.0212697206540476,0.7431479150388,0.117028647345459,"GPR35",FALSE
"239",-0.0185349002551386,0.414540589608688,0.296662157201811,"GPR84",FALSE
"240",0.141384163379252,2.09058902811308,0.002790870261489,"GSTO1",FALSE
"241",-0.226571643069201,2.55872728028532,0.000734010561095909,"GSTP1",FALSE
"242",0.0300223171067546,0.928803389050458,0.0694657554402664,"GYPC",FALSE
"243",0.0341736930010316,1.02101608173333,0.0531808354535241,"GZMB",FALSE
"244",-0.0111003972016779,0.259059223300395,0.461541619988545,"H1FX",FALSE
"245",-0.0169089908566711,0.362645506137335,0.346546159687044,"HBA2",FALSE
"246",-0.0180959896649182,0.152747906470365,0.641538864980643,"HBB",FALSE
"247",-0.0950739074482938,3.03047960307003,0.00019787778930718,"HBEGF",FALSE
"248",-0.0502169270992888,1.0015147917609,0.0567200575891063,"HCAR3",FALSE
"249",-0.0111142709443605,0.0307873365348039,0.903734188052769,"HDAC9",FALSE
"250",0.120707654213178,1.93139388301945,0.00426097406778799,"HIST1H1C",FALSE
"251",0.00624032979334838,0.233519676293721,0.501436392986844,"HIST2H2AA4",FALSE
"252",0.0508527141424385,0.982372873393971,0.0605859239015229,"HIVEP1",FALSE
"253",-0.0628456967351319,0.529343946890226,0.212845471942391,"HLA-DMA",FALSE
"254",-0.080610818213885,1.01295321710729,0.0543299950189722,"HLA-DMB",FALSE
"255",0.0538433431135639,1.08833299880507,0.0440052006509416,"HLA-DPA1",FALSE
"256",0.136799122054434,0.838249844254899,0.0894497450581883,"HLA-DPB1",FALSE
"257",0.221057846134615,3.17976946403932,0.000129922220151496,"HLA-DQA1",FALSE
"258",0.214264308283306,4.60145970902722,2.04685236444134e-06,"HLA-DQA2",FALSE
"259",0.207954551348263,2.70322450711086,0.000492011738310056,"HLA-DQB1",FALSE
"260",0.103996995939893,1.31189926502717,0.0240753864719669,"HLA-DRA",FALSE
"261",0.0965077526015232,0.668908305214515,0.144574557363915,"HLA-DRB1",FALSE
"262",0.36979141303267,5.7802328458388,8.08484563622884e-08,"HLA-DRB5",TRUE
"263",-0.0661469494651398,1.37638108770988,0.0201586588846139,"HLX",FALSE
"264",0.156415311003099,2.32087688286037,0.00147955879409117,"HMGA1",FALSE
"265",-0.0888240927534638,0.780080377453604,0.104618112310693,"HMGB2",FALSE
"266",-0.0164108017843283,0.0789207248065079,0.781391026155938,"HMOX1",FALSE
"267",0.0145188623362501,0.413099486157691,0.299820469326196,"HNMT",FALSE
"268",0.00491858065633705,0.252719532410004,0.471041176576214,"HOTAIRM1",FALSE
"269",-0.0457154754669933,0.894093673808277,0.0768507277565642,"HSPA1A",FALSE
"270",0.28904747376829,5.89328050103782,5.69010487676678e-08,"HSPA5",TRUE
"271",-0.0718405029288764,1.955774603266,0.00395179255113746,"ID1",FALSE
"272",-0.219832099420195,1.87573082589878,0.00510742366919553,"ID2",FALSE
"273",0.0295369935871614,0.206052633397457,0.541022568980776,"IDI1",FALSE
"274",-0.19280637489152,3.83687493820945,1.99993208869681e-05,"IER2",FALSE
"275",0.0738854805968359,0.417014072831099,0.293730221998707,"IER3",FALSE
"276",-0.0662442424909839,1.0894263366799,0.0437665842676663,"IFI30",FALSE
"277",-0.00315884376054784,0.0617944259452653,0.829186146700234,"IFI44",FALSE
"278",-0.115752791745877,3.05850962583097,0.000182761578127287,"IFI6",FALSE
"279",-0.167471946128429,4.57692475600845,2.20746587173951e-06,"IFITM2",FALSE
"280",-0.122304936873384,2.45029303439209,0.000997346020611323,"IFITM3",FALSE
"281",-0.122349535664875,1.66804663039851,0.00904963468481502,"IFRD1",FALSE
"282",0.0140116642741905,0.0660180928048945,0.815758729993526,"IFT57",FALSE
"283",0.0376054457400616,1.62772919420124,0.0101770707576936,"IGKC",FALSE
"284",-0.0962495592809621,0.508946459760191,0.225028953319988,"IGSF6",FALSE
"285",-0.0726919124845952,1.34132622817327,0.0222831736762222,"IL17RA",FALSE
"286",0.0217365204924743,0.414540589608688,0.297223939984,"IL18",FALSE
"287",0.0561755973294783,0.729556856553688,0.121921236466829,"IL1A",FALSE
"288",0.284946285045747,5.52221191714717,1.77961654631349e-07,"IL1B",TRUE
"289",0.102446712212013,1.93139388301945,0.00429047052094334,"IL1R1",FALSE
"290",0.25526863326036,3.92666726592726,1.50785866939106e-05,"IL1RN",TRUE
"291",0.0529069941685182,1.02101608173333,0.0531278376789078,"IL3RA",FALSE
"292",0.0907969321539107,1.48224318402781,0.0151245531272679,"IL6",FALSE
"293",0.0223505261753852,0.570105013392398,0.189546550376091,"IL6R",FALSE
"294",0.18642161625436,4.03481193596035,1.05938497344291e-05,"IL7R",FALSE
"295",-0.0598181837979259,1.46641176419629,0.0157935023937961,"ILF3-DT",FALSE
"296",0.254732150275732,4.04864419856284,1.01211807827731e-05,"INSIG1",TRUE
"297",-0.0222461592768061,0.0757826988483919,0.790660824706467,"INTS6",FALSE
"298",0.0882327025858676,2.02743900524499,0.00330637339300992,"IRAK2",FALSE
"299",-0.23436854597426,3.98628341460501,1.23417904436597e-05,"IRF1",FALSE
"300",-0.013551600157243,0.143314056526895,0.659018160520592,"IRF8",FALSE
"301",-0.0684792754886183,0.501172042198682,0.229854150526324,"IRS2",FALSE
"302",-0.0288105716014581,0.159416382338048,0.629584953785285,"ISG15",FALSE
"303",0.216024832864487,3.12962476694921,0.000148156884989883,"ISG20",FALSE
"304",-0.0805182024046534,1.04417831968882,0.0495463285124614,"ITGA4",FALSE
"305",0.136589199547298,3.06673637545738,0.000176635423752442,"ITGAV",FALSE
"306",0.172231997900605,3.63752761857848,3.58633174433011e-05,"ITGB8",FALSE
"307",-0.194665023723152,2.50734353780325,0.000850645472469809,"ITM2B",FALSE
"308",0.0115272573818188,0.460375512685576,0.258774578832836,"IWS1",FALSE
"309",-0.176907570171204,3.61705175597496,3.87339065236215e-05,"JAML",FALSE
"310",0.100029168760447,0.77008146778164,0.107668758953775,"JARID2",FALSE
"311",-0.142269235691889,1.70016698830738,0.0082790369886221,"JMJD1C",FALSE
"312",-0.232793996309739,2.54723850145817,0.000758146796572374,"JUN",FALSE
"313",-0.23167336317179,2.50734353780325,0.000847688297834033,"JUNB",FALSE
"314",-0.274073246664952,4.27002956117478,5.19474240381448e-06,"JUND",TRUE
"315",0.0689266050839252,2.10313340110647,0.00266592509724297,"KANK1",FALSE
"316",0.000922458340750137,0.0505224343537354,0.854218665502524,"KCNE3",FALSE
"317",-0.0128443908898403,0.579521117402825,0.182869450955424,"KCNQ1OT1",FALSE
"318",-0.0824687754251418,0.916739430416844,0.0719938259484964,"KCTD12",FALSE
"319",0.0068968005892448,0.996038348419285,0.0575984983348344,"KDM5B",FALSE
"320",0.0505721813622064,0.943753152251932,0.0667572693482513,"KDM7A-DT",FALSE
"321",-0.030668175002946,0.407200107927204,0.30536865266651,"KIF22",FALSE
"322",-0.184215570820009,2.99808752145513,0.000214780214250905,"KLF10",FALSE
"323",-0.208697317457489,4.26293464301782,5.4069056443212e-06,"KLF2",FALSE
