Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
ULBP2,0.6477738206670446,-0.04937072901532473,0,0.007,1
PLEKHG1,0.6477738206670446,-0.043521118242983055,0,0.007,1
TIAM2,0.6477738206670446,-0.047294112498929626,0,0.007,1
ZDHHC14,0.6477738206670446,-0.06943457864533976,0,0.007,1
WDR27,0.6477738206670446,-0.04740467442485327,0,0.007,1
TCTE3,0.6477738206670446,-0.0521702711618701,0,0.007,1
TMEM184A,0.6477738206670446,-0.045307748075648274,0,0.007,1
ZNF736,0.6477738206670446,-0.0526576277828719,0,0.007,1
APTR,0.6477738206670446,-0.05704155003496349,0,0.007,1
PPP1R9A,0.6477738206670446,-0.054500301062512746,0,0.007,1
STAG3,0.6477738206670446,-0.047784671856494994,0,0.007,1
"NAPEPLD",0.6477738206670446,-0.054240941749680874,0,0.007,1
ADCK2,0.6477738206670446,-0.04038483910890238,0,0.007,1
TRBV7-9,0.6477738206670446,-0.07621414734589271,0,0.007,1
TRBV29-1,0.6477738206670446,-0.06641090340515866,0,0.007,1
ACTR3C,0.6477738206670446,-0.05434603469695202,0,0.007,1
CDK5,0.6477738206670446,-0.04618589429490477,0,0.007,1
NEIL2,0.6477738206670446,-0.05609233489491089,0,0.007,1
LETM2,0.6477738206670446,-0.05137311794477436,0,0.007,1
GINS4,0.6477738206670446,-0.05082191347451332,0,0.007,1
POMK,0.6477738206670446,-0.04548528303565516,0,0.007,1
ZC2HC1A,0.6477738206670446,-0.05034461886171885,0,0.007,1
EXT1,0.6477738206670446,-0.03725839549631208,0,0.007,1
MTBP,0.6477738206670446,-0.04626192222082705,0,0.007,1
AC104958.2,0.6477738206670446,-0.039829595594287164,0,0.007,1
AC022973.3,0.6477738206670446,-0.045270894454456805,0,0.007,1
AC040970.1,0.6477738206670446,-0.05105854538727164,0,0.007,1
SCRIB,0.6477738206670446,-0.06339008198163215,0,0.007,1
KANK1,0.6477738206670446,-0.05385904745923151,0,0.007,1
CDC37L1-DT,0.6477738206670446,-0.0450204435819929,0,0.007,1
AL590399.1,0.6477738206670446,-0.047805823550765444,0,0.007,1
