Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
C5orf56,1.886236371262397e-9,-0.4569138750273676,0.211,0.299,6.881933400550856e-5
NOP53,2.1434734165075477e-9,0.30880325378263906,0.565,0.463,7.820462760127787e-5
HSP90AB1,3.1881957320077845e-9,0.28386217524479207,0.722,0.646,1.1632132128230401e-4
DRAP1,3.938422085118239e-9,-0.3378720671715376,0.394,0.487,1.4369332977553896e-4
LITAF,3.993333611412483e-9,0.33523348733392266,0.529,0.433,1.4569677681238445e-4
SQSTM1,4.752107202274478e-9,0.29498528075492203,0.706,0.629,1.7338063127498435e-4
CMPK2,4.807192580642539e-9,-0.31541494617841137,0.066,0.13,1.7539042130474303e-4
YPEL5,4.9916325547538455e-9,0.28521095529239693,0.492,0.391,1.8211971376019405e-4
PYHIN1,5.124018086629812e-9,-0.42188119801077995,0.238,0.329,1.8694979989068868e-4
PPM1K,5.428206056963856e-9,-0.3596667853713822,0.15,0.234,1.980480979883263e-4
DDX18,5.936783518505263e-9,-0.3818970263292192,0.277,0.376,2.1660354667266452e-4
SRSF3,7.6640468211906e-9,0.28764379860234923,0.51,0.407,2.7962274827113905e-4
IRF2,1.0301805264806313e-8,-0.3916750384128418,0.17,0.255,3.758613650864583e-4
TRIM22,1.075045017652796e-8,-0.3955046137280911,0.315,0.4,3.9223017469062257e-4
ICAM3,1.1736402588710089e-8,0.38751340708218684,0.278,0.193,4.282026484490876e-4
JUN,1.2131704557005192e-8,0.5807954121012351,0.365,0.269,4.426252407623344e-4
B4GALT1,1.256605738255506e-8,0.391986296614117,0.295,0.207,4.584726036025214e-4
ZFY,1.3483906585827617e-8,0.34659713231506745,0.104,0.049,4.919603317839206e-4
CD48,1.4541320620805577e-8,-0.353273082877946,0.426,0.509,5.305400828500915e-4
KLRF1,1.484569017154631e-8,-0.4036539447937091,0.288,0.375,5.416450059088671e-4
DCAF5,1.6181332223919414e-8,-0.319533366186218,0.052,0.108,5.903759061896999e-4
ZNF331,1.7475828604117495e-8,0.4491566071021793,0.21,0.134,6.376056066212268e-4
RNF19A,1.797566007555929e-8,-0.32620908574524465,0.406,0.492,6.558419578567807e-4
MAP3K8,1.9062909008467204e-8,0.27405689374175046,0.289,0.196,6.955102351739259e-4
LEPROTL1,1.9844375578121102e-8,0.3436163792532141,0.426,0.331,7.240220429677484e-4
EGR2,2.2077147753082558e-8,0.4248740211905065,0.117,0.06,8.054847357712171e-4
SAMD3,2.20995891597322e-8,-0.3900549623551497,0.277,0.36,8.063035104928293e-4
BHLHE40,2.3211622146028326e-8,0.3375405165676215,0.387,0.289,8.468760339978435e-4
PIM1,2.5233499637383272e-8,-0.3786519165319573,0.257,0.346,9.206442342699286e-4
MYCBP2,2.8533897384767505e-8,-0.4427809847348728,0.127,0.199,0.0010410592460832423
ANXA11,3.029610982358687e-8,0.3853111764849184,0.292,0.208,0.001105353566913567
DEK,3.1225152854377635e-8,-0.41247255954063133,0.4,0.472,0.001139249701891968
GADD45G,3.531552985999897e-8,0.3405929417874666,0.047,0.013,0.0012884871069420625
KRCC1,3.7545865398032175e-8,-0.3875187608726546,0.052,0.105,0.001369860899047204
A1BG,4.0400501924585764e-8,0.3674992666963365,0.089,0.04,0.0014740123127185117
PRKACB,4.521885796047202e-8,-0.3913326420615726,0.145,0.219,0.0016498100326878217
ULBP2,4.795902976887486e-8,0.2618008211727056,0.044,0.011,0.0017497852011173992
AC009950.1,5.536903824932611e-8,-0.31698693714259585,0.031,0.076,0.002020139360526663
PARP9,5.692411169297462e-8,-0.34852960735111593,0.114,0.184,0.002076876215118179
