Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
PC,1.543243365616909e-5,0.09193420873143697,0.017,0,0.5630523419453293
TEX12,1.543243365616909e-5,0.15707198688831453,0.017,0,0.5630523419453293
APOA1-AS,1.543243365616909e-5,0.05450126966721495,0.017,0,0.5630523419453293
UPK2,1.543243365616909e-5,0.09193420873143697,0.017,0,0.5630523419453293
AC009318.2,1.543243365616909e-5,0.08045656398265134,0.017,0,0.5630523419453293
AC024940.1,1.543243365616909e-5,0.08157599817342515,0.017,0,0.5630523419453293
AC048344.1,1.543243365616909e-5,0.0622001253482304,0.017,0,0.5630523419453293
RND1,1.543243365616909e-5,0.06984398861410934,0.017,0,0.5630523419453293
FAM186B,1.543243365616909e-5,0.08464974878409418,0.017,0,0.5630523419453293
WDR66,1.543243365616909e-5,0.06441672849577038,0.017,0,0.5630523419453293
GLT1D1,1.543243365616909e-5,0.0622001253482304,0.017,0,0.5630523419453293
GJA3,1.543243365616909e-5,0.0622001253482304,0.017,0,0.5630523419453293
TRAV41,1.543243365616909e-5,0.11855344887996586,0.017,0,0.5630523419453293
CBLN3,1.543243365616909e-5,0.09934368538895835,0.017,0,0.5630523419453293
AL133313.1,1.543243365616909e-5,0.07884679928362313,0.017,0,0.5630523419453293
AL049780.1,1.543243365616909e-5,0.07902824616527054,0.017,0,0.5630523419453293
COX8C,1.543243365616909e-5,0.12782350684927735,0.017,0,0.5630523419453293
IGHV1-3,1.543243365616909e-5,0.0811080829110597,0.017,0,0.5630523419453293
CHRNA7,1.543243365616909e-5,0.15707198688831453,0.017,0,0.5630523419453293
UACA,1.543243365616909e-5,0.05450126966721495,0.017,0,0.5630523419453293
AC068831.1,1.543243365616909e-5,0.21030980410540348,0.017,0,0.5630523419453293
RGMA,1.543243365616909e-5,0.0622001253482304,0.017,0,0.5630523419453293
SLC9A3R2,1.543243365616909e-5,0.0811080829110597,0.017,0,0.5630523419453293
AC020663.3,1.543243365616909e-5,0.21030980410540348,0.017,0,0.5630523419453293
AC138932.2,1.543243365616909e-5,0.08013471492624864,0.017,0,0.5630523419453293
NSMCE1-DT,1.543243365616909e-5,0.07641560680523327,0.017,0,0.5630523419453293
AC109460.1,1.543243365616909e-5,0.09764856400664895,0.017,0,0.5630523419453293
PRRT2,1.543243365616909e-5,0.08160369083243507,0.017,0,0.5630523419453293
AC120114.2,1.543243365616909e-5,0.12614593524864334,0.017,0,0.5630523419453293
AC007342.1,1.543243365616909e-5,0.09820713760407788,0.017,0,0.5630523419453293
AC135782.3,1.543243365616909e-5,0.050601211234130056,0.017,0,0.5630523419453293
SCARF1,1.543243365616909e-5,0.0622001253482304,0.017,0,0.5630523419453293
AC127024.5,1.543243365616909e-5,0.061943705211504496,0.017,0,0.5630523419453293
AC004223.4,1.543243365616909e-5,0.1077138173002532,0.017,0,0.5630523419453293
KCNH4,1.543243365616909e-5,0.08632165489739425,0.017,0,0.5630523419453293
AC011933.2,1.543243365616909e-5,0.12182903744694709,0.017,0,0.5630523419453293
AP001020.3,1.543243365616909e-5,0.1077138173002532,0.017,0,0.5630523419453293
AP002478.1,1.543243365616909e-5,0.09905708836129137,0.017,0,0.5630523419453293
SOCS6,1.543243365616909e-5,0.091270945530571,0.017,0,0.5630523419453293
MADCAM1,1.543243365616909e-5,0.09624099855701859,0.017,0,0.5630523419453293
SMIM24,1.543243365616909e-5,0.061943705211504496,0.017,0,0.5630523419453293
ZNF221,1.543243365616909e-5,0.06469408117778935,0.017,0,0.5630523419453293
ZNF541,1.543243365616909e-5,0.12864470223604973,0.017,0,0.5630523419453293
ZNF578,1.543243365616909e-5,0.08920476290232249,0.017,0,0.5630523419453293
ZNF582-AS1,1.543243365616909e-5,0.06920063485761109,0.017,0,0.5630523419453293
ZNF547,1.543243365616909e-5,0.09193420873143697,0.017,0,0.5630523419453293
AC020915.1,1.543243365616909e-5,0.09905708836129137,0.017,0,0.5630523419453293
AL109840.2,1.543243365616909e-5,0.09517397906380926,0.017,0,0.5630523419453293
AP001062.1,1.543243365616909e-5,0.10933081504956113,0.017,0,0.5630523419453293
AC006547.3,1.543243365616909e-5,0.050601211234130056,0.017,0,0.5630523419453293
LINC01644,1.543243365616909e-5,0.10685182635853,0.017,0,0.5630523419453293
MAPK12,1.543243365616909e-5,0.069621490519038,0.017,0,0.5630523419453293
METTL3,2.0818695806436817e-5,0.3856379492119868,0.067,0.008,0.7595701164978472
CHD9,2.6889999046407118e-5,0.5451934933335955,0.25,0.085,0.9810816152081637
TBCEL,2.7259403818332025e-5,0.2488611775249929,0.05,0.004,0.9945593483118439
AC004918.1,2.8262327444203694e-5,0.23090274010355,0.05,0.004,1
NDUFA6-DT,2.8262327444203694e-5,0.19267336917045777,0.05,0.004,1
PLAU,2.895032650680832e-5,0.1901126841311121,0.05,0.004,1
PHF19,3.315003287622358e-5,0.46105276092314307,0.1,0.019,1
TBC1D17,3.600583022507481e-5,0.48705737776312713,0.117,0.025,1
XAB2,3.920420815568953e-5,0.5575538522871204,0.167,0.046,1
LGALS1,4.0641234090387183e-5,-0.8658177145608192,0.5,0.703,1
WFS1,4.0913639098814566e-5,0.15684418509842296,0.033,0.002,1
TBCK,4.0913639098814566e-5,0.22923964486515702,0.033,0.002,1
FNDC5,4.160133588996091e-5,0.1402890434496196,0.033,0.002,1
MIR181A1HG,4.160133588996091e-5,0.1721784819841961,0.033,0.002,1
ZNF208,4.160133588996091e-5,0.15053769369239411,0.033,0.002,1
HYMAI,4.22999907460654e-5,0.13821055695496307,0.033,0.002,1
IL12RB2,4.3009767717010624e-5,0.10751371296114093,0.033,0.002,1
C17orf97,4.3009767717010624e-5,0.13302407397152635,0.033,0.002,1
CEBPD,5.285345686030616e-5,0.4894104041208442,0.2,0.062,1
HIST2H2AB,9.680679052466977e-5,0.41267423284205895,0.117,0.027,1
TINF2,9.878144233730052e-5,0.5084762124984376,0.267,0.103,1
CORO1C,1.0341413397922814e-4,0.3384159170338191,0.1,0.02,1
KLRC2,1.0811185551472464e-4,0.6042953042066954,0.2,0.066,1
TNK2-AS1,1.1086451935312642e-4,0.15831009102597143,0.05,0.005,1
ZBTB16,1.1556564667356283e-4,0.34852679636020323,0.067,0.01,1
STX11,1.2214626329518414e-4,0.5839636602543068,0.233,0.085,1
PDGFA,1.2539332443019886e-4,0.37949304582690535,0.067,0.01,1
LINC01116,1.2745125200163229e-4,0.35435572662509673,0.067,0.01,1
CENPW,1.2745125200163229e-4,0.30665174892587277,0.067,0.01,1
TLE1,1.3982970210074755e-4,0.37624149188962797,0.117,0.028,1
MCM9,1.420906584533635e-4,0.3093896208006792,0.083,0.015,1
TXK,1.4594434323102242e-4,0.2703642488854817,0.083,0.015,1
CD3E,1.7705929223153373e-4,-0.7972146640277923,0.2,0.449,1
CHMP1B,1.922943446842172e-4,0.5726993418176552,0.3,0.132,1
TTC28-AS1,1.9437816868307468e-4,0.4061911262407443,0.267,0.102,1
ALG8,2.1592623894030636e-4,0.4543693483597876,0.067,0.011,1
TMEM129,2.1788559034828544e-4,0.3108772721310218,0.083,0.016,1
FBXO48,2.348007191927963e-4,0.28615034794360983,0.067,0.011,1
PPP1R12C,2.3616562685099924e-4,0.3980152679053629,0.117,0.029,1
ZSCAN18,2.5379158731615953e-4,0.23799581466158537,0.083,0.016,1
IL7R,2.5981558267052114e-4,-0.8329406259486607,0.25,0.513,1
CMPK2,2.9006547354932274e-4,0.20690167340067733,0.067,0.011,1
GATD3A,2.962634913583546e-4,0.2517223668199291,0.05,0.006,1
ADGRE5,3.2079661135217346e-4,0.5858261392566124,0.583,0.388,1
AKAP5,3.4500497355360356e-4,0.3438254668008631,0.083,0.017,1
AC121761.1,3.514595829070795e-4,0.21166188514811807,0.033,0.003,1
IRF5,3.561238522072724e-4,0.15854395344983538,0.033,0.003,1
AC017104.1,3.608459605731569e-4,0.15817752323029952,0.033,0.003,1
AC232271.1,3.608459605731569e-4,0.23006988673626977,0.033,0.003,1
SLC37A4,3.65626568282865e-4,0.17756502145871328,0.033,0.003,1
ZNF236-DT,3.65626568282865e-4,0.17627236645348562,0.033,0.003,1
AL133243.2,3.7046634239186287e-4,0.10986801539710808,0.033,0.003,1
NCR1,3.7095043017690705e-4,0.32758833781172036,0.1,0.023,1
AC012368.1,3.753659567928801e-4,0.12746582100559944,0.033,0.003,1
LRRC27,3.753659567928801e-4,0.12083298274646781,0.033,0.003,1
AC011603.2,3.8032609227625625e-4,0.09449684610070302,0.033,0.003,1
AL358333.3,3.8032609227625625e-4,0.11745296510985638,0.033,0.003,1
PCED1A,3.8032609227625625e-4,0.12587620313050613,0.033,0.003,1
FPGS,3.815040499994366e-4,0.49933136532034983,0.117,0.031,1
TRBC2,3.867003396668802e-4,-0.6309572466086548,0.433,0.662,1
TMSB10,4.70689194619454e-4,-0.48680160215986223,0.95,0.955,1
NEIL1,4.846818022919447e-4,0.23461773833209332,0.067,0.012,1
AC127502.2,4.985082346253434e-4,0.22667332942124044,0.067,0.012,1
GIMAP8,5.091184523779424e-4,0.2047943163156278,0.067,0.012,1
MT2A,5.205104793400191e-4,1.251316984269466,0.6,0.43,1
ACTG1,5.274972338501925e-4,0.5081840390750396,0.767,0.63,1
BCL11B,6.06018983706215e-4,-0.8488933878685966,0.133,0.354,1
GNGT2,6.358281142701641e-4,0.29952802642618565,0.117,0.031,1
TRDC,6.490118303010158e-4,0.4736018495329374,0.267,0.113,1
KIF27,7.054449059973005e-4,0.23554347100734518,0.05,0.007,1
TSPAN33,7.549877536841497e-4,0.19753319777085376,0.05,0.007,1
FCGR3A,7.687719264658174e-4,0.5873116310822701,0.217,0.089,1
ZNF776,7.809531613992509e-4,0.18843667974871134,0.05,0.007,1
EFCAB7,7.866081820019397e-4,0.30230858870362654,0.067,0.012,1
ITPKC,7.942444717767412e-4,0.15403480626057542,0.05,0.007,1
DYNC2LI1,8.238340299819412e-4,0.23496592934664134,0.067,0.012,1
DDX19B,8.947078288576472e-4,0.31937447146139614,0.15,0.049,1
COPB2,9.020560467822891e-4,0.599186276348977,0.217,0.09,1
HES6,9.124226473196232e-4,0.2693258897771923,0.083,0.019,1
DUSP1,9.513573303904993e-4,0.4279849621537013,0.233,0.097,1
TRGV9,0.0010009359531246102,0.21879088294430254,0.083,0.019,1
MRPL49,0.0010325869731354952,0.3659080860000609,0.183,0.068,1
DDIT4,0.0011723747247133498,0.6462207220181916,0.25,0.114,1
SUPV3L1,0.0011872823858894647,0.31982454089093215,0.133,0.042,1
SLC27A5,0.0012069016306674174,0.466869305301185,0.067,0.013,1
ITGB8,0.0013167317947861933,0.3455502151078317,0.067,0.013,1
DKK3,0.0013278434151877282,0.2665163241197786,0.083,0.02,1
NFKB1,0.0013644149222924579,0.4802044530197431,0.583,0.413,1
TMEM38B,0.00136593559033354,0.2855437487508584,0.1,0.027,1
ANXA1,0.0013930256322953784,-0.6267062340752596,0.717,0.858,1
"NANOS3",0.001435721096434496,0.3052228696445786,0.067,0.013,1
APOBEC3G,0.0014362644238568574,0.541151152782096,0.85,0.767,1
PMPCA,0.0014708122974355462,0.4460746700288526,0.117,0.036,1
DUSP2,0.001477180567562,0.5135746582018348,0.533,0.343,1
ZDHHC18,0.0014825332048187673,0.43140517116990806,0.15,0.053,1
NOTCH2NLC,0.0014988623890888366,0.1933259479149823,0.067,0.013,1
ANKRD11,0.0014990835969396455,0.4806876148015218,0.433,0.253,1
FCER1G,0.001499279176336237,0.498093127626363,0.2,0.084,1
AC215522.2,0.0015105766192246976,0.17465503633871254,0.033,0.004,1
AL136115.2,0.0015270577860763642,0.17746027763584207,0.033,0.004,1
GNLY,0.0015326679789113952,0.5680829098655416,0.717,0.533,1
CCDC77,0.0015374362975263058,0.17638784673063396,0.05,0.008,1
BHLHE40-AS1,0.0015437044369411095,0.1856600471870796,0.033,0.004,1
RAD23B,0.0015487971407525418,0.401354955536375,0.233,0.101,1
ZNF629,0.0015520882648783812,0.15402382283890043,0.033,0.004,1
HIST1H4H,0.0015775001804811794,0.1518146378148139,0.033,0.004,1
LHFPL5,0.0015775001804811794,0.10814028269194259,0.033,0.004,1
CCDC159,0.0015853733655986253,0.23195063577235064,0.05,0.008,1
SMIM20,0.0015915008050945948,0.35860731490822706,0.117,0.036,1
AC099568.2,0.0015946522972549461,0.12370389122347225,0.033,0.004,1
CYP3A5,0.0015946522972549461,0.09571634973027553,0.033,0.004,1
SERPINE2,0.0016119759463824079,0.12184088018368985,0.033,0.004,1
AC016065.1,0.0016294726694494005,0.11061590590384557,0.033,0.004,1
GGACT,0.0016294726694494005,0.12466565825477162,0.033,0.004,1
AC009113.1,0.0016294726694494005,0.09433803361571115,0.033,0.004,1
MED20,0.001634683092940837,0.17487694588046543,0.05,0.008,1
ACSS1,0.0017979248957455604,0.2869388887855541,0.083,0.02,1
ANXA2,0.001810075936193484,-0.47503248141920906,0.3,0.505,1
CORO7,0.0018311194213601776,0.46601737299735024,0.217,0.094,1
B9D2,0.0019353637056139486,0.39552539697965144,0.1,0.028,1
UTP6,0.002083212761775462,0.32985570155339855,0.133,0.045,1
CD7,0.002110567132688785,0.5310864967901692,0.483,0.328,1
TNFSF8,0.0021297642866816907,0.23593633634102879,0.067,0.014,1
PPP1R16B,0.0021506516894162454,0.6128581178712742,0.283,0.146,1
SNHG25,0.00218313176270862,-0.71650780590645,0.05,0.21,1
NDUFAF1,0.0022439915085151864,0.2391632332490027,0.067,0.014,1
ATP5MG,0.0022538807106270843,-0.4694824811664069,0.633,0.786,1
BANP,0.0022776105712366177,0.5710763377449068,0.117,0.037,1
PDLIM1,0.0024542585703336774,0.29838008401100713,0.083,0.021,1
GZMH,0.002549429980690472,-0.6126764529990729,0.283,0.49,1
CYC1,0.002612180889574931,0.3713555533782033,0.2,0.084,1
SBF1,0.0026665767470159885,0.3461914161204367,0.117,0.037,1
PER2,0.0027781035468996745,0.23545450272983182,0.083,0.021,1
CSRNP2,0.002811487063536703,0.23287274997558166,0.05,0.009,1
USP28,0.0028904465332153864,0.27369930842344337,0.1,0.029,1
STK32C,0.002945874789865906,0.38235387005174876,0.067,0.015,1
ST8SIA6,0.0029785912425431063,0.28124344285814,0.067,0.015,1
GIMAP5,0.0030183623033624837,-0.6317322966396401,0.1,0.281,1
SPAG4,0.0030578964851863113,0.18002155023570546,0.05,0.009,1
RFK,0.0031191922420189468,0.31327780806953154,0.133,0.047,1
HERC2,0.0032446470935875967,0.35389095193229575,0.1,0.03,1
ABCA1,0.0032959575519858233,0.3488366947414031,0.083,0.022,1
HNRNPUL1,0.0033678791761542503,-0.7040187689907594,0.15,0.321,1
ZNF621,0.0033724711559648592,0.23270198622667115,0.083,0.022,1
KLRC3,0.003379070728737176,0.5335115776867481,0.267,0.132,1
C1orf162,0.003444465286374015,0.36649048535829043,0.167,0.067,1
SH3BGRL3,0.003481131907729754,-0.42170894532119174,0.883,0.942,1
AP1M1,0.0035064978606800354,0.5692726731428033,0.167,0.07,1
GZF1,0.003568502988048447,0.16462298810393472,0.067,0.015,1
UTS2,0.003768466775950414,0.12252043104493014,0.017,0.001,1
CELSR2,0.003768466775950414,0.20796697396018127,0.017,0.001,1
DCLRE1B,0.003768466775950414,0.048278711354531316,0.017,0.001,1
LINC01719,0.003768466775950414,0.06810490203340346,0.017,0.001,1
AL358472.4,0.003768466775950414,0.09890407885873824,0.017,0.001,1
RN7SL832P,0.003768466775950414,0.09413295455494253,0.017,0.001,1
AC009228.1,0.003768466775950414,0.08690108533312488,0.017,0.001,1
TRIM54,0.003768466775950414,0.06677595262766996,0.017,0.001,1
IL17RC,0.003768466775950414,0.09141919876413152,0.017,0.001,1
GHRLOS,0.003768466775950414,0.0975644381423699,0.017,0.001,1
ITIH4,0.003768466775950414,0.06619515059202334,0.017,0.001,1
CCDC80,0.003768466775950414,0.2057055932871178,0.017,0.001,1
EEF1AKMT4,0.003768466775950414,0.08085924796656685,0.017,0.001,1
KLB,0.003768466775950414,0.08467877353444282,0.017,0.001,1
SGMS2,0.003768466775950414,0.10323984268700422,0.017,0.001,1
AC012640.2,0.003768466775950414,0.0871260831450411,0.017,0.001,1
SMN2,0.003768466775950414,0.09252531416581589,0.017,0.001,1
RANBP17,0.003768466775950414,0.06714463825242213,0.017,0.001,1
GUCA1B,0.003768466775950414,0.07864257224803171,0.017,0.001,1
AL359711.2,0.003768466775950414,0.07771630575813866,0.017,0.001,1
UFSP1,0.003768466775950414,0.097040236397342,0.017,0.001,1
DOCK5,0.003768466775950414,0.09039368728593453,0.017,0.001,1
AC084024.4,0.003768466775950414,0.10083760200194967,0.017,0.001,1
AC109322.2,0.003768466775950414,0.06176065525239593,0.017,0.001,1
SARDH,0.003768466775950414,0.10445471763311426,0.017,0.001,1
AL731559.1,0.003768466775950414,0.10291089906831616,0.017,0.001,1
AL353801.3,0.003768466775950414,0.12971811112964474,0.017,0.001,1
DDIT4-AS1,0.003768466775950414,0.08914163548699647,0.017,0.001,1
AL365434.2,0.003768466775950414,0.12200107286311344,0.017,0.001,1
AC090587.1,0.003768466775950414,0.09543398591393264,0.017,0.001,1
AL133330.2,0.003768466775950414,0.09340652801110061,0.017,0.001,1
MYBPC3,0.003768466775950414,0.08605328395156883,0.017,0.001,1
KDM4D,0.003768466775950414,0.09395743413471866,0.017,0.001,1
RASSF8,0.003768466775950414,0.11427610316682796,0.017,0.001,1
AC048344.4,0.003768466775950414,0.06749344332462581,0.017,0.001,1
AC023794.3,0.003768466775950414,0.12083174192481891,0.017,0.001,1
AC009779.2,0.003768466775950414,0.10413477516061852,0.017,0.001,1
P2RX7,0.003768466775950414,0.08791637489710748,0.017,0.001,1
NOVA1,0.003768466775950414,0.09304141856348297,0.017,0.001,1
LPCAT4,0.003768466775950414,0.09405336103530398,0.017,0.001,1
SH3GL3,0.003768466775950414,0.07932590543952396,0.017,0.001,1
AC118658.1,0.003768466775950414,0.07603745539634128,0.017,0.001,1
