Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
HINT1,1.356654899862019e-18,-0.7148545161413805,0.299,0.534,4.949755402146576e-14
EEPD1,1.5451618284816025e-18,-0.4640709327279656,0.009,0.159,5.6375229312151266e-14
FUCA1,1.5840722710754358e-18,-0.7006537962305077,0.007,0.155,5.779487681018728e-14
ZNF148,1.6083535860931914e-18,-0.7321380835210488,0.173,0.403,5.868078058861009e-14
KANSL1,1.6107836933554344e-18,-0.6935606295250454,0.152,0.386,5.876944305207303e-14
CUX1,1.6687151531098993e-18,-0.7689180008973009,0.419,0.64,6.088307236121468e-14
DDX17,1.7542273089157694e-18,-0.620095291145806,0.625,0.808,6.400298336579184e-14
CHD4,1.795835281537156e-18,-0.7170224085453865,0.39,0.603,6.552105024688313e-14
DPYD,1.7959255907488133e-18,-0.6054765383062578,0.072,0.276,6.552434517847045e-14
CCNDBP1,1.8803226446269613e-18,-0.6372408358077395,0.143,0.373,6.860357168921468e-14
CD53,1.9073690413248992e-18,-0.6639468879665131,0.647,0.784,6.959035947273895e-14
GATAD2B,1.9908741610074467e-18,-0.6848631514602317,0.106,0.321,7.263704376435669e-14
FCGR2A,2.100668135152362e-18,0.7360106473929162,0.683,0.422,7.664287691103393e-14
NFIC,2.9289194980196217e-18,-0.5378555895776804,0.052,0.244,1.068616278852459e-13
NBPF14,2.9681260004536293e-18,-0.7624710449267007,0.224,0.455,1.0829207712655067e-13
FAM120A,2.9889301744916626e-18,-0.6960383260029328,0.128,0.351,1.0905111741632832e-13
SLC12A6,3.060451311390413e-18,-0.6461314909015772,0.113,0.33,1.1166056609607921e-13
ATG3,3.08028002798099e-18,-0.620939770262438,0.258,0.506,1.1238401682088643e-13
KMT2C,3.087170629242211e-18,-0.6694963832306866,0.343,0.578,1.1263542040790207e-13
EIF6,3.1694019325204415e-18,-0.7458352300112508,0.353,0.558,1.156356295080083e-13
HS3ST3B1,3.475946690504572e-18,0.6471359286466143,0.367,0.123,1.2681991500305932e-13
POLR2J,3.525100954825361e-18,-0.6217545708337441,0.224,0.463,1.286133083368033e-13
STYX,3.648680495708842e-18,-0.5521397306765933,0.052,0.239,1.331221078859371e-13
ACSL5,3.7241437705003255e-18,0.6468118640013346,0.547,0.278,1.3587538546670436e-13
LRRC59,4.010703278589306e-18,0.655207789481264,0.599,0.349,1.4633050911933085e-13
HIGD2A,4.143282441529024e-18,-0.6469559870273203,0.421,0.627,1.5116765987918644e-13
HP1BP3,4.2576353932694206e-18,-0.5796304661607465,0.351,0.591,1.553398273234348e-13
HLA-DPB1,4.280104800265063e-18,-0.8654740554009708,0.51,0.703,1.5615962363767084e-13
SLC16A7,4.395351183511733e-18,-0.5910148568804307,0.007,0.151,1.6036438793042558e-13
MFSD12,5.489477927122022e-18,-0.5657051258387887,0.058,0.248,2.0028360217104698e-13
ZDHHC7,5.510459691354367e-18,-0.5043219907729923,0.043,0.224,2.0104912183906408e-13
ZBTB44,5.843118106750423e-18,-0.6051033741835383,0.1,0.31,2.131861641247892e-13
GNA12,5.8653098058893686e-18,-0.71518997053733,0.36,0.575,2.139958282678736e-13
MAPKAPK3,5.871627310193575e-18,-0.5285930654725527,0.033,0.207,2.142263224124126e-13
TAX1BP1,6.2881168641991666e-18,-0.5623094878909987,0.668,0.821,2.294219437903066e-13
ATP5PO,6.703358055582505e-18,-0.6473252653616468,0.161,0.388,2.445720186579277e-13
LPCAT2,6.720709154396702e-18,-0.679407454536291,0.05,0.233,2.4520507349816364e-13
TRIOBP,6.854690652773066e-18,-0.49460713012792334,0.041,0.22,2.5009338846642533e-13
HMGB2,6.876617501902652e-18,-0.7135991958460808,0.061,0.254,2.5089338955691827e-13
ENY2,7.051411964047856e-18,-0.7051478430620768,0.451,0.651,2.5727076550828606e-13
UQCRH,7.201034234298894e-18,-0.7267298473344346,0.473,0.657,2.627297340383952e-13
PDS5B,7.445629168451142e-18,-0.5983496966354644,0.043,0.222,2.716537802109399e-13
TRIM8,7.454933109799258e-18,-0.6702165480947762,0.082,0.28,2.719932345110259e-13
DOT1L,7.530899965634953e-18,0.6599302694959109,0.449,0.2,2.7476488524619125e-13
CASC4,7.75787842650287e-18,-0.49214341601416095,0.045,0.224,2.830461943909572e-13
UHRF1BP1L,8.028240409485133e-18,-0.664068360228246,0.208,0.448,2.9291035134006507e-13
RXRA,8.237735663080299e-18,-0.6637192538825833,0.117,0.328,3.0055378566748473e-13
CD151,8.499039520277097e-18,-0.5011789364250988,0.061,0.252,3.1008745689730987e-13
STAT5A,9.407662619942874e-18,0.7489091053940113,0.345,0.116,3.4323857068861575e-13
LAP3,1.0876806452572993e-17,-0.7510828081357573,0.275,0.517,3.9684028342212566e-13
PPIA,1.1957692992458374e-17,-0.5899970955118297,0.683,0.787,4.3627642882984375e-13
MLXIP,1.2012229949567704e-17,-0.5204761314696027,0.041,0.218,4.382662097099777e-13
FGFR1OP2,1.2063597840405246e-17,-0.745183190235574,0.243,0.47,4.4014036720718536e-13
CORO1C,1.2422288611192315e-17,-0.6932213050997421,0.184,0.414,4.532271999793516e-13
A1BG,1.304593044777148e-17,-0.5168208059805799,0.037,0.211,4.759807723869424e-13
PAFAH1B2,1.3296474031253643e-17,-0.6079370683385356,0.234,0.472,4.851218550302892e-13
SEMA4D,1.3578937416763223e-17,-0.5892729047327457,0.056,0.241,4.954275316506062e-13
RSBN1L,1.3770956895735941e-17,-0.532812912628791,0.056,0.241,5.024333623409258e-13
KMO,1.3823144753886675e-17,0.5655680534236124,0.506,0.235,5.043374363455553e-13
B4GALT1,1.4702782194737354e-17,0.6565468358334835,0.499,0.244,5.364310083749923e-13
CAPG,1.49476076883417e-17,-0.6249158996656679,0.573,0.759,5.453634665091469e-13
SEC61B,2.0727463563184666e-17,0.4823430368226109,0.941,0.892,7.562415081027926e-13
ADAM10,2.0922060585352296e-17,-0.7000090635097672,0.323,0.547,7.633413804565785e-13
TUT4,2.124821093210393e-17,-0.7154815153439411,0.082,0.28,7.752409758578119e-13
SUMO3,2.234847680494684e-17,-0.5680445310554605,0.135,0.358,8.153841762284855e-13
PHACTR1,2.2573622931703662e-17,-0.7593855020904794,0.456,0.659,8.235986326632081e-13
GRB2,2.4120729128105835e-17,-0.6299811252071073,0.688,0.795,8.800448022389414e-13
VEGFA,2.6105935420489637e-17,-0.857237861936976,0.549,0.724,9.524750538165645e-13
ADD3,2.6184531802852697e-17,-0.515920080775182,0.017,0.166,9.553426428270807e-13
SEC61G,2.7068893874169486e-17,0.5867928860675815,0.839,0.7,9.876085929990738e-13
GNG5,2.893825545384691e-17,-0.5121169357753685,0.779,0.884,1.0558122502336044e-12
SRGAP2B,2.9469557285038134e-17,-0.42424921800562443,0.015,0.162,1.0751967975446164e-12
SNHG29,3.00824660920404e-17,-0.6721380631766971,0.61,0.75,1.097558775368094e-12
PPP1R15B,3.067248195223602e-17,0.612730866245538,0.672,0.429,1.1190855040273312e-12
TOMM7,3.2836297574581667e-17,-0.49672294822728036,0.759,0.875,1.1980323170086122e-12
OIP5-AS1,3.672058100352511e-17,-0.5506403639521159,0.065,0.252,1.3397503979136137e-12
ALDH2,3.719076956367504e-17,-0.6794680687619984,0.085,0.282,1.3569052275306837e-12
APLP2,3.954862235891023e-17,-0.5470141796790067,0.824,0.899,1.4429314867648396e-12
LILRB4,4.154203698753971e-17,-0.6773177799880054,0.141,0.356,1.5156612194903863e-12
PA2G4,4.4381535428196553e-17,-0.6321877260133675,0.135,0.358,1.6192603200977512e-12
EIF4G2,4.4959434621260747e-17,-0.5012297769120666,0.833,0.912,1.6403449721566984e-12
IFI16,4.527726764221621e-17,-0.6337190592978672,0.193,0.435,1.6519411099262586e-12
TRAPPC5,4.5599970525172755e-17,-0.7104079110436923,0.323,0.556,1.663714924610928e-12
CLIC4,4.591667651795619e-17,0.6785310180342289,0.571,0.317,1.6752699427576316e-12
RAPGEF1,4.9723998142418146e-17,-0.6758395962898615,0.289,0.519,1.814180072226126e-12
MAP3K8,5.606503403198908e-17,0.7426356981882853,0.777,0.569,2.0455327666571214e-12
NXF1,6.619019392387692e-17,-0.7473322886860164,0.223,0.442,2.4149492253126495e-12
GADD45A,6.726682994559545e-17,0.8198961752298992,0.213,0.034,2.4542302905650502e-12
"NAB1",7.099866029534516e-17,0.6400697681611294,0.44,0.19,2.590386120875668e-12
CD109,7.601476044540952e-17,-0.8633464517042072,0.163,0.379,2.7733985348507665e-12
EEA1,7.666599266685541e-17,-0.6542622647414108,0.163,0.388,2.79715874245022e-12
FNDC3A,7.999562121283862e-17,-0.716764028700778,0.304,0.534,2.918640239950417e-12
ZMIZ1,8.201943891360138e-17,-0.7440402010771444,0.167,0.394,2.9924792287627466e-12
PPP1R9B,8.359970342301057e-17,-0.4339698118948516,0.013,0.155,3.0501351793885407e-12
KTN1,8.367063032228958e-17,-0.586485832751727,0.679,0.823,3.052722947308735e-12
BASP1,8.414663936196114e-17,0.5131007418823801,0.978,0.914,3.070090137121152e-12
PSMB9,8.692624662550895e-17,-0.6508478248206315,0.13,0.345,3.171504108131694e-12
RASSF2,8.93664059769896e-17,-0.516401317304956,0.02,0.17,3.260533322070466e-12
UQCRC2,1.0964406523845148e-16,-0.6473111267762063,0.173,0.388,4.000363720224902e-12
EIF3L,1.1169479720392213e-16,-0.6693896286255602,0.343,0.552,4.075184675985099e-12
CFD,1.1280869331845635e-16,-0.7279876294619378,0.44,0.638,4.11582517572388e-12
OGDH,1.156686970552625e-16,-0.5946984797344905,0.106,0.308,4.2201724120612525e-12
AHR,1.157490461319918e-16,-0.8244866166189246,0.532,0.718,4.2231039481257205e-12
PSME1,1.1860104249524532e-16,-0.6042089225755538,0.479,0.666,4.327159035439025e-12
DGKA,1.1902053558440212e-16,-0.4613455902997233,0.013,0.153,4.342464240796912e-12
GLS,1.1988796471665286e-16,0.6657034698989672,0.57,0.31,4.3741123926870796e-12
CLIP1,1.2306645816362393e-16,-0.6986543424432037,0.358,0.575,4.4900797260998195e-12
AL355304.1,1.255016205537224e-16,0.5587757175793614,0.158,0.009,4.578926625902562e-12
PLD3,1.2619966533311382e-16,-0.6098997780101215,0.052,0.224,4.604394789678658e-12
UBE2V1,1.2953636755911661e-16,-0.6462529002811275,0.397,0.61,4.72613437039437e-12
USP15,1.347712957917241e-16,-0.5856629375438169,0.473,0.679,4.917130726961054e-12
CLEC4A,1.358668052157969e-16,-0.5868672580299157,0.063,0.246,4.95710038829835e-12
SEPTIN7,1.3937433627344568e-16,-0.6135822024369322,0.391,0.629,5.085072658936666e-12
OLIG1,1.4374683439749557e-16,-0.6748334981315346,0.026,0.181,5.244603252992626e-12
NCOA2,1.4719639405343206e-16,-0.5381596592571803,0.052,0.226,5.370460437039468e-12
RGS2,1.5330830075500852e-16,-1.1970883015087939,0.202,0.416,5.593453353046486e-12
PLK3,1.8117224026684505e-16,0.5572163743365649,0.477,0.22,6.610069186135842e-12
ZBTB7B,1.8365381286088534e-16,-0.39424794939316127,0.013,0.153,6.700609362229401e-12
UBAC1,1.9586703404894898e-16,-0.41407316349875356,0.02,0.168,7.146208737275904e-12
ADAM28,1.9948786289479962e-16,-0.5284698621251794,0.017,0.159,7.278314677716763e-12
POLR1D,2.071854376160691e-16,-0.672822826321681,0.237,0.455,7.559160691422282e-12
POLD4,2.1877717240763299e-16,-0.6380217303214857,0.098,0.293,7.98208513529249e-12
SLTM,2.2194634400391217e-16,-0.6940655940630028,0.184,0.401,8.097712360982735e-12
LACTB,2.3042189656030357e-16,-0.537376986064348,0.542,0.731,8.406942896002677e-12
UBB,2.4804793619935487e-16,0.4860231797767445,0.944,0.86,9.050028952233463e-12
AC100810.1,2.518732219784456e-16,-0.6726397503373605,0.206,0.438,9.189594503883588e-12
"NAA50",2.583467327309584e-16,-0.6723920735340974,0.317,0.539,9.425780543689018e-12
ITPR1,2.59174259163079e-16,-0.717760964932006,0.071,0.254,9.455972845564936e-12
TMEM219,2.64214207619166e-16,-0.5820356538904741,0.096,0.293,9.639855364985272e-12
LYL1,2.841363660021809e-16,-0.41838400391779157,0.015,0.155,1.036671531358957e-11
ST13,2.962541166028328e-16,-0.6343352266014676,0.345,0.554,1.0808831444254355e-11
MFSD14B,3.2761111655611694e-16,-0.5444147331092295,0.072,0.259,1.1952891587549927e-11
EBF1,3.318622130892705e-16,0.46878998486348983,0.16,0.011,1.2107992844562034e-11
SIPA1L2,3.325103074358921e-16,-0.4734955483544212,0.028,0.183,1.2131638566798523e-11
NUCKS1,3.487644115326638e-16,-0.5724705161440329,0.089,0.282,1.2724669554769239e-11
PET100,3.6486603932030983e-16,-0.6028905667365938,0.473,0.653,1.3312137444601504e-11
FXYD5,3.801953622589121e-16,-0.6138692730835418,0.518,0.7,1.3871427792016408e-11
SEPTIN2,3.965367545794549e-16,-0.6145079985748758,0.371,0.578,1.4467643490831413e-11
RGS19,4.0285473702236283e-16,-0.5548085334845371,0.048,0.218,1.4698155080260908e-11
LRRC25,4.4302887898882037e-16,-0.5239406299730727,0.024,0.172,1.6163908649907112e-11
MAP1LC3A,4.850437209480786e-16,0.7960302361953153,0.443,0.203,1.7696820158790648e-11
STX3,4.872762025557169e-16,-0.5963287197546908,0.223,0.44,1.7778272250245332e-11
MPHOSPH6,5.078719581900456e-16,-0.5185389952587458,0.043,0.207,1.8529708394563814e-11
ODF3B,5.0800965946213995e-16,-0.5506506524637073,0.109,0.31,1.8534732425476175e-11
USP12,5.177380149936199e-16,0.6686392356944164,0.72,0.506,1.888967147704222e-11
ITGAX,5.190258060824161e-16,-0.6477846961721199,0.447,0.644,1.893665653491695e-11
PSENEN,5.277700920034667e-16,-0.6048866366703334,0.173,0.381,1.9255691806746483e-11
EEF1B2,5.480661226935158e-16,-0.4992467563953711,0.848,0.894,1.9996192486472926e-11
PKIG,5.617861614864098e-16,0.6443285841989095,0.258,0.062,2.049676810183166e-11
CMC2,5.716298888042559e-16,-0.5682588106926781,0.089,0.278,2.0855916493023275e-11
CCDC88A,5.796233501509559e-16,-0.6949826328599751,0.514,0.694,2.1147557930257625e-11
GADD45GIP1,6.03987071819755e-16,-0.6768935800035282,0.206,0.425,2.203646831534376e-11
DHX9,6.330731880639017e-16,-0.6436076205926466,0.202,0.422,2.3097675266511453e-11
BICD2,6.460330444909373e-16,-0.46761812145927617,0.035,0.194,2.357051562825185e-11
MCOLN2,6.518448056259177e-16,0.665986161682972,0.243,0.058,2.378255773326161e-11
CAPNS1,6.67285470894878e-16,-0.5594064756450879,0.156,0.369,2.4345910405599622e-11
TXNL4A,6.757143640433456e-16,-0.5606877672315426,0.091,0.282,2.4653438572121465e-11
RHOT1,6.865015015461889e-16,-0.41434908616799976,0.006,0.129,2.5047007283912702e-11
NKTR,6.939264382480915e-16,-0.6278502628395144,0.191,0.405,2.5317906099481616e-11
ATP5PD,7.359019470675883e-16,-0.5941431962950585,0.139,0.345,2.6849382538760958e-11
TNFRSF10D,7.364562842202382e-16,-0.42338573910799054,0.006,0.129,2.6869607529775393e-11
IL1R2,7.420939895269552e-16,-0.7288024170859306,0.009,0.138,2.707529920789096e-11
YWHAZ,7.525480503944416e-16,-0.4936169581997518,0.85,0.901,2.7456715618641202e-11
UBE2K,7.814501750358264e-16,-0.6443739702309372,0.25,0.463,2.8511209636182125e-11
ARL6IP1,7.8469211091795045e-16,-0.5283101273140072,0.666,0.838,2.862949166684142e-11
ZNF516,8.13036006502714e-16,-0.5041565661462428,0.061,0.237,2.966361869725152e-11
CIRBP,8.156786819814436e-16,-0.6446738455011316,0.43,0.642,2.976003671209297e-11
PPP1R18,8.276853671452269e-16,-0.7086046204227561,0.293,0.502,3.01981006202936e-11
ATP2A3,8.286722154458206e-16,-0.5064392031890658,0.024,0.17,3.0234105780540764e-11
NSA2,8.406989263893686e-16,-0.7005914023878032,0.288,0.504,3.0672900329316114e-11
GPAT3,8.85492769135871e-16,-0.6100208443955072,0.007,0.134,3.230720368192225e-11
CDC42,8.984309089193459e-16,-0.46200251551470073,0.853,0.903,3.2779251711922335e-11
ARF6,9.443082804276838e-16,-0.6790315968159013,0.341,0.545,3.445308761140404e-11
LARP1,9.57327173640616e-16,-0.585643107896878,0.089,0.278,3.492808193027788e-11
HEXIM1,9.824552955869634e-16,-0.5440625782739248,0.093,0.282,3.584488145949036e-11
MED25,9.865819503627453e-16,-0.4154226410387739,0.03,0.183,3.599544245898476e-11
PSMA6,1.0174415063887042e-15,0.5912645102369161,0.861,0.748,3.712135336059187e-11
CBX3,1.0443647796232734e-15,-0.6472140144244605,0.315,0.526,3.810364898455513e-11
BBX,1.1618345993816791e-15,-0.5470480184636924,0.059,0.235,4.2389535358440564e-11
NCOA3,1.1991571641073483e-15,-0.5996224775146551,0.167,0.373,4.37512491324566e-11
RHOA,1.2644476287391187e-15,-0.4768910290363899,0.84,0.886,4.613337173454675e-11
PRR13,1.3036085099824036e-15,-0.6195285148752054,0.41,0.612,4.7562156486708e-11
COPS9,1.3443875825344704e-15,-0.5638067540128197,0.234,0.461,4.9049980948770155e-11
CERS2,1.3959487226825897e-15,-0.48432095577669926,0.067,0.244,5.0931189147074283e-11
TMED8,1.4188844646144824e-15,-0.4157053558663907,0.006,0.127,5.176799969145939e-11
YWHAH,1.459781406419372e-15,-0.54375643453969,0.083,0.263,5.3260124613210785e-11
SP3,1.583327369608849e-15,-0.659511208655077,0.325,0.547,5.776769908017886e-11
UBE2D1,1.5997991040540322e-15,0.6734952172194801,0.571,0.33,5.836867031141137e-11
CIR1,1.6561794625340474e-15,-0.6248410280388714,0.137,0.343,6.042570769055471e-11
TRIO,1.6826038993406766e-15,-0.698487194610753,0.293,0.504,6.138980326744458e-11
RNASET2,1.6831716476760327e-15,-0.6569023935564846,0.202,0.416,6.141051756546005e-11
CTBP2,1.725299752746682e-15,-0.637674678633599,0.161,0.373,6.29475614789627e-11
PSIP1,1.7496740240719919e-15,-0.44339638217454985,0.017,0.153,6.383685676826663e-11
UCP2,1.7707886571561288e-15,-0.4389525627157294,0.022,0.164,6.460722415634136e-11
CAB39,1.7827699285247185e-15,-0.6591519319623566,0.089,0.274,6.504436084222435e-11
CSF1R,1.783128905309453e-15,-0.4379683354910514,0.007,0.131,6.505745811021539e-11
BMP2K,1.790653320741295e-15,-0.5503972686469066,0.058,0.228,6.533198640724616e-11
DDI2,1.7944357791723465e-15,-0.3648994614371466,0.009,0.136,6.546998940310306e-11
BRK1,1.9123239009289776e-15,-0.57571825358933,0.267,0.487,6.977113752539374e-11
MLX,1.9252096669470898e-15,-0.4698042220408775,0.076,0.259,7.024127469856457e-11
EDF1,2.0895002791031256e-15,-0.5280069799909322,0.614,0.746,7.623541768307754e-11
YBX3,2.1368933350524795e-15,-0.6953066111917761,0.423,0.612,7.796455332938971e-11
MARCH1,2.3547646437448777e-15,-0.5216963730170783,0.004,0.121,8.591358802703187e-11
AK4,2.591875591303349e-15,0.6582189309187695,0.479,0.237,9.456458094870269e-11
FOXN3,2.6691413312099734e-15,-0.6118150684161098,0.087,0.269,9.738362146919588e-11
ZBTB1,2.751573489970672e-15,-0.6981641846261339,0.113,0.304,1.0039115878157998e-10
RCOR1,2.877663429206565e-15,-0.5806398393993651,0.173,0.392,1.0499155021460152e-10
AMPD2,2.9038655981349324e-15,-0.47928283761051177,0.007,0.129,1.0594753634795301e-10
LPCAT1,3.0162864136833215e-15,0.6878532477575848,0.525,0.297,1.1004920980323598e-10
SNX13,3.0468935461482547e-15,-0.5186069827200062,0.1,0.291,1.1116591103121908e-10
TSEN34,3.1398685140295628e-15,-0.49032857236567107,0.035,0.185,1.145581027343686e-10
SLC31A1,3.455708545144481e-15,-0.510958511821638,0.113,0.308,1.260815262695964e-10
RAB8B,3.5473969850022165e-15,-0.536829653351864,0.545,0.739,1.2942677899780587e-10
UBE2D3,3.623233714935757e-15,-0.47747341955123845,0.835,0.899,1.321936820894311e-10
HLA-C,3.863554479911309e-15,-0.3903654011211599,0.92,0.946,1.4096178519956413e-10
RIOK3,3.926812845734979e-15,-0.6778522468850507,0.488,0.649,1.4326976667664071e-10
TNFRSF12A,3.9408473519299354e-15,-0.44187608694852976,0.009,0.134,1.437818156351637e-10
TLN1,4.200808469231225e-15,-0.599320826869854,0.525,0.688,1.5326649699990125e-10
IL10,4.3564364425453915e-15,0.7699160419419733,0.197,0.034,1.589445836062686e-10
MGST3,4.444367914720608e-15,-0.5407924370197782,0.117,0.315,1.621527633685814e-10
LINC00299,4.544186592111413e-15,0.3790735800811482,0.15,0.011,1.657946478131849e-10
TAOK1,4.75966423730001e-15,-0.6134746331064704,0.445,0.649,1.7365634969789086e-10
GRK2,4.7757410313974596e-15,-0.5266990482903716,0.026,0.168,1.7424291153053632e-10
NDUFA13,4.953176271368428e-15,-0.568725657852776,0.516,0.685,1.807166362608771e-10
UQCR11,5.065463560217024e-15,-0.7317931075308485,0.338,0.519,1.848134379945181e-10
LPXN,5.072138882961091e-15,-0.5972518466372934,0.375,0.575,1.850569871448354e-10
ABR,5.210577843956382e-15,-0.5472880460292087,0.091,0.274,1.901079326367486e-10
AKAP9,5.360684818860937e-15,-0.5883566715859524,0.067,0.239,1.955845856161413e-10
CTSH,5.5756770097014766e-15,-0.6255209971686874,0.312,0.526,2.0342857569895836e-10
FCGR3A,5.6986763793361645e-15,-0.45867902234895197,0.013,0.14,2.0791620770007995e-10
NIBAN2,5.722271642546142e-15,-0.5758452989246138,0.098,0.287,2.0877708087829598e-10
UBR2,6.258642589619444e-15,-0.5049486394583546,0.063,0.231,2.283465748822654e-10
RNF13,6.372206169473433e-15,-0.5373276233913344,0.553,0.744,2.3248994209323822e-10
ST6GALNAC6,6.503039778030986e-15,-0.49748637394166023,0.052,0.211,2.372634063014605e-10
ATF6B,6.5554207910990664e-15,-0.46933258650378323,0.061,0.231,2.3917452756324945e-10
DYNLL1,6.9293125211732556e-15,-0.7064860981440966,0.521,0.681,2.5281596733500625e-10
DOCK8,7.226777106076134e-15,-0.518717766391655,0.048,0.209,2.6366896271518774e-10
CCAR1,7.497060351077807e-15,-0.618705585327858,0.128,0.323,2.735302469090738e-10
HIF1A,7.504140795297417e-15,-0.6647221733157465,0.863,0.903,2.7378857691642626e-10
VEGFB,7.522914209249219e-15,-0.4235452019698869,0.035,0.185,2.7447352492445775e-10
LAMTOR1,7.558474583923786e-15,-0.5005381220366291,0.167,0.377,2.7577094519445935e-10
ARL6IP4,7.843587429425574e-15,-0.6335219628758237,0.186,0.394,2.861732873625921e-10
POLR2L,7.960276768724294e-15,-0.5817588469326521,0.347,0.545,2.9043069790690586e-10
SEC62,8.075497683669117e-15,-0.6018779887110886,0.724,0.815,2.946345329886677e-10
TMEM50A,8.134814143920096e-15,-0.5873906146503738,0.518,0.655,2.967986940409247e-10
ITPRID2,8.146223906543265e-15,-0.650579780678822,0.191,0.39,2.9721497923023105e-10
ARHGAP26,8.242691014496841e-15,-0.6285802888078239,0.098,0.282,3.0073458166391727e-10
PSMG2,8.338595328133373e-15,-0.5010383198022061,0.095,0.28,3.042336505469461e-10
PABPC4,8.495275326051797e-15,-0.6691738046120452,0.347,0.55,3.0995012027099984e-10
PGLS,9.178511718384356e-15,-0.5759204917273457,0.173,0.384,3.348780000452532e-10
HLA-A,9.280178923244154e-15,-0.2942415500486,0.994,0.989,3.3858732801456295e-10
DNAJC7,9.290732536868702e-15,-0.5880768997471217,0.377,0.578,3.389723766076546e-10
ATP5MC3,9.710085459261056e-15,-0.5337622406269208,0.156,0.356,3.542724679811396e-10
COX14,1.0143014927195442e-14,-0.49737851683162165,0.15,0.351,3.7006789961872567e-10
TCF7L2,1.0351768344416873e-14,0.6274178255170189,0.328,0.121,3.776842680460496e-10
SELENOT,1.0500263344820886e-14,-0.5955064396762957,0.206,0.407,3.8310210813579e-10
FERMT2,1.0550025171340983e-14,0.5322338022903786,0.16,0.017,3.849176683763758e-10
ARPC5,1.1151983901274668e-14,-0.44233293037145494,0.863,0.918,4.0688013263800626e-10
SETD3,1.1824305630533598e-14,-0.5340281601681436,0.135,0.328,4.314097909300183e-10
FEM1B,1.191547729962396e-14,-0.47604273154271276,0.061,0.231,4.3473618927678015e-10
PDCD4,1.1942144021875127e-14,-0.595869033417884,0.191,0.397,4.35709124638114e-10
PNISR,1.1981878140482626e-14,-0.5691279913577774,0.41,0.619,4.371588239555086e-10
RNF38,1.2979584702483878e-14,-0.5049568469898991,0.059,0.224,4.735601478701243e-10
COX7A2L,1.3142775094006177e-14,-0.5629356479272372,0.193,0.397,4.795141493048154e-10
NDUFA11,1.428826433031565e-14,-0.5756852340274271,0.252,0.463,5.213073240915665e-10
AC009093.2,1.460469396222783e-14,-0.43509624992805235,0.02,0.153,5.328522592118824e-10
GDE1,1.869820701336174e-14,-0.40072220640977824,0.024,0.162,6.822040828825031e-10
STX6,1.913322463062409e-14,-0.6818874493179914,0.121,0.31,6.9807570064832e-10
SMAP2,1.9238762042142433e-14,-0.5321426129988404,0.063,0.233,7.019262331075666e-10
DUSP5,1.9734834011371647e-14,0.5199660827806728,0.356,0.14,7.200254189048946e-10
CCL5,2.1140800336527548e-14,1.2728889196514996,0.397,0.183,7.713221002782075e-10
FOXO1,2.2528952193640824e-14,-0.4565605641699647,0.011,0.131,8.219688207849854e-10
BMPR2,2.3852978661892216e-14,-0.5201073966877227,0.054,0.213,8.702759264791376e-10
CMPK1,2.440365824187852e-14,-0.5304628664924351,0.102,0.284,8.903674709549378e-10
CTDSP2,2.511331503486071e-14,-0.4779428627144897,0.113,0.302,9.16259299046893e-10
KLHDC3,2.523270869183859e-14,-0.3442783550607704,0.015,0.14,9.206153766217309e-10
PSMB6,2.535092939206384e-14,-0.5708332154793665,0.217,0.418,9.249286588694492e-10
C1orf162,2.5641813204350505e-14,-0.4531288874674086,0.024,0.159,9.355415547607281e-10
NLRC5,2.640680438854255e-14,-0.4270387417938822,0.028,0.166,9.63452258115975e-10
ATXN2,2.6522842549863942e-14,-0.5520963684782818,0.141,0.332,9.67685910431786e-10
KIF13A,2.7935891721084914e-14,-0.5305381529496493,0.067,0.235,1.0192410094437831e-9
RBX1,2.850207772036227e-14,-0.6250857622536568,0.417,0.593,1.0398983056274172e-9
MYL6,2.864292576719558e-14,-0.3680158911318725,0.952,0.955,1.0450371466161307e-9
HEBP1,3.016244308166126e-14,-0.46374081642905063,0.05,0.207,1.1004767358344111e-9
SERTAD3,3.31284385532458e-14,-0.478691394430179,0.045,0.196,1.2086910806151731e-9
PI4K2A,3.4238869946365753e-14,-0.5961822165889848,0.124,0.312,1.2492051699931545e-9
ZC3H12C,3.5957697526012474e-14,0.5302150220720196,0.447,0.216,1.311916594236565e-9
SNX6,3.838895689978143e-14,-0.6256099345393368,0.343,0.537,1.4006210924885255e-9
SUZ12,3.848109687332197e-14,-0.5925043764376983,0.21,0.409,1.4039828194231523e-9
NCOR1,3.853603598146637e-14,-0.6141873851960581,0.202,0.399,1.4059872727838005e-9
LYST,3.968163626924091e-14,-0.5653415223178554,0.171,0.371,1.4477844992832547e-9
RGS17,3.9857954829498414e-14,-0.40414959127132494,0,0.101,1.4542174819542497e-9
PSME2,4.306581430980726e-14,-0.6450957836027729,0.345,0.537,1.571256235093318e-9
CAPRIN1,4.374262055778733e-14,-0.5452101719855814,0.195,0.401,1.5959495110508707e-9
CGAS,4.418131565368227e-14,-0.4242003819200347,0.037,0.183,1.6119553016245976e-9
SORL1,4.5399751888979245e-14,-0.5752889584076397,0.035,0.179,1.6564099476694077e-9
ZMYM2,4.5858952409644474e-14,-0.5477193526006934,0.16,0.358,1.6731638786658786e-9
HMOX1,4.636452113536175e-14,-0.4187986352375985,0.015,0.138,1.6916095536236735e-9
IL1RAP,4.6789730388487017e-14,-0.3907653038948899,0.009,0.125,1.707123313223949e-9
