Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
LSM10,8.550231476447154e-5,-1.0223308637086939,0,0.196,1
NKTR,8.687788803842822e-5,1.0590186326692277,0.567,0.393,1
ATP2B1-AS1,9.114093913091501e-5,1.0226432600311146,0.358,0.15,1
TNFAIP3,1.125787423313523e-4,0.9283218601235683,0.582,0.4,1
TIPRL,1.2073139558761611e-4,-1.0182559867714778,0,0.189,1
LYSMD2,1.228430731394835e-4,-1.1082030192873344,0.03,0.243,1
GNG5,1.2830117435330717e-4,-0.7719264613902357,0.119,0.393,1
CCT6A,1.3039005233389197e-4,-0.9171231649939214,0.075,0.321,1
AP005482.1,1.400525226648641e-4,0.6969196064863535,0.104,0.014,1
GBP4,1.4105801619923854e-4,-1.0904488128601935,0.015,0.214,1
TNIP2,1.4699804455864184e-4,-0.9155313160158567,0.015,0.214,1
DNAJC8,1.514394502960351e-4,-0.922004626464858,0.194,0.464,1
AC007613.1,1.518788052323185e-4,0.6008875001307107,0.104,0.014,1
POU2F2,1.546932883933151e-4,-1.1347263298051846,0.09,0.325,1
TFAM,1.6036704944405187e-4,-1.003151414287667,0.015,0.211,1
ISCU,1.8032048956309667e-4,-1.0385660036901048,0.239,0.493,1
AL499604.1,1.8122235300973625e-4,1.1336273640742296,0.313,0.132,1
TMBIM6,1.905176573930939e-4,-0.8131797309070103,0.284,0.582,1
POU2F1,1.956888810513206e-4,0.7587427062087603,0.134,0.029,1
PSMB9,2.0026431249020309e-4,-0.6642673950989029,0.194,0.486,1
SET,2.0677847185506703e-4,-0.765920524386976,0.373,0.65,1
CITED2,2.163904108029487e-4,1.1449645229205294,0.299,0.129,1
SLC2A3,2.329355037180513e-4,1.060614371119439,0.418,0.225,1
CD7,2.333045121281479e-4,-0.9647041996269939,0.104,0.339,1
FRG1,2.359417770891229e-4,-0.9364418686968334,0.134,0.379,1
PA2G4,2.452665518930471e-4,-0.7118916435657596,0.239,0.521,1
MTDH,2.4668442818590004e-4,-0.42610722362302034,0.179,0.443,1
BATF,2.506946894982117e-4,-1.2756062347547532,0.09,0.314,1
SRSF7,2.600048670718626e-4,1.02424172975347,0.612,0.486,1
NR4A1,2.6864355198624566e-4,0.924842847106188,0.09,0.011,1
RAB5C,2.880446427696263e-4,-0.9508680167584542,0.015,0.2,1
CD52,2.991574639741668e-4,0.9309739266846764,0.716,0.714,1
CYSTM1,3.1872911270465254e-4,-0.9362918120644318,0.015,0.196,1
SLC5A3,3.2970890706862356e-4,-0.9159252905041354,0.06,0.268,1
AC044849.1,3.318875557953117e-4,1.1535561177907456,0.299,0.132,1
SLBP,3.335991238492052e-4,-1.0697310402322422,0,0.168,1
TLK1,3.4478246459750545e-4,-0.7053388646280501,0.134,0.379,1
RELB,3.5058084192871904e-4,-0.9344873402039597,0.03,0.221,1
BTG2,3.676833107287525e-4,0.9452008446139919,0.612,0.454,1
EGR1,3.724680768096331e-4,1.2114073851495548,0.194,0.061,1
PDCD10,3.751989745734998e-4,-0.95692385271712,0.075,0.289,1
SH3GLB1,3.830792313661874e-4,-0.8755738519339051,0.149,0.396,1
AC073195.1,3.899139784038918e-4,0.45113766061184835,0.045,0,1
PAX8-AS1,3.899139784038918e-4,0.3262128263368904,0.045,0,1
USP40,3.899139784038918e-4,0.43146156728421703,0.045,0,1
AC090559.2,3.899139784038918e-4,0.38319376114525405,0.045,0,1
AL162458.1,3.9485729723797434e-4,0.938114517918347,0.075,0.007,1
CYTOR,4.014429688047048e-4,-0.8480621538682684,0.224,0.479,1
"NABP1",4.054421802804512e-4,1.1344668821241362,0.299,0.132,1
RWDD1,4.084504929344899e-4,-0.7959997458939994,0.224,0.482,1
AC018647.2,4.1186354300575803e-4,0.6269092531285976,0.075,0.007,1
AL627171.1,4.134509668893008e-4,0.968702346709177,0.104,0.018,1
CLEC2D,4.379315587034029e-4,-0.652122037787267,0.328,0.596,1
GNAQ,4.410578903570263e-4,0.5844867289170274,0.104,0.018,1
PARP8,4.564553839973954e-4,0.9595401324981794,0.284,0.129,1
PFDN2,4.747505167874688e-4,-0.8530498221055552,0.119,0.354,1
OST4,5.019950643100929e-4,-0.6028416296123993,0.463,0.739,1
EPS8,5.046401615956623e-4,1.0099807643382561,0.119,0.025,1
FNBP4,5.085940057037025e-4,-0.892859409306956,0.134,0.361,1
MYL6,5.117586147832447e-4,-0.6743704743975876,0.567,0.761,1
DNAJC19,5.204963455803014e-4,-0.8013641496170719,0.045,0.239,1
ARL4A,5.210144843430662e-4,1.1046399715562467,0.284,0.125,1
GSPT1,5.235735623409575e-4,-0.5691357078204611,0.149,0.379,1
GZMA,5.244443851180807e-4,0.4656857534098738,0.06,0.004,1
RNF139-AS1,5.244443851180807e-4,0.478648450875128,0.06,0.004,1
ST20-AS1,5.244443851180807e-4,0.45481969822282836,0.06,0.004,1
SF1,5.320058580126559e-4,0.8454129108250505,0.657,0.518,1
CD44,5.517165100850589e-4,-0.5068347191923035,0.582,0.786,1
AP2B1,5.610118886422942e-4,-0.7646278652980092,0.045,0.243,1
AC091271.1,5.721994194737072e-4,0.9270595859995906,0.164,0.046,1
UBE2V1,5.880231438704743e-4,-0.7815793942801121,0.179,0.432,1
XRCC6,5.955860057563584e-4,-0.7022187208498268,0.104,0.325,1
NDUFB10,5.96951020322536e-4,-0.7609159391807416,0.149,0.386,1
ABLIM1,6.122109650395332e-4,-0.882409975399211,0.104,0.321,1
ARL6IP5,6.375257744523695e-4,-0.8417552508595749,0.433,0.632,1
YTHDF2,6.51888969904568e-4,-0.8206533532012836,0.045,0.239,1
GLRX,6.592504976813907e-4,-0.8794789766538186,0.09,0.296,1
PPP1R14B,7.001323188248548e-4,-0.9283648138046707,0.045,0.232,1
SKIL,7.249132320856068e-4,-0.8697912284656146,0.045,0.229,1
CHMP1B,7.280408758152288e-4,1.2049164316370058,0.328,0.168,1
C12orf65,7.35364971285691e-4,-0.9417965414731815,0.045,0.229,1
WDR83OS,7.378783033700673e-4,-0.760097930724128,0.134,0.364,1
MRPS24,7.484030247962511e-4,-0.8563105011918574,0.119,0.332,1
MTCH1,7.632451266388723e-4,-0.7758471593465975,0.06,0.257,1
COX4I1,7.846755269913544e-4,-0.46638775019082424,0.642,0.889,1
NR4A2,7.861389058969598e-4,1.0781376949792083,0.254,0.104,1
VDAC1,7.874157861986356e-4,-0.9411352022258014,0.104,0.307,1
AGO2,8.154225070400455e-4,-0.5315918685842038,0.03,0.211,1
"NAP1L4",8.183824835229465e-4,-0.7886767916124384,0.224,0.471,1
PHB,8.241459704035169e-4,-0.833333871979985,0.045,0.229,1
GNAS,8.45661691699214e-4,-0.55329668236728,0.493,0.764,1
SNHG8,8.526379242023644e-4,-0.7242079889011279,0.403,0.639,1
GTF3A,8.56084259567715e-4,-0.6952184472753897,0.284,0.546,1
EIF3A,8.652287267325181e-4,-0.7616243532349303,0.224,0.479,1
RBX1,8.78165848371205e-4,-0.6763340816607721,0.194,0.439,1
PIM1,8.881271356523824e-4,-0.7389327182422165,0.119,0.343,1
CHD2,8.944375034074831e-4,0.6258389835813529,0.493,0.336,1
NCOR1,9.042454908988295e-4,-0.7032288355432896,0.119,0.343,1
HNRNPA3,9.164320697832726e-4,-0.5560715273112042,0.388,0.636,1
MRPL51,9.342683830397613e-4,-0.6797364599919513,0.06,0.25,1
MALAT1,9.788233098147e-4,0.30355261512060316,1,1,1
CHCHD2,9.825403583329502e-4,-0.5856874217782848,0.463,0.729,1
TAB2,0.0010198188587544647,-0.8391110373818634,0.06,0.25,1
H3F3A,0.0010235252980175071,-0.5179779475449977,0.642,0.846,1
CALCOCO2,0.0010266930361327777,-0.6961418922994649,0.06,0.25,1
SLFN5,0.0010414490796465214,-0.6764484994714015,0.284,0.532,1
GSTK1,0.0010496887783576847,0.8973699918080578,0.507,0.364,1
ENO1,0.001052323729079072,-0.5960983610830439,0.269,0.504,1
CAPN2,0.0010623210682534788,-0.6907772567305388,0.104,0.311,1
CDK11B,0.0010665837791091844,-0.7950467979055456,0.03,0.2,1
AC103724.4,0.0010754462091102093,0.7662074897539394,0.104,0.021,1
ACAP1,0.0011025374326500798,0.8814371541907496,0.254,0.111,1
NMT2,0.0011078117952145114,0.66183380952565,0.194,0.068,1
STX16,0.0011233817877441387,0.9797278518503499,0.269,0.125,1
APBB1IP,0.0011277252696206233,-0.7369531762658943,0.209,0.454,1
HIST4H4,0.0011398327231129538,0.8823439176970269,0.104,0.021,1
TMC8,0.001162344767113527,0.5707491368535282,0.134,0.036,1
UBE2V2,0.0011629970971758616,-0.8438521092716812,0.015,0.171,1
CNOT6L,0.0011899917398183022,-0.7247271739252663,0.179,0.404,1
YME1L1,0.0012104344583803923,1.0172189423228337,0.418,0.25,1
AL118516.1,0.0012129499850500511,0.6845625416788762,0.179,0.061,1
CSNK1D,0.0012143131034737702,-0.8003074409984562,0.03,0.193,1
VMP1,0.0012171519810074633,1.1382687784807857,0.373,0.232,1
AC093635.1,0.0012417214439450735,0.7693516276985699,0.119,0.029,1
FAM136A,0.0012424940618021383,-0.8142712587076011,0,0.139,1
COPB2,0.0012424940618021383,-0.7866394135900289,0,0.139,1
KPNA5,0.0012424940618021383,-0.8219863402836062,0,0.139,1
RABAC1,0.0012591526037102729,-0.8601050236133869,0.269,0.489,1
PHF11,0.0012611960150265482,-0.5021072204623399,0.09,0.304,1
TMEM208,0.0012778349561020366,-0.9313878722197275,0.045,0.211,1
BRI3,0.0013016811883822474,-0.8405905044457731,0.149,0.371,1
YWHAH,0.0013075008687862166,-0.8567152249870789,0.03,0.193,1
CCPG1,0.0013123352303417923,-0.7557370453052307,0.015,0.168,1
AKAP13,0.001330113394284061,-0.6000875965829342,0.254,0.518,1
SIRPG,0.0013588211687038212,0.5982671642874606,0.134,0.036,1
XAF1,0.0013695673918070468,-0.8055139277771959,0.045,0.221,1
LAPTM4A,0.0013728240264934486,-0.7721519004965209,0.03,0.196,1
RTRAF,0.001392199552999434,-0.7259212518761398,0.164,0.389,1
CTLA4,0.0013948057288505219,0.979425739903693,0.328,0.179,1
THRAP3,0.0014385293915578543,-0.6708888258075062,0.119,0.325,1
PAK2,0.0014404072132607807,-0.3759757702632749,0.313,0.586,1
MFSD11,0.0014601679684284844,-0.8503424834968787,0,0.136,1
PMEPA1,0.0014601679684284844,-0.9601216013261581,0,0.136,1
CBX6,0.0014601679684284844,-0.758192882125309,0,0.136,1
CIB1,0.0014704952274551928,-0.7406177839561239,0.284,0.55,1
AC060780.1,0.001561537505867107,0.5591328339519919,0.075,0.011,1
IRF2,0.0015966803939517125,-0.5697153929022993,0.104,0.318,1
RORA-AS1,0.001618416622410261,0.9649314409711055,0.075,0.011,1
NFKB2,0.0016208569202318557,-0.7978784904255526,0.03,0.189,1
RAD23A,0.0016508709188871734,-0.6922030989907796,0.075,0.264,1
EFHD2,0.0016676747107894413,-0.7082749687477471,0.045,0.218,1
TBC1D4,0.0016941977238657897,-0.5476656306611927,0.239,0.468,1
MRPL36,0.001743307545436247,-0.700489179640915,0.03,0.189,1
FAM234A,0.0017690579755712857,0.4460368258605662,0.075,0.011,1
RALA,0.001783423066990526,-0.8101729181108637,0.119,0.329,1
TENT5C,0.001815156894767274,1.0977894636710295,0.284,0.143,1
SH3BGRL3,0.0018254792167057656,-0.49482067838173105,0.701,0.854,1
HCST,0.0018317075905178906,0.7861316270745735,0.493,0.364,1
HEXIM1,0.0018543211852604842,0.9813815395369067,0.239,0.107,1
BAZ1A,0.0018543235467097597,-0.5280836045059891,0.134,0.357,1
ZNF331,0.0018560403348984557,1.022753631513046,0.254,0.118,1
GIHCG,0.0018642516071165445,0.9465765659684651,0.179,0.064,1
UBE2R2,0.0019268012831244999,-0.7042839657892934,0.045,0.214,1
HTATIP2,0.0019393949804353567,-0.8218411331831356,0.104,0.3,1
SEPHS2,0.0019702561796602187,-0.8043940265773113,0.015,0.157,1
PRDM2,0.001986208892833031,-0.7754476528535788,0.209,0.425,1
FAU,0.001987014923921944,-0.3226167247780012,0.881,0.954,1
NMT1,0.0020152703042992017,-0.5274433394353619,0.06,0.236,1
NEU1,0.002026948013263914,1.007527275498952,0.254,0.125,1
EVI2A,0.0020486568892683433,-0.6235561811890278,0.239,0.479,1
GARS,0.0020510611664348003,-0.8720268603709735,0.015,0.154,1
LPXN,0.0020547192037610605,-0.8166383713601318,0.03,0.182,1
SPCS1,0.0020708525581435446,-0.47190276498587913,0.269,0.514,1
IFITM2,0.0021078191400582588,0.8522145411840136,0.358,0.211,1
VOPP1,0.0021217898414690292,-0.7634168386650372,0.045,0.207,1
EEF1B2,0.0021639987195309434,-0.3613520498156726,0.701,0.921,1
ANTXR2,0.0021831103639445865,-0.8782290704685072,0.06,0.225,1
TRA2B,0.0021859940635156243,0.8950674375710519,0.552,0.421,1
NCOA7,0.002197421945691011,-0.7968384140407154,0.015,0.157,1
PTGER2,0.0022163069974062855,0.60498944597666,0.134,0.039,1
RESF1,0.0022185785022166954,-0.40230817098095173,0.388,0.643,1
BNIP3L,0.002225368202676441,-0.7443265532717264,0.03,0.182,1
C1QBP,0.002231495526470658,-0.5768669267736439,0.09,0.282,1
PSMB4,0.002250205226735706,-0.3845581426188214,0.104,0.314,1
ZNF831,0.0022675688168695756,0.901311506091064,0.194,0.075,1
PAFAH1B1,0.0022933796761616,-0.566782122709266,0.134,0.354,1
USP1,0.002347951173917251,-0.6910205016200179,0.06,0.232,1
NDUFAB1,0.0024988934747987904,-0.78628494436825,0.09,0.264,1
DYNLRB1,0.002512453313064518,-0.6767519249328295,0.164,0.379,1
C19orf53,0.0025267029206831122,-0.5665336633505935,0.313,0.561,1
PLCG1,0.002530596867505167,0.6177848450948716,0.09,0.018,1
S100A9,0.0025339342691638902,0.36799057582205574,0.179,0.064,1
IKZF1,0.002543601822339704,-0.4646894178730874,0.149,0.361,1
PSMA2,0.0025451149953896472,-0.3229021034434021,0.149,0.389,1
LINC00174,0.0025573680173349733,0.8821113650102046,0.104,0.025,1
MTERF4,0.002686900783914748,-0.5460913509651236,0.09,0.279,1
TTN,0.0027015174175680718,0.9896779839069916,0.299,0.161,1
UQCRFS1,0.0027275176526547966,-0.7071894278110354,0.104,0.289,1
ERH,0.002742830697014216,-0.6576590597552046,0.149,0.361,1
TMCO1,0.002759427198420087,-0.6631269769130671,0.104,0.289,1
YPEL5,0.00276299936592365,0.7349775952835911,0.507,0.346,1
ATP6V0E1,0.00277150274683501,-0.6618321018217963,0.254,0.482,1
GHITM,0.0028359521178793873,-0.7438012090815712,0.104,0.296,1
AP002387.2,0.0028396274471515514,0.6210190472070907,0.164,0.057,1
IKZF3,0.002845009549856143,-0.6065945815558749,0.194,0.418,1
SERPINI1,0.002870855250447235,0.5523603358194413,0.06,0.007,1
DDIT4,0.0028867262485185127,1.0481268121744667,0.224,0.104,1
PNRC2,0.0029060368949692028,-0.7374907814557107,0.149,0.346,1
TMC6,0.0029219787386702495,0.7190903812992507,0.164,0.057,1
SELENOS,0.0029419140187080476,-0.7972246478844539,0.104,0.286,1
PCMT1,0.0029697700967320608,-0.622938172903788,0.06,0.229,1
CD6,0.002973631310432169,-0.5690987053185693,0.045,0.207,1
IFNAR1,0.0029750308553940946,-0.5674198335732711,0.06,0.232,1
AL355075.4,0.002985479731842406,0.814526568320894,0.06,0.007,1
OGFOD3,0.002985479731842406,0.4815864218028204,0.06,0.007,1
LINC00893,0.002985479731842406,0.3736192086420488,0.06,0.007,1
SS18L2,0.0030106190314134196,-0.7323863371869413,0.104,0.282,1
GSR,0.003025698739438873,0.4856497109943308,0.119,0.032,1
CCT3,0.003052277714768597,-0.6995794340029385,0.119,0.304,1
YWHAB,0.0030580467075722404,-0.555459181732219,0.493,0.711,1
GIMAP5,0.0030617200663691775,-0.651488213348558,0.045,0.2,1
AL035587.2,0.0031042651307886505,0.36092342872506,0.06,0.007,1
TACC3,0.0031646166924551022,0.664450928883872,0.179,0.068,1
FTL,0.003168275744945923,-0.42132606917328985,0.761,0.957,1
SLAMF1,0.003244767994617907,-0.7734961422005526,0,0.118,1
ASF1A,0.0032447765478903854,-0.7099518376327574,0,0.118,1
EFR3A,0.0032447765478903854,-0.6613358361221559,0,0.118,1
THBS1,0.0032447765478903854,-0.7312406206292741,0,0.118,1
PPP2R2D,0.003278901025458956,-0.7440954892573614,0.03,0.171,1
BLOC1S4,0.003281601125949653,-0.7874941077326532,0.06,0.218,1
SEC11A,0.0033030346084096255,-0.7249681312564376,0.104,0.282,1
PER1,0.0033409970155427906,0.8574476495285088,0.134,0.043,1
CCT8,0.0033524549028052055,-0.6259357431126525,0.104,0.293,1
RNMT,0.003368131206342494,0.9425693308186147,0.448,0.339,1
ANAPC16,0.0033730305051375324,-0.705014092738093,0.224,0.439,1
ATP6V1F,0.0033866696161381736,-0.6285757207027116,0.149,0.346,1
CD2BP2,0.0034109345672410805,-0.6909255934987468,0.015,0.146,1
RILPL2,0.003418668716208404,-0.6222275154210517,0.06,0.225,1
STMN1,0.0034905388240358205,-0.6701522653571058,0.015,0.146,1
VDAC3,0.0035610530147293555,-0.5577661774253135,0.03,0.175,1
DDX46,0.0035960768406680054,-0.6092826936326685,0.224,0.457,1
SERPINB2,0.0035992975965347222,-0.7023132437032091,0.015,0.146,1
PRDX5,0.0036491668909828323,-0.6290532796724864,0.09,0.268,1
SUN1,0.0036548248507790324,-0.6337742241032294,0.015,0.146,1
ILF3-DT,0.0036708518577144036,0.818642339804547,0.313,0.171,1
KLF9,0.0037356802158236163,1.0432421437769426,0.179,0.071,1
TRIP12,0.0037416019431722796,-0.5666882179659865,0.09,0.271,1
SOS1,0.003776815555223873,-0.7602452208033765,0.015,0.143,1
MORC3,0.003781719598025745,-0.2843245747155767,0.119,0.318,1
KDELR2,0.0038145280193517188,-0.4748410837676479,0.045,0.2,1
GSTM4,0.0038516649520618884,0.3866447327735405,0.03,0,1
AC104695.4,0.0038516649520618884,0.43439760915361425,0.03,0,1
LINC02611,0.0038516649520618884,0.3003465834126565,0.03,0,1
LINC01792,0.0038516649520618884,0.2626238067041136,0.03,0,1
SLC9A3-AS1,0.0038516649520618884,0.4078182244553992,0.03,0,1
HIST1H1A,0.0038516649520618884,0.2613498497818552,0.03,0,1
C6orf99,0.0038516649520618884,0.3509617988819034,0.03,0,1
DAGLB,0.0038516649520618884,0.35477334709433966,0.03,0,1
SMC5-AS1,0.0038516649520618884,0.28534708498134786,0.03,0,1
TLR4,0.0038516649520618884,0.35790856484945455,0.03,0,1
ABCA2,0.0038516649520618884,0.3381021270811362,0.03,0,1
DYNC2H1,0.0038516649520618884,0.33118619432639007,0.03,0,1
APOA1,0.0038516649520618884,0.3091658029846585,0.03,0,1
LOH12CR2,0.0038516649520618884,0.28968732638647465,0.03,0,1
FAR2,0.0038516649520618884,0.29663162561482276,0.03,0,1
AC138969.1,0.0038516649520618884,0.2863743841853939,0.03,0,1
AC012184.3,0.0038516649520618884,0.25100885632901876,0.03,0,1
CENPN,0.0038516649520618884,0.3100715198461052,0.03,0,1
TAF1C,0.0038516649520618884,0.3876063856179987,0.03,0,1
RAP1GAP2,0.0038516649520618884,0.3857630878203293,0.03,0,1
AP005329.1,0.0038516649520618884,0.34713944289205945,0.03,0,1
ZNF519,0.0038516649520618884,0.2585649946936983,0.03,0,1
"NAPA-AS1",0.0038516649520618884,0.2712705018884845,0.03,0,1
TPX2,0.0038516649520618884,0.47253055744256006,0.03,0,1
LINC00894,0.0038516649520618884,0.31245412640931836,0.03,0,1
HIST1H2AB,0.0038516649520618884,0.5284623087725401,0.03,0,1
AP000769.2,0.0038516649520618884,0.3447796390890487,0.03,0,1
TRAPPC4,0.003871709227518761,-0.5754353941687611,0.03,0.168,1
ATP5MD,0.0038725176141157615,-0.6718633306851083,0.239,0.446,1
THEM4,0.003947751256882745,-0.6417520106533526,0.09,0.268,1
IL27RA,0.003955182314363687,-0.658920611276197,0.015,0.143,1
Z99127.4,0.004003794973050781,0.4195155690881305,0.209,0.089,1
CLTA,0.004058866815125193,-0.5804689615325316,0.134,0.329,1
RNF181,0.004113198498302503,-0.6558515207127269,0.045,0.193,1
ATP6V0B,0.0041176899832927015,-0.7378034581989796,0.09,0.254,1
SUPT4H1,0.00412319181610555,-0.5477717215323079,0.075,0.246,1
EIF2S2,0.004130414305453551,-0.5544045533427322,0.254,0.496,1
ST13,0.004161944918009536,-0.512183925804673,0.269,0.521,1
AIP,0.004165406723453843,-0.42167749011932665,0.06,0.225,1
CCAR1,0.004201712675437628,-0.640029021921935,0.03,0.171,1
SDHAF2,0.004215583258867846,-0.40019848218322096,0.03,0.168,1
NDUFA12,0.004257736982122256,-0.5140820554846302,0.239,0.457,1
"NAA15",0.00433507677795262,-0.4128644693881443,0.015,0.143,1
TKT,0.004368592427886443,-0.7238404514400375,0.045,0.189,1
