Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
PFDN6,3.717024159792921e-5,-0.3334729047592576,0.089,0.16,1
TMEM134,3.722533457174292e-5,-0.2957147988761337,0.091,0.164,1
IQGAP2,3.736148869212963e-5,0.26397491876627255,0.159,0.091,1
LTB,3.73648078586972e-5,0.3488835347730146,0.627,0.54,1
TUT4,3.8497552556151734e-5,-0.3727988748654072,0.425,0.51,1
MITD1,3.925144776391987e-5,-0.39185196929144517,0.112,0.187,1
RNF213-AS1,3.9521317748482673e-05,-0.2662698763839586,0.016,0.057,1
IFT20,3.998182639522093e-5,-0.3586355639027419,0.061,0.122,1
LARS,4.119968864293974e-5,-0.39993895879131636,0.138,0.217,1
ZNRF2,4.1435535319224406e-5,-0.34372324311733704,0.052,0.109,1
SARAF,4.151480893178596e-5,0.26401895493495564,0.823,0.774,1
C19orf48,4.1529601598543424e-5,0.2958640424420683,0.158,0.091,1
PNISR,4.1859380949462995e-5,-0.32448313286420527,0.412,0.497,1
MCM3,4.19696316155951e-5,-0.2523080195365369,0.023,0.069,1
RNF7,4.218896556554365e-5,0.30400472521737254,0.37,0.279,1
GM2A,4.2481367112079636e-5,0.28855841248599906,0.053,0.018,1
ABI1,4.276962311950854e-5,0.3096114255740616,0.238,0.159,1
NGLY1,4.3244587882293953e-5,0.32843161916703045,0.317,0.23,1
FAM102A,4.324950518114225e-5,0.2515447217909569,0.152,0.086,1
RANBP2,4.375937445582364e-5,0.3787535162983475,0.275,0.189,1
OSTF1,4.474056579655369e-5,-0.4070201489492251,0.145,0.223,1
SRRM1,4.523747320981052e-5,0.26336932147337544,0.7,0.641,1
HSH2D,4.627090659695434e-5,-0.39057904427043033,0.095,0.165,1
IK,4.835658136991502e-5,0.28173520790926876,0.516,0.43,1
FCMR,4.896470716804332e-5,-0.38238529741050453,0.139,0.219,1
SUDS3,4.9200773018181275e-5,-0.32618138792115603,0.086,0.156,1
PRNP,5.026695443627481e-5,0.30068025248233354,0.272,0.187,1
UBE2N,5.259141484722251e-5,0.3101409856059356,0.388,0.291,1
NEDD8,5.485317552797109e-5,-0.36968039397655983,0.295,0.379,1
