Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
KMT2E,0.010212451438403216,-0.5897161223806671,0.284,0.467,1
UPF3A,0.010302579550977577,-0.9700248317819102,0.041,0.158,1
CPNE3,0.010323556834797298,-0.6182608239795747,0.041,0.164,1
TLN1,0.010463498576752923,-0.5567689527297603,0.122,0.297,1
ARHGDIB,0.01050143365440349,0.4905791601442284,0.757,0.703,1
SP110,0.010521118999476633,-0.6204100422821873,0.108,0.267,1
CXCL2,0.010859296466502143,0.5879960555054352,0.176,0.067,1
PSMC5,0.010887688941331956,-0.5016381624273986,0.081,0.23,1
TNFRSF18,0.011130318290157077,-0.6030644520100092,0.122,0.279,1
ZBTB10,0.0113394376902423,0.9287703501738629,0.122,0.036,1
NDFIP1,0.011340087366921643,-0.35514536528706553,0.149,0.339,1
NKTR,0.011496590477078102,-0.4042358641283801,0.189,0.37,1
COPZ1,0.011528574322770243,-0.6500532750367642,0.041,0.158,1
PPP1R2,0.011711943112479669,-0.5871156366959451,0.257,0.448,1
MRPL50,0.011765748842333255,-0.3838419827241698,0.041,0.164,1
ITPR2,0.011901664534423552,-0.7345392147735486,0.014,0.109,1
IL1RN,0.011953179947408694,0.8045103573319079,0.149,0.055,1
CFL1,0.01208614706696145,-0.5034685391986109,0.459,0.655,1
RANBP9,0.01219611117027769,-0.5993345415923912,0.014,0.109,1
SMCHD1,0.012386569185335216,-0.3651229867453827,0.324,0.527,1
TMEM256,0.012397096913210186,-0.6737885485083377,0.027,0.133,1
CLEC2D,0.012409007301969747,-0.34788281762110573,0.392,0.612,1
LSP1,0.012505836763985164,-0.6298608456286221,0.23,0.406,1
LMNA,0.012523012167262423,1.364095426510406,0.419,0.297,1
IFI16,0.01273235276267559,-0.5183043703251018,0.5,0.624,1
ATXN7L3B,0.012849907261696243,-0.575992496601329,0.081,0.218,1
EEF1G,0.012984883719036444,-0.39987471384062534,0.662,0.824,1
UQCRH,0.013221402907872744,-0.3867821064568333,0.257,0.479,1
PRRC2B,0.013236019201890955,-0.6355074284385718,0.027,0.133,1
CD48,0.01329979663747256,-0.35415735415294547,0.311,0.533,1
TRMT13,0.013360239283511613,-0.6050075101754873,0,0.079,1
DNAJC10,0.013360239283511613,-0.47903266945735595,0,0.079,1
UQCRC1,0.013360239283511613,-0.6186695616038932,0,0.079,1
TBC1D1,0.013360239283511613,-0.5798090342521909,0,0.079,1
TMEM33,0.013360239283511613,-0.6895853191234005,0,0.079,1
ACOT13,0.013360239283511613,-0.49420729710004246,0,0.079,1
RBM18,0.013360239283511613,-0.4816970242223559,0,0.079,1
MAN1B1,0.013360239283511613,-0.4790160549301569,0,0.079,1
TCTN3,0.013360239283511613,-0.5325225867607707,0,0.079,1
CTDSP2,0.013360239283511613,-0.5309219125671509,0,0.079,1
SRCAP,0.013360239283511613,-0.5576013865629743,0,0.079,1
PARD6A,0.013360239283511613,-0.5231758167408437,0,0.079,1
