Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
RPIA,0.020764843373168116,-0.2802404285618068,0.021,0.065,1
TUSC2,0.02088904197063951,-0.36190570563806335,0.116,0.193,1
LMBRD1,0.02090760138493858,-0.2652296324893028,0.058,0.121,1
SLC39A10,0.02092584141080812,-0.3200299000636394,0.079,0.148,1
HIST1H3D,0.020940698994036364,-0.27671791704949056,0.021,0.065,1
SAYSD1,0.0210642996725079,-0.26789956343993687,0.016,0.057,1
TRIM24,0.021069562679163704,0.35664748824801273,0.122,0.071,1
ZFP91,0.021076051854308452,0.36249311117724625,0.217,0.148,1
CCT3,0.02125752773072625,0.26758966338585055,0.37,0.291,1
TRADD,0.02130701599397414,-0.25145456131327204,0.074,0.144,1
NBEAL1,0.02135627151356877,-0.302753567932066,0.042,0.098,1
ITPR2,0.021601311184639774,-0.2631603177990164,0.042,0.098,1
ZNF639,0.02178941081936236,-0.2717613002784522,0.042,0.096,1
CHMP4A,0.021835454699670038,-0.28710096962635,0.175,0.266,1
ZXDC,0.021856588836911637,0.2898427609653029,0.048,0.017,1
TMED9,0.021863810704989873,-0.28097451516207106,0.259,0.362,1
ZFAND2A,0.02193270613497229,0.2935929038101882,0.185,0.121,1
IFITM1,0.02214559563745194,-0.46331467843105534,0.233,0.322,1
HIST3H2A,0.022208470574266302,0.30666142959445225,0.085,0.042,1
GPR108,0.02221681431743672,-0.32251146454967766,0.048,0.103,1
TRGV10,0.02236233772271826,-0.2683215019231091,0.011,0.048,1
ASH1L,0.022376530670274387,0.3700860743665162,0.259,0.19,1
SAMD8,0.02250891616150556,0.27176601034260783,0.074,0.034,1
MT1X,0.0225321933794409,0.40365339662334165,0.19,0.128,1
RCHY1,0.022611936064991935,0.2970569319301025,0.09,0.046,1
SPCS3,0.022758461127985907,-0.2889963877052395,0.339,0.444,1
TGIF1,0.022797569130755996,-0.3133380664232909,0.116,0.192,1
STAT6,0.02285327949436653,-0.2822738886293464,0.037,0.088,1
CD53,0.022853444057520125,-0.39289972377000426,0.434,0.533,1
HRAS,0.022933091238886524,0.2784960492060985,0.143,0.084,1
SMC3,0.02307042370158953,0.3470817835321274,0.296,0.23,1
ZMYND8,0.02309326496658133,0.2536499323328403,0.074,0.034,1
C11orf96,0.023127143438900183,-0.35254895010714127,0,0.027,1
COPZ1,0.023357789279696436,-0.3395929389825879,0.101,0.174,1
SPATS2L,0.02356923846278907,-0.3059018801446504,0.037,0.088,1
ISCA1,0.02360824138653736,0.36105480715084437,0.302,0.232,1
CREM,0.023646577592827348,-0.2770947821091556,0.593,0.659,1
TMEM126B,0.023699441099705988,-0.3234463074078021,0.111,0.186,1
MRPS25,0.023729271681586884,-0.2774933177350482,0.026,0.073,1
NSMCE3,0.023762874844854745,-0.31104510104847927,0.164,0.249,1
CD48,0.02396837366164855,-0.2949078467529693,0.624,0.692,1
MAPRE1,0.023990971170294053,0.3280637815294656,0.265,0.192,1
NUDT22,0.02415745817270636,-0.2783204720129624,0.069,0.132,1
NUP62,0.024275924243775615,-0.29797187025365574,0.037,0.088,1
HERC3,0.024291918817448337,-0.28068902919883143,0.026,0.073,1
GNPAT,0.024304575645771015,-0.26413808613747386,0.037,0.088,1
THUMPD3-AS1,0.0248217251511809,-0.2507990361476823,0.122,0.201,1
EDEM3,0.024875225332865087,-0.25277168046097565,0.021,0.063,1
HMOX2,0.024965314887716254,-0.2923670066614663,0.074,0.138,1
LDLRAD4,0.0249752405858155,-0.26735507689398036,0.058,0.117,1
CARHSP1,0.02500270712987516,-0.34394283534575015,0.069,0.13,1
COPB2,0.025077469189723946,-0.2863455511849058,0.085,0.153,1
TAF12,0.025170949752393892,-0.3094765576324211,0.074,0.136,1
POLE3,0.025240419739234382,0.3423770442212739,0.328,0.264,1
TMEM141,0.025255373930331178,-0.26501726891948985,0.026,0.073,1
RBM39,0.02534840616153295,0.28769366106258154,0.593,0.534,1
ABI1,0.025357600688704608,0.4276863226350406,0.217,0.155,1
ABI2,0.02564655606584859,-0.2809801411126674,0.021,0.063,1
ZNF511,0.02598350159296079,-0.30517688497685946,0.085,0.155,1
PPP1R2,0.026021761530757196,-0.3219901064948467,0.249,0.335,1
CNN2,0.026031312770165394,0.2953802060190094,0.106,0.057,1
RAB11A,0.026254664919911866,-0.3158812671873984,0.138,0.215,1
TES,0.026345667201635517,0.27688931147755236,0.434,0.36,1
MGA,0.02636563265307563,-0.3032735388804686,0.021,0.063,1
SELENOM,0.02639284583529866,-0.30984340535771066,0.069,0.13,1
ITGAL,0.026402252544239425,0.3464826686926997,0.201,0.138,1
SHFL,0.02641926093522463,-0.2998091555720912,0.116,0.193,1
CHRAC1,0.026644424178803673,0.2737281436062724,0.286,0.211,1
AP3D1,0.02705372741271874,-0.29784652434919695,0.026,0.071,1
CASP8,0.027284341736032777,0.3264875496844729,0.238,0.17,1
KLF6,0.02735401929234999,0.3881920431855763,0.45,0.393,1
QKI,0.02740932204822942,-0.3143152464137605,0.101,0.169,1
PAF1,0.027414353120435015,0.25039092460649953,0.122,0.071,1
CCDC85B,0.027512258571150902,-0.28595608555514973,0.201,0.293,1
VPS11,0.027749161797186134,0.3078892110708865,0.074,0.036,1
SPCS1,0.027794094731820183,-0.2894663499245813,0.519,0.603,1
TMEM160,0.02796628096900681,-0.30381304303023104,0.259,0.362,1
NDUFB9,0.028153878573001577,0.3373805374230572,0.302,0.239,1
CCNL1,0.02820509505319094,0.3788755891168347,0.286,0.22,1
FAM118A,0.028240758165323076,-0.3506288033953591,0.063,0.121,1
PLEC,0.028324402340014376,0.2990644504438791,0.159,0.1,1
CMTM6,0.028328242991490584,0.4552212424554355,0.249,0.192,1
MED11,0.028330591781410768,-0.2669262315918839,0.074,0.138,1
ATXN3,0.028413739976050834,-0.28545194248020117,0.058,0.115,1
PAFAH1B1,0.028427782493039608,0.32740127332108515,0.386,0.326,1
PERP,0.028529570856136246,0.313910029233755,0.132,0.08,1
CNIH4,0.028540156839390523,-0.35816333128081157,0.095,0.163,1
PTCD3,0.028764076346291124,0.29105655829854316,0.122,0.071,1
SEC61G,0.028876166798154277,-0.3071983332296164,0.45,0.554,1
LCK,0.028910529859047882,-0.30084803935828686,0.159,0.247,1
PCM1,0.02896361785587812,0.2888699840795077,0.392,0.314,1
STRAP,0.028988115730923775,0.30163544330328707,0.307,0.245,1
ZFAND1,0.02904081772369423,0.29356397030378095,0.127,0.077,1
QRSL1,0.029046717117373572,0.2519093370967127,0.069,0.033,1
PHF10,0.02907547549978825,-0.26541470122356375,0.037,0.086,1
ST8SIA4,0.029463764349911017,0.3424790995483151,0.185,0.123,1
TRIM38,0.02952841064973231,-0.39982252013585795,0.101,0.167,1
SEC22C,0.029577574458090235,-0.32931853882321266,0.032,0.077,1
SLC5A3,0.029610400443529257,-0.2919319360754995,0.095,0.163,1
REV3L,0.03004262113808016,0.3966368983226422,0.111,0.065,1
TLE3,0.030241148022469185,0.3068629377120652,0.206,0.146,1
PDXDC1,0.030277850012820875,0.3175120800604432,0.153,0.1,1
TPI1,0.030363874582244526,-0.2848263720603139,0.386,0.49,1
PHF20L1,0.030511507747445796,0.3534333261765258,0.222,0.159,1
ILF3,0.03064849416921981,0.3645984115606391,0.249,0.188,1
PPP4R3B,0.030705964017863394,-0.2920958807842118,0.079,0.142,1
MT1E,0.030852821978525905,0.31672597548331316,0.079,0.04,1
NCS1,0.03090950320923608,-0.31540070241004114,0.354,0.46,1
ATP6V0B,0.030933272830608396,-0.2743083159981916,0.27,0.352,1
OXNAD1,0.031153501636431,0.26910804306366354,0.09,0.048,1
GUSB,0.03139391343469256,-0.2640299396761179,0.026,0.069,1
TRUB2,0.03139744225316673,0.29622122604663736,0.069,0.033,1
PTK2B,0.031629648009597784,-0.36429302060407154,0.116,0.184,1
ZBTB24,0.031735498291522134,0.33873592668158253,0.122,0.073,1
PRR14L,0.03179215078004467,0.31285811998038004,0.09,0.048,1
LINC02446,0.03192560807656506,0.25301104189321644,0.042,0.015,1
FCER1G,0.032004078059083695,0.30297506243137373,0.101,0.056,1
LINC01138,0.032126270101833096,-0.258480884356853,0.026,0.069,1
USP48,0.032300124959587465,-0.2545775202543155,0.069,0.128,1
ILK,0.03254365933373055,-0.28149748194871993,0.101,0.167,1
CCND3,0.03258098212748557,-0.2720606823403088,0.026,0.069,1
TBC1D22A,0.032751274208827306,-0.2638541930480591,0.058,0.115,1
DNAJC19,0.03278662218289544,-0.291440633712434,0.164,0.251,1
ANKRD49,0.032863923475301884,0.3432992258089981,0.201,0.144,1
TMEM70,0.03343212979610665,-0.28625353637587564,0.069,0.126,1
TMEM123,0.03363559417766178,-0.3432800777807581,0.312,0.414,1
CD69,0.03373930738692243,0.3693481452242109,0.344,0.274,1
PIGX,0.03419503978423145,-0.3208582167232221,0.069,0.126,1
UQCC2,0.03423292531460886,-0.27900289138457757,0.074,0.134,1
ROMO1,0.03428054829246823,-0.25343187714455806,0.249,0.339,1
TAF11,0.03434929296028793,0.2684323325061897,0.175,0.117,1
RESF1,0.0344969885578031,-0.3501702904589532,0.376,0.448,1
COMT,0.034505461284946956,-0.2589291572852774,0.048,0.1,1
ACTR1B,0.034626962217843706,-0.26453673640837505,0.032,0.077,1
CTNNBL1,0.03463048712188179,0.31093673222476603,0.19,0.134,1
DERL2,0.03467218793395066,0.3186166356950737,0.243,0.18,1
SERPINB2,0.03485865120843604,-0.3239369268969593,0.063,0.119,1
NR2C1,0.03492790818156719,-0.25117935134625435,0.021,0.059,1
SMC2,0.03512572901816459,-0.2683120698428626,0.016,0.052,1
RIPK1,0.0352111607315699,0.28573397030846626,0.127,0.077,1
BCL9L,0.03565495223083135,-0.2610138699570246,0.122,0.192,1
STX17,0.03574958027477683,-0.2537790824830024,0.053,0.107,1
NDUFA7,0.0357622127367217,-0.3277581795780444,0.074,0.134,1
TUBA4A,0.03595720577559232,0.48071257754933017,0.381,0.312,1
NUTM2A-AS1,0.03598508554525373,0.25619323163495145,0.164,0.109,1
PRDX6,0.036013882112914564,-0.31628486802009714,0.37,0.479,1
TUBA1A,0.03619055463997335,0.4274616595842382,0.175,0.121,1
NFKBIA,0.03632027004118987,0.41848384655713833,0.524,0.492,1
ANKRD28,0.03635930238833775,0.27381843000334116,0.132,0.08,1
IL1RN,0.036378968505047925,-0.25306753743086624,0.016,0.052,1
CETN3,0.036415326354756555,0.29293441443295576,0.053,0.023,1
EPC2,0.036810611554779805,0.2906813459708044,0.132,0.082,1
SAMHD1,0.036812118253602116,-0.3304173235572236,0.069,0.125,1
SF3B1,0.0372855653158922,0.27220972231277396,0.455,0.4,1
KPNA2,0.03743891420404197,0.27478150223114695,0.127,0.077,1
CLINT1,0.037692529802027794,0.3973344568170899,0.222,0.165,1
TRMT10C,0.038064760270076395,-0.32896852529627374,0.148,0.222,1
SVIP,0.03806479049386528,-0.2812757509765006,0.138,0.207,1
RSU1,0.03840674748004561,0.25847768731132836,0.111,0.065,1
ANAPC11,0.038489762059706174,-0.28341999620374514,0.206,0.297,1
MRPL51,0.038497656631696194,-0.3143755115397666,0.201,0.285,1
RGCC,0.03856180690176471,-0.36818819593675567,0.503,0.579,1
VPS35,0.03879602235318355,0.4183335322029774,0.175,0.125,1
EIF2B5,0.038979929788341784,0.2759602682861297,0.09,0.05,1
CSTB,0.03911439667542914,-0.3242666106390961,0.291,0.374,1
C1orf131,0.03918816471380611,0.31715983238643797,0.18,0.123,1
RBMS1,0.03935228854501594,-0.3233448342618459,0.095,0.155,1
PYURF,0.03944759677831249,-0.34690799572546815,0.243,0.331,1
VOPP1,0.039483079143120874,-0.3272098984321564,0.101,0.163,1
LRRC57,0.03953922414001891,0.3239273508760278,0.074,0.038,1
CARD19,0.03963301234453837,-0.3681671695260308,0.09,0.151,1
RNF114,0.04004340682423115,0.2599829704746722,0.153,0.1,1
IER3IP1,0.04045038780462231,-0.2801919608260395,0.212,0.308,1
CFAP36,0.040578885306004474,-0.318714941822964,0.085,0.146,1
PFDN1,0.04059269837410969,0.3197048409997121,0.222,0.167,1
DHX38,0.040682274346765246,0.28987543562165413,0.116,0.071,1
SLC2A1,0.04072902963756325,0.2948506764924396,0.079,0.042,1
YBX3,0.040741992865469395,0.31318476537402895,0.122,0.075,1
ALG5,0.04086270335503399,0.3343911894399392,0.206,0.149,1
TMEM35B,0.04090732355787496,-0.29804950808947567,0.074,0.13,1
HSD17B11,0.04104492974056792,-0.30199574838026666,0.085,0.142,1
SELENOF,0.041301072574824356,-0.3088414446964729,0.259,0.335,1
CALCOCO1,0.041399735451467475,-0.2544341120547445,0.053,0.105,1
RBM25,0.04141857105520522,0.2521398098052614,0.46,0.381,1
FH,0.041582560259965616,-0.2732385073630571,0.016,0.05,1
RASGRP2,0.0417931839799453,0.26988090570384154,0.069,0.034,1
PDCL,0.04191906787155479,-0.2701534118253592,0.053,0.103,1
RO60,0.0420340435309771,0.28686258593110825,0.296,0.232,1
PACSIN2,0.04226504808142309,0.2654871255301947,0.069,0.034,1
REL,0.042269041530823864,0.4336067651408648,0.339,0.276,1
R3HCC1,0.0422782907568656,0.28795959355710177,0.116,0.071,1
CHMP3,0.04229876383080743,-0.33756233946705605,0.106,0.169,1
CCL4,0.04286658094924534,0.37308403538963164,0.46,0.556,1
TECR,0.04296902684970639,-0.30659817246225773,0.101,0.161,1
HELZ,0.043054603873049345,0.3287687961398834,0.164,0.111,1
EZH2,0.043073585088057385,0.3219967565499857,0.085,0.046,1
GALNT1,0.04352351137162787,0.2792613109471095,0.19,0.132,1
UBE2Q2,0.04368536713362009,0.3171895977208703,0.254,0.193,1
SFXN1,0.04424968556211146,-0.26703029744624224,0.074,0.128,1
NXPH4,0.044292682063799126,-0.3151524929599178,0.058,0.109,1
ANKRA2,0.0443636069024689,-0.25757953794343,0.026,0.065,1
PPP2R5E,0.04463336873100298,-0.2905978728120188,0.063,0.115,1
HSPE1,0.044675129481563755,-0.33519267428193067,0.302,0.406,1
CEP63,0.044692507157438444,0.3232581857965288,0.069,0.034,1
EIF4A3,0.04476845371029139,0.3362815761270985,0.238,0.18,1
RBM22,0.04510119918821366,0.3254382043974937,0.265,0.203,1
PRDM2,0.04528892585582779,0.41348966609419424,0.265,0.209,1
AAMP,0.045372458768712674,-0.2631329424542134,0.058,0.109,1
SMIM15,0.04580554504295097,-0.27979403507300804,0.042,0.088,1
IRF4,0.045955084671892375,0.253820729040278,0.079,0.042,1
RWDD3,0.04619512061237183,0.266355839863093,0.106,0.063,1
NPAT,0.04626186639318078,0.3425238222147048,0.138,0.09,1
ARHGEF1,0.046709546916637625,-0.3298804159221562,0.275,0.362,1
SNRPF,0.04677939856510548,0.276461432167989,0.497,0.452,1
BRD1,0.04690803325880016,0.26954922724704966,0.212,0.151,1
RASA2,0.046912713729695445,-0.3254307492868006,0.074,0.13,1
SPAG9,0.047354200922599565,0.3305522095849136,0.296,0.23,1
MITD1,0.0477525147835081,-0.2747613895236215,0.122,0.188,1
TXN,0.04777785231255402,-0.2973996624830242,0.328,0.423,1
SLC25A36,0.04784445209307334,0.3223836905398374,0.153,0.103,1
EIF4E2,0.04857245034139905,0.2920137637314053,0.19,0.138,1
RORA,0.04863674115569182,-0.2695863291977716,0.656,0.716,1
TBPL1,0.049057768285007956,-0.25341885531213415,0.095,0.159,1
RAP2B,0.049067341907562054,0.27119816980884837,0.254,0.193,1
WDR1,0.049103931281277845,0.34536262219011804,0.28,0.23,1
RARA,0.04914068371575336,0.269496310672932,0.169,0.115,1
ERCC1,0.04959104417720685,0.25272820322691725,0.127,0.08,1
PHF5A,0.049611453418133444,-0.2812793389363829,0.085,0.142,1
ICOS,0.04988011267755731,-0.38497652307231645,0.09,0.144,1
RSL1D1,0.0504164546951818,0.3235498189021264,0.339,0.274,1
CEMIP2,0.050477929814301145,0.3588021726554629,0.185,0.132,1
SPCS2,0.050706601616569764,-0.2560585407316225,0.55,0.621,1
TSEN54,0.050745880808309524,-0.3188753337077116,0.058,0.105,1
SMARCB1,0.0509645174854257,-0.2783369748728699,0.074,0.128,1
ERVK3-1,0.05113047828825808,0.305572920481858,0.27,0.216,1
SS18,0.05124273581297722,-0.25487209238841085,0.069,0.121,1
KMT2D,0.0513227465980227,0.3083362985898196,0.074,0.04,1
CHTOP,0.051449031546494516,-0.3009770268230477,0.095,0.153,1
OPA1,0.051474773233983306,0.3070603442546865,0.116,0.073,1
POLR2D,0.05227708009992501,-0.25716935128906004,0.032,0.071,1
SDF2,0.05276889517368835,-0.2930848134368632,0.101,0.159,1
ADI1,0.05315211891723417,-0.2919635842144165,0.09,0.149,1
LUC7L2,0.05318089098946291,0.293395874253936,0.275,0.218,1
CCDC43,0.05328488847032669,0.3060922461838416,0.079,0.044,1
EIF1AY,0.05341263029593908,0.27545139413590325,0.153,0.102,1
SLC25A32,0.05379281025592448,0.26700353364026,0.085,0.048,1
PCID2,0.05408037820639063,0.25838487111002106,0.18,0.126,1
TOR2A,0.05437495437297868,-0.280910636639913,0.032,0.071,1
VAPA,0.05472541658510319,0.3076304383518347,0.392,0.331,1
BIRC6,0.0547562693172425,-0.27074571444082274,0.132,0.201,1
ARGLU1,0.055071710921081776,0.32575368027408413,0.497,0.446,1
CCT6A,0.055226176010200405,0.264201017223084,0.354,0.293,1
MXRA7,0.05540298675057353,-0.27859301825710125,0.386,0.473,1
IL16,0.055592893598417084,-0.2785493006812658,0.058,0.105,1
GADD45B,0.05559877824657195,0.28049917406372726,0.323,0.262,1
IMPDH2,0.05577559710699878,0.25028094752846086,0.148,0.1,1
RAB8B,0.055946427754119336,0.3139266304609485,0.333,0.268,1
RALA,0.05616491982629136,-0.2865741690294743,0.201,0.278,1
UBA6,0.05634022600730664,0.32047209841873303,0.138,0.092,1
VPS13C,0.05651474268566475,-0.26343813615458844,0.143,0.207,1
PPBP,0.05665912507940801,0.5133034645527917,0.058,0.029,1
FNTA,0.056817505906574056,-0.30965929770794975,0.111,0.169,1
PTPN4,0.056838194423181485,0.3217003792526192,0.212,0.159,1
TARSL2,0.05716992328325884,0.353410000956508,0.153,0.105,1
LPIN1,0.05718509002216771,0.34762617456639683,0.101,0.061,1
SLU7,0.05734030048603103,0.30993725327280863,0.286,0.228,1
SS18L2,0.05744576208799403,-0.2591153499602792,0.222,0.307,1
SIPA1L1,0.058336449040700886,-0.2571887698176042,0.079,0.132,1
TRAPPC10,0.058373478747528594,0.2873788568971998,0.339,0.284,1
FAM98A,0.05842048581940986,-0.2546897845833057,0.037,0.079,1
KMT2E-AS1,0.05860632332323695,0.3254137132383084,0.063,0.033,1
BCL10,0.05867773068313103,0.26250916533263413,0.138,0.09,1
C1orf174,0.058771740652317404,-0.28643331294414537,0.053,0.098,1
SYPL1,0.05885138062495144,-0.2643429093116869,0.101,0.161,1
TNIK,0.058975856667321545,0.39225549987182395,0.159,0.113,1
MLLT3,0.05897881749818966,-0.261911507134444,0.058,0.105,1
DDOST,0.059450211953500164,-0.2640542703627249,0.185,0.257,1
PHIP,0.059713731937619856,-0.3432277840052256,0.095,0.149,1
TMEM126A,0.05985254210380535,0.26880541511938816,0.138,0.092,1
PRPF40A,0.06008403638507073,0.3669270084288818,0.333,0.276,1
C17orf49,0.06033611205225801,-0.3528687881518675,0.37,0.439,1
ZNF148,0.060469679306985,0.4010218500607985,0.228,0.178,1
LAPTM4A,0.060706811230303664,-0.32706625556601376,0.243,0.314,1
TAF7,0.0609806683385513,0.3468399115649592,0.296,0.247,1
CCDC117,0.06120127369942121,0.2745575022673809,0.09,0.054,1
DDHD1,0.06165319965356886,-0.26554366157805187,0.085,0.138,1
ECH1,0.06175919964639993,-0.266984918139632,0.111,0.172,1
CLK1,0.06196192638576345,0.26690680631876385,0.317,0.264,1
C22orf39,0.06258623876984484,0.3266888220563641,0.095,0.057,1
DYNLRB1,0.06287087563002647,-0.27689004663508276,0.312,0.397,1
RBM33,0.06306646981826981,0.2740951954593053,0.206,0.153,1
CSNK2A1,0.06312354584267833,0.3123224793377989,0.201,0.151,1
ATXN7,0.06400227520474722,0.2756691010343463,0.18,0.132,1
RABEP1,0.0641236852607836,-0.28729790238100783,0.101,0.155,1
TRGC1,0.06440449124369557,-0.38856659173711605,0.09,0.144,1
ZNF428,0.06442859078437536,-0.25637887802395287,0.127,0.192,1
GSPT1,0.06452317433248395,0.30748450979329545,0.402,0.356,1
KLRC1,0.06470199596274255,-0.2527912197045592,0.021,0.054,1
HSPB11,0.06539898873911061,-0.29203455037261683,0.116,0.176,1
FAM91A1,0.06599000572840263,0.3615136120392138,0.085,0.05,1
NDUFB6,0.06609917343630295,-0.26564584798619617,0.143,0.213,1
TBC1D23,0.06624212573045979,0.2546740006465025,0.09,0.054,1
MAP4K5,0.0663923496473296,0.33193487093366014,0.138,0.094,1
SLCO3A1,0.06655601084723813,0.2902855159605411,0.233,0.178,1
AFF1,0.06748331148965787,-0.2748364150124212,0.042,0.082,1
CYSTM1,0.06770973595560514,-0.30366904272259243,0.169,0.234,1
HNRNPM,0.06868260062649323,0.28707039197171946,0.492,0.431,1
SLTM,0.06928333493866298,0.3088309680414745,0.37,0.31,1
RPP21,0.06933581152855872,-0.26388070297560173,0.127,0.188,1
RAP2A,0.06933734691204835,0.29958458823102296,0.09,0.054,1
TULP4,0.06937381333727431,-0.2524568954645627,0.069,0.117,1
HIST1H1C,0.06941626217792299,0.3632872546156214,0.233,0.184,1
TCERG1,0.06982800637269114,0.3394084302045326,0.116,0.077,1
CHST12,0.07042809394810128,-0.2654161837865747,0.349,0.431,1
CNBP,0.0704695847434649,0.29716400350080185,0.54,0.517,1
ADAM8,0.07070741255401572,-0.3052170771214825,0.095,0.151,1
COX17,0.07096965280889138,-0.3010699190302406,0.27,0.345,1
BUB3,0.07194889646933654,-0.2875915604339978,0.233,0.305,1
OXSR1,0.07258259590530786,0.26491685456981706,0.159,0.111,1
PNKD,0.07485927441158496,-0.2811210093186727,0.079,0.126,1
ATMIN,0.07542218192630981,-0.28266893696558726,0.106,0.159,1
SEC11C,0.07549815842959981,-0.2633729459759533,0.349,0.444,1
IL4R,0.07569911870225132,0.32919547842675845,0.164,0.119,1
AC083862.3,0.07610573205188008,-0.27943084928323736,0.016,0.044,1
CDC42EP3,0.07627894278882585,0.25776569798818616,0.328,0.28,1
UBE3A,0.0764853681013285,0.26848440267269347,0.228,0.176,1
GAK,0.07660825706168731,0.2760052962901501,0.111,0.073,1
ATP5PF,0.07689537067396378,-0.360816846925075,0.333,0.4,1
ICE1,0.0773670462104318,0.30551267978409646,0.206,0.157,1
DTYMK,0.07776804256733715,-0.25253165329731897,0.032,0.067,1
FAM49B,0.07793887286305476,0.26828945544532834,0.307,0.259,1
PRXL2C,0.07833546387331493,0.274482639188788,0.164,0.117,1
DYNC1H1,0.07852092667858414,0.27825117856359927,0.286,0.236,1
TAF9,0.07876144681907897,-0.26388895795970785,0.058,0.102,1
SMARCAD1,0.07884998763066038,0.3023961956345561,0.122,0.082,1
ALYREF,0.0797177367041401,0.3411266710745442,0.148,0.107,1
ZNF354A,0.07993381043387736,0.26613544310839177,0.053,0.027,1
SNW1,0.07997689951793555,0.2689574670163948,0.339,0.291,1
PSMD13,0.08037594014413865,-0.2771378579290358,0.212,0.285,1
SNAP23,0.08080377280907983,-0.2565317347652307,0.085,0.134,1
CNOT1,0.08109767422858076,0.352196273759837,0.259,0.209,1
"NAPA",0.08131130154515087,0.3745299721957742,0.201,0.159,1
RALGDS,0.08161855865793786,0.3534930914196319,0.18,0.136,1
ITCH,0.08178215892461718,0.2593090148927526,0.148,0.105,1
EIF4H,0.08214778331197697,0.32970524332354234,0.254,0.201,1
PAK1IP1,0.08227527409912626,0.25018339210866936,0.069,0.038,1
GPATCH4,0.08296218851702393,0.2590741420656514,0.095,0.059,1
PLAUR,0.08298815256152091,-0.25155424218255606,0.032,0.067,1
ATP5IF1,0.08312110523367473,-0.2976191158980508,0.323,0.395,1
EIF3A,0.08356070101932377,0.28536923773477674,0.37,0.32,1
PUF60,0.08457197720826204,-0.2728150795723775,0.164,0.228,1
SARNP,0.0846962742649142,0.32876084013806217,0.27,0.228,1
PSMD3,0.08490387844375015,0.29522324940851324,0.122,0.082,1
CHMP2B,0.08520701194421573,0.30379005992024655,0.238,0.192,1
SETD2,0.08585682861957815,-0.2627254660513636,0.217,0.284,1
CORO7,0.08601401118532173,0.27313454620870875,0.095,0.059,1
MIER1,0.08678301115479943,0.26790998472660466,0.349,0.301,1
KIF5B,0.08758882015283516,0.26522314238948197,0.296,0.249,1
SATB1,0.08808088805453272,-0.31116798844803295,0.106,0.155,1
STK39,0.08880396433162023,0.2769048604998413,0.085,0.052,1
TRGC2,0.0890507049986843,-0.2638066133785073,0.132,0.188,1
MARK3,0.08922694993418173,0.27145548231781125,0.153,0.111,1
LAP3,0.0900799209168867,-0.25917045634878066,0.18,0.247,1
DUSP1,0.09083926048118131,0.5414013192338287,0.095,0.061,1
GPCPD1,0.09270675625255313,0.26512689026204556,0.111,0.075,1
"NAPG",0.09311068615056765,0.268884765544778,0.164,0.119,1
CCT5,0.09369738043742984,-0.25012796812845073,0.19,0.259,1
ZNF276,0.09422162804717346,0.25083317290827445,0.138,0.096,1
SLC9A3R1,0.09490207398556876,0.3160309619262427,0.169,0.128,1
ELK3,0.09534534133618015,0.2896296103942202,0.36,0.32,1
HMGN2,0.09536895989184489,0.2528356570054835,0.524,0.483,1
ACIN1,0.09571452562275273,0.3132455297471819,0.233,0.19,1
COX7A2L,0.09674798311053234,-0.2503325355101249,0.238,0.307,1
WASL,0.09747489158131936,0.261887048538613,0.069,0.04,1
AKR1B1,0.09773776478661904,-0.2538938895119348,0.058,0.098,1
ZNF264,0.09795517567154118,0.3930759072732633,0.074,0.044,1
BHLHE40,0.09797457010200669,0.3282123975999054,0.249,0.207,1
SLMAP,0.09802196792794246,0.32175206923827676,0.079,0.048,1
ELOVL5,0.09846548929079045,0.3099279808504196,0.217,0.176,1
BOLA2,0.09956408803675268,-0.2603958865771103,0.063,0.103,1
GK5,0.09983326428988289,0.26065123528627643,0.127,0.086,1
AP1G2,0.09992769239274148,0.2602885247622495,0.079,0.048,1
HERPUD2,0.10012370663815294,-0.26635418725924787,0.185,0.255,1
PROK2,0.10078528513242223,0.32907204043087845,0.169,0.13,1
SPTBN1,0.10179034954517545,0.3447141568028882,0.201,0.155,1
SMU1,0.10219181254038207,0.2510483052176239,0.217,0.169,1
ADNP,0.10235615369290689,0.34601481713297066,0.169,0.13,1
C6orf89,0.10394602914310701,-0.27549552718937576,0.09,0.136,1
NFE2L2,0.1042594382752424,0.30597177919298335,0.206,0.161,1
PBRM1,0.10538906375259087,0.4136788912948821,0.169,0.128,1
TNIP2,0.10591383649116258,0.2660495615046612,0.286,0.241,1
APLP2,0.10741076128498107,0.3143473479716141,0.307,0.262,1
SSNA1,0.10830628207339076,-0.2503709677547914,0.217,0.282,1
ZNF622,0.11006311210493347,0.3125090213981311,0.153,0.115,1
PNISR,0.11069492926037626,0.35836215790627834,0.439,0.416,1
PPP6R1,0.11145237337975465,-0.3153789490324519,0.101,0.148,1
RAMAC,0.11157977405654403,0.27705508948940827,0.09,0.057,1
RNH1,0.11183953572977982,-0.2517459607259619,0.153,0.207,1
CNOT2,0.11207117097739279,0.31583341788011166,0.249,0.207,1
FBXO32,0.11429980613139935,0.31883699881741656,0.122,0.086,1
ZBTB4,0.11508368573672677,-0.28177582467014217,0.048,0.08,1
MTPN,0.11527512909666617,0.27910990814315206,0.413,0.391,1
PTPN11,0.11791891927088768,0.25316155791675393,0.111,0.077,1
SIRT2,0.11945452710921935,0.28172029290156486,0.132,0.096,1
IFIT5,0.11996056545010896,-0.25979071648537855,0.122,0.169,1
CFAP97,0.12055431076412114,0.282418996080841,0.228,0.18,1
