Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
ATP6V0E1,0.00607319423532294,0.20727273885271558,0.719,0.62,1
VCP,0.006195827341958311,0.19131063204761456,0.575,0.471,1
BAZ1A,0.006215652859995258,0.187360478893138,0.679,0.6,1
USF2,0.006328947257605213,0.2115159252751848,0.505,0.394,1
TMEM106B,0.0063642112279258005,-0.11544003163612557,0.009,0.043,1
FAN1,0.006457716233813275,0.11963588114504102,0.046,0.011,1
DIP2B,0.0064620820299989955,0.11648678106923491,0.11,0.051,1
TMEM234,0.006566323986920575,-0.1287534672755974,0.024,0.069,1
DEGS1,0.006722427991928961,-0.1520368747523676,0.165,0.249,1
THBS1,0.006811401392757521,-0.2305993473776935,0.758,0.837,1
HDGF,0.006897495438685618,0.20001677224163583,0.349,0.246,1
FMC1,0.006929351596598161,0.09276194077111785,0.046,0.011,1
PRDX5,0.007519653860452886,0.23943543276651713,0.505,0.406,1
DERA,0.007723333428432052,0.10042466715504406,0.04,0.009,1
GNB4,0.007806196830009811,0.23507068949234405,0.177,0.109,1
ARL16,0.007898932833682124,-0.212792982778091,0.055,0.111,1
SPRED1,0.007941593822652443,0.0629950520205185,0.028,0.003,1
SEC14L2,0.007941593822652443,0.08638246473205813,0.028,0.003,1
RFTN1,0.007941926304004688,-0.21388322137562626,0.095,0.163,1
NOTCH2NLC,0.007998740134644982,0.2098959583463995,0.376,0.28,1
ENC1,0.00800766421719796,0.2192276758696307,0.076,0.031,1
ARPC3,0.008043605211073978,0.1553086221439366,0.976,0.934,1
VWA8,0.00807549514921194,0.06172164036187223,0.028,0.003,1
C19orf48,0.00807549514921194,0.06138790423421775,0.028,0.003,1
PGPEP1,0.008154905240380896,0.2114006649882217,0.138,0.074,1
IKZF4,0.008183857530736239,0.10872197346448119,0.034,0.006,1
TRMT12,0.008345274511717515,0.06929979815146753,0.034,0.006,1
AC123595.2,0.00838606004144966,0.09051634880245987,0.034,0.006,1
UBA52,0.008453577271046932,0.08855156674371756,0.991,0.986,1
SIKE1,0.008477025086583212,0.11331068051687386,0.064,0.023,1
SMG7,0.008509754533998055,0.13386153662261763,0.086,0.037,1
ATE1,0.008592742423383237,0.06645214178851369,0.034,0.006,1
MBP,0.008639392216092803,0.21910818053434244,0.602,0.529,1
TOR1AIP1,0.008700476951106624,-0.23640107708711933,0.131,0.2,1
DDOST,0.008844221057705697,0.21387439315248802,0.245,0.166,1
MKRN1,0.00895019022166541,0.17190526922324345,0.349,0.249,1
SNHG8,0.008961124570451692,0.240236936278724,0.538,0.434,1
PRPF40A,0.00899133962740883,0.22188526390003105,0.505,0.409,1
WDR6,0.009029202834329082,-0.1031591093881515,0.018,0.057,1
TPGS1,0.009095851621263041,-0.21469597070019342,0.098,0.16,1
SDSL,0.009200551659599326,0.13930382297789312,0.086,0.037,1
SNAPC2,0.009263039360790324,0.09391193936311662,0.064,0.023,1
ATP9B,0.009334465041393058,0.16346815873410064,0.147,0.083,1
KTN1,0.00956111908076463,0.2680332569296531,0.618,0.531,1
EIF2AK2,0.009729776018923483,0.1610625950445469,0.147,0.083,1
RAPGEF2,0.009751470504444708,-0.17929323985889944,0.196,0.277,1
FLNB,0.009854157779049693,0.15376737081878744,0.229,0.146,1
ADA2,0.010066837698918696,0.2711432619387327,0.361,0.269,1
KCTD12,0.01019325646018233,0.2683461111070159,0.315,0.223,1
STON2,0.010240520974268277,-0.0567974722963167,0,0.02,1
KDM5D,0.010240520974268277,-0.06859728511687935,0,0.02,1
IFNGR2,0.010245645658215763,-0.1632241133821708,0.807,0.84,1
SEPHS1,0.010330860522283155,-0.10313832869967757,0.009,0.04,1
FAM215B,0.010429351638939289,-0.07215349842687707,0.006,0.034,1
ARL4C,0.010472759350712952,-0.48852551460903193,0.434,0.503,1
WDR47,0.010504930008651174,-0.08372375917138843,0.009,0.04,1
HSD17B7,0.01054885302074219,-0.10102875843730691,0.009,0.04,1
TIA1,0.010554104670206286,0.12629923474246177,0.101,0.049,1
EIF4A2,0.010562588073300136,0.24177402322566077,0.358,0.266,1
CCDC43,0.010628107606723398,0.11705052336296151,0.113,0.057,1
SKI,0.010715020486900002,0.2544621053291096,0.245,0.169,1
IFNAR2,0.010786347822699117,0.14797519979942242,0.419,0.317,1
CYB561A3,0.0109064930177891,-0.18035369878664054,0.211,0.294,1
HNRNPM,0.01099547988289371,-0.2136621813755839,0.679,0.711,1
HYI,0.0110109690982149,0.05531050782579756,0.018,0,1
THBS3,0.0110109690982149,0.05025544517686146,0.018,0,1
IDNK,0.0110109690982149,0.046440726637671306,0.018,0,1
AC079313.2,0.0110109690982149,0.05868894473242708,0.018,0,1
USP39,0.011061519411086481,-0.145293623072521,0.043,0.091,1
CBFB,0.011062209007610846,0.13830492125843735,0.162,0.094,1
NUTF2,0.011077501087765399,0.1844580627534958,0.131,0.074,1
CMTM7,0.011406976737831366,0.1497204075817803,0.07,0.029,1
PLXNC1,0.011520526145286557,0.27597438642842465,0.269,0.186,1
BCAR3,0.011630670913020356,0.1937977409453524,0.19,0.117,1
HACD2,0.01165644363743184,0.09055680340836753,0.043,0.011,1
CD40,0.011858751495855259,0.12832028490545822,0.061,0.023,1
RANBP2,0.011863104747873469,0.261335381823937,0.41,0.32,1
TFCP2,0.011974322363440325,-0.10843179090443282,0.021,0.06,1
IFI44L,0.012046476803507386,0.18489725354178133,0.281,0.2,1
LPP,0.012062475127396865,-0.17078015852948686,0.04,0.086,1
CHMP4B,0.012128270388839046,0.1486690530265804,0.807,0.771,1
COG2,0.01225239130384632,-0.1236107732432273,0.018,0.054,1
NEDD4L,0.012332278068197117,0.12988829271906066,0.245,0.163,1
NUDT21,0.01241766824273586,0.13264144285772111,0.22,0.14,1
MAT2B,0.012440120653253377,-0.1868203280945217,0.116,0.183,1
DNPEP,0.012449650060269716,0.10661795808249945,0.08,0.034,1
C3orf14,0.012626741820746936,0.08049576858287544,0.052,0.017,1
SRGAP2C,0.012657985191707473,0.10577100132042219,0.138,0.074,1
CLSTN1,0.012761849593605108,-0.1098688465623811,0.018,0.054,1
NR2C1,0.012987834224330348,0.09397740236132587,0.052,0.017,1
TMEM168,0.013021041882821712,0.08412111316833866,0.037,0.009,1
UQCRC1,0.013060837245586111,0.2265977461201475,0.297,0.217,1
AIMP1,0.013061752826246937,-0.2575054365544017,0.251,0.329,1
ZNF784,0.01313423877169859,0.0734342236944005,0.037,0.009,1
ZNF586,0.013228291413690843,0.10045818059392564,0.061,0.023,1
AKT1S1,0.01323441836061222,0.1613476348578625,0.098,0.049,1
TALDO1,0.013428450810124018,0.19554004242414136,0.737,0.663,1
SQOR,0.013515313083527375,0.1597329066912907,0.618,0.531,1
ALDH3A2,0.013546603190274781,0.06098517121956712,0.052,0.017,1
SP100,0.013596842665077593,0.19718719744317226,0.7,0.623,1
ADSS,0.013902619775856061,0.2494621948480915,0.572,0.486,1
YLPM1,0.014084103081304141,-0.10326024975943021,0.043,0.091,1
AC108488.1,0.014123427096075444,0.06123835024510306,0.024,0.003,1
PDCD11,0.014180233457163927,0.08146524706058779,0.031,0.006,1
C2CD2L,0.014201476212192806,0.0643324969434987,0.024,0.003,1
SYNPO2,0.014279905640121562,0.08856789976505385,0.024,0.003,1
IGHA1,0.014279905640121562,0.07434788780390308,0.024,0.003,1
DGCR6,0.014348394432740847,-0.08937872003369356,0.015,0.049,1
TTC39B,0.014348590617487703,0.17842545050433112,0.076,0.034,1
SLC29A3,0.014358716923320377,0.050184722968547535,0.024,0.003,1
SNHG29,0.01440612383005799,0.15288085096724346,0.743,0.66,1
PPARG,0.014460352537100674,0.15780551629649914,0.141,0.08,1
ANKFY1,0.014502623172114038,0.1120802271914026,0.064,0.026,1
RETSAT,0.014517491251898466,0.05605422451956934,0.024,0.003,1
PATZ1,0.014522923953462963,0.07445752787192421,0.031,0.006,1
PISD,0.014531956992266157,-0.21338006018338657,0.061,0.114,1
ZNF276,0.014610336881049742,0.18330606366164082,0.101,0.051,1
RASSF1,0.014656745596564564,0.18565828310962343,0.046,0.014,1
PLAC8,0.014823985829096928,-0.26398121721744316,0.318,0.391,1
PNPLA8,0.015046003154526965,0.19372807431243166,0.596,0.526,1
DOK3,0.01511502186322166,0.30829581104672743,0.309,0.229,1
HRAS,0.015209816588313612,0.09682992987138461,0.046,0.014,1
COPB2,0.015357021656082534,0.09664589614981611,0.287,0.203,1
TOMM20,0.015388153979203279,0.15546740887157662,0.639,0.546,1
EIF3E,0.015655584345314933,0.19435584761387426,0.713,0.637,1
CYB5R1,0.015699269396661223,0.10453194127166221,0.086,0.04,1
G3BP2,0.01592050118432924,0.19228881447342827,0.434,0.334,1
QKI,0.01594839262799989,-0.1668769624046884,0.664,0.757,1
CD244,0.01603413314341264,-0.1375054727574775,0.012,0.043,1
STK24,0.01614540711134536,0.15712659981738142,0.679,0.577,1
PKD1,0.016230570196025047,-0.06517971878389825,0.006,0.031,1
NR4A2,0.01635627937263853,0.03336649901682165,0.046,0.094,1
RPTOR,0.01645221060559133,-0.07708728587075782,0.006,0.031,1
TMEM126A,0.01663154709298386,0.1537963982265531,0.193,0.123,1
MAP7,0.016676505316815502,-0.07907096887669526,0.006,0.031,1
FCER1G,0.016845768337261036,-0.15935587176443855,0.969,0.949,1
GNL2,0.01685946675087674,-0.15866840554144013,0.092,0.151,1
DAGLB,0.01695805350430859,0.08796716660028786,0.086,0.04,1
NECAP1,0.017313677003508256,0.18479384662738824,0.168,0.103,1
PANX1,0.017428827851016928,0.111534902424549,0.076,0.034,1
INPP5D,0.017466570226702626,0.09746550180614988,0.089,0.043,1
ZFP91,0.017483730691734544,0.24317010037622833,0.489,0.403,1
STPG1,0.01753934064533001,-0.05389800048715274,0,0.017,1
POMC,0.01753934064533001,-0.04427440147932215,0,0.017,1
OSBPL3,0.01753934064533001,-0.051227517859567404,0,0.017,1
LAPTM4B,0.01753934064533001,-0.05796579104333709,0,0.017,1
ENTPD1-AS1,0.01753934064533001,-0.05227883901257217,0,0.017,1
AC067852.3,0.01753934064533001,-0.061181434658311704,0,0.017,1
SCRN2,0.01753934064533001,-0.05696143884439542,0,0.017,1
DSN1,0.01753934064533001,-0.04895293644202981,0,0.017,1
MEI1,0.017868676356123436,0.13838402024874186,0.193,0.123,1
PSMD11,0.017959473423603996,0.17724086121895177,0.462,0.363,1
C18orf25,0.01800765933964063,0.18429738745121538,0.098,0.051,1
PTDSS1,0.01808009216570055,0.12535053659170786,0.104,0.054,1
KIAA0232,0.018089584739942564,0.16230431376596083,0.22,0.149,1
TMEM87A,0.01829256587437081,0.15381460108545347,0.214,0.14,1
GNPAT,0.018564321472450265,0.07968956443797004,0.04,0.011,1
TUT7,0.018657988556457936,0.11961429481821373,0.41,0.32,1
ARF6,0.018705873874669897,0.18716548796596078,0.798,0.757,1
ACP5,0.018787441040999657,0.18346093655349532,0.153,0.094,1
CEP68,0.019152039191918734,0.07452453326720927,0.04,0.011,1
PPP1CA,0.019159148811116966,0.23531426010384315,0.45,0.374,1
GGA3,0.019543868933307378,0.15481588231058427,0.119,0.069,1
GALK1,0.019603438964896056,0.07271445123246303,0.04,0.011,1
MINDY2,0.019701076651326904,-0.10177351244020201,0.028,0.066,1
TMED10,0.019749890719870287,0.18496833855415185,0.413,0.317,1
ALDH9A1,0.01978205730413694,0.11929363186271856,0.08,0.037,1
ANXA5,0.019867329735458718,0.14226577677672747,0.979,0.969,1
TYMP,0.020037698964793987,0.1474540695997768,0.908,0.883,1
MYH9,0.020135055513196495,0.19261279968963652,0.755,0.68,1
UQCRH,0.02038084297818246,0.17047993288479102,0.807,0.734,1
AL355999.1,0.02040052247975173,0.03737365703851903,0.015,0,1
USP13,0.02040052247975173,0.05205307655656245,0.015,0,1
LRBA,0.02040052247975173,0.0373695217573481,0.015,0,1
DHFR,0.02040052247975173,0.05894576264192231,0.015,0,1
SSBP2,0.02040052247975173,0.04175544314077479,0.015,0,1
NDST1,0.02040052247975173,0.046298082505099945,0.015,0,1
ZNF212,0.02040052247975173,0.04759025768214116,0.015,0,1
AK3,0.02040052247975173,0.04124510624515006,0.015,0,1
AL451123.1,0.02040052247975173,0.039907069521704176,0.015,0,1
PSTK,0.02040052247975173,0.045020403977391744,0.015,0,1
"NAV2",0.02040052247975173,0.037400350372561654,0.015,0,1
ZNHIT2,0.02040052247975173,0.046833122389429806,0.015,0,1
POLR3B,0.02040052247975173,0.04490961987278698,0.015,0,1
ALKBH2,0.02040052247975173,0.05535035531021437,0.015,0,1
CAB39L,0.02040052247975173,0.040266121678740135,0.015,0,1
NPRL3,0.02040052247975173,0.03413832448963917,0.015,0,1
CCNF,0.02040052247975173,0.04837253701543712,0.015,0,1
GEMIN4,0.02040052247975173,0.04604332658156034,0.015,0,1
ZNF888,0.02040052247975173,0.04007852301372794,0.015,0,1
MCOLN1,0.020580949710236596,0.16459218466923684,0.131,0.077,1
VCAN,0.0206011965340339,0.24421309507426425,0.697,0.654,1
PXN,0.020611413787291828,0.20105675022410413,0.165,0.109,1
P2RY1,0.020777524320193398,0.13888879590277947,0.083,0.04,1
DVL1,0.02077947868671713,-0.1599597194567113,0.052,0.1,1
NSUN2,0.021254837241761686,-0.1273338318300495,0.061,0.111,1
SMCR5,0.021392872970787662,-0.08459437336039359,0.028,0.066,1
ITPRID2,0.02139827169119947,0.1492142918030689,0.398,0.294,1
USP47,0.021487440539752774,0.18295091567943333,0.248,0.177,1
TFEC,0.021776323322577788,-0.31341271526391223,0.196,0.26,1
CDC42SE2,0.021785895056545535,0.22119812009201867,0.232,0.16,1
NCL,0.021831327350032678,0.22376562662833388,0.667,0.614,1
PPP1R9B,0.022034265973018264,0.11687918672136374,0.122,0.069,1
FLT1,0.022059316683413054,-0.22443517317440748,0.067,0.117,1
TRAK1,0.022097813306461635,-0.038431197494318725,0.034,0.074,1
RANGAP1,0.02220358451988662,0.07482972566470067,0.034,0.009,1
C4orf3,0.02224883200740091,-0.20940083645818652,0.425,0.477,1
NDUFB9,0.0222539523290817,0.1892152944075125,0.703,0.629,1
SUPT20H,0.022344055111750322,-0.11711862955478486,0.031,0.069,1
CCPG1,0.022703924278471375,0.08938831049248008,0.196,0.126,1
ASH1L-AS1,0.02274521635673105,-0.12466465646320556,0.024,0.06,1
CNOT11,0.0228900246651942,0.12164314071359617,0.098,0.051,1
SLC6A6,0.022915973804380763,0.11499539416936244,0.755,0.666,1
AL645728.1,0.022964746960704222,-0.2493740270558457,0.012,0.04,1
ESD,0.023206182436495873,0.12636315410396193,0.239,0.166,1
TOMM22,0.02323897994359808,0.18194867428842781,0.251,0.183,1
PRKAG2,0.02329871199094712,0.1893502811526937,0.755,0.694,1
AC092279.1,0.023299818363305094,-0.11425745562644768,0.015,0.046,1
ZNF354A,0.023379655478067207,-0.08480212861196615,0.015,0.046,1
OSCAR,0.023380293748959197,0.1556188904845514,0.168,0.106,1
ZNF764,0.02354136451870293,0.043479251717365545,0.034,0.009,1
ELL,0.02358370277761084,0.16475590197259304,0.144,0.089,1
CNOT6L,0.02359898546700407,0.1538962494692629,0.217,0.149,1
LACTB,0.02360008105601699,0.18080694695223287,0.661,0.6,1
GALNT11,0.023628708083453877,0.1652342958915963,0.128,0.077,1
YEATS2,0.0240491266817432,0.08119438312408317,0.028,0.006,1
LEKR1,0.024094270396126553,0.1231187590943967,0.052,0.02,1
AC026401.3,0.02409774250286274,0.09295176177083123,0.043,0.014,1
HMOX2,0.024124703550137943,0.13908723591605437,0.076,0.037,1
FAM13A-AS1,0.024179506159112032,-0.10050508573409754,0.012,0.04,1
UBAP2,0.024221624426852134,0.15172335919666186,0.089,0.046,1
BRIX1,0.024248583473948458,0.09831453744118927,0.052,0.02,1
BTRC,0.024265232335825615,-0.07096744634440355,0.003,0.023,1
AC144831.1,0.024357512888308598,-0.09884241450151379,0.012,0.04,1
TMEM64,0.02450228279844305,0.06841652447033318,0.028,0.006,1
AC008735.2,0.0245163840253544,-0.07068235102219089,0.003,0.023,1
EHD4,0.024620511815114467,0.17322797296706316,0.495,0.4,1
ATG16L1,0.02464280236409121,-0.05882959723751579,0.003,0.023,1
RREB1,0.02469234133234789,0.17913330639797226,0.208,0.14,1
ATG7,0.024770595785395786,-0.12249432218860651,0.147,0.211,1
SPNS1,0.02480210101817991,0.14164594383667006,0.196,0.129,1
GID8,0.02480228124657625,-0.20432487149876055,0.116,0.171,1
TRIM7,0.024846988057291564,0.06864134824046333,0.028,0.006,1
GOLGA8B,0.0248973340972334,-0.08052165700033724,0.003,0.023,1
EIF1AY,0.02489836433406763,-0.09459251488030296,0.012,0.04,1
C2CD3,0.025025451532356704,-0.05607378221757438,0.003,0.023,1
BBS7,0.025079117921496388,0.07084855717346196,0.028,0.006,1
ALOX5,0.02525191704699597,-0.20261828534603993,0.141,0.203,1
FAM151B,0.025317659908466333,0.07919931405704776,0.021,0.003,1
BAHD1,0.025420651720131814,0.10010980865364236,0.043,0.014,1
DTWD1,0.025430832394949823,0.058023315455746516,0.028,0.006,1
LRRC37A2,0.025430832394949823,0.07142710666086728,0.028,0.006,1
ATF6B,0.0254545196968256,0.13585468419353924,0.162,0.103,1
AC024560.5,0.025455447971027747,0.05871441675794064,0.021,0.003,1
UVSSA,0.02548436352363685,0.1912020430356628,0.064,0.029,1
PNPLA6,0.02551422480652348,0.026648993769223306,0.052,0.02,1
AC004837.4,0.02554901518873782,0.06577108303911794,0.028,0.006,1
GASAL1,0.025593884404288045,0.06754755918181582,0.021,0.003,1
KCTD11,0.025593884404288045,0.06527051979812576,0.021,0.003,1
GNL3,0.02560898710603571,-0.13644793518845327,0.101,0.16,1
SLC39A7,0.0256585429101072,0.13304709839050258,0.107,0.06,1
ZNF778,0.025667672832478675,0.0592394776471281,0.028,0.006,1
SLFN12,0.025732971645233946,0.062407635959487985,0.021,0.003,1
S100A4,0.025738084321766518,-0.11812338531708022,0.976,0.969,1
GPANK1,0.025767720543532897,0.1336697504149813,0.107,0.06,1
DAPK1-IT1,0.025829013478014716,-0.14056948684694986,0.052,0.097,1
CPSF1,0.025906388793773143,0.05468620458148906,0.028,0.006,1
DOCK2,0.025994590573884875,0.1540029976724704,0.248,0.177,1
BCAT1,0.026028817335563642,0.18348295753192856,0.431,0.346,1
OAZ2,0.026095997303763885,-0.19630649323053784,0.144,0.206,1
EEF2,0.026107457273698387,0.16357446339467252,0.841,0.811,1
PPP4C,0.026127710472660052,-0.24433450833118187,0.465,0.491,1
AL021155.5,0.02619206754630605,-0.028150968812314936,0.483,0.383,1
HPF1,0.026247142662391258,-0.07354909858233907,0.009,0.034,1
ZNF529-AS1,0.026295877624901556,0.040217562261608955,0.021,0.003,1
AREG,0.026580661379907423,0.18928528246480264,0.055,0.023,1
VEGFB,0.026640523225830798,0.1537259605018798,0.08,0.04,1
SNHG7,0.02668935463509171,0.08406261310427154,0.229,0.16,1
NUDCD3,0.026744483604707645,-0.06774346800957456,0.006,0.029,1
GGH,0.026862746119430264,-0.07568801239987251,0.006,0.029,1
AC026310.2,0.026931461122335125,-0.05421235237628774,0.009,0.034,1
AC147651.4,0.02698632463192699,-0.10122848563656582,0.021,0.054,1
KANSL2,0.02722534750131798,-0.12067901558848436,0.034,0.071,1
LINC00964,0.02736017769797253,-0.07293260423038826,0.009,0.034,1
CCDC127,0.027563225871440316,0.11154643506066625,0.055,0.023,1
ZNF684,0.02758184565879951,-0.07040727071150511,0.006,0.029,1
MRPL27,0.027663440786518532,0.16753585441831564,0.235,0.169,1
BMF,0.02779406877044834,-0.10855119461711332,0.034,0.071,1
FKBP5,0.02812830415602639,-0.13584484828201496,0.046,0.089,1
ODR4,0.028468697970825903,-0.16953307493004455,0.043,0.083,1
CAST,0.02884595152078578,0.1747597697231793,0.85,0.823,1
AC015802.6,0.02900249965304858,0.09130170529933558,0.037,0.011,1
LINC01588,0.029258635166701474,0.18142956588406,0.318,0.231,1
GBA2,0.029270485350680928,0.08251285372734948,0.055,0.023,1
AUTS2,0.029518829804460654,-0.08962784931322597,0.018,0.049,1
FAU,0.02993624627702356,0.0935240504042536,0.994,0.991,1
NDUFB5,0.03012292231388273,0.17864709077449864,0.22,0.154,1
KCNJ2-AS1,0.030155389328276064,-0.18597162973111847,0.067,0.114,1
NPHP4,0.03027857832809666,-0.03631737974274255,0,0.014,1
IL36RN,0.03027857832809666,-0.046475690114785854,0,0.014,1
FZD5,0.03027857832809666,-0.03783981284759958,0,0.014,1
ZNF346,0.03027857832809666,-0.09568269366532027,0,0.014,1
GMPR,0.03027857832809666,-0.049261457617092476,0,0.014,1
NCR3,0.03027857832809666,-0.04747682795930256,0,0.014,1
TRIM35,0.03027857832809666,-0.048427356413614175,0,0.014,1
MIGA2,0.03027857832809666,-0.05127241559787317,0,0.014,1
FAM118B,0.03027857832809666,-0.04527454184942297,0,0.014,1
CRACR2A,0.03027857832809666,-0.056430817536580316,0,0.014,1
AC004241.1,0.03027857832809666,-0.11962531549694054,0,0.014,1
AC087893.2,0.03027857832809666,-0.04454554719878581,0,0.014,1
NOP9,0.03027857832809666,-0.04116066830721413,0,0.014,1
HBA1,0.03027857832809666,-0.040394517292671864,0,0.014,1
TSEN54,0.03027857832809666,-0.045402438040341275,0,0.014,1
MAFG-DT,0.03027857832809666,-0.04220955211091334,0,0.014,1
ANKLE1,0.03027857832809666,-0.03379852591130264,0,0.014,1
