Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
DIP2A,5.339421502525175e-20,0.5774185370265087,0.189,0.086,1.94808793519631e-15
CARD19,6.77025641621628e-20,-0.5048163835547382,0.072,0.164,2.4701280534565097e-15
SEPTIN7,7.483493133386212e-20,-0.3196867635057452,0.834,0.876,2.7303524697159594e-15
CXCL8,8.902668684357589e-20,-0.39630256295983,0.251,0.382,3.248138669487866e-15
SH2D1B,1.1553344489302373e-19,-0.5461994160276609,0.202,0.327,4.215237736921971e-15
BTG2,2.619375287656285e-19,0.46165887234090475,0.542,0.411,9.556790737013956e-15
PDCD4,3.2781201160688747e-19,-0.5111255899590512,0.295,0.422,1.196022124347729e-14
SERTAD1,4.0783898366423707e-19,0.5307943085144027,0.35,0.225,1.4880005318989688e-14
SRSF5,6.19910000772958e-19,0.3461086782752032,0.773,0.694,2.2617416378201372e-14
CD82,6.230375285095769e-19,-0.4255426131409641,0.06,0.144,2.273152422767191e-14
AC044849.1,1.0394743678984137e-18,0.5319137293329608,0.326,0.198,3.792522231277362e-14
UBE2S,4.04799505169475e-18,0.6273392775002844,0.293,0.181,1.4769109946108295e-13
FUS,1.2232731294953556e-17,0.40942668172032537,0.539,0.407,4.463112012963805e-13
CX3CR1,1.761557970173418e-17,0.5915605899603917,0.164,0.074,6.427044254177716e-13
GCHFR,3.8545858032470485e-17,-0.6532815508108405,0.18,0.284,1.4063456303146856e-12
SERF2,4.4381219114421545e-17,0.2886437892456386,0.881,0.83,1.61924877938967e-12
N4BP1,5.874308986694019e-17,-0.48663254110638365,0.177,0.288,2.1432416337953127e-12
UPP1,9.553904804372137e-17,-0.5197414325855092,0.306,0.422,3.4857421678751744e-12
GTF2I,1.3225987179886346e-16,-0.4525004744010437,0.173,0.283,4.8255014225815335e-12
EIF2AK2,1.3443802358899014e-16,-0.5243037463261613,0.113,0.208,4.9049712906443055e-12
HSP90AB1,1.666988940374538e-16,0.3878437199998057,0.745,0.671,6.082009148956502e-12
MYADM,2.818134826246987e-16,0.5127758284638357,0.264,0.154,1.0281964913562133e-11
CLEC2D,3.4205805162208926e-16,-0.484493852788459,0.189,0.298,1.2479988013431926e-11
CXCR4,4.591450787788858e-16,0.505826181906885,0.58,0.49,1.6751908199247647e-11
AC026979.2,4.654822099415741e-16,0.5094913052875659,0.22,0.119,1.698311842971833e-11
TTC39C,6.943017503788198e-16,-0.43414369906356576,0.116,0.212,2.533159936257124e-11
PRF1,7.00915992860899e-16,0.4304916804727199,0.642,0.544,2.55729199995299e-11
CD3E,1.0747898473418163e-15,0.5763686783362575,0.184,0.095,3.9213707580266166e-11
LIMD2,1.395755538280778e-15,-0.40938332772108943,0.499,0.602,5.092414081417419e-11
DDX5,2.2634180264982208e-15,0.26642282311409016,0.926,0.905,8.258080669678758e-11
ADGRG1,3.123199208848723e-15,0.4922851721132364,0.266,0.164,1.1394992313484566e-10
SLC5A3,4.790381680724674e-15,-0.3671082842794692,0.082,0.164,1.7477707562123972e-10
GCNT1,5.179252695603612e-15,-0.3869668863710266,0.04,0.101,1.889650345990978e-10
LINC-PINT,6.882059574021823e-15,0.48798069004886857,0.381,0.275,2.5109194355818623e-10
ANKRD12,8.370552270868051e-15,-0.3849311265448474,0.445,0.547,3.0539959960262086e-10
MCL1,1.3424352917867614e-14,0.46380684019021023,0.492,0.39,4.897875162083999e-10
FAM102A,2.2492548414690038e-14,-0.27867104017164424,0.024,0.074,8.20640628909966e-10
SCAF11,3.10774906387351e-14,-0.40419946051566535,0.337,0.452,1.13386224595425e-9
EOMES,3.341799534687375e-14,-0.396060356285468,0.075,0.151,1.2192555602306887e-9
TUBA1B,3.538794494753895e-14,0.4678505645223572,0.344,0.24,1.2911291714109587e-9
LYSMD2,3.794603705200696e-14,-0.43657349874759543,0.089,0.169,1.3844611618424739e-9
IFI16,4.1748203954092814e-14,-0.4525048196753567,0.373,0.472,1.5231832212650764e-9
FGFBP2,4.897462459709449e-14,0.30049486434948314,0.804,0.746,1.7868391784249926e-9
CYCS,5.828874294555503e-14,0.41276010475953173,0.465,0.357,2.126664786368575e-9
MIAT,7.2836591061416e-14,-0.38821385061494496,0.055,0.121,2.657443024875763e-9
MRPS6,7.845811021006965e-14,-0.4677294320068228,0.192,0.291,2.862544151014391e-9
SP100,8.012111612811625e-14,-0.42525857746202655,0.375,0.473,2.9232189219343217e-9
LBH,9.226012126196614e-14,-0.42574709803489896,0.308,0.406,3.3661105242428347e-9
OAS2,9.566385711120048e-14,-0.35989513970466974,0.039,0.097,3.4902958267021497e-9
LAIR2,9.771282516997767e-14,0.5152583352814198,0.168,0.086,3.5650524263266353e-9
IL32,1.088907401526857e-13,0.6167259989379175,0.347,0.248,3.972878654470738e-9
PLAC8,1.1071393180335127e-13,0.43327592492528266,0.506,0.406,4.039397801845271e-9
RSAD2,1.165536789438228e-13,-0.28377183783675564,0.011,0.048,4.2524609762653745e-9
XPC,1.8223499132431335e-13,-0.39730914943917406,0.106,0.19,6.648843658467573e-9
FASLG,2.4455774524327217e-13,-0.41168074817718214,0.087,0.164,8.922689335200785e-9
PPP1R16B,2.663958317499056e-13,-0.3803380480735701,0.074,0.146,9.719451921395305e-9
TUBB4B,3.106582979384452e-13,0.4073539072106531,0.366,0.266,1.1334368000284174e-8
CCSER2,3.9939672369971496e-13,-0.40421791660893946,0.266,0.371,1.45719894641841e-8
ATP2B1-AS1,4.2850748186003083e-13,0.43851566074289516,0.195,0.11,1.5634095475663223e-8
CKAP2,1.2585189834578507e-12,-0.35883825541915937,0.069,0.137,4.591706511145968e-8
PRSS23,1.6370812846707857e-12,0.4128070833965387,0.22,0.13,5.972891067121361e-8
TXNIP,1.9319194037084726e-12,0.4335682543382715,0.691,0.641,7.048607944430362e-8
IER5,2.516960141358515e-12,0.43883132217948573,0.436,0.339,9.183129075746542e-8
EGR1,3.13533086816157e-12,0.5694744948780441,0.095,0.037,1.1439254672487488e-7
RALA,3.5730099984610494e-12,-0.42417167424258395,0.1,0.176,1.3036126979385138e-7
TUBA4A,3.576916861715759e-12,0.4075812239346548,0.35,0.25,1.3050381169969947e-7
DDN-AS1,4.298375488817053e-12,0.42074707929130484,0.122,0.057,1.5682622970949016e-7
RGS1,4.483061115084055e-12,0.4938443577597067,0.286,0.193,1.6356448478384175e-7
AKAP5,5.511295639438398e-12,-0.3168229526411835,0.045,0.101,2.0107962140490994e-7
SQSTM1,5.998227822428131e-12,-0.3973318113892441,0.421,0.515,2.1884534210129034e-7
GGA2,7.2716235708950004e-12,-0.35224885432404474,0.094,0.167,2.653051859841041e-7
RNASEK,8.53692847107246e-12,-0.3513197256362388,0.605,0.668,3.114698352670787e-7
IRF7,9.326979524954751e-12,-0.3317264550970498,0.06,0.122,3.402948479679741e-7
ACTG1,9.493316256390532e-12,0.25338252533044514,0.856,0.817,3.4636364361440855e-7
FAM102B,9.948313302731427e-12,-0.3545722850913955,0.085,0.155,3.629642108501561e-7
MCUB,1.2081737495318574e-11,-0.40104199784819383,0.166,0.253,4.408021925166982e-7
ZBTB38,1.2823267699687831e-11,-0.405581338383302,0.16,0.247,4.678569220231105e-7
AC091271.1,1.3209895970977044e-11,0.40808287375973973,0.145,0.075,4.819630545010974e-7
