Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
TARS,1.3223844459297783e-9,-0.41181699671704664,0.174,0.283,4.824719650974796e-5
LARS,1.3324459666103492e-9,-0.35156129480421683,0.156,0.27,4.861429109177859e-5
TRIM22,1.419050496583866e-9,-0.42553850364771173,0.175,0.289,5.177405736786235e-5
EMC6,1.634727344258028e-9,-0.37701590044209565,0.152,0.26,5.964302715525415e-5
ID3,1.7976115533465344e-9,-0.434191044220833,0.336,0.475,6.55858575238483e-5
TMEM140,1.8050564920147153e-9,-0.31587361388967533,0.03,0.09,6.585748611115689e-5
ARPC5,1.9200029629006357e-9,-0.37764915237812735,0.445,0.573,7.005130810142969e-5
SUDS3,2.0057761936317806e-9,-0.37740574993390186,0.108,0.204,7.318074442465552e-5
STK17A,2.057115357662277e-9,-0.37938335297638215,0.543,0.647,7.505385382430819e-5
IDI1,2.488367118195794e-9,0.5971364834822486,0.36,0.253,9.078807430737354e-5
SPI1,2.5560568609667864e-9,-0.41728942746995523,0.111,0.206,9.32577345723732e-5
HLA-DOB,2.625904125027928e-9,0.4736068062942864,0.111,0.042,9.580611200164395e-5
SRSF3,2.920109263760049e-9,0.3755779512587236,0.584,0.488,1.0654018648828538e-4
RNF24,2.9469267610272362e-9,-0.28031732656875613,0.019,0.072,1.0751862287607871e-4
TLE1,3.090874451432453e-9,0.48199256858132034,0.143,0.063,1.1277055436051304e-4
MYL12B,3.160507249844194e-9,-0.2956518715997709,0.672,0.786,1.1531110701056543e-4
DRAP1,4.148407889287487e-9,-0.3640185781662597,0.23,0.35,1.5135466184065395e-4
ZC3H12D,4.289558639347802e-9,-0.3082604921345564,0.039,0.103,1.5650454695660456e-4
CCNL2,4.586389222709565e-9,-0.31473752309375475,0.069,0.148,1.673344107905585e-4
HLA-DQB1,4.64970952218456e-9,0.36920896942855563,0.868,0.846,1.6964465191690367e-4
ARHGDIB,4.682695503610143e-9,0.3476298287809194,0.689,0.621,1.7084814544921607e-4
RUBCNL,4.966086959818296e-9,-0.3235039679595917,0.087,0.175,1.8118768272897055e-4
