Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
SLC2A3,1.1983818079909313e-4,1.235148336010269,0.36,0.168,1
PSMA5,1.2257904901396904e-4,-1.0795870458137435,0.12,0.413,1
CIRBP,1.2712825852911414e-4,0.8677640431400806,0.8,0.658,1
SESN3,1.2948181116904337e-4,-1.0015860303701325,0.2,0.515,1
LCK,1.467417463488335e-4,-1.0565293801522357,0.06,0.337,1
EIF1AY,1.4987317111514332e-4,-1.2081152458489754,0,0.233,1
LAP3,1.5189124152869407e-4,-0.9963222657365456,0.08,0.364,1
PLEKHO1,1.5894382077915638e-4,-1.2278430837125973,0.02,0.262,1
CDKN1B,1.715649993576437e-4,-1.010399650030327,0.1,0.391,1
SYTL3,1.723470714979573e-4,0.9468887601933496,0.24,0.084,1
GMDS-DT,1.7870849396007783e-4,0.6981553045089879,0.1,0.015,1
FAM204A,1.8584576849188804e-4,0.950830796268729,0.48,0.29,1
EIF5A2,1.9133114837083034e-4,0.6436640084768918,0.1,0.015,1
LARS,1.9169624930288754e-4,-1.0801464719456924,0.04,0.3,1
NDFIP1,1.9407245639813315e-4,0.8451709131652745,0.62,0.478,1
CSTF2T,1.9795247595892014e-4,0.9038215830068348,0.18,0.05,1
IFI44,1.9878617419804334e-4,-0.9356420793268005,0.04,0.302,1
LYPD3,1.992675502736828e-4,0.7357141114979632,0.14,0.03,1
ID2,2.065787351014032e-4,1.1676765981634163,0.18,0.05,1
PSME2,2.2427982002540286e-4,-0.7838362150884162,0.32,0.629,1
HSP90AB1,2.7473285560360866e-4,-0.5899448111154322,0.7,0.918,1
TMEM87A,2.7661368076081094e-4,0.9321044196272218,0.32,0.139,1
PPM1K,2.798281447517207e-4,-1.1459668936815959,0.06,0.307,1
GADD45A,2.801949071218352e-4,0.541196045698066,0.12,0.022,1
HNRNPA3,2.8393589605226285e-4,-0.6429848345962843,0.4,0.735,1
SRM,2.868751691411641e-4,-0.9922234879338734,0.08,0.349,1
JMJD1C,2.949051750195604e-4,0.7809826317625639,0.52,0.307,1
APRT,2.985673010047509e-4,-0.8543290544791524,0.42,0.71,1
HSPB1,3.425075944623574e-4,1.0195472329242254,0.24,0.089,1
GAPDH,3.6185349020997025e-4,-0.7577375819284495,0.58,0.809,1
DRAP1,3.7748558888000145e-4,-0.7787690505759466,0.32,0.639,1
LITAF,4.05376737953671e-4,0.7659759956877883,0.44,0.26,1
KLF3,4.0609553960942906e-4,0.7517809088556209,0.48,0.285,1
TMEM237,4.151106199471193e-4,0.39133363127375514,0.06,0.005,1
MB21D2,4.151106199471193e-4,0.3987772995808201,0.06,0.005,1
AL162253.2,4.151106199471193e-4,0.44366436101778634,0.06,0.005,1
VIM,4.206756854301986e-4,-0.49927436128821334,0.9,0.998,1
RHOBTB3,4.251403659751573e-4,0.42045079668872926,0.06,0.005,1
ZKSCAN5,4.251403659751573e-4,0.37570671271781797,0.06,0.005,1
TTC26,4.251403659751573e-4,0.4409345134791649,0.06,0.005,1
HSPD1,4.2622413570464766e-4,-0.8243083872350976,0.22,0.52,1
ST8SIA4,4.408166204866355e-4,0.6117389500670722,0.12,0.025,1
CD48,4.411575589762431e-4,-0.5336351812525981,0.54,0.844,1
SARAF,4.487469807027035e-4,0.4345529829169408,0.98,0.99,1
TUBA1A,4.4950338805657263e-4,1.3052037758068153,0.26,0.104,1
ARID5B,4.8374332809849934e-4,1.1910685338018132,0.42,0.24,1
H1FX,4.889337546363701e-4,0.7892416053924258,0.32,0.144,1
ABCF1,4.893624817497923e-4,0.7490546341078015,0.56,0.361,1
ADK,5.281102832799722e-4,-1.147038160540211,0,0.2,1
CPNE1,5.654015270708696e-4,-0.8800624252888436,0.04,0.275,1
TPI1,5.92904269216997e-4,-0.9412321505310008,0.12,0.394,1
JUNB,5.935619610128787e-4,0.9347594590010349,0.48,0.295,1
DHX40,5.976537925795951e-4,0.9733343898667359,0.26,0.106,1
PKM,6.076389957641784e-4,-0.8242298706398105,0.12,0.384,1
FAM118A,6.688745011069596e-4,0.7746144116994591,0.3,0.136,1
VEGFB,7.004873882783977e-4,-0.9630599905577,0,0.193,1
PITPNC1,7.062010928603705e-4,-0.592442264312993,0.18,0.488,1
PRRC2A,7.153728171446749e-4,0.7289687067599443,0.18,0.057,1
MRPS6,7.362631308327417e-4,-0.7843218724066472,0.26,0.574,1
EIF4A1,7.443858849731937e-4,-0.7391900549601664,0.44,0.725,1
HNRNPA2B1,7.674666513446517e-4,-0.6716634147769844,0.58,0.79,1
FUBP3,8.348299294690194e-4,0.7327428529090212,0.16,0.047,1
SOD2,8.408805455952771e-4,0.7703075286018808,0.62,0.488,1
DHRS7,8.44269456660447e-4,-0.9934437865263734,0,0.188,1
XAF1,8.697496887043421e-4,-0.937524909748515,0.18,0.453,1
LPIN2,9.334934666737831e-4,-0.9339263566834708,0.04,0.257,1
RYBP,9.388232421838025e-4,1.0224960740526134,0.26,0.116,1
AP3M2,9.497061905252618e-4,0.7861372562247133,0.28,0.119,1
LARP1,9.99415201811619e-4,-0.9265176557687478,0.04,0.255,1
ATP2B4,0.001016278162408122,-1.0334507616395805,0,0.183,1
STK17B,0.0010254614354570756,0.8691101634228762,0.58,0.495,1
C17orf49,0.0010378917514074317,1.0541667736189626,0.56,0.411,1
UBALD2,0.0010552839324677369,0.8203712024920973,0.5,0.334,1
KRAS,0.001057537213302745,0.8102869120617744,0.58,0.438,1
GAS5,0.0010894159672461235,0.4429368975171233,0.98,0.955,1
SMCHD1,0.0010952400005120677,-0.8008661077142081,0.3,0.574,1
MRPL54,0.0011123041272669135,0.9689970454491195,0.4,0.235,1
HACD4,0.0011212225441537664,0.48606376290200004,0.08,0.012,1
BNIP1,0.0011418279160136785,0.6236623519204094,0.1,0.02,1
ITK,0.0011433007474974705,0.6672548919992183,0.46,0.295,1
PPBP,0.001159201888663735,1.8430009388857322,0.08,0.012,1
SH3BGRL3,0.0011605914460226972,-0.5118795897412833,0.66,0.931,1
PARP14,0.0011637497116336495,-0.848866244589371,0.12,0.371,1
EML4,0.0011869965803101646,-0.8534359272190621,0.14,0.394,1
TAF11,0.0011917690666220586,0.8659414864044347,0.26,0.111,1
STAT4,0.0011958923977723745,0.847820299983132,0.26,0.111,1
MED10,0.0012156661130132143,0.8000363047135952,0.48,0.324,1
GABARAP,0.0012276874194628298,-0.5848491924954116,0.28,0.582,1
LYSMD2,0.0012429750901420235,-0.7600056745914456,0.28,0.557,1
TAX1BP3,0.0012594119675874123,0.4119752411567891,0.08,0.012,1
CCDC91,0.0013390697807080282,-0.9858081582109945,0,0.176,1
BCL11B,0.0013952611729097552,-0.6752899143005902,0.4,0.668,1
LCP1,0.0014792381546218146,0.7983262113651666,0.42,0.257,1
REX1BD,0.0016069763301529679,-0.9028802924560404,0,0.171,1
YPEL3,0.0016334861742609479,-0.8640666975160234,0.08,0.309,1
EIF2AK2,0.0016427812998218029,-0.8038833166425452,0.22,0.498,1
DTX3L,0.001657577104587864,-0.8650922271917466,0.06,0.27,1
PDE4B,0.0016579614636237706,1.1270891107191021,0.34,0.186,1
ARL4C,0.0016622076549667386,-0.48432026283480356,0.54,0.807,1
MX1,0.0016648669384498073,-0.6385295751419666,0.48,0.75,1
BAX,0.0016669887843434913,-0.8893107231660914,0.04,0.238,1
UBE2D3,0.0016795083372901274,0.8506038077075004,0.64,0.577,1
CD55,0.0016795203544824563,0.8498382160844753,0.54,0.401,1
ICOS,0.0016834521080160412,0.8163818149469197,0.2,0.074,1
CMTM8,0.0016891088616484368,-0.7495615630007111,0.08,0.312,1
EIF4G2,0.0017381814024758986,0.671329147780904,0.56,0.416,1
KANSL1,0.0017667548335955146,-0.8599785885101143,0.04,0.235,1
SLC3A2,0.0017878161095101566,-0.7720926599714409,0.12,0.374,1
RAP1B,0.001792334423369738,0.902746558896975,0.56,0.468,1
TSHZ2,0.0018122921953397514,-0.8501580517224414,0.4,0.631,1
LGALS8,0.0018181216726985447,-0.8772631984702515,0.02,0.203,1
PDCD5,0.0018324565926829922,-0.791793423938143,0.16,0.428,1
EIF5A,0.0018367367874991983,0.673600426097974,0.56,0.433,1
EID1,0.0018682996479234967,0.7852962614040271,0.46,0.304,1
SAMD9L,0.0018893456531300927,-0.9233884162853391,0.1,0.324,1
TXNIP,0.0018971917708625898,-0.5282441691132267,0.32,0.611,1
ATP5MG,0.001901438768934101,0.42984441125903317,0.92,0.906,1
S100A6,0.0019057379974862282,-0.6947976891550507,0.36,0.631,1
YY1,0.0019314658458733454,-0.8051701336973256,0.16,0.411,1
ARPC1B,0.0019322838354103524,-0.8963203482447291,0.24,0.478,1
LNPEP,0.0019399128482435822,-0.8576810985018238,0.12,0.361,1
TRAFD1,0.0019425705479962855,0.8886087574608135,0.16,0.052,1
PHYH,0.0019981329989214084,0.44244387199985963,0.06,0.007,1
AL031848.2,0.002001325876959111,0.3421906227755279,0.04,0.002,1
CDS1,0.002001325876959111,0.33754252295225,0.04,0.002,1
SNCA,0.002001325876959111,0.35834591462793736,0.04,0.002,1
C5orf34,0.002001325876959111,0.271744716321259,0.04,0.002,1
AC091729.3,0.002001325876959111,0.3369975799597735,0.04,0.002,1
AC103724.4,0.002001325876959111,0.5084486160429693,0.04,0.002,1
YTHDF3-AS1,0.002001325876959111,0.35289276053554913,0.04,0.002,1
AKR1C3,0.002001325876959111,0.28484236085129694,0.04,0.002,1
TPCN1,0.002001325876959111,0.3304523610771867,0.04,0.002,1
CAB39L,0.002001325876959111,0.31254821005769534,0.04,0.002,1
EFNB2,0.002001325876959111,0.33862764704801995,0.04,0.002,1
AL355075.4,0.002001325876959111,0.3987032644016738,0.04,0.002,1
PTGER2,0.002001325876959111,0.3748552710785509,0.04,0.002,1
AC010332.3,0.002001325876959111,0.3156005707301505,0.04,0.002,1
SMOX,0.002001325876959111,0.45648873366198583,0.04,0.002,1
AP000240.1,0.002001325876959111,0.25817135837321714,0.04,0.002,1
TBC1D15,0.0020137558411586235,0.8233944467863938,0.38,0.23,1
AC068888.1,0.0020568869560720175,0.28959190610006613,0.04,0.002,1
MFGE8,0.0020568869560720175,0.30391559651071143,0.04,0.002,1
RBM39,0.0020634432991350877,0.5917804147675678,0.68,0.537,1
FOXO1,0.0020786239382568467,0.8908741486709558,0.22,0.092,1
PSMF1,0.002103953281121551,0.7924924169276694,0.3,0.151,1
EEF2,0.0021080254669015946,-0.44416354205846664,0.7,0.886,1
COX4I1,0.0021182390150655435,0.35013104107234394,1,0.985,1
PRKDC,0.0021266429479957,-0.73248510595707506,0.08,0.307,1
GINM1,0.002186747272095104,0.8040943291760982,0.26,0.116,1
PGP,0.0021950024459111046,-0.7175858618275776,0.02,0.203,1
DOK2,0.0022085344946842864,0.8182510959512503,0.18,0.067,1
IRF1,0.002219635289161083,1.1065795919432164,0.46,0.319,1
BAG1,0.0022254482847564863,-0.7229868799573624,0.14,0.399,1
KRT10,0.0022793635741194113,0.6059822673308115,0.6,0.453,1
M6PR,0.00229292139185,-0.8286932483862564,0.02,0.2,1
TMPO,0.0023771690027865723,-0.6151372762091978,0.12,0.374,1
NCK2,0.0023853308527465337,0.6395070623334336,0.38,0.233,1
S100A11,0.002407173301976063,-0.7360725044580296,0.4,0.651,1
TESPA1,0.0024759523751000647,0.6958903783634092,0.4,0.245,1
DEK,0.0024876882429981932,-0.6693634580995895,0.32,0.599,1
SNHG8,0.002502528556919177,0.36159401986780226,0.98,0.913,1
SHLD1,0.0025126568413152204,0.532508455474707,0.1,0.022,1
PAICS,0.0025220069126562833,-0.8766055247633256,0.02,0.193,1
HERC6,0.0025224817046549134,-0.8957481331310653,0,0.158,1
CTDNEP1,0.00257844549942907,-0.7977541080831818,0.04,0.23,1
CYSTM1,0.002594978524785617,-0.9547867331562713,0.02,0.193,1
COX16,0.002615285149523152,0.8733778011149775,0.38,0.233,1
EVI2A,0.002625363793926549,-0.7793943192149035,0.26,0.535,1
SNAP47,0.002659839796295983,0.6929843874475273,0.08,0.015,1
CLEC2D,0.002694239791365874,-0.5980739075456563,0.5,0.752,1
UBE2B,0.002698335544509512,0.7679799822720237,0.64,0.572,1
ZNF667-AS1,0.002699404473576154,0.5865391632399444,0.08,0.015,1
RHOG,0.002725799621221661,-0.5538428991151058,0.08,0.307,1
GIMAP1,0.002733125566902784,-0.8010737182664853,0.26,0.502,1
MOCS3,0.002739506234747873,0.46285804173766454,0.08,0.015,1
"NAXE",0.002758210488344997,-0.7950516551981776,0,0.156,1
G3BP2,0.0027582758142656143,0.9165829671041938,0.42,0.277,1
TBCA,0.002823514461879668,-0.7910004320106145,0.24,0.495,1
MBD2,0.0028483629387024696,-0.7834857871731525,0.04,0.228,1
PKIA,0.0029042028274486077,-0.8642041099552926,0.06,0.255,1
PRDM1,0.002905414500657611,0.47559748407261837,0.08,0.015,1
SRSF5,0.002921435940571289,0.5821044794278714,0.7,0.666,1
BSG,0.002935969578836067,0.8133004433163562,0.26,0.126,1
CIPC,0.0029483000470379044,0.4804540469891728,0.08,0.015,1
XPO1,0.0030151591594567047,-0.8333840031946084,0,0.153,1
WDR46,0.0030151591594567047,-0.8048604027176722,0,0.153,1
ZKSCAN1,0.0030151591594567047,-0.807262099919374,0,0.153,1
WNK1,0.0030855259783563473,-0.8396075178379812,0.02,0.191,1
JUN,0.0030909909822767487,1.24534260882126,0.32,0.178,1
SMIM10L1,0.0031429119003305284,0.8944417265903994,0.28,0.144,1
ING4,0.0031635531498396016,0.7480898245789015,0.18,0.069,1
SLC5A3,0.0031752466145084984,-0.6167420607000558,0.12,0.344,1
UBE2D1,0.0031923569111753916,0.7603815986018753,0.24,0.109,1
SELENOH,0.003214269727477357,-0.7070766276141973,0.18,0.441,1
PHF20L1,0.0032587118855002257,0.8018549304205655,0.36,0.208,1
GTF2A2,0.0032727327987269713,0.6400868348304687,0.42,0.277,1
HPCAL1,0.0032825288974534235,-0.7777626965780051,0.02,0.191,1
ANK3,0.003295165213443722,-0.8061675451345964,0,0.151,1
RGCC,0.0033499943079466246,-0.5858990000619491,0.34,0.609,1
PARP9,0.0034630673452191235,-0.6925713616716009,0.06,0.26,1
C6orf89,0.0034780670641705656,0.7624297030875025,0.24,0.111,1
LBH,0.0035703491261399882,-0.8235015477750951,0.2,0.438,1
BHLHE40,0.0035791746357297094,0.5265209377278126,0.12,0.032,1
SMARCC2,0.003600231952764153,-0.8152365985469793,0,0.149,1
USP16,0.003672212027928115,0.7886398744310303,0.38,0.243,1
EAPP,0.003697384142062794,0.7971681896997209,0.5,0.342,1
HMGA1,0.003709719071221307,-0.7327483178786942,0.1,0.312,1
OAS3,0.0037444675977565687,-0.8511353262827306,0.04,0.213,1
IL16,0.003876600056313624,-0.7853340741176063,0.04,0.218,1
GLOD4,0.003911350684497813,-0.683739750281129,0.06,0.255,1
CYTOR,0.003983282082338917,-0.9537813052337748,0.06,0.243,1
UBE2K,0.004088172514487875,-0.3901469688471144,0.06,0.257,1
TXNL1,0.0040992739881828616,-0.7177715781535912,0.1,0.312,1
ZBTB7A,0.004101459678599897,-0.7966007270537416,0.02,0.183,1
ARHGEF1,0.0041578808211020475,-0.7808970259335433,0.06,0.248,1
AL121603.2,0.004164794028114564,0.5954823708767563,0.1,0.025,1
NR3C1,0.00416641275928085,-0.762623019640372,0.24,0.485,1
CHRM3-AS2,0.004170635856209676,0.8524857531935967,0.12,0.035,1
IFRD2,0.004194070601385031,-0.7322676434493176,0.02,0.183,1
HINT1,0.0041961692097827515,-0.3549929988643963,0.86,0.965,1
IPO5,0.004294408088562416,-0.7945210791107247,0,0.144,1
DNTTIP2,0.004306071942236531,0.6672885392016947,0.44,0.307,1
ATF7IP2,0.004387197118732977,0.656467215816026,0.12,0.035,1
PRKRIP1,0.004435519857661557,0.7525140133479757,0.18,0.072,1
RNF114,0.0044493489460479185,0.8483064402401724,0.24,0.116,1
METTL26,0.004521187630538642,-0.7654023792532598,0.04,0.213,1
CAVIN2,0.0045754286475774356,0.345689452588109,0.02,0,1
ZNF385D,0.0045754286475774356,0.26943873102770993,0.02,0,1
CYTL1,0.0045754286475774356,0.26943873102770993,0.02,0,1
MPIG6B,0.0045754286475774356,0.345689452588109,0.02,0,1
TMEM217,0.0045754286475774356,0.26943873102770993,0.02,0,1
SERPING1,0.0045754286475774356,0.26943873102770993,0.02,0,1
LOH12CR2,0.0045754286475774356,0.26943873102770993,0.02,0,1
HMGA2,0.0045754286475774356,0.26943873102770993,0.02,0,1
ABCB9,0.0045754286475774356,0.26943873102770993,0.02,0,1
CMTM5,0.0045754286475774356,0.26943873102770993,0.02,0,1
CD300LF,0.0045754286475774356,0.26943873102770993,0.02,0,1
SMIM24,0.0045754286475774356,0.26943873102770993,0.02,0,1
AL590617.2,0.0045754286475774356,0.26943873102770993,0.02,0,1
AC011139.1,0.0045754286475774356,0.8650123322187219,0.02,0,1
YWHAB,0.004576573057963179,-0.5122123384614308,0.4,0.676,1
BORCS7,0.004626969011542258,0.7213922027664608,0.26,0.129,1
HACD3,0.004688419165190314,-0.76384994125455985,0,0.141,1
HSPB11,0.00468843118483565,-0.7626515838563376,0,0.141,1
AUP1,0.00468843118483565,-0.7658014920025608,0,0.141,1
TBC1D1,0.00468843118483565,-0.7756511861653754,0,0.141,1
AC004687.1,0.00507079608627301,-0.7200294760454433,0.02,0.178,1
RAB11A,0.005080430337696304,0.682552920751847,0.32,0.181,1
STX4,0.005117351804644341,-0.7729812341404914,0,0.139,1
SELENOK,0.005166079883581146,0.599599034674799,0.56,0.423,1
MCPH1,0.005229052942173612,0.6917459157058481,0.2,0.084,1
DCTN3,0.0052458358730306095,0.8904425038913046,0.3,0.173,1
HMGB2,0.005331163498358941,-0.5922197771564204,0.04,0.213,1
CCDC57,0.005400135545862422,0.7721925192663388,0.2,0.087,1
MX2,0.005435431377016205,-0.7018391720242692,0.34,0.577,1
TMEM126A,0.005446136810758509,0.9035925081562606,0.26,0.129,1
RAB5IF,0.005470624427654487,0.656731305336048,0.36,0.223,1
PHF11,0.005480391897345818,-0.6522138151083547,0.22,0.463,1
FAM136A,0.005517377727503503,-0.7715042450767813,0.04,0.208,1
CDC42SE2,0.005529704317354603,0.6607780847598921,0.6,0.527,1
HNRNPA1P48,0.005584188994126424,-0.7836798056347627,0,0.136,1
TRAPPC6A,0.005584188994126424,-0.8045740597508572,0,0.136,1
STRAP,0.005632920039133396,0.5839903695596669,0.42,0.282,1
RIF1,0.005769419421804223,-0.7854872661243034,0.1,0.297,1
ARL6IP1,0.005773983680631972,-0.5782572412928142,0.16,0.406,1
VPS13C,0.0058283563425311985,-0.7245264306416243,0.06,0.235,1
HM13,0.0058743059075029875,-0.7511860296668212,0.02,0.171,1
USP3,0.005919592993784713,0.5319195545391868,0.58,0.436,1
ZNF10,0.0059220768660974135,0.4630075904309867,0.08,0.017,1
UQCR11,0.005936993708517921,-0.45488671391652424,0.38,0.661,1
SPEN,0.006092185722745966,-0.7809314965838463,0,0.134,1
SVIL,0.006092185722745966,-0.6997759556601773,0,0.134,1
TUBGCP2,0.006092185722745966,-0.661764609566974,0,0.134,1
AC008608.2,0.0061700747866503215,0.40834234014014203,0.06,0.01,1
NKILA,0.0061700747866503215,0.5097905928517384,0.06,0.01,1
SUMO1,0.00617071490184879,0.5691387571603861,0.44,0.309,1
TLN1,0.00618483931200895,-0.7815473828861417,0.12,0.317,1
