Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
TRAPPC8,0.002586821113572602,0.41484461632026687,0.104,0.028,1
APOBEC3C,0.0026238324206703453,0.4744557868237034,0.11,0.033,1
COX7C,0.002743910886430699,-0.27810696198501184,0.975,0.981,1
OASL,0.002867390471961932,0.6252007108896731,0.092,0.023,1
SH3YL1,0.0028680365270023793,-0.6288124809934571,0.129,0.254,1
CBR1,0.002961730333344057,-0.4095970516505877,0.012,0.08,1
FOSB,0.0029726625272438307,0.49865701414649877,0.638,0.526,1
AC012146.1,0.0030164731824917908,-0.46594596690022305,0.031,0.113,1
ZFP36L2,0.0032755020397569018,0.48275611657674844,0.748,0.704,1
PAX8-AS1,0.003295291444368356,-0.34803138659782257,0,0.052,1
TADA2A,0.003295291444368356,-0.31976453603135974,0,0.052,1
AC253572.2,0.003471738297844813,0.681143675556509,0.46,0.319,1
FGFBP2,0.003580416648381755,0.720503272649681,0.098,0.028,1
IL27RA,0.003615971784946872,-0.43930314852285174,0.067,0.169,1
HBS1L,0.003635299469485003,-0.47373121656768963,0.067,0.169,1
UCP2,0.0036590278765397657,0.5832964088051071,0.294,0.174,1
DIP2A,0.0037159509260014057,0.6244287169682194,0.233,0.127,1
DOK2,0.0037176970390584312,0.4607373079393693,0.098,0.028,1
TCTA,0.0038023448702698926,0.4817090950279516,0.098,0.028,1
UBE3C,0.003932591275530303,-0.44546670553032075,0.018,0.089,1
MTA1,0.0041547260021680575,0.3821175188845881,0.061,0.009,1
ASH1L-AS1,0.004196182720575314,0.3985346662056941,0.061,0.009,1
SRP9,0.004220644237025893,-0.432445935704846,0.16,0.3,1
TRAC,0.004311280645267519,-0.4769902395508221,0.54,0.681,1
DPP4,0.004346245214692726,0.5552334282099997,0.104,0.033,1
SH2D2A,0.004377241748236555,0.5180582295273465,0.104,0.033,1
CSRNP1,0.004380289366701916,-0.4614786316052735,0.043,0.131,1
SERBP1,0.004384245152116261,-0.4234864769679789,0.528,0.681,1
NDUFB6,0.004522829032121316,-0.3837555178593959,0.141,0.268,1
NOC3L,0.004543414965941114,-0.5740841241062666,0.031,0.108,1
