Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
PHYH,0.20050148786566652,0.24164220755288607,0.053,0.021,1
CTSS,0.200733132670725,0.41307469011480236,0.368,0.281,1
GBP2,0.200865009766898,-0.3754455588720973,0.184,0.265,1
NMRAL1,0.20103919733998182,0.2608487099561312,0.079,0.037,1
CISD3,0.20106337650244793,0.4336685304096093,0.105,0.059,1
RAB5IF,0.20132075943411987,-0.44035056559775443,0.237,0.324,1
DUS4L,0.20149587644739417,0.23306764642986091,0.053,0.021,1
FGFBP2,0.20171060724399087,-0.28433662749736754,0.763,0.811,1
EDEM3,0.201804412678564,-0.27985398010655954,0,0.041,1
ARFGAP1,0.201804412678564,-0.28246558114023507,0,0.041,1
ZMYM4,0.2018044370526676,-0.2767509911052519,0,0.041,1
PDE6D,0.2018044370526676,-0.30463446065691663,0,0.041,1
MCCC2,0.2018044370526676,-0.29409876878664526,0,0.041,1
AC016831.7,0.2018044370526676,-0.2665807302767088,0,0.041,1
RRS1,0.2018044370526676,-0.26313045687887054,0,0.041,1
FRMD8,0.2018044370526676,-0.280170531959979,0,0.041,1
GALC,0.2018044370526676,-0.28928319432506244,0,0.041,1
GSKIP,0.2018044370526676,-0.28671829356523,0,0.041,1
ATXN1L,0.2018044370526676,-0.26468602491980153,0,0.041,1
PDK2,0.2018044370526676,-0.2915821992895958,0,0.041,1
ADNP2,0.2018044370526676,-0.3031144632995177,0,0.041,1
ZNF557,0.2018044370526676,-0.3044118469222677,0,0.041,1
AIP,0.20191159974222322,-0.4761905396146584,0.105,0.18,1
CIAO2B,0.20206730175436013,-0.40765484409799835,0.237,0.312,1
DNM1L,0.20207196489446766,0.28576409560698757,0.184,0.116,1
ABCA5,0.2024938567879228,0.2101240121918605,0.053,0.021,1
WDR75,0.2025717982724341,0.21754601832574702,0.079,0.037,1
ASB1,0.2025717982724341,0.2234842392747634,0.079,0.037,1
OSBP,0.2029483556935308,-0.32298474765475405,0.026,0.085,1
CALM2,0.20302640276895387,-0.27471656818907375,0.711,0.777,1
PA2G4,0.20326099216569443,-0.4215854154469394,0.421,0.5,1
GLRX3,0.20346548553415797,-0.42977027907496373,0.079,0.148,1
ZNRD1,0.2035253441200274,0.47938311460666394,0.211,0.147,1
SLC25A24,0.20359680572096073,-0.41172739610439935,0.026,0.083,1
SLK,0.20365574759740274,-0.4105899027341154,0.079,0.149,1
NUS1,0.2040369156092057,-0.33801421927186304,0.026,0.085,1
PYURF,0.20405069613831395,-0.36143323532012395,0.158,0.245,1
PTOV1,0.204112869814334,0.21355893517605293,0.079,0.037,1
TOR2A,0.20413292750837983,0.341626584815526,0.105,0.057,1
PARP6,0.20450061267769218,0.22555009989194322,0.053,0.021,1
NSL1,0.20516204988708223,-0.3971883990556899,0.053,0.119,1
ATF2,0.20525870186169626,-0.3704595485552524,0.026,0.083,1
RILPL2,0.20527288989604822,-0.41029319309326556,0.053,0.121,1
TMX2,0.20530470806012335,0.26555401666184897,0.105,0.056,1
EPRS,0.20575687676509868,0.45259266933572895,0.263,0.192,1
NSUN5,0.2060112934522167,0.38031595768848425,0.079,0.039,1
MITD1,0.2062071855621163,-0.39403202101097595,0.053,0.121,1
UBIAD1,0.20652179500376774,0.20649017614945347,0.053,0.021,1
INTS14,0.20652179500376774,0.19166385825525578,0.053,0.021,1
ABCG1,0.2066777331677062,-0.3914272454671065,0.026,0.081,1
SEMA4D,0.20691536232859234,0.1898751549507749,0.316,0.221,1
STX16,0.2069280902780648,-0.28908014648336455,0.026,0.087,1
RORA,0.206983236660486,0.2556999638234112,0.553,0.48,1
PCYT1A,0.20714676250308353,-0.3557154278832438,0.026,0.084,1
ZBTB40,0.20753780823987816,0.19627996735027486,0.053,0.021,1
COQ8A,0.20753780823987816,0.2556802380926807,0.053,0.021,1
CD96,0.20755328007208376,-0.4091582073431004,0.316,0.384,1
ASH1L,0.20761112133184415,0.26770503774748433,0.263,0.179,1
NT5C3B,0.20770259283017253,-0.3555543701105408,0.026,0.084,1
DNAJA2,0.20790575989366447,-0.36966011822016687,0.211,0.299,1
ELMO1,0.20840919033267144,0.19486375638940218,0.105,0.055,1
AP3B1,0.20852278525609055,-0.2819953016924646,0.053,0.127,1
HOOK3,0.2085565667185188,-0.2089281657345241,0.053,0.121,1
RABL3,0.20855744259579337,0.1729639029258429,0.053,0.021,1
TPRA1,0.20855744259579337,0.17384225661649177,0.053,0.021,1
FER,0.20855744259579337,0.2368803417822983,0.053,0.021,1
INTS5,0.20855744259579337,0.17356754502826635,0.053,0.021,1
SETD6,0.20855744259579337,0.24289370239818012,0.053,0.021,1
KMT5B,0.2085741840692564,-0.1669634658231543,0.026,0.087,1
AGFG1,0.2086492563919566,-0.39924470702622333,0.053,0.117,1
MANF,0.2087712741755032,-0.43700678694232675,0.158,0.245,1
ICAM2,0.20909240942979057,0.2737331895749401,0.079,0.039,1
KIZ,0.20909240942979057,0.2768947089052555,0.079,0.039,1
